pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204081	0.00800	0.01959	0.02834	0.01763	-0.01393	-0.02809	-0.00814	0.00354	-0.01983	0.06427	0.00279	-0.00986	0.00625	-0.03741	0.02848	0.02834	0.00748	-0.00697	-0.02245	0.03416	-0.00778	0.01920	-0.01054	0.04651	-0.03325	-0.01270	-0.00799	0.00119	0.01659	-0.00049	0.00136	-0.01157	(And (Member $e0 purchase) (Theme $e0 $x0))
p204082	0.04381	-0.01998	0.00167	0.06699	-0.03452	0.06072	0.14195	0.04998	-0.02144	-0.04756	0.07423	0.00800	0.05440	-0.03934	-0.01498	-0.04262	-0.01685	-0.04471	-0.07130	0.07847	-0.03669	-0.00962	-0.03937	-0.01429	-0.00749	-0.01671	0.00760	-0.00450	-0.04302	0.04844	-0.01917	0.02884	(And (Member $e0 reach) (Theme $e0 $e1))
p204083	-0.01242	-0.00333	0.01470	-0.00085	0.00259	0.00564	0.00002	-0.01172	0.00094	-0.00540	-0.00988	-0.01617	0.02554	0.00135	0.00205	-0.00682	0.00426	0.00018	0.00137	-0.00667	0.01150	0.00220	-0.00449	-0.00254	-0.00617	-0.00870	0.01100	-0.00264	-0.00290	-0.00657	-0.00132	0.00003	(And (Member $e0 receive) (Past $e0))
p204084	-0.01113	0.00519	-0.00231	-0.01119	0.03265	-0.01836	-0.00059	0.00180	-0.00152	-0.00557	-0.00532	-0.01141	0.01092	0.00650	0.01146	0.02309	0.00334	0.00304	0.00365	-0.01361	-0.01477	-0.01282	-0.00320	-0.01099	-0.01301	-0.01061	0.00700	0.00053	-0.00366	-0.02150	0.00195	-0.00233	(And (Member $e0 receive) (Source $e0 $x0))
p204085	-0.00647	-0.00589	-0.00326	-0.00279	-0.00725	0.00164	-0.00692	0.00106	-0.00141	-0.00341	0.00113	-0.01236	0.02098	0.01278	0.00140	-0.00708	-0.00962	0.00840	0.01299	-0.00055	0.02923	-0.01277	-0.00108	-0.00269	-0.00017	-0.00614	0.00549	0.00588	-0.00746	-0.00580	-0.00812	0.00325	(And (Member $e0 say) (Past $e0))
p204086	0.00045	0.00088	0.00691	0.01088	-0.03906	-0.00732	-0.01013	-0.01879	-0.01983	0.01274	0.00136	-0.01990	0.05771	-0.02113	0.01170	-0.02183	-0.03293	0.00550	0.00716	0.07677	0.02905	0.00291	0.00078	0.02894	-0.00991	-0.00521	0.00050	-0.00169	0.00345	0.01064	-0.00265	0.01425	(And (Member $e0 sell) (Recipient $e0 $x0))
p204087	-0.03607	0.01372	0.01250	-0.01301	0.01883	-0.03785	0.11039	0.11889	0.01507	-0.02339	0.04707	-0.01024	-0.03668	0.05059	-0.01009	-0.00593	-0.02215	0.01583	0.07472	0.00078	0.04051	-0.00579	-0.01015	-0.01536	-0.06875	0.01554	0.00628	-0.02676	-0.05837	-0.02088	-0.02258	-0.01243	(And (Member $e0 stop) (Past $e0))
p204088	-0.01012	0.05747	0.00885	-0.00338	-0.01466	0.01887	-0.03962	0.00737	0.00293	-0.01049	0.01811	0.00178	0.00015	-0.01314	-0.01787	-0.00997	-0.01915	-0.00294	-0.01046	0.01131	-0.01463	0.00031	-0.00227	-0.01747	0.03250	-0.01065	0.00858	-0.00376	0.01395	-0.01536	-0.02152	0.04640	(And (Member $e0 swim) (Ongoing $e0))
p204089	-0.01164	-0.04726	0.00144	-0.05831	0.08827	0.09225	-0.01372	-0.00548	0.02281	0.17944	-0.02510	-0.08220	0.00112	-0.08594	0.18239	-0.07062	-0.01907	0.14303	-0.10779	0.10398	-0.01401	-0.17001	-0.02510	-0.09487	-0.00362	-0.07049	0.21098	-0.00816	-0.05034	0.13201	0.00141	0.00562	(And (Member $e0 teach) (Theme $e0 glazing))
p204090	0.01226	0.05367	0.00575	-0.00723	-0.00867	-0.00077	0.02490	0.04738	-0.00030	-0.02095	-0.00126	0.00542	-0.00310	0.01162	-0.00834	-0.00775	-0.00856	-0.00531	-0.00121	0.02873	-0.00693	-0.01556	-0.00961	-0.02126	0.01393	-0.01024	-0.00627	-0.01880	-0.03042	-0.00909	-0.00212	0.01244	(And (Member $e0 try) (Ongoing $e0))
p204091	-0.03940	-0.04657	0.00778	-0.02762	0.01620	0.07635	-0.02596	0.03411	0.02107	-0.00565	0.02696	-0.01213	-0.00034	-0.06533	-0.00705	-0.02757	-0.02309	-0.03529	-0.01995	-0.01306	0.00604	0.00165	0.03888	0.06351	0.02934	-0.00525	-0.01711	0.09825	0.04562	-0.01823	0.01014	0.00058	(And (Member $e0 turn) (Result $e0 $e1))
p204092	-0.00294	-0.00339	0.00105	0.00019	-0.00327	0.00746	0.00242	0.00085	-0.00249	-0.00504	-0.00390	-0.00035	0.01042	-0.00421	0.00147	-0.00705	-0.00201	-0.00438	-0.00346	0.00118	-0.00316	0.00128	0.00156	0.00486	0.00325	0.00168	-0.00100	-0.00074	-0.00039	0.00043	0.00500	-0.00233	(And (Member $e0 use) (To $e0 $e1))
p204093	0.03739	0.04095	-0.01146	-0.01011	-0.00414	0.00759	-0.00835	-0.00775	0.00707	-0.02242	0.00246	-0.00068	-0.00695	-0.01979	-0.01197	0.00769	-0.01073	-0.01465	-0.01370	0.01149	0.01134	0.03619	0.02033	-0.01064	0.03336	-0.02016	0.01844	-0.02107	0.00389	-0.00880	0.00281	-0.00094	(And (Member $e0 walk) (Ongoing $e0))
p204094	-0.01930	-0.01902	-0.04515	0.04238	0.00517	-0.04082	-0.01987	-0.06024	-0.03576	0.04379	-0.05907	0.00828	-0.03255	0.05982	-0.04459	-0.00447	-0.00140	0.05695	-0.00977	-0.03571	0.19486	0.00785	-0.02375	0.01476	-0.00854	0.10495	-0.03119	-0.00545	-0.02664	0.02467	0.03658	0.08567	(And (Member $x0 afternoon_session) (Patient $e0 $x0))
p204095	0.00001	-0.00147	0.00089	0.00351	-0.00165	0.00074	0.00419	-0.00325	-0.00417	-0.00096	0.00222	0.00086	-0.00219	-0.00258	0.00001	-0.00319	0.00241	-0.00252	-0.00484	0.00126	-0.00228	0.00040	-0.00353	0.00179	0.00030	0.00280	-0.00176	-0.00239	0.00019	0.00335	-0.00344	-0.00384	(And (Member $x0 bench) (Member $x0 new))
p204096	-0.00523	-0.02618	-0.00250	-0.01168	0.02050	0.00716	-0.01788	0.04466	0.00329	0.04231	-0.00392	-0.01625	-0.01312	0.04000	-0.02115	0.01250	-0.00925	-0.01373	-0.01279	-0.02493	-0.00201	0.04733	0.00479	-0.02825	0.03809	-0.00820	-0.02116	-0.00471	-0.03306	0.03202	-0.00062	-0.01063	(And (Member $x0 departure) (Possession $x0 $x1))
p204097	0.00113	0.00288	-0.00684	0.15004	-0.05823	0.12297	-0.06051	0.02495	0.07165	-0.01033	-0.07129	-0.05784	0.00361	0.00248	0.08525	0.08390	-0.00403	-0.05003	0.15524	-0.02381	-0.00710	-0.02296	-0.02376	-0.04735	-0.04902	-0.04665	-0.01663	-0.02209	-0.01619	-0.06277	0.02524	-0.00351	(And (Member $x0 dress_rehearsal) (Patient $e0 $x0))
p204098	-0.00623	-0.00924	-0.01115	-0.05916	0.03909	0.04835	-0.00437	-0.01208	-0.03658	-0.04179	-0.00166	0.05230	0.00470	-0.01425	-0.01243	-0.01743	0.00478	0.05296	0.05043	0.07634	-0.01169	0.05396	-0.00394	-0.00776	-0.00367	0.00329	-0.02523	-0.00180	-0.02173	-0.03637	0.00468	-0.00454	(And (Member $x0 drill) (Theme $e0 $x0))
p204099	-0.00130	0.00032	-0.00167	0.00153	-0.00248	0.00039	0.00128	0.00074	-0.00299	0.00240	-0.01107	0.00141	-0.00132	-0.00087	0.00217	0.00309	0.00111	-0.00010	-0.00258	0.00024	-0.00088	0.00024	0.00220	-0.00232	-0.00678	0.00131	0.00049	-0.00290	-0.00180	-0.00139	0.01336	0.00122	(And (Member $x0 elm) (Member $x0 last))
p204100	-0.00523	-0.02618	-0.00250	-0.01168	0.02050	0.00717	-0.01788	0.04466	0.00329	0.04231	-0.00392	-0.01625	-0.01312	0.04000	-0.02115	0.01250	-0.00925	-0.01373	-0.01279	-0.02493	-0.00201	0.04733	0.00479	-0.02825	0.03809	-0.00820	-0.02116	-0.00471	-0.03306	0.03202	-0.00062	-0.01063	(And (Member $x0 ferry) (Possession $x1 $x0))
p204101	0.04720	0.11993	-0.01758	-0.01216	0.10951	-0.07607	-0.02742	0.02727	-0.00978	0.04198	-0.01017	0.00451	-0.06025	-0.04445	-0.04085	0.03598	-0.01905	-0.03792	0.09094	-0.03982	0.00768	-0.05996	-0.02055	0.04364	-0.08880	0.03229	0.08758	-0.00952	-0.02551	0.08265	0.00362	-0.01525	(And (Member $x0 file) (Theme $e0 $x0))
p204102	0.00258	0.02116	0.00501	-0.00196	-0.00799	-0.00939	-0.00265	0.00904	0.00395	-0.00987	0.01196	0.00444	-0.00370	0.01386	-0.01600	-0.00667	0.01446	0.00852	-0.01421	0.01940	-0.01006	-0.01292	-0.01612	-0.00743	-0.00348	0.00074	-0.00213	-0.00841	-0.01638	0.00763	0.02667	0.01400	(And (Member $x0 fire) (Patient $e0 $x0))
p204103	0.08309	-0.05333	0.01127	-0.02571	0.04044	-0.06245	-0.02833	-0.03341	0.00878	-0.07636	0.02976	-0.00374	0.01656	0.04411	0.14600	-0.04883	-0.04656	-0.02711	0.10794	-0.02469	-0.01776	0.00273	-0.04108	0.13289	0.08963	-0.03879	-0.03052	-0.02086	-0.01567	0.05167	-0.03599	0.01803	(And (Member $x0 gearbox) (Patient $e0 $x0))
p204104	-0.05067	-0.02483	-0.07773	-0.03980	-0.03881	-0.02776	-0.01610	0.00789	0.07113	-0.02866	-0.00689	-0.03994	0.01544	-0.06135	-0.01793	0.04679	0.06480	-0.03757	0.04308	0.09505	-0.02148	-0.02397	0.07105	0.03045	0.02661	0.08854	-0.00589	-0.00500	-0.03356	0.05161	-0.00021	0.00942	(And (Member $x0 generator) (Theme $e0 $x0))
p204105	-0.00206	0.00191	-0.00097	0.01286	-0.00736	0.00539	0.00099	-0.00308	-0.00243	0.01105	-0.02788	-0.00270	0.00104	0.00207	0.00867	0.01418	0.00587	-0.00327	0.00625	-0.00428	-0.00155	0.00105	0.00454	-0.01446	-0.01599	0.00295	0.00093	-0.00704	-0.00196	-0.01028	0.03553	-0.01158	(And (Member $x0 hearing) (Patient $e0 $x0))
p204106	-0.00059	-0.00788	-0.00275	-0.00079	-0.00471	-0.00285	-0.00167	-0.00266	-0.01239	-0.00744	0.00275	0.00498	0.02961	-0.00104	-0.00498	-0.00144	-0.01411	0.00062	0.00176	0.00242	0.01085	-0.00128	-0.00078	0.00506	0.00718	-0.00530	0.00471	-0.00043	-0.00458	-0.00209	-0.00149	0.00563	(And (Member $x0 house) (Theme $e0 $x0))
p204107	-0.04249	-0.08420	0.02204	0.11969	-0.03283	-0.05908	-0.01766	0.07723	-0.03579	-0.08312	-0.04809	0.10086	-0.03971	-0.02605	-0.07577	0.06125	-0.00220	0.13540	-0.02627	-0.02698	-0.01069	-0.07797	0.05056	0.07206	0.17674	-0.05122	0.14584	-0.00192	-0.07287	-0.02020	0.00256	-0.01511	(And (Member $x0 kiln) (Ordinal $x0 <num> buy))
p204108	-0.03329	-0.02330	-0.04516	-0.02014	-0.01855	-0.01763	-0.00755	0.00932	0.04734	-0.01836	-0.00474	-0.03233	0.02598	-0.03131	-0.00726	0.01654	0.03039	-0.01565	0.01533	0.02130	-0.01567	-0.01470	0.04144	0.02301	0.03076	0.04643	0.00179	-0.00199	-0.02254	0.02842	-0.00255	0.00789	(And (Member $x0 ladder) (Theme $e0 $x0))
p204109	0.00181	-0.00593	-0.01845	-0.01829	0.02873	-0.01308	-0.00518	0.00460	0.00603	-0.01008	0.00126	-0.00785	0.00641	-0.01268	0.00426	0.02651	-0.01196	0.00601	0.00257	-0.01409	-0.00740	0.00015	-0.00011	0.00795	-0.00265	-0.01170	0.00021	0.00247	0.00910	-0.01060	-0.00227	0.01518	(And (Member $x0 lane) (Theme $e0 $x0))
p204110	-0.02060	0.00534	0.01722	0.05520	0.06033	-0.03640	-0.00036	-0.00512	0.00175	-0.01545	-0.00765	-0.01011	-0.01083	0.05825	-0.00716	-0.03397	-0.01950	-0.02373	-0.01197	0.04111	-0.00314	-0.01563	0.03821	0.00724	-0.01048	-0.03027	0.00551	-0.00185	0.04474	-0.01981	0.00004	-0.00746	(And (Member $x0 manifest) (Theme $e0 $x0))
p204111	0.00068	-0.00617	-0.01941	-0.01747	0.03170	-0.01379	-0.00521	0.01082	0.00540	-0.00548	0.00010	-0.00543	0.00299	-0.00926	0.00495	0.02865	-0.01040	-0.00441	0.00507	-0.01226	-0.00664	0.00007	0.00096	0.00807	-0.00195	-0.00976	0.00169	0.00032	-0.00466	-0.01544	-0.00151	0.01363	(And (Member $x0 manuscript) (Theme $e0 $x0))
p204112	0.04720	0.11993	-0.01758	-0.01216	0.10951	-0.07607	-0.02742	0.02727	-0.00978	0.04198	-0.01017	0.00451	-0.06025	-0.04445	-0.04085	0.03598	-0.01905	-0.03792	0.09094	-0.03982	0.00768	-0.05996	-0.02055	0.04364	-0.08880	0.03229	0.08758	-0.00952	-0.02551	0.08265	0.00362	-0.01525	(And (Member $x0 missing) (Theme $e0 $x0))
p204113	0.04474	-0.02073	-0.01333	0.08052	-0.00442	0.06380	0.07627	-0.01823	-0.02470	-0.01675	0.09483	0.00824	0.02812	-0.03944	-0.02943	-0.00453	0.00844	-0.03927	-0.05898	0.03597	-0.01119	-0.00278	-0.04411	-0.02054	0.01958	0.00703	-0.00534	0.00158	-0.01976	0.04567	-0.02312	0.01110	(And (Member $x0 new) (Member $x0 roof))
p204114	-0.04956	-0.02544	-0.06707	-0.03109	-0.04119	-0.02298	-0.01470	-0.00466	0.06280	-0.02099	-0.00781	-0.04111	0.02492	-0.04691	-0.02178	0.03681	0.05653	-0.02576	0.04004	0.06402	-0.00871	-0.02261	0.07222	0.03180	0.03351	0.09189	-0.00428	-0.00437	-0.03843	0.04177	-0.00082	0.00718	(And (Member $x0 painting) (Theme $e0 $x0))
p204115	0.00075	-0.00614	-0.01934	-0.01715	0.03125	-0.01353	-0.00510	0.01058	0.00514	-0.00538	0.00018	-0.00527	0.00328	-0.00904	0.00474	0.02837	-0.01013	-0.00444	0.00493	-0.01203	-0.00663	0.00016	0.00084	0.00786	-0.00184	-0.00954	0.00162	0.00041	-0.00462	-0.01508	-0.00147	0.01361	(And (Member $x0 proposal) (Theme $e0 $x0))
p204116	-0.00140	-0.00548	-0.02099	-0.01918	0.03994	-0.02182	-0.00320	0.00826	0.00632	-0.00285	-0.00383	-0.00639	-0.00273	-0.00743	0.00750	0.03254	-0.01093	-0.00025	0.00709	-0.01698	0.00110	-0.00122	0.00021	0.01200	-0.00662	-0.00547	0.00217	-0.00051	-0.00734	-0.01978	-0.00001	0.01480	(And (Member $x0 scan) (Theme $e0 $x0))
p204117	-0.01065	-0.01107	-0.01116	-0.02029	0.01527	0.00586	-0.00684	0.03277	0.00844	0.00123	-0.00846	-0.01521	0.00736	0.02234	-0.00946	0.01919	-0.01566	-0.00847	-0.00089	-0.01937	-0.01135	0.01919	0.01327	-0.00303	0.01017	-0.02213	-0.00999	-0.00363	-0.02128	0.01436	-0.00054	0.00519	(And (Member $x0 search) (Theme $e0 $x0))
p204118	0.08309	-0.05333	0.01127	-0.02571	0.04044	-0.06245	-0.02833	-0.03341	0.00878	-0.07636	0.02976	-0.00374	0.01656	0.04411	0.14600	-0.04883	-0.04656	-0.02711	0.10794	-0.02469	-0.01776	0.00273	-0.04108	0.13289	0.08963	-0.03879	-0.03052	-0.02086	-0.01567	0.05167	-0.03599	0.01803	(And (Member $x0 seized) (Patient $e0 $x0))
p204119	-0.01934	-0.01889	-0.04472	0.04293	0.00446	-0.04019	-0.01955	-0.06020	-0.03603	0.04372	-0.05900	0.00848	-0.03221	0.06030	-0.04495	-0.00526	-0.00066	0.05669	-0.01014	-0.03541	0.19429	0.00791	-0.02377	0.01408	-0.00825	0.10486	-0.03122	-0.00549	-0.02673	0.02567	0.03661	0.08495	(And (Member $x0 summer_fair) (Patient $e0 $x0))
p204120	-0.03568	-0.07335	0.02852	-0.02242	-0.06095	0.08367	-0.06517	0.19645	0.01585	0.12626	-0.03742	-0.06206	0.00488	0.18683	-0.08185	-0.02141	-0.04699	-0.05032	-0.03366	-0.04408	-0.03402	0.15506	0.05924	-0.10620	0.13046	-0.05631	-0.06873	-0.01628	-0.11289	0.15222	0.00204	-0.03838	(And (Member $x0 tender) (Theme $e0 $x0))
p204121	0.01258	0.00637	0.00488	0.00005	-0.00067	-0.00022	-0.00512	-0.00185	-0.00030	0.00397	-0.00308	0.00099	-0.00770	0.00351	-0.01195	0.00257	0.01248	0.00613	-0.00006	-0.00410	-0.00017	-0.00318	0.01011	-0.01280	-0.01293	-0.00173	0.00117	-0.00568	-0.00674	0.00609	0.02695	-0.00700	(And (Member $x0 tree) (Patient $e0 $x0))
p204122	0.01027	-0.01388	-0.01976	0.01207	0.03547	0.00298	0.00697	-0.00917	-0.00126	0.00318	0.02401	-0.00337	-0.00441	-0.01704	-0.00831	0.02916	0.00570	-0.01322	-0.01381	-0.01339	0.00235	0.00686	-0.01174	-0.00226	0.01342	0.00150	-0.00505	0.00035	-0.00513	0.00359	-0.00582	0.00397	(And (Member $x0 vote) (Theme $e0 $x0))
p204123	0.11864	0.01417	-0.11504	-0.04465	-0.03295	0.09516	-0.04558	0.12036	-0.06102	0.04473	-0.01864	0.04503	0.03565	0.11451	-0.06255	-0.06360	0.13117	-0.08341	0.01915	0.00907	-0.03140	-0.09997	-0.10386	0.08407	-0.06151	0.11488	0.11627	-0.01668	0.09329	-0.09668	-0.00196	-0.00943	(And (Member $x0 wreck) (Theme $e0 $x0))
p204124	-0.01385	-0.00824	0.01924	-0.00089	0.00097	0.00381	0.00373	-0.02187	-0.00586	-0.00331	-0.01608	-0.01590	0.03615	-0.00014	-0.00009	-0.00709	0.00805	-0.00579	0.00151	-0.00719	0.01473	0.01052	-0.00019	0.00368	-0.00066	-0.00578	0.00789	-0.00199	-0.00356	-0.00110	0.00406	-0.01179	(And (Of $x0 $x1) (Theme $e0 $x0))
p204125	0.00434	0.04102	0.01003	-0.00845	0.00458	-0.00058	0.00558	-0.00188	-0.01259	-0.00848	-0.01155	0.01131	0.00141	0.00781	0.00882	-0.00134	0.00139	0.00089	-0.01360	0.00729	-0.00396	-0.00529	-0.00272	-0.01847	0.02386	0.01303	-0.01077	0.01124	-0.00844	-0.01223	0.01396	-0.01241	(And (Ongoing $e0) (Probably $e0))
p204126	-0.00083	0.03568	-0.00063	-0.01080	-0.00762	-0.01348	0.01139	0.01077	-0.00237	0.00220	-0.00027	0.00078	0.00007	0.00194	0.00026	0.00289	-0.00435	0.00256	0.01867	0.02145	-0.01713	-0.01059	-0.00991	-0.02012	0.02356	-0.00024	0.00450	0.00177	0.00469	-0.01808	-0.00378	0.00499	(And (Ongoing $e0) (Source $e0 $x0))
p204127	0.00587	0.03633	0.00002	-0.00878	-0.00606	-0.01562	0.04945	0.02450	-0.01633	0.00631	-0.02035	0.01401	0.00754	0.01096	0.00250	0.00205	-0.00741	-0.00366	-0.00013	0.01766	-0.01122	-0.00843	-0.00059	-0.02863	0.02361	0.00234	-0.00099	-0.00570	-0.01547	-0.01247	0.03352	-0.00263	(And (Ongoing $e0) (Theme $e0 $e1))
p204128	-0.00140	-0.00548	-0.02099	-0.01918	0.03994	-0.02182	-0.00320	0.00826	0.00632	-0.00285	-0.00383	-0.00638	-0.00273	-0.00743	0.00751	0.03254	-0.01093	-0.00025	0.00709	-0.01697	0.00110	-0.00122	0.00022	0.01201	-0.00662	-0.00547	0.00218	-0.00050	-0.00734	-0.01977	-0.00001	0.01480	(And (Ordinal $x0 <num> scan) (Theme $e0 $x0))
p204129	0.03070	0.00346	0.00739	-0.00556	-0.00391	0.01755	-0.00906	-0.00281	0.00467	-0.00126	-0.00281	-0.00267	-0.01243	-0.01030	-0.00896	0.00019	0.01752	0.00698	-0.00840	-0.00859	-0.00662	-0.00708	0.02676	-0.01553	-0.00835	-0.01928	-0.00589	-0.00089	0.00700	0.00414	0.00036	-0.00311	(And (Over $e0 $x0) (Past $e0))
p204130	-0.03634	0.01859	0.01447	-0.01500	0.01877	-0.04043	0.12000	0.13268	0.01215	-0.02129	0.05205	-0.00862	-0.03762	0.05668	-0.01048	-0.00614	-0.02492	0.02160	0.08177	0.00340	0.03963	-0.02200	-0.01035	-0.02148	-0.07423	0.01835	0.00277	-0.02762	-0.06561	-0.02194	-0.02496	-0.01346	(And (Past $e0) (Theme $e1 $e0))
p204131	-0.01369	0.00024	0.02193	0.00404	-0.00639	0.00743	-0.00877	-0.00267	0.01161	0.00454	0.00067	-0.01091	-0.00614	0.02637	-0.00883	-0.01015	0.03405	0.01430	-0.00125	-0.00167	0.00733	-0.01835	-0.01504	-0.01832	-0.01247	-0.00333	-0.00801	0.00947	-0.01324	-0.00076	-0.00684	0.00383	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p204132	0.00512	0.00687	-0.00323	-0.01216	-0.00513	-0.01511	-0.00974	0.01711	0.00821	-0.00462	0.03915	-0.00525	-0.00166	-0.00115	-0.01175	0.01141	-0.00275	0.02971	-0.00844	0.01257	-0.02523	-0.01201	-0.01038	-0.02252	-0.01441	-0.00568	0.00935	-0.00571	0.01769	-0.00132	0.02798	-0.00560	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p204133	-0.00210	0.00188	-0.00101	0.01282	-0.00740	0.00537	0.00095	-0.00311	-0.00246	0.01102	-0.02791	-0.00274	0.00100	0.00203	0.00863	0.01414	0.00583	-0.00331	0.00620	-0.00432	-0.00159	0.00101	0.00451	-0.01450	-0.01602	0.00291	0.00089	-0.00707	-0.00199	-0.01032	0.03550	-0.01162	(And (Patient $e0 $x0) (Time $e0 (Weekday monday)))
p204134	-0.00202	0.00198	-0.00087	0.01291	-0.00729	0.00549	0.00106	-0.00301	-0.00234	0.01111	-0.02780	-0.00265	0.00110	0.00216	0.00871	0.01426	0.00596	-0.00318	0.00630	-0.00421	-0.00149	0.00112	0.00462	-0.01439	-0.01590	0.00299	0.00099	-0.00698	-0.00188	-0.01021	0.03559	-0.01153	(And (Patient $e0 $x0) (Time $e0 morning))
p204136	-0.01164	-0.04726	0.00144	-0.05831	0.08827	0.09225	-0.01372	-0.00548	0.02281	0.17944	-0.02510	-0.08220	0.00112	-0.08594	0.18239	-0.07062	-0.01907	0.14303	-0.10779	0.10398	-0.01401	-0.17001	-0.02510	-0.09486	-0.00362	-0.07049	0.21098	-0.00816	-0.05034	0.13201	0.00142	0.00562	(And (Recipient $e0 $x0) (Theme $e0 glazing))
p204137	-0.00780	-0.00709	0.00218	-0.00270	-0.00643	0.01289	0.00112	-0.01139	0.00086	-0.00632	-0.00209	0.00722	0.04071	0.00054	0.00035	-0.02124	-0.01329	-0.00806	0.00095	-0.00329	0.01416	-0.00634	0.00464	0.00675	0.00987	-0.00551	0.00395	0.00052	-0.00364	0.00312	-0.00153	0.00324	(And (Theme $e0 $x0) (To $e0 $e1))
p204138	-0.00205	0.00192	-0.00096	0.01286	-0.00735	0.00540	0.00100	-0.00307	-0.00242	0.01106	-0.02787	-0.00269	0.00105	0.00208	0.00868	0.01419	0.00587	-0.00325	0.00626	-0.00428	-0.00154	0.00106	0.00455	-0.01446	-0.01598	0.00296	0.00094	-0.00703	-0.00195	-0.01027	0.03554	-0.01157	(And (Time $e0 (Weekday monday)) (Time $e0 morning))
p204240	-0.00107	0.02446	0.00889	-0.00796	-0.00798	-0.00285	-0.02344	0.02286	0.01372	-0.00106	0.02276	-0.00727	-0.00911	0.01897	-0.00676	0.01472	-0.00475	0.01423	0.01323	0.00973	-0.01151	-0.02343	-0.00633	-0.02834	-0.00582	-0.00584	0.00380	0.00218	-0.01158	-0.01413	0.00619	0.00468	(Before $e0 $e1)
p204241	-0.00303	-0.00267	-0.00129	-0.00198	-0.00146	-0.00372	0.00036	-0.00279	-0.00399	-0.00078	-0.00066	0.00006	-0.00400	-0.00131	0.00112	-0.00269	0.00138	0.00018	-0.00282	-0.00145	-0.00271	-0.00092	-0.00250	0.00144	-0.00008	0.00290	-0.00256	-0.00306	0.00073	-0.00031	-0.00394	-0.00432	(Degree $x0 quantity excessive)
p204243	0.00076	0.00101	-0.00974	-0.00593	-0.00292	-0.00649	-0.00812	0.00773	0.00266	0.00486	0.01776	-0.00309	-0.00563	0.00780	-0.00714	0.01017	0.00040	0.00987	0.00514	0.00474	0.00066	-0.00980	-0.00199	-0.00864	-0.00659	-0.00753	0.00516	0.00678	-0.00072	-0.00630	0.00518	-0.00450	(During $e0 $x0)
p204244	-0.00378	-0.00125	0.00654	-0.00372	0.00381	0.00884	0.00763	0.00932	0.00381	-0.00342	-0.00465	-0.00274	-0.00783	-0.00707	0.00212	-0.00788	0.00260	-0.00489	-0.00532	-0.00194	0.00119	-0.00286	0.00488	0.00668	-0.00485	-0.00238	-0.00421	-0.00191	-0.00357	-0.00073	-0.00567	0.00419	(Every $e0 <num> day)
p204245	-0.00408	-0.00483	-0.00275	-0.00215	-0.00201	0.00088	-0.00213	0.00305	0.00655	-0.00767	0.00292	-0.01174	0.01330	0.00149	-0.00430	-0.00781	-0.00912	-0.00137	0.01020	-0.00167	0.01805	0.00723	-0.00083	0.00640	-0.00012	-0.00639	0.01034	-0.00767	-0.00207	-0.00328	-0.00619	-0.00068	(For $e0 $e1)
p204246	-0.00163	-0.00328	-0.00251	-0.00244	0.00220	-0.00102	-0.00143	-0.00200	-0.00397	-0.00135	-0.00042	-0.00243	0.01192	0.00075	0.00030	0.00079	-0.00466	-0.00015	0.00165	-0.00200	0.00472	-0.00098	-0.00037	0.00156	0.00168	-0.00137	0.00090	-0.00107	-0.00208	-0.00076	-0.00195	0.00227	(For $x0 $e0)
p204247	-0.01290	0.00989	0.02240	-0.01135	0.02678	0.00892	0.01538	0.01325	0.01436	-0.01244	-0.01661	0.00389	-0.00171	-0.01620	0.02210	-0.02461	-0.01257	-0.00989	-0.01494	-0.01373	0.01346	-0.00245	0.01002	0.02081	0.00320	0.01633	-0.01290	0.02671	0.00322	-0.00101	0.00403	-0.00654	(GroupOf $x0 day)
p204248	-0.00097	-0.02946	-0.00007	-0.00606	-0.01255	-0.00952	-0.00527	-0.02873	-0.00395	0.01644	0.00565	-0.01471	0.02017	-0.02217	0.00519	-0.00519	-0.01435	0.03613	0.01250	-0.01597	0.01674	-0.00023	-0.00849	-0.01314	0.03041	0.00041	-0.01153	0.01006	0.07866	-0.00229	-0.01413	0.01559	(GroupOf $x0 girl)
p204249	-0.00981	0.00345	0.00370	-0.00804	0.00751	0.01798	-0.00474	0.00557	0.02333	0.00588	-0.00965	0.02404	-0.00019	-0.01393	0.00452	-0.01269	-0.00784	-0.01697	-0.01318	-0.00603	-0.00480	-0.00796	0.00968	0.01030	0.00902	-0.00284	-0.00676	0.02354	0.00499	-0.00620	0.00848	0.00615	(GroupOf $x0 leaf)
p204250	0.00027	0.01919	0.01832	-0.00085	-0.00005	0.00034	-0.00684	-0.00731	-0.00068	-0.00642	-0.00163	-0.00265	0.00263	0.00530	-0.00416	-0.00491	0.02281	0.00665	-0.00695	0.00041	-0.01019	-0.00708	-0.01030	-0.01411	0.00559	0.00209	-0.00877	-0.00276	0.00154	0.00300	0.00369	-0.00573	(GroupOf $x0 man)
