pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204433	-0.05686	-0.00096	-0.04558	0.06371	0.01528	-0.05049	0.10428	0.00985	0.08792	-0.05537	-0.03053	-0.02244	-0.08774	-0.04484	0.05372	-0.01015	0.00334	0.00996	0.09285	0.00992	0.11093	-0.05033	0.07513	0.03422	0.08303	-0.05596	-0.02365	-0.07347	-0.04328	-0.05761	-0.03436	0.18641	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 pottery_studio) (Past $e0))
p204434	-0.05686	-0.00096	-0.04558	0.06371	0.01528	-0.05049	0.10428	0.00985	0.08792	-0.05537	-0.03053	-0.02244	-0.08774	-0.04484	0.05372	-0.01015	0.00334	0.00996	0.09285	0.00992	0.11093	-0.05033	0.07513	0.03422	0.08303	-0.05596	-0.02365	-0.07347	-0.04328	-0.05761	-0.03436	0.18641	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 pottery_studio) (Theme $e0 $x1))
p204435	-0.01327	-0.00617	-0.02791	-0.03782	0.07151	0.08569	-0.04984	-0.02703	0.05151	0.04723	-0.01519	-0.05432	0.05386	-0.01607	-0.05013	0.06197	-0.00911	0.03221	0.02304	0.00787	0.08339	-0.01809	0.00984	0.06671	-0.05648	-0.02941	-0.04583	-0.06282	0.08993	0.04824	-0.00181	-0.02587	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 school) (Past $e0))
p204436	-0.01327	-0.00617	-0.02791	-0.03782	0.07151	0.08569	-0.04984	-0.02703	0.05151	0.04723	-0.01519	-0.05432	0.05386	-0.01607	-0.05013	0.06197	-0.00911	0.03221	0.02304	0.00787	0.08339	-0.01809	0.00984	0.06671	-0.05648	-0.02941	-0.04583	-0.06282	0.08993	0.04824	-0.00181	-0.02587	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x0 school) (Theme $e0 $x1))
p204438	-0.05686	-0.00096	-0.04558	0.06371	0.01528	-0.05049	0.10428	0.00985	0.08792	-0.05537	-0.03053	-0.02244	-0.08774	-0.04484	0.05372	-0.01015	0.00334	0.00996	0.09285	0.00992	0.11093	-0.05033	0.07513	0.03422	0.08303	-0.05596	-0.02365	-0.07347	-0.04328	-0.05761	-0.03436	0.18641	(And (Agent $e0 $x0) (Member $e0 buy) (Member $x1 kiln) (Theme $e0 $x1))
p204441	-0.04292	-0.01439	0.07023	-0.00565	-0.00385	-0.03508	-0.02990	0.01889	-0.02926	0.09697	0.07025	0.01457	0.03534	0.02356	-0.00612	-0.00807	-0.00057	-0.03321	-0.04294	0.02200	-0.00981	-0.01524	0.16074	-0.00115	-0.05346	-0.01909	-0.00664	0.00040	0.00618	-0.01945	-0.01319	0.06152	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x0 council) (Patient $e0 $x1))
p204442	-0.04335	-0.01453	0.07037	-0.00555	-0.00379	-0.03510	-0.03006	0.01844	-0.02942	0.09789	0.07016	0.01578	0.03531	0.02278	-0.00586	-0.00769	-0.00055	-0.03341	-0.04323	0.02194	-0.01002	-0.01563	0.16145	-0.00059	-0.05360	-0.01907	-0.00663	0.00050	0.00518	-0.01962	-0.01331	0.06183	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x0 tutor) (Patient $e0 $x1))
p204443	-0.04335	-0.01453	0.07037	-0.00555	-0.00379	-0.03510	-0.03006	0.01844	-0.02942	0.09789	0.07016	0.01578	0.03531	0.02278	-0.00586	-0.00769	-0.00055	-0.03341	-0.04323	0.02194	-0.01002	-0.01563	0.16145	-0.00059	-0.05360	-0.01907	-0.00663	0.00050	0.00518	-0.01962	-0.01331	0.06183	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x1 afternoon_session) (Patient $e0 $x1))
p204444	-0.04292	-0.01439	0.07023	-0.00565	-0.00385	-0.03508	-0.02990	0.01889	-0.02926	0.09697	0.07025	0.01457	0.03534	0.02356	-0.00612	-0.00807	-0.00057	-0.03321	-0.04294	0.02200	-0.00981	-0.01524	0.16074	-0.00115	-0.05346	-0.01909	-0.00664	0.00040	0.00618	-0.01945	-0.01319	0.06152	(And (Agent $e0 $x0) (Member $e0 cancel) (Member $x1 summer_fair) (Patient $e0 $x1))
p204445	-0.03277	-0.02967	0.00909	-0.04841	-0.01152	-0.00458	-0.01146	-0.01724	0.05924	-0.04777	0.01796	-0.00876	-0.03400	0.00308	-0.01094	0.04710	-0.00639	0.00542	0.00669	0.04216	-0.01644	0.00838	-0.00032	-0.00883	0.00435	0.05535	0.00700	0.02082	0.00979	0.01199	-0.02320	-0.00659	(And (Agent $e0 $x0) (Member $e0 cause) (Member $e1 destroy) (Theme $e0 $e1))
p204446	-0.03277	-0.02967	0.00909	-0.04841	-0.01152	-0.00459	-0.01146	-0.01724	0.05924	-0.04777	0.01795	-0.00876	-0.03400	0.00308	-0.01094	0.04710	-0.00639	0.00541	0.00669	0.04215	-0.01644	0.00838	-0.00032	-0.00883	0.00435	0.05535	0.00700	0.02082	0.00979	0.01198	-0.02320	-0.00659	(And (Agent $e0 $x0) (Member $e0 cause) (Patient $e1 $x1) (Theme $e0 $e1))
p204447	0.06334	0.00220	0.06141	-0.02130	-0.06018	-0.04718	0.11733	0.05255	-0.02149	0.07322	-0.02448	0.03927	-0.05262	-0.03563	0.02294	-0.07785	-0.02060	-0.01993	0.03828	-0.00660	-0.00303	-0.03351	-0.00153	0.00807	-0.07343	-0.01497	0.07900	-0.01082	0.18689	0.02184	-0.02502	-0.03570	(And (Agent $e0 $x0) (Member $e0 decide) (Member $x0 board) (Theme $e0 $x1))
p204448	0.02275	-0.00187	0.02928	-0.01113	-0.03147	-0.02134	0.05819	0.02195	-0.01591	0.04571	-0.01394	0.02809	-0.03099	-0.02582	0.02147	-0.03434	-0.01072	-0.01361	0.02022	-0.00313	-0.00356	-0.01790	0.00060	0.00782	-0.04008	-0.00105	0.03778	-0.00407	0.07913	0.01489	-0.01551	-0.01988	(And (Agent $e0 $x0) (Member $e0 decide) (Member $x0 judge) (Theme $e0 $x1))
p204449	0.06334	0.00220	0.06141	-0.02130	-0.06018	-0.04718	0.11733	0.05255	-0.02149	0.07322	-0.02448	0.03927	-0.05262	-0.03563	0.02294	-0.07785	-0.02060	-0.01993	0.03828	-0.00660	-0.00303	-0.03351	-0.00153	0.00807	-0.07343	-0.01497	0.07900	-0.01082	0.18689	0.02184	-0.02502	-0.03570	(And (Agent $e0 $x0) (Member $e0 decide) (Member $x1 budget) (Theme $e0 $x1))
p204450	0.02275	-0.00187	0.02928	-0.01113	-0.03147	-0.02134	0.05819	0.02195	-0.01591	0.04571	-0.01394	0.02809	-0.03099	-0.02582	0.02147	-0.03434	-0.01071	-0.01361	0.02022	-0.00313	-0.00356	-0.01790	0.00060	0.00782	-0.04008	-0.00105	0.03778	-0.00407	0.07913	0.01489	-0.01551	-0.01988	(And (Agent $e0 $x0) (Member $e0 decide) (Member $x1 case) (Theme $e0 $x1))
p204451	0.06334	0.00220	0.06141	-0.02130	-0.06018	-0.04718	0.11733	0.05255	-0.02149	0.07322	-0.02448	0.03927	-0.05262	-0.03563	0.02294	-0.07785	-0.02060	-0.01993	0.03828	-0.00660	-0.00303	-0.03351	-0.00153	0.00807	-0.07343	-0.01497	0.07900	-0.01082	0.18689	0.02184	-0.02502	-0.03570	(And (Agent $e0 $x0) (Member $e0 decide) (Possession $x1 next_year) (Theme $e0 $x1))
p204452	-0.01175	-0.01060	0.00763	-0.02874	-0.00345	-0.00576	-0.00529	0.00625	0.00291	-0.01766	0.03316	-0.00892	-0.01209	0.01143	-0.01220	0.01348	0.00234	0.00726	0.00745	0.03090	0.01043	0.00370	0.00646	-0.02027	0.00138	-0.00038	-0.01174	-0.00357	0.00956	0.00402	-0.00063	0.00407	(And (Agent $e0 $x0) (Member $e0 destroy) (Member $x0 fire) (Patient $e0 $x1))
p204453	-0.03215	-0.00674	0.09792	-0.03740	0.06078	0.13402	0.08710	-0.04721	0.05293	0.05667	0.01162	-0.06128	-0.03192	0.11269	-0.07458	-0.05474	0.01270	0.02585	0.07632	-0.00963	-0.02604	0.01529	-0.04855	-0.10553	0.11265	-0.05275	-0.04179	0.04742	-0.07782	-0.03156	-0.00816	-0.06271	(And (Agent $e0 $x0) (Member $e0 discover) (Member $x0 diver) (Theme $e0 $x1))
p204454	-0.02472	-0.00655	0.04815	-0.00427	-0.01812	0.03695	-0.01735	0.00384	-0.01639	0.08376	-0.03024	0.05067	-0.00052	-0.03361	0.01827	0.00473	-0.00255	-0.00595	0.01511	-0.00264	-0.01942	-0.04482	0.00634	-0.01486	0.02422	0.00155	-0.01182	0.04095	-0.02564	-0.02431	-0.01148	-0.02366	(And (Agent $e0 $x0) (Member $e0 discover) (Member $x0 intern) (Theme $e0 $x1))
p204455	-0.02472	-0.00655	0.04815	-0.00427	-0.01812	0.03695	-0.01735	0.00384	-0.01639	0.08376	-0.03024	0.05067	-0.00052	-0.03361	0.01827	0.00473	-0.00255	-0.00595	0.01511	-0.00264	-0.01942	-0.04482	0.00634	-0.01486	0.02422	0.00155	-0.01182	0.04095	-0.02564	-0.02431	-0.01148	-0.02366	(And (Agent $e0 $x0) (Member $e0 discover) (Member $x1 file) (Theme $e0 $x1))
p204456	-0.02472	-0.00655	0.04815	-0.00427	-0.01812	0.03695	-0.01735	0.00384	-0.01639	0.08376	-0.03024	0.05067	-0.00052	-0.03362	0.01827	0.00473	-0.00255	-0.00595	0.01511	-0.00264	-0.01942	-0.04482	0.00634	-0.01486	0.02422	0.00155	-0.01183	0.04095	-0.02564	-0.02431	-0.01149	-0.02366	(And (Agent $e0 $x0) (Member $e0 discover) (Member $x1 missing) (Theme $e0 $x1))
p204457	-0.03215	-0.00674	0.09792	-0.03740	0.06078	0.13402	0.08711	-0.04721	0.05293	0.05667	0.01162	-0.06128	-0.03192	0.11269	-0.07458	-0.05474	0.01270	0.02585	0.07632	-0.00962	-0.02604	0.01529	-0.04855	-0.10553	0.11265	-0.05275	-0.04179	0.04742	-0.07781	-0.03156	-0.00816	-0.06271	(And (Agent $e0 $x0) (Member $e0 discover) (Member $x1 wreck) (Theme $e0 $x1))
p204458	0.06456	-0.00194	0.10671	0.05905	0.03332	0.00012	-0.01516	0.00076	0.00194	-0.04297	-0.00024	-0.02438	-0.01965	-0.05022	-0.01410	0.04857	0.00585	-0.00840	0.02276	-0.00925	0.02139	0.01622	-0.01847	-0.02032	-0.02706	-0.01526	-0.01876	-0.01951	0.00320	-0.01247	0.01907	0.02019	(And (Agent $e0 $x0) (Member $e0 give) (Member $x0 school) (Recipient $e0 $x1))
p204459	0.06456	-0.00194	0.10671	0.05905	0.03332	0.00012	-0.01516	0.00076	0.00194	-0.04297	-0.00024	-0.02438	-0.01965	-0.05023	-0.01410	0.04857	0.00584	-0.00840	0.02276	-0.00925	0.02139	0.01622	-0.01847	-0.02032	-0.02706	-0.01527	-0.01876	-0.01951	0.00320	-0.01247	0.01907	0.02019	(And (Agent $e0 $x0) (Member $e0 give) (Member $x0 school) (Theme $e0 $x1))
p204460	0.06646	-0.00352	0.10678	0.06078	0.02130	-0.00908	-0.00987	0.00431	0.00058	-0.04273	-0.00142	-0.02095	-0.01842	-0.05185	-0.01077	0.04719	0.00513	-0.00983	0.02190	-0.00964	0.01071	0.01534	-0.01708	-0.01981	-0.02567	-0.01408	-0.01206	-0.01154	0.00111	-0.01381	0.02094	0.02235	(And (Agent $e0 $x0) (Member $e0 give) (Member $x0 trainer) (Recipient $e0 $x1))
p204461	0.06646	-0.00352	0.10678	0.06078	0.02130	-0.00908	-0.00987	0.00431	0.00058	-0.04273	-0.00142	-0.02095	-0.01842	-0.05185	-0.01077	0.04719	0.00513	-0.00983	0.02190	-0.00964	0.01071	0.01534	-0.01708	-0.01981	-0.02567	-0.01407	-0.01206	-0.01154	0.00111	-0.01381	0.02094	0.02235	(And (Agent $e0 $x0) (Member $e0 give) (Member $x0 trainer) (Theme $e0 $x1))
p204462	0.04807	-0.00412	0.10555	0.05097	0.01703	-0.00590	-0.00485	0.00430	-0.00740	-0.04031	-0.00424	-0.00592	-0.01494	-0.04962	-0.00332	0.05238	0.00151	-0.00608	0.01499	-0.00553	0.01285	0.00760	-0.01019	-0.01625	-0.02262	-0.00272	-0.01492	-0.00732	-0.00228	-0.01183	-0.00506	0.01325	(And (Agent $e0 $x0) (Member $e0 give) (Member $x1 answer) (Theme $e0 $x1))
p204463	0.05006	-0.00410	0.10651	0.05151	0.01814	-0.00656	-0.00405	0.00352	-0.00628	-0.04181	-0.00203	-0.00931	-0.01508	-0.04909	-0.00564	0.05137	0.00210	-0.00548	0.01484	-0.00595	0.01303	0.01035	-0.01142	-0.01703	-0.02222	-0.00409	-0.01568	-0.00837	-0.00126	-0.01161	-0.00402	0.01443	(And (Agent $e0 $x0) (Member $e0 give) (Member $x1 manifest) (Theme $e0 $x1))
p204464	0.06646	-0.00352	0.10678	0.06078	0.02130	-0.00908	-0.00987	0.00431	0.00058	-0.04273	-0.00142	-0.02095	-0.01842	-0.05185	-0.01077	0.04719	0.00513	-0.00983	0.02190	-0.00964	0.01071	0.01534	-0.01708	-0.01981	-0.02567	-0.01407	-0.01206	-0.01154	0.00112	-0.01381	0.02094	0.02235	(And (Agent $e0 $x0) (Member $e0 give) (Member $x1 recruit) (Recipient $e0 $x1))
p204465	0.06456	-0.00194	0.10671	0.05905	0.03332	0.00012	-0.01516	0.00076	0.00194	-0.04297	-0.00024	-0.02438	-0.01965	-0.05022	-0.01410	0.04857	0.00585	-0.00840	0.02276	-0.00925	0.02139	0.01622	-0.01847	-0.02032	-0.02706	-0.01526	-0.01876	-0.01951	0.00320	-0.01247	0.01907	0.02019	(And (Agent $e0 $x0) (Member $e0 give) (Member $x1 winner) (Recipient $e0 $x1))
p204466	0.02821	0.01556	-0.04578	-0.03070	-0.00891	-0.00203	0.12571	0.06501	0.05174	-0.01025	0.01738	-0.04652	0.09446	0.14714	0.07823	0.06534	-0.00922	-0.06132	-0.08584	-0.00297	0.01725	-0.01590	0.00786	-0.03316	-0.06296	-0.05280	-0.00269	-0.02092	-0.03479	-0.03575	-0.01092	-0.04466	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 museum) (Recipient $e0 $x1))
p204467	0.02821	0.01556	-0.04578	-0.03070	-0.00891	-0.00203	0.12571	0.06501	0.05174	-0.01025	0.01738	-0.04652	0.09446	0.14714	0.07823	0.06534	-0.00922	-0.06132	-0.08584	-0.00297	0.01725	-0.01590	0.00786	-0.03316	-0.06296	-0.05280	-0.00269	-0.02092	-0.03479	-0.03575	-0.01092	-0.04466	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 museum) (Theme $e0 $x1))
p204468	-0.01027	0.00414	-0.03253	-0.00302	-0.00343	0.01138	0.05152	0.03784	0.01380	0.02245	0.00512	-0.02219	0.05700	0.06299	0.05912	0.02243	-0.00416	-0.04172	-0.04612	-0.00018	-0.00213	-0.00955	0.00933	-0.01187	-0.03512	-0.02696	0.00033	-0.00582	-0.02509	-0.02632	0.00403	-0.02441	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 neighbour) (Recipient $e0 ravi))
p204469	-0.01027	0.00414	-0.03253	-0.00302	-0.00343	0.01138	0.05152	0.03784	0.01380	0.02245	0.00512	-0.02219	0.05700	0.06299	0.05913	0.02243	-0.00416	-0.04172	-0.04612	-0.00018	-0.00213	-0.00955	0.00933	-0.01187	-0.03512	-0.02696	0.00034	-0.00582	-0.02509	-0.02631	0.00403	-0.02441	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 neighbour) (Theme $e0 $x1))
p204470	0.02821	0.01556	-0.04578	-0.03070	-0.00891	-0.00203	0.12571	0.06501	0.05174	-0.01025	0.01738	-0.04652	0.09446	0.14714	0.07823	0.06534	-0.00922	-0.06132	-0.08584	-0.00297	0.01725	-0.01590	0.00786	-0.03316	-0.06296	-0.05280	-0.00269	-0.02092	-0.03479	-0.03575	-0.01092	-0.04466	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x1 gallery) (Recipient $e0 $x1))
p204471	0.03078	0.00796	-0.02731	-0.02892	-0.00476	-0.00630	0.08477	0.04107	0.04052	-0.01063	0.01466	-0.03304	0.08384	0.08756	0.07577	0.06416	-0.00956	-0.04511	-0.07406	-0.00100	0.00671	-0.02067	0.00436	-0.02819	-0.04558	-0.03664	-0.00442	-0.00226	-0.02887	-0.02190	-0.02446	-0.03564	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x1 generator) (Theme $e0 $x1))
p204472	0.04635	0.00195	-0.00687	-0.02423	-0.03302	-0.02838	0.08926	-0.02297	0.02254	-0.03932	0.05557	-0.00858	-0.04840	0.01022	-0.03315	-0.04669	0.00044	-0.00892	0.03788	-0.01057	0.00499	0.05157	-0.02183	0.02564	-0.02649	-0.03141	0.05598	-0.03382	0.10496	0.03329	-0.00784	-0.02544	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $e1) (Theme $e1 $x1))
p204473	-0.01597	-0.00648	-0.01831	0.00122	-0.00319	0.00591	-0.00941	-0.00380	-0.01103	0.01564	-0.01015	0.01277	-0.00334	-0.01948	0.01933	0.02416	-0.00057	-0.01294	0.01662	0.00344	-0.00521	-0.00401	0.00063	0.00771	0.00295	0.01707	-0.00129	0.00363	-0.01792	-0.00592	-0.00468	-0.00504	(And (Agent $e0 $x0) (Member $e0 order) (Member $x1 scan) (Theme $e0 $x1))
p204474	-0.01602	-0.00654	-0.01838	0.00117	-0.00325	0.00585	-0.00947	-0.00386	-0.01109	0.01558	-0.01021	0.01271	-0.00340	-0.01954	0.01928	0.02411	-0.00063	-0.01299	0.01657	0.00338	-0.00527	-0.00407	0.00057	0.00766	0.00290	0.01702	-0.00135	0.00357	-0.01798	-0.00598	-0.00474	-0.00510	(And (Agent $e0 $x0) (Member $e0 order) (Ordinal $x1 <num> scan) (Theme $e0 $x1))
p204475	-0.01379	-0.00696	-0.01162	0.00082	-0.00720	0.01287	-0.00774	-0.00150	-0.01799	0.02635	-0.01422	0.02139	-0.00337	-0.02722	0.02504	0.01927	-0.00465	-0.01397	0.01583	0.00142	-0.00649	-0.01641	0.00316	0.00439	0.00209	0.02135	0.00190	0.00956	-0.01668	0.00164	-0.00816	0.00006	(And (Agent $e0 $x0) (Member $e0 postpone) (Member $x0 club) (Theme $e0 $x1))
p204476	-0.01379	-0.00696	-0.01162	0.00082	-0.00720	0.01287	-0.00774	-0.00150	-0.01799	0.02635	-0.01422	0.02139	-0.00337	-0.02723	0.02504	0.01927	-0.00465	-0.01397	0.01583	0.00142	-0.00649	-0.01641	0.00316	0.00439	0.00209	0.02135	0.00190	0.00956	-0.01668	0.00164	-0.00816	0.00006	(And (Agent $e0 $x0) (Member $e0 postpone) (Member $x1 tournament) (Theme $e0 $x1))
p204477	0.02105	-0.01855	-0.00152	-0.04251	-0.03155	-0.02527	0.08472	-0.03058	0.05449	-0.05817	0.04048	0.00720	-0.05705	-0.00675	-0.03655	-0.02200	-0.00508	-0.00271	0.04278	-0.00064	-0.00825	0.05142	-0.02636	0.00675	-0.02096	0.03609	0.04879	-0.02155	0.09375	0.03273	-0.01828	-0.02162	(And (Agent $e0 $x0) (Member $e0 reach) (Theme $e0 $e1) (Theme $e1 $x1))
p204478	-0.01877	-0.00775	0.00456	-0.01335	0.00151	-0.00661	-0.01193	-0.00159	-0.00032	-0.00593	0.02602	-0.00417	-0.00240	0.00651	-0.00593	0.01316	0.00148	-0.00912	0.00758	0.02406	0.00260	0.00263	0.01772	-0.00504	-0.00529	-0.00109	-0.00280	-0.00268	-0.00289	0.00475	-0.00615	0.00526	(And (Agent $e0 $x0) (Member $e0 sign) (Member $x1 chart) (Patient $e0 $x1))
p204479	0.10748	0.00816	-0.05311	-0.10255	-0.02210	-0.09029	0.03248	-0.09520	-0.00715	0.10527	-0.01864	0.08981	-0.08491	0.06639	-0.07866	0.03127	0.00358	0.12558	-0.06148	-0.02373	0.00060	-0.01371	-0.03848	-0.00784	0.05133	0.00212	0.03706	-0.01647	-0.08406	0.15050	-0.01003	0.13996	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 elder) (Recipient $e0 $x1))
p204480	0.10748	0.00816	-0.05311	-0.10255	-0.02210	-0.09029	0.03248	-0.09520	-0.00715	0.10527	-0.01864	0.08981	-0.08491	0.06639	-0.07866	0.03126	0.00358	0.12558	-0.06148	-0.02373	0.00060	-0.01371	-0.03848	-0.00784	0.05133	0.00212	0.03706	-0.01647	-0.08406	0.15050	-0.01003	0.13996	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 elder) (Theme $e0 $x1))
p204481	-0.09077	-0.00694	-0.06668	0.14674	-0.09253	-0.02012	-0.11378	-0.03165	-0.06305	-0.06531	0.00841	0.06170	0.09904	0.08207	-0.03674	0.09818	-0.00957	0.04871	0.09427	0.01144	-0.06718	-0.00584	0.06416	-0.00218	0.14736	-0.00879	0.06535	0.07020	0.16707	-0.13927	-0.03669	-0.08359	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Recipient $e0 $x1))
p204482	-0.09077	-0.00694	-0.06668	0.14674	-0.09253	-0.02012	-0.11378	-0.03165	-0.06305	-0.06531	0.00841	0.06170	0.09904	0.08207	-0.03674	0.09818	-0.00957	0.04871	0.09427	0.01144	-0.06718	-0.00584	0.06416	-0.00218	0.14736	-0.00879	0.06535	0.07020	0.16707	-0.13927	-0.03669	-0.08359	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Theme $e0 glazing))
p204483	-0.09077	-0.00694	-0.06668	0.14674	-0.09253	-0.02012	-0.11378	-0.03165	-0.06305	-0.06531	0.00841	0.06170	0.09904	0.08207	-0.03674	0.09818	-0.00957	0.04871	0.09427	0.01144	-0.06718	-0.00584	0.06416	-0.00218	0.14736	-0.00879	0.06535	0.07020	0.16707	-0.13927	-0.03669	-0.08359	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 apprentice) (Recipient $e0 $x1))
p204484	0.03829	0.00232	-0.04129	-0.05378	-0.01812	-0.04347	-0.00335	-0.05306	0.00326	0.01854	-0.00810	0.03590	-0.03869	0.04791	-0.04956	0.07289	0.00293	0.06044	-0.01113	-0.00293	-0.00568	0.00705	-0.01784	-0.00293	0.04211	0.00168	0.02089	-0.00396	-0.04230	0.03601	-0.00627	0.04588	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 drill) (Theme $e0 $x1))
p204485	0.10748	0.00816	-0.05311	-0.10255	-0.02210	-0.09029	0.03248	-0.09520	-0.00715	0.10527	-0.01864	0.08981	-0.08491	0.06639	-0.07866	0.03127	0.00358	0.12558	-0.06148	-0.02373	0.00060	-0.01371	-0.03848	-0.00784	0.05133	0.00212	0.03706	-0.01647	-0.08406	0.15050	-0.01003	0.13996	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 song) (Theme $e0 $x1))
p204486	0.02342	0.03914	-0.01197	0.02574	-0.01877	0.02205	-0.00596	-0.01549	0.07869	0.00784	0.04593	0.04056	-0.01747	0.00593	0.00585	-0.01295	0.00961	-0.00024	-0.02501	-0.02903	-0.00018	0.00014	-0.02017	0.00720	-0.01544	0.00574	-0.01637	-0.00779	-0.00955	-0.01850	-0.00821	-0.01572	(And (Agent $e0 $x0) (Member $e1 begin) (Ongoing $e0) (Theme $e1 $e0))
p204487	0.02342	0.03914	-0.01197	0.02574	-0.01877	0.02205	-0.00596	-0.01549	0.07869	0.00784	0.04593	0.04056	-0.01747	0.00593	0.00585	-0.01295	0.00961	-0.00024	-0.02501	-0.02903	-0.00018	0.00014	-0.02017	0.00720	-0.01544	0.00574	-0.01637	-0.00779	-0.00955	-0.01850	-0.00821	-0.01572	(And (Agent $e0 $x0) (Member $e1 begin) (Past $e1) (Theme $e1 $e0))
p204488	0.04635	0.00195	-0.00687	-0.02423	-0.03302	-0.02838	0.08926	-0.02297	0.02254	-0.03932	0.05557	-0.00858	-0.04840	0.01022	-0.03315	-0.04669	0.00044	-0.00892	0.03788	-0.01057	0.00499	0.05157	-0.02183	0.02564	-0.02649	-0.03141	0.05598	-0.03382	0.10496	0.03329	-0.00784	-0.02544	(And (Agent $e0 $x0) (Member $e1 decision) (Patient $e0 $e1) (Theme $e1 $x1))
p204489	0.02105	-0.01855	-0.00152	-0.04251	-0.03155	-0.02527	0.08472	-0.03058	0.05449	-0.05817	0.04048	0.00720	-0.05705	-0.00675	-0.03655	-0.02200	-0.00508	-0.00271	0.04278	-0.00064	-0.00825	0.05142	-0.02636	0.00675	-0.02096	0.03609	0.04879	-0.02155	0.09375	0.03273	-0.01828	-0.02162	(And (Agent $e0 $x0) (Member $e1 decision) (Theme $e0 $e1) (Theme $e1 $x1))
p204490	-0.03277	-0.02967	0.00909	-0.04841	-0.01152	-0.00458	-0.01146	-0.01724	0.05924	-0.04777	0.01796	-0.00876	-0.03400	0.00308	-0.01094	0.04710	-0.00639	0.00541	0.00669	0.04216	-0.01644	0.00838	-0.00032	-0.00883	0.00435	0.05535	0.00700	0.02082	0.00979	0.01199	-0.02320	-0.00659	(And (Agent $e0 $x0) (Member $e1 destroy) (Patient $e1 $x1) (Theme $e0 $e1))
p204491	-0.01198	-0.00503	-0.00815	-0.00051	-0.00141	-0.00003	-0.00652	-0.00103	-0.00906	0.02101	0.00107	0.00742	-0.00037	-0.01464	0.01450	0.01577	0.00078	-0.01503	0.00699	0.00177	-0.00373	0.00047	0.00725	0.00614	-0.00247	0.00539	-0.00089	0.00069	-0.01449	-0.00352	-0.00294	0.00146	(And (Agent $e0 $x0) (Member $x0 airline) (Member $x1 evening_flight) (Theme $e0 $x1))
p204492	-0.01322	-0.00522	-0.01861	0.00096	-0.00277	0.00532	-0.00711	-0.00491	-0.00949	0.01446	-0.00806	0.01071	-0.00398	-0.01916	0.01785	0.02187	-0.00046	-0.01359	0.01601	0.00215	-0.00302	-0.00329	-0.00165	0.00745	0.00456	0.01223	-0.00021	0.00235	-0.01825	-0.00368	-0.00360	-0.00511	(And (Agent $e0 $x0) (Member $x0 bank) (Member $x1 loan_application) (Theme $e0 $x1))
p204493	0.06334	0.00220	0.06141	-0.02130	-0.06018	-0.04718	0.11733	0.05255	-0.02149	0.07322	-0.02448	0.03927	-0.05262	-0.03563	0.02294	-0.07785	-0.02060	-0.01993	0.03828	-0.00660	-0.00303	-0.03351	-0.00153	0.00807	-0.07343	-0.01497	0.07900	-0.01082	0.18689	0.02184	-0.02502	-0.03570	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 budget) (Theme $e0 $x1))
p204494	0.06334	0.00220	0.06141	-0.02130	-0.06018	-0.04718	0.11733	0.05255	-0.02149	0.07322	-0.02448	0.03927	-0.05262	-0.03563	0.02294	-0.07785	-0.02060	-0.01993	0.03828	-0.00660	-0.00303	-0.03351	-0.00153	0.00807	-0.07343	-0.01497	0.07900	-0.01082	0.18689	0.02184	-0.02502	-0.03570	(And (Agent $e0 $x0) (Member $x0 board) (Possession $x1 next_year) (Theme $e0 $x1))
p204495	-0.01753	-0.00657	-0.00262	0.00182	-0.00824	0.01278	-0.00912	0.00005	-0.01884	0.02713	-0.01941	0.03352	-0.00707	-0.02692	0.02593	0.02146	-0.00486	-0.01243	0.01666	0.00209	-0.00633	-0.01921	0.00752	0.00892	-0.00600	0.02329	0.00180	0.00855	-0.01793	-0.00188	-0.00977	-0.00440	(And (Agent $e0 $x0) (Member $x0 clerk) (Member $x1 query) (Theme $e0 $x1))
