pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202842	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03978	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12455	-0.03209	0.12949	0.00386	-0.06236	-0.03556	0.17993	-0.03076	0.00792	(And (For $e0 $e1) (Member $e0 win) (Member $e1 portray))
p202843	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03977	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12456	-0.03209	0.12949	0.00386	-0.06237	-0.03556	0.17993	-0.03076	0.00792	(And (For $e0 $e1) (Member $e1 portray) (Past $e0))
p202844	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03978	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12455	-0.03209	0.12949	0.00386	-0.06236	-0.03556	0.17993	-0.03076	0.00792	(And (For $e0 $e1) (Member $e1 portray) (Theme $e0 $x0))
p202845	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03977	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12456	-0.03209	0.12949	0.00386	-0.06237	-0.03556	0.17993	-0.03076	0.00792	(And (For $e0 $e1) (Member $x0 emmy) (Theme $e0 $x0))
p202846	-0.03304	-0.09924	-0.03453	-0.04659	-0.01908	-0.04573	-0.04802	0.11387	-0.04630	0.00921	-0.02039	0.05560	0.00875	0.02736	0.01456	-0.03455	0.01454	-0.03915	-0.00935	-0.02704	0.00802	-0.04585	0.14096	0.03950	0.13431	0.00488	0.12245	-0.04384	-0.11549	0.05314	0.03819	-0.00939	(And (Future $e0) (Member $x0 apple_harvest) (Patient $e0 $x0))
p202847	-0.01597	-0.05585	0.06942	0.26741	-0.07802	0.27225	0.04938	0.08218	-0.06437	-0.10500	0.15163	0.03119	0.08612	0.04544	-0.04931	-0.08016	0.13373	-0.12033	-0.04008	-0.02420	-0.06372	-0.03283	0.13409	-0.02184	-0.07289	0.04502	-0.09643	-0.04833	-0.12565	-0.13650	0.09755	-0.11428	(And (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p202848	-0.01597	-0.05585	0.06942	0.26741	-0.07802	0.27225	0.04938	0.08218	-0.06437	-0.10500	0.15163	0.03119	0.08612	0.04544	-0.04931	-0.08016	0.13373	-0.12033	-0.04008	-0.02420	-0.06372	-0.03283	0.13409	-0.02184	-0.07289	0.04502	-0.09643	-0.04833	-0.12565	-0.13650	0.09755	-0.11429	(And (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p202849	-0.08054	0.01007	0.01221	-0.06795	-0.03569	0.02475	0.01676	0.07166	0.22869	0.16709	-0.06150	0.04661	-0.10798	0.04340	-0.04489	-0.00509	-0.03482	-0.11184	-0.00592	-0.05939	0.15611	0.17249	0.01189	-0.03685	-0.08437	0.04619	-0.01953	0.02366	-0.06758	-0.01458	0.06142	-0.10881	(And (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p202850	-0.07783	0.00869	0.01029	-0.05457	-0.02953	0.02205	0.01769	0.06522	0.22588	0.14523	-0.05469	0.03536	-0.10960	0.03495	-0.04021	-0.00417	-0.04034	-0.10106	-0.00506	-0.03859	0.14610	0.18158	0.00897	-0.04016	-0.08543	0.03424	-0.02234	0.01750	-0.05394	-0.01243	0.04426	-0.10694	(And (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
p202851	-0.02635	0.09868	-0.10560	0.11244	0.03459	0.06636	0.04116	-0.16059	0.07741	0.06289	0.02350	0.05030	-0.05912	-0.13103	-0.03225	0.04681	-0.10948	0.07735	0.02822	0.01524	-0.06078	-0.06552	-0.16536	0.06906	0.13403	-0.03410	0.20761	-0.06516	0.11399	0.06306	0.07802	0.05478	(And (GroupOf $x0 sequence) (Manner $e0 $x1) (Theme $e0 $x0))
p202852	-0.02635	0.09868	-0.10560	0.11244	0.03459	0.06636	0.04116	-0.16059	0.07741	0.06289	0.02350	0.05030	-0.05912	-0.13103	-0.03225	0.04681	-0.10949	0.07735	0.02822	0.01524	-0.06078	-0.06552	-0.16536	0.06906	0.13403	-0.03410	0.20761	-0.06516	0.11399	0.06307	0.07802	0.05478	(And (GroupOf $x0 sequence) (Member $e0 define) (Theme $e0 $x0))
p202853	-0.04456	0.00700	0.01112	-0.04015	-0.01455	0.01277	-0.01502	0.02341	0.07509	0.07551	-0.02960	0.02674	-0.05423	0.01574	-0.02985	-0.00548	-0.01339	-0.05129	-0.00469	-0.03125	0.07584	0.07295	0.00334	-0.01424	-0.03225	0.04736	-0.00222	0.00123	-0.03000	0.00199	0.04358	-0.06848	(And (Holder $e0 $x0) (Member $x0 permit) (Theme $e0 $x1))
p202854	-0.08054	0.01007	0.01221	-0.06795	-0.03569	0.02475	0.01676	0.07166	0.22869	0.16709	-0.06150	0.04661	-0.10798	0.04340	-0.04489	-0.00509	-0.03482	-0.11184	-0.00592	-0.05939	0.15611	0.17249	0.01189	-0.03685	-0.08437	0.04619	-0.01953	0.02366	-0.06758	-0.01458	0.06142	-0.10881	(And (Holder $e0 $x0) (Member $x0 recipe) (Theme $e0 $x1))
p202855	0.04536	-0.00591	-0.09175	-0.02274	-0.03608	-0.04019	0.04267	0.03229	0.09111	-0.03248	0.21724	-0.04340	-0.02189	0.08811	-0.05358	0.13504	-0.06372	-0.01122	0.03876	-0.05247	-0.04643	0.05171	-0.01384	0.04405	-0.03597	-0.05020	-0.01906	-0.03525	-0.02434	0.05674	-0.04887	0.08098	(And (Inheritance afternoon_session session) (Member $x0 afternoon_session) (Patient $e0 $x0))
p202856	-0.03949	-0.12439	-0.04021	-0.05924	-0.02496	-0.05480	-0.06002	0.14957	-0.05350	0.01022	-0.02942	0.07360	0.01722	0.02937	0.02987	-0.03145	0.02786	-0.05380	-0.00469	-0.02982	0.01038	-0.05293	0.17382	0.03362	0.16072	0.00301	0.17756	-0.05728	-0.15024	0.07005	0.05200	-0.01868	(And (Inheritance dress_rehearsal rehearsal) (Member $x0 dress_rehearsal) (Patient $e0 $x0))
p202857	-0.02460	0.00316	0.01460	-0.02535	-0.00865	-0.01018	0.00571	0.01026	0.04910	0.04940	-0.01960	0.01535	-0.02431	-0.00879	-0.00256	0.00510	-0.00986	-0.02744	-0.00379	-0.01030	0.02701	0.03368	-0.00145	-0.01688	-0.01729	-0.00899	0.01014	0.01439	-0.00962	0.00698	-0.01083	-0.01022	(And (Inheritance monthly_servicing monthly) (Inheritance monthly_servicing servicing) (Theme $e0 monthly_servicing))
p202858	0.04530	-0.00666	-0.09152	-0.02194	-0.03612	-0.04034	0.04256	0.03203	0.09084	-0.03218	0.21642	-0.04331	-0.02029	0.08929	-0.05351	0.13416	-0.06337	-0.01187	0.03864	-0.05288	-0.04702	0.05305	-0.01341	0.04398	-0.03646	-0.04930	-0.01888	-0.03372	-0.02481	0.05671	-0.04846	0.07896	(And (Inheritance summer_fair fair) (Member $x0 summer_fair) (Patient $e0 $x0))
p202861	-0.05198	0.15260	0.01308	-0.04264	-0.06465	-0.03850	-0.06087	-0.11396	-0.01136	-0.01054	0.07506	0.02998	-0.04512	0.08186	-0.10936	0.02673	0.14043	-0.05287	0.00236	0.09113	0.07211	-0.00852	0.06368	0.00143	-0.15196	0.00700	0.19558	0.17164	0.07367	-0.04185	-0.08116	-0.02933	(And (Location $e0 $x0) (Member $e0 discover) (Member $x0 point))
p202862	-0.10577	0.01386	-0.00495	-0.03218	0.21014	-0.00809	-0.05770	0.09543	-0.04221	-0.05934	0.09772	0.20924	0.05871	0.06418	-0.01900	-0.09477	-0.05773	0.06918	0.00750	-0.03581	-0.03002	0.06900	-0.02454	-0.01174	-0.00054	-0.05665	-0.10631	0.01977	0.06894	-0.03469	-0.05376	0.05497	(And (Location $e0 $x0) (Member $e0 error) (Member $x0 ledger))
p202863	-0.12019	0.01407	-0.00665	-0.03410	0.23960	-0.01331	-0.06660	0.11244	-0.04933	-0.06735	0.11638	0.23778	0.06807	0.07140	-0.02028	-0.10679	-0.06615	0.07980	0.00988	-0.04065	-0.03518	0.08513	-0.03055	-0.01263	-0.00188	-0.06292	-0.11971	0.02172	0.07877	-0.03752	-0.05983	0.06012	(And (Location $e0 $x0) (Member $x0 ledger) (Stimulus $e1 $e0))
p202864	-0.04943	0.15490	0.01147	-0.04429	-0.06391	-0.03768	-0.06118	-0.11535	-0.01128	-0.01410	0.07644	0.02592	-0.04625	0.08089	-0.11001	0.02892	0.13812	-0.05071	0.00378	0.08814	0.07533	-0.01002	0.05836	0.00139	-0.15144	0.00794	0.20166	0.16975	0.07635	-0.04101	-0.08052	-0.02784	(And (Location $e0 $x0) (Member $x1 wreck) (Theme $e0 $x1))
p202866	0.04900	0.03530	0.03844	-0.04570	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Location $e0 eskisehir) (Member $x0 hotel) (Patient $e0 $x0))
p202869	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03269	(And (Location $e0 turkey) (Member $x0 hotel) (Patient $e0 $x0))
p202870	-0.01350	0.00576	0.00160	-0.00267	0.01525	0.01322	-0.01543	0.00199	-0.01399	-0.01215	0.00427	-0.01985	-0.02868	0.01566	-0.00797	-0.01545	-0.02603	0.00882	-0.02046	0.04066	0.01017	-0.01083	-0.00803	-0.00232	0.00905	-0.00943	-0.02738	-0.04045	0.01262	0.00076	0.02382	-0.04350	(And (Member $e0 block) (Member $x0 lane) (Theme $e0 $x0))
p202873	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p202876	0.12545	-0.02234	-0.03352	0.03316	-0.06070	-0.04032	-0.01057	-0.05245	-0.04896	0.00855	-0.02868	0.12525	0.01221	-0.04826	-0.02351	0.00012	0.01138	-0.02300	0.00377	-0.02815	0.00127	0.00487	-0.01889	0.03400	-0.03910	0.15186	-0.00307	0.04912	0.08230	0.01427	0.00477	-0.00806	(And (Member $e0 decision) (Member $e1 make) (Patient $e1 $e0))
p202877	0.11753	-0.02504	-0.03711	0.03362	-0.06356	-0.04250	-0.00942	-0.05065	-0.05152	0.00195	-0.04505	0.11576	0.02886	-0.05025	-0.02602	0.00579	0.01377	-0.01251	0.00588	-0.02473	-0.00445	0.00381	-0.03486	0.03018	-0.04081	0.20522	0.00051	0.07639	0.08698	0.01091	0.00660	-0.00299	(And (Member $e0 decision) (Member $e1 reach) (Theme $e1 $e0))
p202880	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03978	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12455	-0.03209	0.12949	0.00386	-0.06236	-0.03556	0.17993	-0.03076	0.00792	(And (Member $e0 win) (Member $x0 emmy) (Theme $e0 $x0))
p202882	-0.01697	0.01918	-0.00322	-0.02497	-0.01665	-0.00062	-0.00449	0.03528	-0.01011	0.01703	-0.00599	0.01742	-0.00939	0.00449	-0.00316	0.01527	0.00712	0.02461	-0.01100	0.02923	0.00871	-0.03377	-0.01334	-0.01578	0.00858	-0.01909	-0.02626	-0.02776	-0.02806	-0.00038	0.02308	-0.02318	(And (Member $x0 departure) (Member $x1 ferry) (Possession $x0 $x1))
p202883	-0.07090	0.17823	0.05573	-0.12140	0.12432	0.01884	0.21351	-0.04723	-0.04277	-0.00571	0.04035	-0.04392	-0.05515	-0.04908	0.13001	0.03977	-0.12288	-0.10847	-0.08301	-0.00184	-0.04808	0.00513	0.14150	-0.12456	-0.03209	0.12949	0.00386	-0.06237	-0.03556	0.17993	-0.03076	0.00792	(And (Member $x0 emmy) (Past $e0) (Theme $e0 $x0))
p202884	0.02537	-0.00423	0.00228	0.01393	-0.01182	-0.01670	0.00952	0.00801	0.00851	0.03239	-0.01462	0.01741	-0.01963	-0.02979	0.04195	0.03198	0.00208	-0.02972	0.08993	-0.00887	-0.01419	-0.00578	0.01354	-0.04746	-0.00936	-0.04673	0.00398	-0.01705	0.00719	-0.01854	-0.03524	0.04172	(And (Member $x0 family) (Member $x1 person) (Possession $x0 $x1))
p202885	-0.07368	0.17426	0.00499	-0.10508	-0.11680	-0.00197	0.10297	0.17319	-0.03378	0.10383	-0.06770	0.07329	0.17028	-0.07016	-0.03565	0.16586	0.18543	0.15719	-0.01351	0.05018	-0.03916	-0.13941	-0.10617	-0.08311	-0.04752	0.01443	-0.07052	-0.00877	-0.14741	-0.04095	0.07835	-0.00222	(And (Member $x0 firm) (Possession $x1 $x0) (Theme $e0 $x1))
p202886	0.10871	0.21554	-0.11538	0.06636	-0.04575	-0.03361	-0.08640	-0.06037	-0.03435	-0.17015	0.00531	-0.04778	0.17062	0.06372	-0.05819	-0.02891	-0.08675	0.10758	-0.02718	-0.07694	0.17617	0.12703	0.06776	-0.12971	0.13623	0.01678	-0.05300	-0.12301	-0.04948	-0.05829	-0.05124	0.02623	(And (Member $x0 gearbox) (Past $e0) (Patient $e0 $x0))
p202887	-0.00472	-0.02883	-0.01572	-0.00438	-0.00185	-0.02002	-0.01779	0.03349	-0.00821	0.00480	-0.00566	-0.01617	0.00952	0.01890	-0.01845	-0.01584	0.00316	-0.00660	-0.00789	-0.01573	-0.00560	-0.01255	0.01201	0.04743	0.01097	0.03396	0.03100	-0.00082	-0.02079	0.00255	0.01273	0.00988	(And (Member $x0 hearing) (Patient $e0 $x0) (Time $e0 (Weekday monday)))
p202888	-0.00472	-0.02883	-0.01572	-0.00438	-0.00185	-0.02002	-0.01779	0.03349	-0.00821	0.00480	-0.00566	-0.01617	0.00952	0.01890	-0.01845	-0.01584	0.00316	-0.00660	-0.00789	-0.01573	-0.00560	-0.01255	0.01201	0.04743	0.01097	0.03396	0.03100	-0.00082	-0.02079	0.00255	0.01274	0.00988	(And (Member $x0 hearing) (Patient $e0 $x0) (Time $e0 morning))
p202889	0.04900	0.03530	0.03844	-0.04570	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p202890	0.10871	0.21554	-0.11538	0.06636	-0.04575	-0.03361	-0.08640	-0.06037	-0.03435	-0.17014	0.00531	-0.04777	0.17062	0.06372	-0.05819	-0.02891	-0.08675	0.10758	-0.02718	-0.07694	0.17616	0.12703	0.06776	-0.12971	0.13623	0.01678	-0.05300	-0.12300	-0.04948	-0.05828	-0.05124	0.02623	(And (Member $x0 seized) (Past $e0) (Patient $e0 $x0))
p202891	-0.09796	-0.06354	0.12678	0.18299	-0.12397	-0.13686	0.07250	-0.04451	-0.04252	0.10944	-0.03678	0.03660	-0.06773	0.15675	-0.11161	-0.07883	-0.02953	0.20012	0.00467	-0.00145	0.04475	-0.03011	0.03765	0.06246	-0.01136	0.05088	-0.06088	0.08726	-0.13377	0.13377	-0.13184	0.14202	(And (Member $x0 view) (Past $e0) (Theme $e0 $x0))
p202892	-0.03959	0.02656	-0.01351	-0.07945	-0.03211	0.01810	-0.05573	-0.00530	-0.07551	0.03146	0.06535	0.05374	-0.02878	-0.02309	0.00526	0.02414	0.03824	0.05743	0.18211	-0.03203	0.02619	0.01042	-0.03833	-0.05304	0.00522	0.05701	0.03623	-0.08229	-0.02653	-0.01502	0.02786	-0.02631	(And (Past $e0) (Possession $x0 $x1) (Theme $e0 $x0))
p202893	-0.09796	-0.06354	0.12678	0.18298	-0.12397	-0.13686	0.07250	-0.04452	-0.04252	0.10944	-0.03678	0.03660	-0.06773	0.15675	-0.11161	-0.07883	-0.02953	0.20012	0.00467	-0.00145	0.04475	-0.03011	0.03765	0.06246	-0.01136	0.05088	-0.06088	0.08726	-0.13377	0.13377	-0.13184	0.14202	(And (Past $e0) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p202894	-0.09796	-0.06354	0.12678	0.18299	-0.12397	-0.13686	0.07250	-0.04451	-0.04252	0.10944	-0.03678	0.03660	-0.06773	0.15675	-0.11160	-0.07883	-0.02953	0.20012	0.00467	-0.00145	0.04475	-0.03011	0.03765	0.06246	-0.01136	0.05088	-0.06088	0.08726	-0.13377	0.13377	-0.13184	0.14202	(And (Past $e0) (Possession $x0 republican_party) (Theme $e0 $x0))
p203143	0.01228	0.00006	-0.00355	0.00907	-0.00565	-0.00489	0.01238	-0.00925	0.00182	0.00341	-0.00480	-0.01896	-0.00003	-0.01886	-0.00147	0.01344	-0.01031	-0.00546	-0.00883	0.00166	-0.00248	-0.00672	-0.01128	-0.00436	-0.00429	-0.00702	-0.00856	0.01469	0.01748	0.00539	-0.01239	0.00443	(And (GroupOf $x0 soil_sample) (Inheritance soil_sample sample))
p203144	-0.02460	0.00316	0.01460	-0.02535	-0.00865	-0.01019	0.00570	0.01026	0.04909	0.04940	-0.01960	0.01535	-0.02431	-0.00879	-0.00257	0.00509	-0.00986	-0.02745	-0.00379	-0.01030	0.02701	0.03368	-0.00145	-0.01688	-0.01729	-0.00899	0.01013	0.01438	-0.00962	0.00698	-0.01083	-0.01022	(And (Inheritance monthly_servicing monthly) (Theme $e0 monthly_servicing))
p203145	-0.02460	0.00316	0.01460	-0.02535	-0.00865	-0.01018	0.00571	0.01026	0.04910	0.04940	-0.01960	0.01535	-0.02431	-0.00879	-0.00256	0.00510	-0.00986	-0.02745	-0.00379	-0.01030	0.02701	0.03368	-0.00145	-0.01688	-0.01729	-0.00899	0.01013	0.01439	-0.00962	0.00698	-0.01083	-0.01022	(And (Inheritance monthly_servicing servicing) (Theme $e0 monthly_servicing))
p203146	0.00135	0.00060	0.00413	0.00260	-0.00662	-0.00078	0.01004	-0.00304	0.00553	0.00303	-0.00727	-0.00707	0.01152	-0.00817	-0.00192	-0.00046	-0.00023	-0.00747	-0.00544	-0.00437	-0.00519	-0.00668	-0.00438	-0.00737	-0.00217	-0.00429	0.00845	0.01528	-0.00535	0.00091	-0.00755	0.01071	(And (Inheritance night_crew crew) (Member $x0 night_crew))
p203147	0.00141	0.00069	0.00426	0.00264	-0.00681	-0.00078	0.01040	-0.00306	0.00570	0.00308	-0.00738	-0.00710	0.01178	-0.00824	-0.00181	-0.00042	-0.00026	-0.00759	-0.00550	-0.00432	-0.00527	-0.00688	-0.00441	-0.00753	-0.00220	-0.00443	0.00850	0.01551	-0.00539	0.00082	-0.00766	0.01109	(And (Inheritance spoil_mound mound) (Member $x0 spoil_mound))
p203209	0.00135	0.00060	0.00413	0.00260	-0.00662	-0.00078	0.01004	-0.00305	0.00553	0.00303	-0.00727	-0.00707	0.01151	-0.00817	-0.00192	-0.00047	-0.00023	-0.00748	-0.00544	-0.00437	-0.00519	-0.00668	-0.00438	-0.00737	-0.00217	-0.00429	0.00845	0.01527	-0.00535	0.00091	-0.00755	0.01071	(And (Inheritance regional_unit regional) (Inheritance regional_unit unit))
p203230	0.00135	0.00059	0.00413	0.00260	-0.00662	-0.00078	0.01004	-0.00305	0.00553	0.00303	-0.00727	-0.00707	0.01151	-0.00818	-0.00193	-0.00047	-0.00023	-0.00748	-0.00545	-0.00437	-0.00519	-0.00668	-0.00438	-0.00737	-0.00218	-0.00429	0.00845	0.01527	-0.00535	0.00091	-0.00755	0.01070	(Inheritance night_crew crew)
p203231	0.01818	-0.00106	-0.00693	0.00699	-0.00964	-0.00596	0.01463	-0.01003	0.00543	0.00390	-0.00466	-0.01870	-0.00049	-0.01859	0.00080	0.02080	-0.00858	-0.00620	-0.00714	0.00179	-0.00337	-0.00787	-0.01151	-0.00616	-0.00596	-0.01106	-0.00577	0.01296	0.01160	0.00875	-0.01306	0.00351	(Inheritance night_delivery delivery)
p203232	0.00136	0.00060	0.00413	0.00260	-0.00662	-0.00078	0.01004	-0.00304	0.00553	0.00303	-0.00727	-0.00707	0.01152	-0.00817	-0.00192	-0.00046	-0.00023	-0.00747	-0.00544	-0.00437	-0.00519	-0.00668	-0.00438	-0.00737	-0.00217	-0.00429	0.00845	0.01528	-0.00535	0.00092	-0.00755	0.01071	(Inheritance regional_unit regional)
p203233	0.00136	0.00060	0.00413	0.00260	-0.00662	-0.00078	0.01004	-0.00304	0.00553	0.00303	-0.00727	-0.00707	0.01152	-0.00817	-0.00192	-0.00046	-0.00023	-0.00747	-0.00544	-0.00437	-0.00519	-0.00668	-0.00438	-0.00737	-0.00217	-0.00429	0.00845	0.01528	-0.00535	0.00092	-0.00755	0.01071	(Inheritance regional_unit unit)
p203234	0.01228	0.00006	-0.00355	0.00907	-0.00565	-0.00489	0.01238	-0.00925	0.00182	0.00341	-0.00480	-0.01896	-0.00003	-0.01886	-0.00147	0.01345	-0.01031	-0.00546	-0.00882	0.00167	-0.00248	-0.00672	-0.01128	-0.00436	-0.00429	-0.00702	-0.00856	0.01469	0.01749	0.00539	-0.01239	0.00443	(Inheritance soil_sample sample)
p203235	0.00141	0.00069	0.00426	0.00264	-0.00681	-0.00078	0.01040	-0.00306	0.00569	0.00308	-0.00738	-0.00710	0.01178	-0.00824	-0.00181	-0.00042	-0.00026	-0.00759	-0.00551	-0.00432	-0.00527	-0.00688	-0.00441	-0.00753	-0.00220	-0.00443	0.00850	0.01551	-0.00539	0.00082	-0.00766	0.01108	(Inheritance spoil_mound mound)
p203236	0.00515	0.00095	0.00262	0.00225	-0.00687	0.00057	0.00545	-0.00806	0.00966	-0.00028	-0.01068	-0.00801	0.00641	-0.01020	0.00882	0.00192	0.00548	-0.00308	0.01063	-0.00390	-0.00683	-0.00295	-0.00696	-0.01398	-0.00361	-0.00633	0.01301	0.01249	-0.00649	-0.00309	-0.00989	0.01116	(Symmetric Married)
p203258	-0.05198	0.15260	0.01308	-0.04264	-0.06465	-0.03850	-0.06087	-0.11396	-0.01136	-0.01054	0.07506	0.02998	-0.04512	0.08186	-0.10936	0.02673	0.14043	-0.05287	0.00236	0.09113	0.07211	-0.00852	0.06367	0.00143	-0.15196	0.00700	0.19558	0.17164	0.07367	-0.04185	-0.08116	-0.02933	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Theme $e0 $x2))
p203259	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03269	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build))
p203260	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03269	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0))
p203261	0.04900	0.03530	0.03845	-0.04570	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01342	0.00916	-0.08745	-0.07308	-0.06669	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Patient $e0 $x1))
p203262	0.04900	0.03530	0.03844	-0.04570	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Past $e0))
p203263	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03269	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Patient $e0 $x1))
p203264	0.04900	0.03530	0.03844	-0.04570	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Past $e0) (Patient $e0 $x1))
p203265	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03018	0.16261	-0.04875	0.18622	-0.04126	-0.03270	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p203266	0.04900	0.03530	0.03844	-0.04569	-0.04413	0.11928	-0.01040	0.08267	-0.04930	0.00072	0.00494	-0.01341	0.00916	-0.08744	-0.07308	-0.06668	-0.01198	-0.03813	0.06975	0.07810	-0.05707	0.11240	-0.10529	0.03958	0.02492	-0.02459	-0.03017	0.16261	-0.04875	0.18622	-0.04126	-0.03269	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x1))
