pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203411	-0.02618	-0.12336	-0.11127	-0.03215	-0.03578	-0.10985	0.03246	0.10139	-0.05815	-0.06298	-0.05485	0.20965	-0.03280	0.18279	-0.00889	0.08319	-0.04901	0.09504	-0.04879	-0.06701	-0.04595	0.05323	-0.02790	-0.00955	0.04242	-0.00090	0.00239	-0.00148	-0.03029	-0.02521	0.38603	-0.02516	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Theme $e0 $x0))
p203412	-0.01594	-0.00460	0.00269	-0.01334	-0.00724	-0.01671	0.00725	-0.00449	0.01358	-0.02347	-0.00678	-0.01756	0.06611	0.02262	-0.00091	-0.02638	-0.01181	-0.00270	0.00079	0.00291	-0.01263	0.00985	0.07258	0.00076	-0.00430	-0.01026	-0.00786	-0.02373	0.00541	0.01408	0.00581	-0.00595	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 locate))
p203413	-0.05275	-0.05028	0.03363	-0.01335	0.01758	0.25286	0.18763	-0.05250	0.25147	-0.11762	-0.06706	-0.07788	-0.10356	0.05547	-0.09265	0.12742	0.00903	0.02645	0.01080	-0.04123	-0.13553	-0.09051	0.04671	0.17250	-0.03290	-0.11316	0.01727	0.04381	-0.02803	-0.02909	0.02115	-0.06547	(And (For $e0 $e1) (Member $e0 win) (Past $e0))
p203414	-0.05275	-0.05028	0.03363	-0.01335	0.01758	0.25286	0.18763	-0.05250	0.25147	-0.11762	-0.06706	-0.07788	-0.10356	0.05547	-0.09265	0.12742	0.00903	0.02645	0.01080	-0.04123	-0.13553	-0.09051	0.04671	0.17250	-0.03290	-0.11316	0.01727	0.04381	-0.02803	-0.02909	0.02115	-0.06547	(And (For $e0 $e1) (Member $e0 win) (Theme $e0 $x0))
p203415	-0.05275	-0.05028	0.03363	-0.01335	0.01758	0.25286	0.18763	-0.05250	0.25147	-0.11762	-0.06706	-0.07788	-0.10356	0.05547	-0.09265	0.12742	0.00903	0.02645	0.01080	-0.04123	-0.13553	-0.09052	0.04671	0.17250	-0.03290	-0.11316	0.01727	0.04381	-0.02803	-0.02909	0.02115	-0.06547	(And (For $e0 $e1) (Past $e0) (Theme $e0 $x0))
p203416	0.00329	-0.01198	0.00941	0.00137	-0.01379	-0.06071	-0.02759	-0.03583	0.00882	-0.03826	0.19928	-0.01640	-0.01717	0.00593	0.00866	-0.02836	0.03415	0.18301	0.00898	-0.02873	-0.01235	-0.08935	0.02350	0.07765	0.01347	0.02329	-0.01358	0.00966	-0.05497	-0.05548	-0.04343	0.07554	(And (Future $e0) (Patient $e0 $x0) (Time $e0 (Month september)))
p203417	0.00281	0.00816	0.01044	-0.00903	-0.01901	-0.02370	0.03727	0.00111	0.00892	0.01911	-0.01413	0.03425	-0.00068	-0.01391	0.00513	-0.01407	0.00059	0.02844	-0.00623	-0.01135	-0.00339	-0.01235	-0.00445	-0.01490	0.00867	0.00641	-0.01390	-0.01187	-0.02717	-0.00189	0.02981	-0.01274	(And (Holder $e0 $x0) (Member $e0 have) (Theme $e0 $x1))
p203418	-0.02618	-0.12336	-0.11127	-0.03215	-0.03578	-0.10985	0.03246	0.10139	-0.05815	-0.06298	-0.05485	0.20965	-0.03280	0.18279	-0.00889	0.08319	-0.04901	0.09504	-0.04879	-0.06701	-0.04595	0.05323	-0.02790	-0.00955	0.04242	-0.00090	0.00240	-0.00148	-0.03029	-0.02521	0.38603	-0.02516	(And (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p203419	0.11615	-0.09015	-0.02454	-0.08701	0.04085	-0.07935	-0.10360	0.20788	0.15423	-0.01875	-0.00344	-0.00918	-0.07224	-0.00445	0.01834	-0.04096	-0.05070	-0.00818	-0.08046	-0.05222	0.12505	-0.07699	0.02565	0.10456	0.08533	0.09636	-0.05778	-0.04003	0.08037	0.09166	-0.04059	-0.00476	(And (Location $e0 $x0) (Member $e0 discover) (Theme $e0 $x1))
p203420	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build))
p203421	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0))
p203422	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Location $e0 turkey) (Patient $e0 $x0))
p203423	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Member $e0 build) (Past $e0))
p203424	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Member $e0 build) (Patient $e0 $x0))
p203425	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 eskisehir) (Past $e0) (Patient $e0 $x0))
p203426	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p203427	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x0))
p203428	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x0))
p203429	-0.07126	0.17331	0.05936	-0.04121	-0.01371	0.13934	-0.08605	0.13794	-0.05510	-0.09407	0.05049	0.10544	-0.07479	-0.20587	-0.06538	0.11089	-0.05752	-0.03026	-0.18533	-0.02503	-0.01847	0.22294	0.13464	-0.06219	-0.06132	0.30884	-0.02211	-0.10735	-0.10156	-0.15460	0.01521	-0.02017	(And (Location $e0 turkey) (Member $e0 build) (Past $e0))
p203430	-0.07126	0.17330	0.05936	-0.04121	-0.01371	0.13934	-0.08605	0.13794	-0.05510	-0.09407	0.05049	0.10544	-0.07479	-0.20587	-0.06538	0.11089	-0.05752	-0.03026	-0.18533	-0.02503	-0.01847	0.22294	0.13464	-0.06219	-0.06132	0.30884	-0.02211	-0.10735	-0.10156	-0.15460	0.01521	-0.02017	(And (Location $e0 turkey) (Member $e0 build) (Patient $e0 $x0))
p203431	-0.07126	0.17330	0.05936	-0.04121	-0.01371	0.13934	-0.08605	0.13794	-0.05510	-0.09407	0.05049	0.10544	-0.07479	-0.20587	-0.06538	0.11089	-0.05752	-0.03026	-0.18533	-0.02503	-0.01847	0.22294	0.13464	-0.06219	-0.06132	0.30884	-0.02211	-0.10735	-0.10156	-0.15460	0.01521	-0.02017	(And (Location $e0 turkey) (Past $e0) (Patient $e0 $x0))
p203432	-0.05503	-0.11731	0.02345	-0.06617	-0.04115	0.13879	-0.04700	-0.05829	-0.04382	0.12322	-0.05068	-0.01029	-0.05814	-0.04008	-0.01076	-0.03430	-0.00602	0.06488	0.11321	0.09958	0.05151	-0.08019	0.11369	-0.05448	0.08826	0.09995	0.03196	0.11190	0.10804	-0.03918	0.04453	-0.07666	(And (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
p203433	-0.00988	-0.02171	-0.03225	-0.02778	0.02930	-0.01480	-0.03029	0.01195	0.03442	0.01385	-0.01466	0.02409	0.05307	-0.00619	0.04461	0.05729	0.02342	0.01051	0.00778	0.01846	-0.04686	0.02091	-0.05016	-0.01545	0.02357	0.01915	0.02354	0.02971	-0.02527	-0.00259	-0.00659	0.01428	(And (Member $e0 acquire) (Past $e0) (Theme $e0 $x0))
p203434	-0.02074	0.03115	0.00253	0.07108	-0.00923	-0.05081	0.04036	0.03710	-0.01974	-0.02792	-0.02767	-0.03758	0.11926	-0.02516	-0.00915	-0.04378	-0.01879	0.00544	0.04597	-0.01173	-0.01897	0.02593	0.10387	0.01320	0.00326	-0.02873	0.01197	-0.03419	-0.02066	0.00970	0.01210	-0.00899	(And (Member $e0 become) (Past $e0) (Result $e0 $e1))
p203435	-0.01855	-0.05863	0.01877	0.06352	0.01962	-0.04075	0.00646	0.13024	-0.01454	-0.02805	-0.04082	-0.00724	-0.02126	-0.01804	-0.05944	0.04378	0.01658	0.00721	0.18622	-0.03190	-0.01102	0.01055	-0.03034	0.00466	0.03442	-0.04764	0.01045	-0.01878	-0.01452	-0.03837	-0.00966	-0.00009	(And (Member $e0 design) (Past $e0) (Patient $e0 $x0))
p203436	-0.02824	-0.02580	-0.00353	0.16634	0.02391	-0.03364	0.00434	0.11386	-0.03464	-0.01308	-0.04312	0.00849	-0.02044	-0.02025	-0.05209	0.03693	-0.00509	0.01534	0.15629	-0.04639	-0.00266	0.02082	-0.04150	0.04195	0.01574	-0.03943	0.02322	-0.01768	-0.03188	-0.03378	-0.00798	0.01597	(And (Member $e0 produce) (Past $e0) (Patient $e0 $x0))
p203437	-0.00988	-0.02171	-0.03225	-0.02778	0.02930	-0.01480	-0.03029	0.01195	0.03442	0.01385	-0.01466	0.02409	0.05307	-0.00619	0.04461	0.05729	0.02342	0.01051	0.00778	0.01846	-0.04686	0.02091	-0.05016	-0.01545	0.02357	0.01915	0.02354	0.02971	-0.02527	-0.00259	-0.00659	0.01428	(And (Member $e0 purchase) (Past $e0) (Theme $e0 $x0))
p203438	-0.00207	0.01659	0.00183	-0.00633	0.03411	-0.00741	-0.02147	-0.00062	0.00827	0.02163	-0.03431	0.00167	-0.00986	-0.02209	0.09126	0.00653	-0.02456	0.07184	-0.02954	-0.03295	-0.02147	0.01383	-0.01009	0.00481	-0.02160	0.02818	0.02068	0.00905	-0.03762	0.00781	0.04003	0.00697	(And (Member $e0 sell) (Past $e0) (Recipient $e0 $x0))
p203439	-0.00207	0.01659	0.00183	-0.00633	0.03411	-0.00741	-0.02147	-0.00062	0.00827	0.02163	-0.03431	0.00167	-0.00986	-0.02209	0.09126	0.00653	-0.02456	0.07184	-0.02954	-0.03295	-0.02147	0.01383	-0.01009	0.00481	-0.02160	0.02818	0.02068	0.00905	-0.03762	0.00781	0.04003	0.00697	(And (Member $e0 sell) (Past $e0) (Theme $e0 $x0))
p203440	-0.00207	0.01659	0.00183	-0.00633	0.03411	-0.00741	-0.02147	-0.00062	0.00827	0.02163	-0.03431	0.00167	-0.00986	-0.02209	0.09126	0.00653	-0.02456	0.07184	-0.02954	-0.03295	-0.02147	0.01383	-0.01009	0.00481	-0.02160	0.02818	0.02068	0.00905	-0.03762	0.00781	0.04003	0.00697	(And (Member $e0 sell) (Recipient $e0 $x0) (Theme $e0 $x1))
p203441	-0.08212	-0.06602	-0.13459	-0.10492	-0.15115	-0.08326	0.14444	0.12259	-0.16062	-0.08987	0.01085	-0.00587	0.00220	-0.08958	0.04138	0.03124	0.12943	-0.07517	-0.04618	0.21283	0.10644	0.09519	0.00564	0.17669	-0.06986	0.05963	0.17382	-0.05799	0.04579	-0.05902	0.06718	0.10897	(And (Member $e0 teach) (Recipient $e0 $x0) (Theme $e0 glazing))
p203442	-0.05275	-0.05028	0.03363	-0.01335	0.01758	0.25286	0.18763	-0.05250	0.25147	-0.11762	-0.06706	-0.07788	-0.10356	0.05547	-0.09265	0.12742	0.00903	0.02645	0.01080	-0.04123	-0.13553	-0.09051	0.04671	0.17250	-0.03290	-0.11316	0.01727	0.04381	-0.02803	-0.02909	0.02115	-0.06547	(And (Member $e0 win) (Past $e0) (Theme $e0 $x0))
p203443	-0.05944	0.12791	-0.06717	0.20318	-0.06354	-0.02486	0.14547	-0.03847	-0.17266	0.05934	0.04537	-0.01851	0.12020	0.17934	-0.05198	0.07906	-0.10910	-0.04912	-0.06802	-0.09881	-0.08174	-0.16865	-0.12940	0.06271	0.08587	0.19925	0.00478	-0.09038	0.23897	-0.03487	-0.06684	-0.00188	(And (Member $x0 file) (Member $x0 missing) (Theme $e0 $x0))
p203444	0.05812	0.16219	0.10144	-0.08960	0.00132	-0.05791	0.02124	0.12510	0.07272	-0.00355	0.01383	-0.04095	-0.00796	0.22674	0.04537	-0.04886	-0.05158	-0.01985	-0.06591	0.19908	-0.04589	-0.16758	0.06073	-0.00733	-0.07946	-0.12199	-0.04317	0.21342	0.00760	-0.07730	-0.09909	0.02706	(And (Member $x0 gearbox) (Member $x0 seized) (Patient $e0 $x0))
p203445	0.07352	-0.01423	0.06073	0.10757	0.00892	-0.01523	0.00463	-0.02363	0.07825	0.02157	-0.01369	-0.01131	-0.01524	-0.03569	-0.01303	-0.03305	-0.03937	0.02134	-0.05510	0.06120	-0.05390	0.02276	-0.00723	-0.06736	0.00020	0.05226	0.05850	-0.02158	-0.07790	-0.00440	0.06287	-0.00315	(And (Member $x0 new) (Member $x0 roof) (Theme $e0 $x0))
p203447	-0.04956	0.10668	-0.07394	0.05951	0.08518	0.11646	-0.07875	-0.06428	0.07425	-0.11202	0.02978	-0.09125	-0.06645	0.17546	-0.02541	-0.04173	0.09679	-0.00433	0.00220	-0.14457	0.17527	0.11707	0.08200	-0.10067	0.17423	-0.14253	0.24989	0.00818	-0.09982	-0.06259	0.03707	-0.01398	(And (Member $x0 tender) (Possession $x0 $x1) (Theme $e0 $x0))
p203448	0.10145	-0.04728	0.16853	0.00077	-0.07886	0.03768	-0.05773	-0.08336	-0.15440	-0.06602	0.06453	-0.07641	0.14701	0.04864	-0.04883	0.17285	-0.08920	-0.02384	0.06280	0.00333	0.33130	-0.04137	-0.11179	0.03472	-0.06872	-0.06503	-0.06270	-0.03012	0.03404	-0.01937	0.08899	-0.01598	(And (Member $x0 view) (Possession $x0 free_soil_party) (Possession $x0 republican_party))
p203449	0.10145	-0.04728	0.16853	0.00077	-0.07886	0.03768	-0.05773	-0.08336	-0.15440	-0.06602	0.06453	-0.07641	0.14701	0.04864	-0.04883	0.17285	-0.08920	-0.02384	0.06280	0.00333	0.33130	-0.04137	-0.11179	0.03472	-0.06872	-0.06503	-0.06270	-0.03012	0.03404	-0.01937	0.08899	-0.01598	(And (Member $x0 view) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p203450	0.10145	-0.04728	0.16853	0.00077	-0.07886	0.03768	-0.05773	-0.08336	-0.15440	-0.06602	0.06453	-0.07641	0.14701	0.04864	-0.04883	0.17285	-0.08920	-0.02384	0.06280	0.00333	0.33130	-0.04137	-0.11179	0.03472	-0.06872	-0.06503	-0.06270	-0.03012	0.03404	-0.01937	0.08899	-0.01598	(And (Member $x0 view) (Possession $x0 republican_party) (Theme $e0 $x0))
p203451	-0.00207	0.01659	0.00183	-0.00633	0.03411	-0.00741	-0.02147	-0.00062	0.00827	0.02163	-0.03431	0.00167	-0.00986	-0.02209	0.09126	0.00653	-0.02456	0.07184	-0.02954	-0.03295	-0.02147	0.01383	-0.01009	0.00481	-0.02160	0.02818	0.02068	0.00905	-0.03762	0.00781	0.04003	0.00697	(And (Past $e0) (Recipient $e0 $x0) (Theme $e0 $x1))
p203452	0.00540	0.00129	-0.00444	-0.00435	-0.00122	-0.01406	-0.00599	-0.01405	-0.00457	-0.01796	0.02234	-0.00290	-0.00178	-0.00541	-0.00665	0.00574	0.01342	0.03856	0.02954	-0.01983	-0.01141	-0.01420	-0.00595	0.01172	-0.00080	0.01795	0.00531	0.02350	-0.02039	-0.01882	-0.01497	0.02043	(And (Patient $e0 $x0) (Time $e0 (Weekday monday)) (Time $e0 morning))
p203453	0.10145	-0.04728	0.16853	0.00077	-0.07886	0.03768	-0.05773	-0.08336	-0.15440	-0.06602	0.06453	-0.07641	0.14701	0.04864	-0.04883	0.17285	-0.08920	-0.02384	0.06280	0.00333	0.33130	-0.04137	-0.11179	0.03472	-0.06872	-0.06503	-0.06270	-0.03012	0.03404	-0.01937	0.08899	-0.01598	(And (Possession $x0 free_soil_party) (Possession $x0 republican_party) (Theme $e0 $x0))
p203611	0.00827	0.02303	0.00313	-0.03167	-0.01145	-0.01974	0.01804	-0.00306	-0.03416	-0.00594	-0.00159	-0.00679	-0.01322	-0.02530	-0.01084	0.01357	0.01426	-0.01058	0.02200	0.03310	-0.02581	-0.02006	0.00319	0.01656	0.03977	-0.00832	-0.02186	-0.03081	-0.01966	-0.00093	-0.00661	-0.02440	(And (Agent $e0 $x0) (Agent $e0 jica))
p203612	0.00149	-0.03428	-0.02948	-0.02700	-0.00589	-0.01580	-0.01116	0.01344	-0.00444	-0.02297	-0.01907	0.05742	-0.01799	0.05502	-0.02175	0.03113	0.00476	-0.01402	0.00970	0.00087	-0.02343	0.01091	-0.02213	-0.02023	0.00440	-0.00682	-0.02213	-0.00683	0.02257	-0.00447	0.06950	-0.00636	(And (Agent $e0 $x0) (GroupOf $x0 child))
p203613	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Agent $e0 $x0) (Location $e0 eskisehir))
p203614	-0.04755	0.11551	0.03954	-0.02733	-0.00865	0.09294	-0.05751	0.09188	-0.03661	-0.06265	0.03363	0.07026	-0.04994	-0.13722	-0.04359	0.07389	-0.03842	-0.02023	-0.12359	-0.01652	-0.01238	0.14861	0.08977	-0.04148	-0.04098	0.20588	-0.01435	-0.07150	-0.06777	-0.10313	0.00977	-0.01354	(And (Agent $e0 $x0) (Location $e0 kazakhstan))
p203615	-0.07126	0.17331	0.05936	-0.04121	-0.01371	0.13934	-0.08605	0.13794	-0.05510	-0.09407	0.05049	0.10544	-0.07479	-0.20587	-0.06538	0.11089	-0.05752	-0.03026	-0.18533	-0.02503	-0.01847	0.22294	0.13464	-0.06219	-0.06132	0.30884	-0.02211	-0.10735	-0.10156	-0.15460	0.01521	-0.02017	(And (Agent $e0 $x0) (Location $e0 turkey))
p203616	-0.00988	-0.02171	-0.03225	-0.02778	0.02930	-0.01480	-0.03029	0.01195	0.03442	0.01385	-0.01466	0.02409	0.05307	-0.00619	0.04461	0.05729	0.02342	0.01051	0.00778	0.01846	-0.04686	0.02091	-0.05016	-0.01545	0.02357	0.01915	0.02354	0.02971	-0.02527	-0.00259	-0.00659	0.01428	(And (Agent $e0 $x0) (Member $e0 acquire))
p203617	-0.01071	-0.02030	-0.01974	-0.00297	-0.00172	0.00875	-0.01450	-0.00340	-0.00141	-0.01086	0.00414	-0.00273	-0.01217	0.01724	-0.01390	0.00823	0.02772	-0.01938	0.00159	0.01433	0.00866	0.01371	-0.01107	-0.01101	-0.01219	0.00597	-0.02284	-0.00294	0.00367	0.00911	-0.00812	-0.00787	(And (Agent $e0 $x0) (Member $e0 allow))
p203618	0.00803	0.01226	-0.00342	-0.03003	-0.00649	-0.02127	0.00873	-0.00093	-0.02708	-0.00355	-0.00121	0.00357	-0.01540	-0.01773	-0.01181	0.01696	0.00657	-0.01337	0.02244	0.03048	-0.02362	-0.01198	-0.00054	0.00872	0.03703	-0.01104	-0.02186	-0.02785	-0.01589	-0.00069	0.00724	-0.02262	(And (Agent $e0 $x0) (Member $e0 block))
p203619	0.12215	-0.01676	0.08208	0.09863	-0.00404	-0.02237	0.01592	-0.01877	0.06234	0.04440	-0.05148	-0.00337	-0.01120	-0.04338	-0.00997	-0.02811	-0.05856	0.03743	-0.06986	0.05725	-0.08097	0.03317	-0.00728	-0.06761	-0.01318	0.05679	0.12992	-0.01738	-0.06990	-0.01844	0.06654	-0.00959	(And (Agent $e0 $x0) (Member $e0 make))
p203620	0.00566	0.02120	-0.00019	-0.03180	-0.01060	-0.01976	0.01699	-0.00288	-0.03596	-0.00724	-0.00301	-0.00623	-0.01362	-0.02561	-0.01191	0.01750	0.01588	-0.01128	0.02374	0.03071	-0.02517	-0.01842	0.00187	0.01771	0.03861	-0.00734	-0.02199	-0.03026	-0.02048	0.00273	-0.00116	-0.02603	(And (Agent $e0 $x0) (Member $e0 order))
p203621	-0.00988	-0.02171	-0.03225	-0.02778	0.02930	-0.01480	-0.03029	0.01195	0.03442	0.01385	-0.01466	0.02409	0.05307	-0.00619	0.04461	0.05729	0.02342	0.01051	0.00778	0.01846	-0.04686	0.02091	-0.05016	-0.01545	0.02357	0.01915	0.02354	0.02971	-0.02527	-0.00259	-0.00659	0.01428	(And (Agent $e0 $x0) (Member $e0 purchase))
p203622	0.18103	0.00243	0.08854	0.09468	-0.01419	-0.02096	0.04485	-0.01987	0.07323	0.05024	-0.06447	-0.01612	-0.01164	-0.04465	-0.00471	-0.04352	-0.07393	0.04505	-0.07415	0.03816	-0.09494	0.04189	-0.00660	-0.08381	-0.01273	0.05568	0.15031	-0.01377	-0.07881	-0.03030	0.06336	0.01202	(And (Agent $e0 $x0) (Member $e0 reach))
p203623	0.01997	0.02436	-0.02895	-0.01759	0.00728	-0.00053	-0.00064	-0.01731	-0.02483	-0.01078	-0.00894	0.00042	-0.00924	-0.01250	-0.01518	0.02161	0.01694	-0.00978	0.03579	-0.01460	-0.01349	-0.00734	-0.01303	0.00978	-0.02394	0.01268	-0.00401	0.04974	-0.02230	0.02925	-0.00636	-0.01103	(And (Agent $e0 $x0) (Member $e0 sign))
p203624	0.07761	-0.12457	0.03609	0.08933	-0.05746	-0.07252	0.04582	-0.00936	0.02415	-0.01365	0.05586	0.07414	-0.04243	-0.02254	0.01341	0.05921	0.09460	0.00065	-0.05660	-0.03751	-0.03043	0.02966	0.09012	-0.06008	0.06430	-0.11478	-0.02820	0.08313	0.14224	0.03767	-0.04180	-0.02252	(And (Agent $e0 $x0) (Member $e0 sing))
p203625	-0.00215	0.02310	-0.01672	-0.01212	0.00015	-0.01027	0.00559	-0.00868	-0.03964	-0.00806	-0.00904	-0.00601	-0.01131	-0.02777	-0.01371	0.01550	0.01401	-0.01357	0.01690	0.00425	-0.00949	-0.00347	-0.00564	0.02136	0.01825	0.00069	-0.02271	-0.00007	-0.02877	0.03170	0.02000	-0.02590	(And (Agent $e0 $x0) (Member $x0 airline))
p203626	-0.02654	-0.07224	0.16594	0.06052	0.04276	-0.04077	-0.06790	-0.06252	-0.04930	0.17352	-0.05639	0.00003	-0.02514	0.06986	-0.00565	-0.03136	0.11808	0.03895	0.00205	-0.01322	-0.01471	0.10922	-0.04337	0.15598	-0.01331	0.03622	-0.03284	-0.01497	-0.08491	-0.05024	-0.08108	-0.07997	(And (Agent $e0 $x0) (Member $x0 biologist))
p203627	-0.09840	-0.09320	-0.04113	-0.09009	0.14975	-0.17317	-0.06785	-0.01629	0.14252	-0.03513	0.00860	0.02706	0.12876	0.01404	0.13660	0.21940	0.05546	-0.01779	0.09968	0.03791	-0.11431	-0.01461	-0.07404	-0.05381	0.01253	0.17721	0.15271	0.10915	-0.03142	-0.08274	-0.04622	-0.07643	(And (Agent $e0 $x0) (Member $x0 chef))
p203628	-0.01601	0.01830	-0.00734	-0.01090	0.02857	-0.00566	0.01124	-0.00369	-0.03775	-0.02328	0.00096	-0.01051	-0.01023	-0.02331	-0.01511	0.00346	0.01092	0.00711	0.01259	0.03435	0.01154	0.01179	-0.00144	0.01264	0.01761	-0.01632	-0.02444	-0.02884	-0.00220	0.01143	-0.00953	-0.04192	(And (Agent $e0 $x0) (Member $x0 clerk))
p203629	0.07352	-0.01423	0.06073	0.10757	0.00892	-0.01523	0.00463	-0.02363	0.07825	0.02157	-0.01369	-0.01131	-0.01524	-0.03569	-0.01303	-0.03305	-0.03937	0.02134	-0.05510	0.06120	-0.05390	0.02276	-0.00723	-0.06736	0.00020	0.05226	0.05850	-0.02158	-0.07790	-0.00440	0.06287	-0.00315	(And (Agent $e0 $x0) (Member $x0 committee))
p203630	-0.09508	0.23105	0.07912	-0.05464	-0.01728	0.18591	-0.11500	0.18379	-0.07319	-0.12527	0.06730	0.14056	-0.09984	-0.27442	-0.08715	0.14781	-0.07680	-0.04042	-0.24715	-0.03301	-0.02473	0.29726	0.17958	-0.08294	-0.08193	0.41179	-0.02867	-0.14297	-0.13550	-0.20623	0.01958	-0.02704	(And (Agent $e0 $x0) (Member $x0 company))
p203631	-0.03978	0.09596	-0.09947	0.07513	0.01642	0.01417	-0.02512	-0.03662	-0.09533	-0.02899	-0.04723	-0.01442	0.01296	-0.07088	-0.01020	0.01627	0.02464	-0.02630	-0.01316	-0.05833	0.06843	0.06292	-0.03543	0.10181	-0.08346	0.05371	-0.04787	0.17807	-0.09106	0.12880	0.11468	-0.03502	(And (Agent $e0 $x0) (Member $x0 council))
p203632	-0.00121	-0.01729	-0.01952	-0.00737	-0.00373	0.00550	-0.01346	-0.00233	-0.00455	-0.00933	0.02258	-0.00162	-0.01666	0.01186	-0.01431	0.01325	0.02611	-0.01407	0.00027	0.01122	0.00494	-0.00326	-0.01326	-0.00456	-0.01016	-0.00069	-0.01781	0.00475	0.00850	-0.00553	-0.01502	-0.00087	(And (Agent $e0 $x0) (Member $x0 delegation))
