pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204516	-0.02255	-0.00510	0.02019	0.01622	0.02422	0.02558	-0.01798	-0.03359	-0.03279	0.02947	0.03220	-0.00815	0.00590	-0.00659	-0.00627	0.00300	-0.00659	-0.01118	-0.00118	0.00538	0.00378	0.04938	0.00715	-0.01063	0.01739	-0.00519	0.01575	-0.00759	0.00553	-0.01664	-0.01997	0.01244	(And (Member $e0 add) (Theme $e0 $x0))
p204517	-0.11661	0.06604	-0.00310	0.11026	0.01355	0.03383	0.09243	-0.06683	-0.04152	-0.09171	-0.00690	0.10837	-0.08339	-0.06839	0.02569	0.15595	0.06680	0.04914	0.04247	-0.02858	0.10441	0.05884	-0.04000	0.00343	-0.02229	0.03716	-0.06441	-0.01310	0.04172	-0.15230	-0.09742	-0.00888	(And (Member $e0 appear) (Past $e0))
p204518	0.08807	0.03737	0.02847	0.11254	0.02300	0.03820	-0.04336	0.03410	0.02124	-0.00318	-0.00724	0.03608	0.05091	0.02620	0.00886	0.07033	-0.00762	-0.03366	-0.05555	-0.03659	-0.02213	-0.04003	0.01435	0.01519	0.00575	-0.00488	-0.04223	0.05321	-0.02010	0.00280	-0.03322	-0.04281	(And (Member $e0 bad) (Result $e1 $e0))
p204519	-0.01603	-0.02408	0.00649	0.01357	0.00595	-0.00516	0.02369	0.00915	0.03381	-0.00218	0.01641	0.02141	-0.00174	0.01045	-0.00724	-0.02652	-0.02009	0.00976	0.00059	-0.00533	-0.01090	0.00229	-0.01261	-0.01079	-0.01249	0.00186	0.02247	-0.02886	-0.05420	0.00209	-0.00281	0.04029	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	0.01120	0.04298	-0.01513	-0.00354	-0.02188	-0.00726	-0.03730	-0.02481	-0.01044	0.00822	0.03153	0.02708	-0.03075	0.01659	0.00666	0.00264	0.00346	-0.00768	0.01717	0.00284	0.06247	0.00583	-0.02863	-0.00196	-0.02649	-0.01067	0.00961	0.04192	0.01663	-0.04931	0.01189	-0.01066	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	0.00311	-0.01774	0.00621	-0.02100	0.02416	-0.00844	0.00901	0.00431	-0.01209	-0.00925	-0.01865	-0.00484	0.00583	0.00258	-0.00182	-0.00645	0.00824	-0.00971	-0.01060	-0.00557	-0.02134	-0.02313	-0.01958	-0.01153	0.00401	-0.00943	-0.01262	0.00516	0.01642	0.00774	0.01745	-0.01012	(And (Member $e0 cause) (Past $e0))
p204522	-0.00221	0.01099	0.00041	-0.01576	0.00431	0.00043	-0.00399	0.00233	0.01005	-0.00758	0.00445	0.01887	-0.00992	0.00587	-0.00439	0.00073	0.00102	-0.00777	0.00441	-0.00689	0.00282	-0.00587	-0.00428	-0.01620	-0.00796	-0.00007	-0.00108	0.00351	0.01025	0.00073	0.00423	-0.00619	(And (Member $e0 change) (Past $e0))
p204523	-0.00182	0.00676	-0.00264	-0.00120	-0.00412	0.00138	-0.00379	-0.00202	0.00217	0.00001	0.01212	0.01185	-0.01012	0.00036	-0.00275	0.00269	-0.00306	-0.00496	0.00423	-0.00142	0.00627	-0.00041	-0.01151	-0.00662	-0.00933	-0.00145	0.00649	0.00119	-0.00443	-0.00675	-0.00231	-0.00763	(And (Member $e0 conduct) (Past $e0))
p204524	0.00837	-0.00879	-0.00643	-0.00250	-0.00640	0.00365	0.00191	-0.00228	0.02816	-0.00882	0.00271	-0.01227	-0.01375	0.01124	0.02955	0.00663	-0.00645	-0.01202	0.00958	-0.01248	-0.01341	-0.00569	0.00912	-0.00920	-0.00676	0.00783	-0.01277	0.00242	0.00483	0.00492	-0.00914	0.00357	(And (Member $e0 decide) (Past $e0))
p204525	-0.01100	-0.02809	-0.00086	0.01875	0.00048	0.00303	0.02181	0.01222	0.01569	0.00106	0.00198	0.01689	-0.00030	0.00202	-0.00159	-0.02056	-0.02454	0.00712	0.00635	0.00146	-0.01629	0.01226	-0.01433	-0.00407	-0.00334	-0.00897	0.03298	-0.01268	-0.04414	-0.00495	-0.00709	0.02654	(And (Member $e0 die) (Patient $e0 $x0))
p204526	-0.04844	0.00361	0.03056	0.01863	0.02376	0.01390	0.01001	0.00494	0.01660	-0.01457	0.01749	0.06334	-0.01091	-0.00129	-0.01106	0.01593	-0.00895	-0.03404	0.01293	0.00539	0.01155	-0.01742	-0.04146	-0.01233	-0.00254	0.00853	0.01874	-0.01819	-0.06712	-0.00361	0.01292	0.01622	(And (Member $e0 direct) (Past $e0))
p204527	0.01232	0.02759	0.00263	0.00319	-0.01822	0.01049	-0.03857	-0.01692	-0.02854	0.02938	0.00891	-0.00649	0.00977	0.00185	0.00760	-0.00673	0.01459	0.00566	0.00906	-0.00871	0.01955	-0.00015	-0.01815	-0.02798	0.00986	0.01040	0.00627	0.01031	0.00380	-0.02296	-0.00301	-0.01095	(And (Member $e0 discover) (Past $e0))
p204528	0.01233	0.02757	0.00263	0.00320	-0.01823	0.01047	-0.03856	-0.01693	-0.02854	0.02938	0.00891	-0.00649	0.00977	0.00183	0.00760	-0.00673	0.01458	0.00567	0.00904	-0.00871	0.01955	-0.00015	-0.01815	-0.02800	0.00985	0.01039	0.00627	0.01030	0.00380	-0.02296	-0.00302	-0.01095	(And (Member $e0 discover) (Theme $e0 $x0))
p204529	-0.01442	-0.01001	0.01345	-0.00762	0.00689	0.00655	0.00080	0.00230	-0.01369	0.00599	-0.00845	-0.00372	0.00331	-0.01531	-0.00432	0.00090	0.01035	0.00588	-0.00140	0.00834	-0.01327	-0.00719	0.00652	-0.01814	0.01154	-0.00343	0.01294	0.00975	0.01450	-0.01110	-0.00269	-0.00603	(And (Member $e0 do) (Patient $e0 $x0))
p204530	-0.00241	0.02190	-0.01905	-0.00075	0.00644	0.01300	-0.00097	0.00466	-0.01736	-0.01293	-0.01630	-0.00383	-0.00597	0.00476	0.00189	-0.00306	0.00509	-0.00111	-0.02964	-0.01796	0.00463	-0.00916	0.00064	-0.00416	0.01509	0.01425	-0.00288	-0.01071	-0.01054	-0.01160	0.00894	0.00738	(And (Member $e0 jump) (Past $e0))
p204531	-0.01456	-0.00624	0.00893	-0.00089	0.01112	0.00410	0.00491	-0.00167	0.00254	-0.00970	0.00197	0.01812	-0.00230	-0.00714	-0.00944	0.01062	-0.00647	-0.00852	0.00202	0.00072	-0.00284	-0.00510	-0.00605	-0.00636	-0.00166	0.00149	0.01013	-0.00753	-0.01177	-0.00020	-0.00326	-0.00301	(And (Member $e0 open) (Past $e0))
p204532	-0.00859	0.00159	-0.01049	-0.00442	-0.00694	-0.01488	-0.00859	-0.00670	-0.01702	-0.00901	0.00755	-0.00616	0.00628	-0.00524	-0.00268	-0.00025	-0.00970	0.00209	-0.01952	-0.01915	0.00620	0.00130	-0.01379	-0.01060	0.01031	0.00876	0.01014	-0.00934	-0.01195	-0.01196	-0.00329	0.01085	(And (Member $e0 pass) (Past $e0))
p204533	0.00702	0.01842	-0.00579	-0.00958	0.00358	0.00214	-0.01157	-0.01646	0.01475	0.00385	0.01360	0.01838	-0.01384	-0.00030	0.00019	0.00851	-0.00432	-0.00525	0.01170	-0.01302	0.00557	-0.00240	-0.02617	0.00840	-0.00457	0.00103	0.00161	0.00981	0.00109	-0.01130	-0.00448	0.00340	(And (Member $e0 play) (Theme $e0 $x0))
p204534	-0.00186	0.00088	-0.01199	0.03119	-0.01497	-0.00764	-0.01623	-0.00494	0.01605	0.00513	0.01067	-0.00553	-0.01829	0.01234	-0.00849	-0.01164	0.02026	0.00837	0.00400	-0.01195	0.00216	0.01295	-0.00455	0.00830	-0.00964	0.00989	-0.00334	-0.00402	-0.00235	-0.00461	0.00006	-0.01089	(And (Member $e0 replace) (Past $e0))
p204535	0.00798	-0.00003	-0.00162	-0.01454	0.00817	0.00099	-0.00269	-0.01888	0.02086	0.00591	0.00671	0.01634	-0.00915	0.00275	-0.00568	0.00560	-0.00883	-0.00066	0.01244	-0.01232	-0.00881	-0.01082	-0.01992	0.02465	0.01173	0.00586	-0.00937	0.00604	0.01108	0.01671	-0.01533	0.00887	(And (Member $e0 require) (Theme $e0 $x0))
p204536	0.01278	0.01669	-0.00138	-0.01076	-0.00616	0.00620	-0.01559	0.00276	-0.01021	0.03089	0.01318	-0.00363	-0.00671	-0.00612	0.00223	-0.00719	0.01716	0.01188	0.00682	-0.01114	0.00989	0.00177	0.00213	-0.02071	-0.01309	0.02074	-0.01067	0.00244	0.01560	-0.01096	-0.00989	0.00199	(And (Member $e0 say) (Past $e0))
p204537	0.00821	-0.00749	-0.02333	-0.00275	-0.00815	0.00375	0.01138	0.00734	0.00310	-0.00348	-0.00090	-0.00604	-0.00707	0.01366	-0.00331	-0.00926	-0.00781	0.00264	-0.02294	-0.02909	0.00029	-0.00128	0.00079	-0.00963	-0.00926	0.01387	-0.01321	-0.01878	-0.00975	0.00953	-0.00981	0.00448	(And (Member $e0 speak) (Past $e0))
p204538	0.00193	-0.06020	-0.00753	-0.00262	-0.02402	0.01620	0.01275	0.01092	0.13312	-0.05432	-0.00302	-0.07771	-0.02269	0.03579	0.14317	0.02584	-0.02374	-0.06239	0.02846	-0.04325	-0.06728	-0.03267	0.05734	-0.06937	0.00081	0.02561	-0.03588	0.02399	-0.00053	0.00494	-0.03215	0.05444	(And (Member $e0 stop) (Past $e0))
p204539	-0.02773	-0.03060	-0.01337	0.08295	-0.01598	-0.01378	-0.02352	-0.00321	0.02172	-0.00270	-0.00911	-0.02935	-0.02696	0.01492	-0.02066	-0.01578	0.06377	0.00092	0.00292	-0.01185	-0.02596	0.02841	0.00430	0.04094	0.00326	0.03740	-0.00230	-0.01036	-0.01253	0.00540	0.00118	-0.01262	(And (Member $e0 study) (Past $e0))
p204540	-0.01616	0.02167	-0.02113	0.00161	0.00390	0.00648	0.00604	0.03044	0.00891	0.00696	-0.01002	-0.00467	-0.01856	-0.01345	-0.00018	0.00471	-0.00285	-0.00255	-0.06785	-0.02101	0.00179	0.00067	-0.02961	-0.00107	-0.02170	-0.00500	0.00761	-0.00838	-0.04636	-0.04428	0.01850	0.03683	(And (Member $e0 swim) (Ongoing $e0))
p204541	0.02419	0.00385	-0.01376	-0.00764	-0.00477	0.05144	-0.00486	-0.00346	0.06750	-0.02593	-0.01277	-0.02807	-0.00520	0.02902	0.02745	0.01682	-0.01707	-0.02531	-0.02631	0.01368	-0.01560	-0.01797	0.02140	-0.04748	-0.00607	-0.02258	-0.01245	-0.00976	0.00488	-0.03188	0.02015	0.04299	(And (Member $e0 try) (Ongoing $e0))
p204542	0.06370	-0.02249	0.02358	0.01500	0.02202	-0.04888	-0.01619	0.00871	-0.02943	0.00516	0.03846	0.02575	0.04011	-0.02029	-0.01545	0.02962	-0.02763	0.03474	-0.08475	-0.01927	-0.01858	-0.01641	0.01452	0.01058	-0.04603	0.00423	-0.03115	0.02909	0.01956	-0.03363	-0.03257	-0.02129	(And (Member $e0 turn) (Result $e0 $e1))
p204543	0.00913	0.00374	-0.00608	0.00106	-0.00146	-0.00841	-0.00745	-0.00310	0.00664	0.00907	0.00265	-0.01220	-0.01018	-0.00057	-0.00425	-0.00598	-0.00694	-0.00980	0.00022	0.00704	-0.00381	-0.00811	0.00019	0.01439	-0.00725	-0.00156	0.01291	0.00582	0.02023	0.01012	0.00163	-0.01624	(And (Member $e0 use) (To $e0 $e1))
p204544	0.01285	-0.01976	-0.01726	-0.00222	0.03680	0.03497	0.00038	0.00932	0.00042	0.00294	-0.00547	-0.02632	-0.00563	0.00689	-0.01225	0.00060	0.00584	-0.01331	-0.03715	0.00370	-0.01560	0.00212	-0.02252	0.01062	-0.01457	-0.01607	-0.01759	-0.02296	-0.00964	0.01216	0.01298	0.01349	(And (Member $e0 walk) (Ongoing $e0))
p204545	0.00430	-0.00824	-0.02727	-0.01636	-0.01311	-0.00296	0.01679	0.02984	0.01900	0.00471	0.00896	-0.00016	-0.01934	0.00665	-0.00979	-0.00534	-0.00174	0.00614	-0.01082	-0.02575	-0.00036	0.01125	0.01503	-0.01049	-0.02476	0.01550	-0.01777	-0.00302	0.00670	0.01847	-0.02259	-0.00794	(And (Member $e0 want) (Past $e0))
p204546	-0.16782	-0.00905	-0.02681	0.03574	0.01915	-0.03561	0.29844	-0.00859	0.02025	0.12266	0.05178	-0.04035	0.08285	0.09009	-0.12259	0.17756	0.14538	-0.09806	0.02608	-0.03764	-0.03773	-0.07540	0.09929	-0.00306	0.05342	-0.10325	0.03496	-0.03396	-0.06136	-0.11796	0.09989	-0.04601	(And (Member $x0 emmy) (Theme $e0 $x0))
p204547	-0.00720	0.05118	-0.04186	-0.03851	0.01041	0.03808	-0.02744	0.03266	0.07578	-0.02253	-0.03313	0.01093	0.04936	0.01891	-0.01685	-0.03271	0.07799	0.12742	0.03871	0.09309	-0.02282	-0.03475	-0.00664	0.03186	0.01500	-0.00185	0.05618	0.01027	-0.03315	-0.02227	-0.02708	-0.00129	(And (Member $x0 family) (Possession $x0 $x1))
p204548	0.15903	-0.02496	0.02704	-0.10461	-0.08198	0.07570	0.10167	0.03352	0.03940	-0.03940	0.05591	-0.00142	0.07008	-0.03563	0.08664	-0.10037	0.06809	-0.03450	-0.02561	-0.02843	0.09423	0.03255	-0.06208	0.08314	0.02157	0.03403	0.00054	-0.03849	0.00630	-0.10382	0.00580	-0.02784	(And (Member $x0 hotel) (Patient $e0 $x0))
p204549	-0.01542	0.00465	0.00381	-0.01362	0.02183	0.00141	-0.00333	-0.00356	-0.00520	-0.00893	-0.00299	-0.00623	0.00122	0.00108	-0.00726	0.00336	0.00260	-0.00491	0.00161	-0.00038	-0.00554	0.00715	0.00716	-0.00177	0.00751	0.00050	0.01319	0.00121	0.01558	0.00065	0.00529	-0.00619	(And (Member $x0 tree) (Patient $e0 $x0))
p204550	0.00001	-0.00279	-0.00109	0.00232	-0.00803	-0.00964	-0.01731	-0.01525	-0.01994	-0.00589	0.00374	-0.00557	0.00892	-0.00344	0.00667	0.00131	0.00134	-0.00821	0.00024	-0.00601	0.00417	-0.00293	-0.02234	-0.00705	0.01065	-0.00943	0.00422	0.00830	-0.00068	-0.00301	-0.00311	-0.01714	(And (Of $x0 $x1) (Theme $e0 $x0))
p204551	-0.02215	0.02339	-0.02070	0.00660	0.00032	0.01606	-0.01480	-0.01066	-0.01385	-0.02634	0.00053	0.00127	0.01763	0.00421	0.02208	0.00449	0.02069	0.00584	-0.00459	-0.01554	-0.00723	-0.00310	-0.00439	0.00035	0.00006	-0.01322	0.02419	-0.01365	0.00335	0.01016	0.00904	0.02844	(And (Ongoing $e0) (Probably $e0))
p204552	0.00199	-0.03958	-0.03529	0.00171	-0.00529	-0.00347	-0.02486	-0.04513	-0.05854	0.00011	-0.00454	0.04929	0.01251	-0.01900	0.00665	-0.00037	0.00167	-0.04028	-0.01332	0.07455	-0.01889	-0.01805	0.02076	0.02118	0.00187	0.02566	0.00639	-0.00775	0.00550	-0.01810	0.04817	0.00326	(And (Ongoing $e0) (Source $e0 $x0))
p204553	0.00129	-0.00163	-0.00660	-0.02780	-0.01368	0.04306	-0.01808	-0.00592	0.04636	-0.03434	-0.01225	-0.06226	0.01117	0.01934	0.04749	0.05758	-0.01749	0.03100	-0.00327	0.01345	-0.02569	-0.01570	0.00887	-0.02872	-0.00973	-0.02102	0.01902	-0.00296	0.04678	-0.03726	0.01043	0.03357	(And (Ongoing $e0) (Theme $e0 $e1))
p204554	-0.01700	0.01253	-0.00245	-0.01163	0.03288	0.01047	-0.00216	0.00494	-0.01531	-0.00640	-0.00421	-0.00108	0.01479	0.00162	-0.00175	0.00079	-0.00014	-0.00493	-0.00137	0.00332	-0.00480	0.03084	0.00803	0.00917	0.01677	0.00214	-0.00015	-0.00179	-0.00287	0.00426	-0.00336	-0.00454	(And (Over $e0 $x0) (Past $e0))
p204555	0.00455	-0.05762	-0.00910	-0.00116	-0.02949	0.01902	0.01317	0.00836	0.14715	-0.05793	-0.00065	-0.08084	-0.02609	0.04492	0.15167	0.03140	-0.03146	-0.06630	0.03296	-0.04920	-0.06888	-0.03250	0.06659	-0.07651	0.00088	0.03260	-0.03952	0.01999	0.00006	0.00500	-0.03246	0.06087	(And (Past $e0) (Theme $e1 $e0))
p204556	-0.00022	0.03089	-0.00630	-0.02522	0.00189	-0.01812	-0.00906	0.01216	-0.01400	-0.01081	0.00116	0.00553	-0.01231	-0.00410	-0.00572	-0.00182	0.01132	0.00497	0.00686	-0.01628	0.00625	-0.01439	0.00270	-0.01106	0.02402	0.01628	-0.00623	0.00909	0.02598	0.00471	0.00021	-0.01341	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p204557	-0.00933	-0.00089	-0.01111	0.00124	0.00335	0.00027	-0.00024	0.01789	-0.00412	-0.00234	-0.01752	0.01838	0.01386	-0.00489	-0.01263	-0.00156	-0.01571	-0.00957	0.02058	0.00423	-0.01068	0.00936	-0.00279	-0.00680	0.00680	0.01380	0.02652	0.00057	-0.01002	0.00032	0.01580	0.00444	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p204558	0.10755	0.02729	0.01606	0.06485	0.03257	0.03283	-0.03039	0.01096	0.02517	-0.00395	-0.02292	-0.02372	0.02558	0.00258	-0.01543	0.07155	-0.03239	-0.00748	-0.02601	-0.02680	-0.00911	-0.02717	0.00007	0.00681	0.00962	0.00635	-0.01975	0.01743	-0.01584	-0.03552	-0.01480	-0.03545	(And (Patient $e0 $x0) (Time $e0 now))
p204559	0.10921	0.02557	0.04228	-0.10814	-0.03131	-0.05894	0.07616	-0.00062	-0.03555	-0.07287	-0.05072	-0.03534	-0.08569	0.03263	-0.02774	0.05758	0.08320	-0.05474	-0.04259	0.12076	-0.08663	0.06846	-0.02193	-0.03182	-0.11885	0.05017	0.06667	0.05277	-0.02215	0.07296	-0.02260	0.06369	(And (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204560	0.10921	0.02557	0.04228	-0.10814	-0.03131	-0.05894	0.07616	-0.00062	-0.03555	-0.07287	-0.05072	-0.03534	-0.08569	0.03263	-0.02774	0.05758	0.08320	-0.05474	-0.04259	0.12076	-0.08663	0.06846	-0.02193	-0.03182	-0.11885	0.05017	0.06667	0.05277	-0.02215	0.07296	-0.02260	0.06369	(And (Possession $x0 republican_party) (Theme $e0 $x0))
p204561	0.01156	-0.00584	0.00668	-0.00630	0.00419	0.00994	-0.01596	-0.02888	0.05548	-0.00666	0.01189	-0.02220	-0.01165	0.01537	0.07830	0.00525	-0.00990	-0.03055	0.03239	-0.01387	-0.02995	-0.01826	0.00174	-0.01367	-0.00041	0.01916	-0.02008	0.01281	0.00995	-0.00174	-0.00469	0.04029	(And (Theme $e0 $e1) (Theme $e1 $x0))
p204683	0.00160	-0.00170	0.00239	-0.00233	-0.00308	-0.00070	0.00545	-0.00005	0.00945	0.00341	0.00284	0.00672	-0.00658	-0.00261	-0.00728	0.00591	-0.00782	-0.00330	0.00070	-0.00287	-0.00497	-0.00319	-0.00388	0.00599	0.00977	-0.00228	-0.00441	-0.00273	0.00280	0.00643	-0.01057	0.00253	(Agent $e0 jica)
p204684	0.00010	0.00334	0.01076	-0.01002	0.00818	0.00551	-0.01395	-0.00182	-0.00986	0.02515	0.00298	-0.00238	0.00263	-0.01979	0.00693	-0.00162	0.02407	0.00413	0.00230	0.00127	-0.00354	-0.00318	-0.00862	-0.00846	-0.00345	0.00228	-0.00414	0.01323	0.00306	-0.01692	-0.00735	0.00444	(Also $x0 $e0)
p204685	-0.10033	0.06734	-0.00338	0.07515	0.01948	0.03458	0.09407	-0.06127	-0.04028	-0.08510	-0.00590	0.11205	-0.07018	-0.07034	0.02840	0.14842	0.04495	0.05027	0.03601	-0.02663	0.10529	0.04543	-0.03723	-0.01054	-0.02512	0.02224	-0.06143	-0.00949	0.04035	-0.14408	-0.09454	-0.00586	(Also appear $e0)
p204686	-0.00898	-0.01298	-0.00837	0.00287	-0.00985	-0.01238	0.00100	0.01092	0.00278	0.01498	0.00181	-0.01372	-0.00745	-0.01722	-0.02266	-0.00050	-0.01860	-0.01912	-0.00955	0.01904	-0.01216	0.00788	0.01651	-0.00710	-0.00470	-0.00123	0.02287	0.00268	0.02718	-0.00420	0.00812	-0.01460	(Beneficiary $e0 $x0)
p204687	-0.01051	0.03653	-0.03550	-0.01793	0.00003	0.00208	-0.04037	0.03109	0.06727	-0.00723	-0.00468	-0.03198	0.03039	0.01455	-0.02125	-0.03556	0.06913	0.08722	0.04452	0.07186	-0.03163	-0.02772	0.00214	0.05257	0.03751	0.01324	0.07631	0.01169	-0.04158	-0.01296	-0.00075	0.01962	(CoAgent $e0 $x0)
p204688	-0.00314	-0.00576	0.00214	0.00330	-0.00271	-0.00310	0.00129	-0.00266	-0.00396	-0.00315	-0.00508	0.00215	0.00060	0.00822	-0.00188	-0.00306	-0.00256	-0.00320	0.00036	0.00228	0.02253	-0.00165	0.00556	0.00147	-0.00050	0.00008	-0.00137	0.00461	-0.00471	-0.00428	0.00238	0.00303	(Degree $x0 quantity excessive)
p204690	-0.00587	-0.00111	-0.00245	-0.00900	0.00441	-0.00690	0.00448	0.00450	0.00341	-0.00567	0.00911	0.00914	-0.00221	-0.00599	-0.00662	0.00079	-0.00110	0.00393	0.00389	-0.00600	0.00112	-0.00197	-0.00033	-0.00572	-0.00497	0.00544	0.00357	-0.00839	-0.00547	0.00360	-0.00602	0.00586	(During $e0 $x0)
p204691	-0.00451	0.00578	0.00307	0.00152	-0.00120	0.00245	-0.00083	0.00332	0.00418	-0.00464	0.00121	0.00520	-0.00240	0.00382	0.01172	-0.00002	0.00229	-0.00860	-0.00278	-0.00010	-0.00743	-0.00089	0.00632	-0.00000	0.00864	-0.00559	-0.00413	0.00418	0.00204	0.00575	-0.00691	-0.00231	(Every $e0 <num> day)
p204692	0.00478	0.00235	-0.00079	-0.00223	-0.00388	-0.00128	-0.00091	-0.00551	0.00552	0.00243	0.00466	0.00630	-0.00435	0.00089	-0.00231	0.00280	-0.00470	-0.00265	0.00375	-0.00447	-0.00073	-0.00129	-0.00812	0.00371	0.00191	-0.00205	-0.00311	0.00021	0.00285	0.00321	-0.00582	-0.00155	(For $x0 $e0)
p204693	-0.05034	0.02122	-0.00929	0.02159	-0.01664	0.00062	-0.01478	0.01097	-0.01408	-0.01795	0.01715	0.04854	0.02370	0.00408	0.03070	-0.01419	0.03035	-0.00968	0.00119	-0.00782	-0.01339	0.00958	0.00760	0.01093	0.00119	-0.01336	0.01449	0.02662	0.00079	0.03845	-0.00192	0.01933	(GroupOf $x0 day)
p204694	-0.00431	0.00692	-0.00235	0.00050	-0.00079	0.00058	-0.00027	0.00391	-0.00244	-0.00481	-0.00389	0.00492	0.00042	-0.00664	-0.00131	-0.00020	-0.00345	-0.00002	0.00394	-0.00217	-0.00340	0.00568	-0.00007	0.00252	0.00552	0.00424	-0.00311	0.00482	-0.00208	0.00869	0.00553	-0.00625	(GroupOf $x0 friend)
p204695	-0.05004	0.00340	0.00556	0.01711	-0.04024	-0.01982	-0.02986	0.04717	-0.04423	0.03083	0.00259	0.04032	0.01486	0.00766	0.00191	0.03968	-0.02949	-0.01363	0.01518	0.04528	0.06437	0.03971	-0.02444	0.01673	-0.02197	0.02060	-0.01168	0.03275	-0.01663	-0.02425	0.05152	-0.00732	(GroupOf $x0 girl)
p204696	0.00055	-0.00052	0.00550	0.00619	0.00438	-0.00747	0.01050	-0.00802	-0.01010	-0.00726	0.02061	0.00641	-0.00121	-0.01757	-0.00892	0.00401	-0.01179	0.02025	-0.03825	-0.00383	-0.00946	-0.01033	0.01163	0.00684	-0.00404	-0.00681	0.00010	0.01561	0.00299	-0.00873	0.00248	0.00277	(GroupOf $x0 leaf)
p204697	-0.00380	0.00765	-0.00826	-0.00499	0.00950	0.00009	-0.00514	-0.00133	-0.00894	-0.01061	-0.01967	-0.00404	0.01517	0.01000	-0.00194	-0.00526	-0.00220	-0.00882	-0.00930	-0.01436	-0.00393	-0.00252	-0.00535	-0.00571	0.01041	0.01121	-0.00231	-0.00877	-0.00202	0.00360	0.02147	0.00573	(GroupOf $x0 man)
p204698	-0.01525	-0.00354	-0.00834	-0.00031	-0.00910	0.00430	-0.00071	0.00690	-0.00059	0.00044	-0.00706	0.00310	0.00070	0.00246	-0.01297	0.01149	-0.00888	-0.00109	-0.00459	0.00324	0.02531	0.01072	0.01151	0.00236	0.00259	-0.00450	0.00998	0.01109	0.00735	-0.01301	-0.00201	0.00944	(GroupOf $x0 pupil)
p204699	0.00023	-0.00531	-0.01179	0.00697	-0.00389	0.00239	0.00218	-0.00997	-0.00262	0.00089	-0.00481	-0.00082	0.00306	0.00483	-0.00280	-0.00210	-0.01442	-0.00424	-0.02776	-0.01759	-0.00662	-0.00534	-0.01632	0.00731	0.00611	0.00703	0.00022	-0.01843	-0.01846	-0.00858	0.00347	0.02076	(GroupOf $x0 scientist)
p204700	0.00404	0.01476	-0.00137	-0.00799	0.02652	0.00593	0.00596	-0.00334	-0.00647	0.00406	0.00177	0.00658	-0.00430	0.01494	-0.00043	-0.01414	-0.00730	-0.00104	-0.00590	0.00148	-0.00711	0.01144	-0.00074	0.00769	0.00608	-0.00219	-0.00053	-0.00865	0.00377	-0.00673	0.01116	0.01110	(GroupOf $x0 soldier)
p204701	0.21272	0.04718	0.07309	-0.19629	-0.05389	-0.10553	0.15330	-0.00149	-0.05908	-0.13245	-0.09153	-0.06533	-0.15632	0.06320	-0.05280	0.10556	0.14323	-0.09608	-0.07355	0.20520	-0.15997	0.11652	-0.04287	-0.05294	-0.20863	0.08617	0.12018	0.08870	-0.04227	0.14779	-0.04685	0.11233	(GroupOf $x0 view)
p204702	-0.08360	0.07293	-0.06689	0.06426	-0.02663	0.03288	-0.08607	0.08217	0.02642	-0.04503	-0.08601	-0.03748	0.11149	-0.08795	-0.00146	0.06704	-0.03362	-0.07979	0.04443	-0.00294	-0.00788	0.18382	0.00293	-0.07328	-0.06667	0.01594	0.04363	0.07367	-0.04553	-0.04726	0.14529	-0.00249	(Holder $e0 kristoffer)
p204703	0.00165	0.00211	0.00153	0.00045	-0.00379	-0.00112	0.00288	0.00332	0.00327	0.00134	0.00019	0.00321	-0.00357	-0.00167	-0.00376	0.00105	-0.00342	-0.00295	-0.00016	0.00303	-0.00037	0.00076	0.00094	0.00109	0.00209	-0.00472	-0.00097	-0.00187	-0.00040	0.00008	-0.00212	-0.00233	(LocatedIn $x0 here)
p204704	0.01540	0.08136	-0.03549	-0.01591	-0.01564	0.03910	-0.08557	0.01825	0.03600	0.05272	-0.00072	-0.02495	0.02248	0.02248	-0.02292	-0.04461	0.10117	0.09881	0.05918	0.07490	-0.00152	-0.02432	-0.01624	0.03036	0.02335	0.02858	0.07976	0.03874	-0.02241	-0.04862	0.00035	-0.01030	(Location $e0 japan)
p204705	0.15903	-0.02496	0.02704	-0.10461	-0.08198	0.07570	0.10167	0.03352	0.03940	-0.03940	0.05591	-0.00142	0.07008	-0.03563	0.08664	-0.10037	0.06809	-0.03450	-0.02561	-0.02843	0.09423	0.03255	-0.06208	0.08314	0.02157	0.03403	0.00054	-0.03849	0.00630	-0.10382	0.00580	-0.02784	(Location $e0 kazakhstan)
p204706	0.14844	-0.03165	-0.03441	0.06963	-0.02371	-0.01096	0.12069	0.01131	-0.04056	0.07077	-0.02369	0.04672	-0.00402	0.07787	0.05776	-0.12163	-0.10848	0.10288	0.05189	0.03084	-0.07718	0.02676	-0.00557	-0.04489	0.00640	-0.06502	-0.01255	-0.00160	0.02644	-0.08204	0.02639	0.07577	(Manner $e0 directly)
