pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204321	0.09454	-0.00016	-0.02115	-0.00494	0.02508	0.02661	-0.03716	0.02832	0.00707	-0.01816	0.02030	-0.00226	0.00065	-0.00397	-0.03506	0.00926	-0.03966	0.00659	0.01696	-0.04453	-0.02186	0.00613	0.00136	-0.02215	-0.01239	0.01796	-0.00679	0.01175	-0.01193	-0.01143	-0.00881	0.01802	(And (Ongoing $e0) (Past $e0) (Theme $e0 $x0))
p204322	-0.04329	-0.01482	0.11749	0.01270	0.00454	0.09105	0.00606	-0.00358	-0.03410	-0.03797	0.00933	-0.02754	0.00657	-0.02928	-0.03343	-0.01927	-0.04564	-0.08156	-0.08630	0.12399	0.01252	0.00874	0.00119	0.01132	0.02216	-0.00944	0.02088	-0.08705	-0.00649	0.02320	-0.03378	0.14886	(And (Past $e0) (Patient $e0 $x0) (Theme $e0 $e1))
p204323	0.03305	0.05417	0.01852	0.10086	0.00075	-0.08160	-0.05285	0.04045	-0.02949	-0.03278	0.04173	0.03741	-0.10283	0.09206	0.02891	-0.01760	0.04623	0.06460	-0.02795	-0.08287	0.09142	-0.00666	-0.03057	0.03217	0.00932	0.01869	-0.02903	-0.03329	-0.07018	0.03141	0.11756	0.08212	(And (Past $e0) (Theme $e0 $x0) (To $e0 $e1))
p204457	0.03272	-0.00044	-0.00558	-0.00849	0.02325	-0.00413	-0.00540	0.00102	-0.00594	-0.02143	-0.01713	-0.00260	-0.00361	-0.01059	0.01057	0.00729	-0.00644	-0.00928	0.01039	-0.00767	-0.00361	0.01547	-0.00500	-0.00255	-0.01696	0.00826	-0.00466	-0.01174	0.02252	-0.01509	0.00089	0.00020	(And (Agent $e0 $x0) (For $e0 $x1))
p204458	0.05362	-0.01631	0.00285	0.00227	0.02388	-0.01456	0.01267	-0.00181	0.01248	-0.02115	0.00291	-0.00339	-0.00756	0.00511	0.00941	-0.00619	-0.02342	-0.01390	0.00044	-0.02443	-0.00339	-0.00138	-0.00352	-0.01152	-0.01463	-0.00391	0.01410	-0.00660	0.03163	-0.01945	-0.00069	0.00924	(And (Agent $e0 $x0) (GroupOf $x0 boy))
p204459	0.00504	-0.00635	-0.00180	-0.01119	0.01730	-0.00615	-0.00611	-0.00472	0.01725	-0.02475	-0.01866	-0.00424	-0.01713	-0.00851	0.00761	0.00788	-0.01054	-0.00331	-0.00711	0.00293	-0.00237	0.01246	-0.00461	0.04155	-0.00957	0.00863	0.00079	-0.01325	0.02519	-0.00608	-0.00888	0.00043	(And (Agent $e0 $x0) (GroupOf $x0 student))
p204460	-0.00575	0.09686	0.02493	-0.03458	0.02465	-0.03530	-0.12272	0.01162	0.07001	0.11555	0.07199	0.07221	-0.02574	0.10243	-0.05755	-0.06313	-0.01156	-0.08011	0.05224	0.08323	-0.04079	0.05944	0.07633	-0.03693	0.00382	0.06763	-0.08520	-0.03276	0.03951	-0.03816	-0.04381	-0.04330	(And (Agent $e0 $x0) (Location $e0 kazakhstan))
p204461	-0.01951	-0.02100	0.00138	0.00488	-0.00865	0.02098	0.01642	-0.01419	0.05253	-0.02442	0.00207	0.02819	-0.01388	-0.01271	-0.03734	0.03963	-0.00114	-0.00550	0.00036	-0.00533	-0.00875	-0.00308	-0.02178	0.03687	0.00318	-0.00011	0.02422	-0.01367	0.01045	0.00109	-0.00262	0.00351	(And (Agent $e0 $x0) (Member $e0 add))
p204462	-0.05915	-0.08221	0.00104	-0.21462	-0.10082	0.20128	-0.06709	-0.11156	-0.20951	-0.00880	-0.12429	-0.01910	0.13772	0.22145	0.08858	0.02072	-0.09597	-0.06349	-0.02084	0.26708	-0.12524	-0.03638	0.00251	0.22678	-0.05709	0.06905	-0.01837	-0.08181	0.11097	0.04304	0.16471	-0.04795	(And (Agent $e0 $x0) (Member $e0 contain))
p204463	0.00940	-0.00068	-0.00836	-0.00983	0.02168	-0.00364	0.02836	0.00426	-0.01913	0.00382	0.00559	-0.01278	0.00486	0.02781	-0.01930	-0.00595	-0.00928	0.03074	-0.01952	-0.01925	0.01141	-0.00063	0.02975	-0.00136	0.00884	-0.00253	-0.00305	-0.03161	-0.00046	-0.02887	0.00427	0.00507	(And (Agent $e0 $x0) (Member $e0 eat))
p204464	0.00814	0.00207	-0.00066	0.00513	0.00495	-0.00331	-0.00957	0.00420	0.00426	-0.01723	0.00069	-0.00663	-0.01005	-0.01467	0.00888	0.00944	0.00728	-0.01185	0.01086	-0.00517	-0.00195	-0.00245	-0.00281	-0.01428	0.02554	-0.00518	0.00048	-0.00913	0.02514	-0.00598	0.00044	-0.00700	(And (Agent $e0 $x0) (Member $e0 fly))
p204465	0.04267	-0.00753	-0.00676	-0.00920	0.01888	-0.00186	-0.01849	0.03624	-0.00988	-0.01414	-0.01747	0.00294	-0.01012	-0.01727	0.00750	-0.01631	-0.01227	-0.01634	0.01268	-0.01838	-0.00833	-0.00518	-0.00222	-0.00155	-0.01906	0.00016	0.00523	0.00441	0.02850	-0.01236	0.01090	0.00354	(And (Agent $e0 $x0) (Member $e0 jump))
p204466	-0.00818	0.14533	-0.17327	-0.01725	-0.06977	0.20723	0.09744	-0.01113	0.22443	-0.11705	-0.03667	-0.00455	0.19087	0.16455	0.07946	-0.07381	-0.08855	0.06973	0.09492	-0.15258	-0.12458	0.11130	-0.16781	-0.11916	-0.01782	-0.01807	-0.08926	-0.00194	0.02284	0.17898	-0.12914	0.21795	(And (Agent $e0 $x0) (Member $e0 kill))
p204467	-0.01428	-0.01708	0.00164	-0.00471	-0.00518	0.03974	0.00060	-0.00057	0.00212	-0.01924	0.00961	0.02940	-0.00728	-0.00335	-0.02006	0.04413	-0.01048	-0.00001	0.00144	0.01005	0.00194	0.01553	-0.02383	0.00650	-0.00230	-0.00119	0.01881	-0.02548	-0.00699	-0.00791	-0.01749	0.00175	(And (Agent $e0 $x0) (Member $e0 lead))
p204468	-0.00960	-0.00403	-0.00177	-0.00352	-0.00959	0.00595	-0.00452	0.00484	-0.00517	-0.00944	-0.00073	-0.00759	-0.00886	-0.00331	0.00818	0.02293	-0.00168	-0.00652	0.00159	0.00998	-0.00940	0.00037	-0.00487	-0.00669	-0.00845	0.00503	0.00092	-0.01330	0.00672	0.00127	-0.00219	-0.00369	(And (Agent $e0 $x0) (Member $e0 provide))
p204469	-0.01204	-0.00796	-0.02378	0.02516	0.01908	-0.03112	0.05672	-0.10133	-0.00065	-0.05649	0.03103	-0.02577	-0.07159	0.12961	0.03991	0.07725	-0.06039	0.02291	-0.02322	0.11536	0.11327	-0.00913	-0.02892	-0.03245	-0.01580	-0.02633	0.01516	-0.03934	0.03867	0.00514	-0.05305	-0.02552	(And (Agent $e0 $x0) (Member $e0 sell))
p204470	0.00210	-0.00222	-0.10523	0.31096	0.01132	-0.08720	-0.05906	0.08134	0.03684	-0.13064	-0.07900	0.04821	0.12709	-0.10095	-0.05069	-0.04125	0.09412	0.12043	0.03295	0.13564	-0.10198	-0.00033	0.05919	-0.02658	-0.02056	0.03191	-0.03025	0.14321	0.01133	-0.04135	0.00209	-0.05377	(And (Agent $e0 $x0) (Member $e0 start))
p204471	0.07455	-0.00150	-0.00965	0.02601	0.05697	-0.01233	-0.02068	-0.00536	0.00833	-0.03689	0.00834	-0.00208	0.00041	-0.01774	0.00036	-0.00941	-0.01888	0.00810	0.00583	-0.03007	0.01657	0.00654	0.00594	-0.01905	0.03207	-0.00190	-0.00482	-0.00464	0.04656	-0.03181	0.00024	-0.02778	(And (Agent $e0 $x0) (Member $e0 swim))
p204472	0.04811	-0.03135	-0.03194	0.01895	-0.01080	-0.05894	0.00223	0.00426	0.06992	0.10785	0.04850	-0.02147	0.12422	-0.01872	-0.09379	0.02723	-0.03973	0.08207	-0.03036	-0.02555	0.12069	-0.00329	-0.04481	0.00913	0.02764	-0.02135	0.03013	-0.03944	0.01499	0.01075	-0.04100	-0.04813	(And (Agent $e0 $x0) (Member $e0 try))
p204473	0.01216	0.02362	-0.03140	-0.00758	0.04656	0.01739	0.07946	0.01653	-0.04076	-0.02036	-0.01761	-0.01913	-0.03405	0.06755	-0.02477	-0.02530	-0.02243	0.06732	-0.04292	-0.01368	0.00582	-0.00884	0.09722	0.02274	0.02156	0.00531	-0.02310	-0.04602	-0.04879	-0.06202	0.02307	0.00443	(And (Agent $e0 $x0) (Member $e0 write))
p204474	0.01596	-0.01028	-0.00421	-0.00710	0.02581	-0.00740	-0.00194	0.03235	-0.00430	-0.00625	0.00461	-0.00481	-0.01479	-0.01014	-0.01192	0.00202	-0.00825	0.00765	-0.00292	-0.00020	-0.00103	-0.00564	-0.01130	-0.01520	0.01261	-0.00118	0.00490	0.00358	0.01297	0.01628	-0.00115	-0.00333	(And (Agent $e0 $x0) (Member $x0 cat))
p204475	0.07475	0.02165	0.03112	-0.00415	-0.00881	0.00354	-0.03775	-0.01036	-0.02644	-0.01090	-0.02560	0.02294	0.02290	-0.02335	0.00227	-0.02999	-0.02649	-0.02696	0.01705	-0.03269	0.01850	0.00068	-0.00898	0.02143	-0.01983	0.01345	-0.02723	0.07790	0.04073	0.01806	-0.01660	-0.02117	(And (Agent $e0 $x0) (Member $x0 family))
p204476	0.11365	0.17032	0.08308	0.24711	-0.02442	-0.19118	-0.21448	0.12345	-0.11486	-0.06519	0.06864	0.08034	-0.28985	0.27734	0.09877	-0.02180	0.12605	0.16336	-0.07862	-0.22116	0.24160	-0.01219	-0.07442	0.12697	0.01882	0.03967	-0.13252	-0.10321	-0.19612	0.12843	0.29674	0.21712	(And (Agent $e0 $x0) (Member $x0 father))
p204477	0.01019	-0.00726	0.00660	0.00419	-0.00687	0.00436	0.00827	-0.01035	0.00685	-0.00789	0.00369	-0.01036	-0.00519	0.00424	0.00269	0.02307	-0.01415	-0.00666	-0.00301	-0.00017	-0.00407	0.00320	-0.00932	-0.00966	-0.00712	0.00705	0.00383	-0.01361	0.01002	-0.00095	-0.00885	0.00049	(And (Agent $e0 $x0) (Member $x0 government))
p204478	-0.00618	-0.00978	-0.00028	-0.00665	-0.00634	-0.00177	-0.01716	0.01543	0.01800	-0.01557	-0.01044	0.00154	-0.00939	-0.00956	0.00378	-0.00775	-0.00765	-0.00777	-0.00755	0.00165	-0.00889	-0.00561	-0.00393	0.04400	-0.00682	-0.00361	0.00630	0.00673	0.02828	0.00132	-0.00196	-0.00608	(And (Agent $e0 $x0) (Over $e0 $x1))
p204480	-0.00342	0.00795	0.01678	0.00695	-0.00424	0.00552	-0.01799	-0.00378	-0.00958	-0.01082	-0.00382	-0.00375	0.00288	-0.00489	0.00306	0.00564	-0.00186	0.02137	0.01139	0.00921	-0.00438	-0.00220	0.00138	0.00131	0.01569	-0.00323	-0.00854	0.00184	-0.00921	-0.00585	-0.00905	-0.01107	(And (Already $e0) (Past $e0))
p204482	0.03882	0.02569	0.09567	-0.06754	-0.04417	-0.03484	0.06574	-0.04703	-0.04264	0.01856	0.02865	0.05424	0.14266	-0.06378	0.06859	-0.00062	0.12523	-0.09879	-0.01316	-0.01981	-0.12820	-0.01483	0.02762	0.04921	-0.02687	-0.02384	-0.02287	-0.03107	0.00027	0.07531	-0.05150	-0.04941	(And (Also appear $e0) (Past $e0))
p204483	-0.01025	-0.00564	-0.01327	-0.01325	0.01348	-0.01795	0.00524	-0.02152	0.03466	-0.03429	0.01590	-0.00333	-0.01935	-0.00417	0.03578	-0.00987	-0.00796	-0.00448	0.00035	0.03316	0.02891	-0.01096	0.01701	0.01941	0.03458	0.00004	-0.00554	-0.03061	-0.00661	-0.01828	-0.00289	0.01386	(And (But $e0 $e1) (Past $e0))
p204484	-0.01025	-0.00564	-0.01327	-0.01325	0.01348	-0.01795	0.00524	-0.02152	0.03466	-0.03429	0.01590	-0.00333	-0.01935	-0.00417	0.03578	-0.00986	-0.00796	-0.00448	0.00035	0.03316	0.02892	-0.01096	0.01702	0.01941	0.03459	0.00004	-0.00554	-0.03061	-0.00661	-0.01828	-0.00289	0.01387	(And (But $e0 $e1) (Past $e1))
p204485	-0.01126	0.06482	-0.07872	-0.01461	-0.04010	0.09819	0.03831	-0.02287	0.09559	-0.06088	-0.02925	-0.00539	0.10269	0.07640	0.04264	-0.01872	-0.04613	0.01562	0.05409	-0.05408	-0.06726	0.04764	-0.07765	-0.04426	-0.00936	-0.00308	-0.04602	0.00599	0.02679	0.08725	-0.02937	0.08979	(And (Cardinality $x0 <num>) (GroupOf $x0 person))
p204486	-0.00666	-0.00511	-0.00725	-0.03990	0.08938	-0.00690	0.00094	0.00362	-0.02377	0.00296	-0.01462	0.00858	0.01745	-0.00052	-0.01800	0.00262	-0.02555	0.00604	-0.01138	0.04085	-0.01703	-0.01130	-0.01151	0.00586	-0.00809	-0.00338	-0.01961	0.01602	-0.00155	0.07265	0.03881	0.00198	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
p204487	0.00886	-0.01945	-0.00117	-0.01570	-0.00112	0.01058	0.00981	-0.00799	-0.00557	-0.01595	0.01512	0.01794	-0.00508	0.00067	0.01734	0.00820	-0.01729	-0.00083	0.00980	0.01939	0.00487	0.00376	-0.00017	-0.00853	0.00165	0.00627	0.01495	-0.02073	-0.01464	-0.01358	-0.00772	0.00807	(And (During $e0 $e1) (Past $e0))
p204488	0.01769	-0.02375	-0.00278	-0.01819	-0.00348	0.00735	0.01416	-0.00449	-0.00774	-0.01055	0.01232	0.01941	-0.00487	0.00990	0.01327	0.01030	-0.02167	-0.00231	0.01187	0.02023	-0.00239	0.00043	-0.00353	-0.00698	-0.00563	0.00515	0.02032	-0.01138	-0.01794	-0.01189	-0.01037	0.01270	(And (During $e0 $e1) (Past $e1))
p204489	-0.00093	0.00419	0.00503	-0.01064	0.00673	-0.00463	-0.00370	-0.00593	-0.00841	-0.00838	-0.00618	-0.00040	0.00146	-0.00480	0.00987	0.00520	0.00427	0.00911	0.00918	0.00474	0.00318	0.01256	-0.00337	0.00372	-0.00842	-0.00248	-0.00854	-0.00353	-0.00515	-0.01212	-0.00171	-0.00487	(And (During $e0 $x0) (Past $e0))
p204490	0.00016	0.00812	0.01021	-0.00096	0.01870	0.00137	-0.00711	-0.00469	-0.01133	-0.01176	-0.00038	-0.00383	0.01541	-0.01597	0.00164	0.00444	0.00003	-0.00191	-0.02122	-0.01187	0.00516	0.06985	-0.00263	0.00554	0.00058	-0.00068	-0.01475	-0.00840	-0.00594	-0.02349	-0.00419	0.01674	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p204491	0.01014	-0.07038	-0.04936	0.03654	-0.07053	-0.00714	-0.02985	-0.00062	0.00767	0.00432	0.02653	-0.01729	-0.01825	0.03573	-0.00023	-0.01403	0.00927	-0.00622	0.06480	-0.01979	-0.03730	-0.01952	0.09485	-0.00798	-0.01385	-0.00297	0.10412	-0.01153	-0.00123	0.12532	-0.00483	-0.02898	(And (Experiencer $e0 $x0) (Member $e0 bad))
p204492	-0.00720	0.00563	0.01873	-0.00343	0.00932	-0.01132	-0.00274	-0.01477	-0.00881	0.02475	-0.00391	-0.01111	0.04594	-0.03253	-0.01113	0.02360	-0.01319	-0.00331	-0.01814	-0.02548	0.03695	0.06286	-0.00795	0.00015	0.01274	0.01107	-0.01428	-0.03151	0.00032	-0.01851	0.00515	0.01069	(And (Experiencer $e0 $x0) (Member $e0 need))
p204493	0.01014	-0.07038	-0.04936	0.03655	-0.07053	-0.00714	-0.02985	-0.00062	0.00767	0.00432	0.02653	-0.01729	-0.01825	0.03573	-0.00023	-0.01403	0.00928	-0.00622	0.06480	-0.01979	-0.03730	-0.01952	0.09485	-0.00798	-0.01384	-0.00297	0.10412	-0.01153	-0.00123	0.12532	-0.00483	-0.02898	(And (Experiencer $e0 $x0) (Member $x0 bad))
p204494	-0.00420	-0.00280	0.00421	-0.00305	-0.00893	-0.00454	-0.01200	-0.00893	-0.01945	-0.01090	0.00676	0.00008	0.00863	0.00196	0.00188	0.00762	0.00533	0.00372	-0.00156	0.00312	-0.00095	0.04600	0.00091	0.01539	0.00836	-0.00845	0.00111	0.01792	-0.00417	0.00252	-0.00692	-0.01423	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p204495	-0.00880	-0.01916	0.02404	0.01548	-0.02099	0.02195	-0.02558	0.00966	-0.03678	0.02904	-0.02175	-0.01929	0.01106	-0.03021	-0.03620	-0.02783	-0.05210	-0.04930	0.00426	-0.04297	0.08532	0.05758	0.02585	0.02339	0.00989	0.01562	0.02702	0.00877	0.03060	0.03627	-0.00196	0.04480	(And (Experiencer $e0 $x0) (Theme $e1 $e0))
p204496	0.00794	0.00310	0.00500	0.00704	0.00808	0.00025	-0.00689	0.00014	-0.00778	-0.00857	0.00140	-0.00116	0.00256	-0.00677	0.00284	0.00241	0.00106	0.00077	-0.01051	-0.01867	-0.00577	0.04959	-0.00398	0.00282	-0.00288	-0.00226	-0.00689	0.00744	-0.00265	-0.01676	-0.00187	0.00169	(And (Experiencer $e0 $x0) (Time $e0 now))
p204497	-0.02136	-0.03537	-0.01167	0.25827	0.14409	0.16047	0.06369	-0.00690	-0.08789	0.20810	0.05677	-0.05083	-0.03293	-0.04390	0.11928	-0.04445	-0.02673	-0.03528	0.10298	-0.12127	-0.06070	-0.00771	-0.01628	0.12000	-0.01080	-0.01616	0.01085	-0.06996	0.02130	-0.07976	-0.02809	-0.04766	(And (For $e0 $e1) (Member $e0 win))
p204498	-0.00039	-0.00469	-0.04351	0.07006	0.01707	-0.02618	-0.03224	0.01699	0.09719	-0.06475	-0.01568	0.00152	-0.00379	-0.02061	-0.05855	-0.00199	0.02895	0.05337	-0.00453	0.02831	-0.03559	-0.01249	0.02431	0.09687	0.00550	0.00021	0.00005	0.02251	0.00261	-0.01644	-0.02467	0.00092	(And (Goal $e0 $x0) (Member $e0 walk))
p204499	-0.02142	0.00305	0.01244	-0.03565	0.08136	0.03759	-0.05264	-0.02286	-0.06145	-0.06113	0.15428	-0.02244	0.07592	0.05342	-0.08123	-0.03223	-0.04361	-0.01584	-0.02022	-0.05268	-0.04782	-0.00244	0.01152	0.03433	0.06048	-0.08912	0.02112	0.09852	0.09099	-0.07541	0.28652	0.00741	(And (GroupOf $x0 child) (Theme $e0 $x0))
p204500	-0.01037	-0.05613	0.07764	-0.02624	0.13765	0.02828	-0.03677	0.03714	0.07704	-0.07864	-0.07760	-0.03914	0.05984	0.09156	0.10667	0.01350	0.08094	-0.03785	-0.01786	-0.06615	0.07847	-0.02073	0.07270	-0.04309	-0.00700	0.00828	0.06338	0.06936	-0.04649	-0.09461	-0.05517	-0.04897	(And (GroupOf $x0 view) (Possession $x0 free_soil_party))
p204501	-0.01037	-0.05613	0.07764	-0.02624	0.13765	0.02828	-0.03677	0.03714	0.07704	-0.07864	-0.07760	-0.03914	0.05984	0.09156	0.10667	0.01350	0.08094	-0.03785	-0.01786	-0.06615	0.07847	-0.02073	0.07270	-0.04309	-0.00700	0.00828	0.06338	0.06936	-0.04649	-0.09461	-0.05517	-0.04897	(And (GroupOf $x0 view) (Possession $x0 republican_party))
p204502	-0.02005	-0.10184	0.14665	-0.04596	0.22944	0.05374	-0.06802	0.06565	0.14537	-0.14003	-0.13862	-0.07911	0.11403	0.16942	0.17904	0.02775	0.15338	-0.07376	-0.03035	-0.12170	0.13639	-0.03949	0.13349	-0.07595	-0.01077	0.01759	0.11697	0.13787	-0.08282	-0.16729	-0.10301	-0.08898	(And (GroupOf $x0 view) (Theme $e0 $x0))
p204503	-0.02142	0.00305	0.01244	-0.03565	0.08136	0.03759	-0.05264	-0.02286	-0.06145	-0.06113	0.15428	-0.02244	0.07592	0.05342	-0.08123	-0.03223	-0.04361	-0.01584	-0.02022	-0.05268	-0.04782	-0.00244	0.01152	0.03433	0.06048	-0.08912	0.02112	0.09852	0.09099	-0.07541	0.28652	0.00741	(And (Holder $e0 kristoffer) (Member $e0 have))
p204504	-0.02142	0.00305	0.01244	-0.03565	0.08136	0.03759	-0.05264	-0.02286	-0.06145	-0.06113	0.15428	-0.02244	0.07592	0.05342	-0.08123	-0.03223	-0.04361	-0.01584	-0.02022	-0.05268	-0.04782	-0.00244	0.01152	0.03433	0.06048	-0.08912	0.02112	0.09852	0.09099	-0.07541	0.28652	0.00741	(And (Holder $e0 kristoffer) (Theme $e0 $x0))
p204505	-0.00589	0.00134	-0.00417	-0.02130	0.08928	-0.02405	0.01512	0.00414	0.00125	0.01424	-0.01393	0.00454	-0.00932	-0.02235	-0.01763	0.01175	-0.01194	0.00912	-0.01013	0.02437	0.00106	-0.00967	-0.01898	-0.00929	-0.00775	0.00161	-0.01320	0.00730	-0.00784	0.07658	-0.00330	0.00561	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p204506	-0.01376	-0.00893	-0.00206	-0.03361	0.10380	-0.03669	0.02545	0.00368	-0.01686	0.00534	-0.02139	-0.00166	-0.02641	0.00144	0.00291	0.00184	-0.02368	0.02545	-0.02669	0.04310	0.00677	-0.01390	-0.01458	-0.00157	0.00379	0.01087	-0.00916	-0.00303	-0.00187	0.07687	-0.00940	0.00667	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p204507	-0.02406	-0.00669	0.01664	-0.01726	0.06680	-0.00258	-0.01357	-0.00221	-0.02166	-0.00149	-0.00386	0.03237	-0.02045	-0.03147	-0.01772	0.00464	-0.01981	0.01115	-0.03714	0.01964	0.02584	0.01567	0.00430	0.02442	0.12650	0.00887	-0.00721	-0.00151	-0.00818	0.03370	-0.00038	-0.00910	(And (Location $e0 $x0) (Location $e0 $x1))
p204508	0.00849	0.01246	-0.00076	0.01149	0.00405	-0.03029	0.01548	-0.00885	-0.02260	0.03430	-0.01727	-0.00556	0.02709	-0.00407	-0.02208	0.02113	-0.01356	0.02040	-0.01573	-0.00986	0.04086	0.02152	0.03440	0.01686	0.10239	0.02360	-0.01691	-0.01210	-0.03407	-0.02494	-0.00118	-0.02444	(And (Location $e0 $x0) (Member $e0 sleep))
p204509	0.05755	-0.01081	0.00469	0.00164	-0.00173	-0.01555	-0.01281	-0.00087	0.00320	-0.00760	0.00097	0.00058	-0.00155	0.01900	0.00197	0.00524	-0.02825	-0.00492	0.01760	0.00244	-0.00698	-0.01836	0.01106	0.00614	0.05186	-0.00649	0.01423	0.01071	-0.00928	-0.02023	-0.01077	-0.00539	(And (Location $e0 $x0) (Member $e0 walk))
p204510	0.00216	-0.12875	-0.02883	-0.06460	-0.12460	-0.09821	0.21921	0.14364	-0.13236	0.25736	-0.07285	-0.03541	-0.04546	0.23901	-0.20245	0.14058	0.19163	-0.06160	0.11227	0.11743	-0.15138	-0.04526	-0.16327	0.12301	0.00523	-0.04872	0.19864	0.15613	-0.10315	0.01082	-0.04265	0.07350	(And (Location $e0 $x0) (Member $x0 table))
p204511	0.01353	0.01826	-0.01300	0.00065	-0.03002	0.08866	0.05068	-0.03464	-0.01576	-0.02635	-0.00558	0.06147	-0.05632	-0.05908	-0.06961	-0.08531	0.03912	-0.01226	-0.00451	0.03746	0.10330	-0.00763	-0.01027	0.01535	0.00007	0.03795	-0.02202	0.15215	0.07056	0.02555	-0.02144	-0.02788	(And (Location $e0 japan) (Past $e0))
p204512	-0.00575	0.09686	0.02493	-0.03458	0.02465	-0.03530	-0.12272	0.01162	0.07001	0.11555	0.07199	0.07221	-0.02574	0.10243	-0.05755	-0.06313	-0.01156	-0.08011	0.05224	0.08323	-0.04079	0.05944	0.07633	-0.03693	0.00382	0.06763	-0.08520	-0.03276	0.03951	-0.03816	-0.04381	-0.04330	(And (Location $e0 kazakhstan) (Member $e0 build))
p204513	-0.00575	0.09686	0.02493	-0.03458	0.02465	-0.03530	-0.12272	0.01162	0.07001	0.11555	0.07199	0.07221	-0.02574	0.10243	-0.05755	-0.06313	-0.01156	-0.08011	0.05224	0.08323	-0.04079	0.05944	0.07633	-0.03693	0.00382	0.06763	-0.08520	-0.03276	0.03951	-0.03816	-0.04381	-0.04330	(And (Location $e0 kazakhstan) (Past $e0))
p204514	-0.00575	0.09686	0.02493	-0.03458	0.02465	-0.03530	-0.12272	0.01162	0.07001	0.11555	0.07199	0.07221	-0.02574	0.10243	-0.05755	-0.06313	-0.01156	-0.08011	0.05224	0.08323	-0.04079	0.05944	0.07633	-0.03693	0.00382	0.06763	-0.08520	-0.03276	0.03951	-0.03816	-0.04381	-0.04330	(And (Location $e0 kazakhstan) (Patient $e0 $x0))
p204515	0.00439	0.07995	-0.08703	-0.00598	-0.03947	0.11479	0.05015	-0.01830	0.11055	-0.06001	0.00766	-0.00796	0.09229	0.07908	0.00988	-0.04665	-0.02306	0.05629	0.03196	-0.07332	-0.03984	0.05417	-0.07425	-0.06280	0.00887	-0.00817	-0.05569	0.00963	0.01178	0.09051	-0.07573	0.09135	(And (Manner $e0 directly) (Past $e0))
p204516	-0.01281	-0.02113	0.01383	-0.00601	-0.01313	0.01574	0.00753	-0.00960	0.04907	-0.01787	-0.00007	0.04589	-0.00848	-0.02972	-0.02754	0.02772	-0.02254	0.00383	0.00319	-0.00267	-0.01340	-0.00434	-0.02443	0.03877	-0.00326	0.01414	0.01834	0.01064	-0.00557	0.00428	0.00457	0.00693	(And (Member $e0 add) (Theme $e0 $x0))
p204517	0.03885	0.03664	0.09697	-0.07745	-0.04757	-0.01159	0.08954	-0.04626	-0.05181	0.01559	0.02471	0.05553	0.13788	-0.07367	0.06716	-0.00202	0.13436	-0.11170	-0.01689	-0.01324	-0.13287	-0.02104	0.05194	0.05528	-0.02590	-0.02779	-0.03028	-0.04081	-0.00767	0.07369	-0.05126	-0.05094	(And (Member $e0 appear) (Past $e0))
p204518	0.01014	-0.07038	-0.04936	0.03655	-0.07053	-0.00714	-0.02985	-0.00062	0.00767	0.00433	0.02653	-0.01729	-0.01825	0.03573	-0.00023	-0.01403	0.00928	-0.00622	0.06480	-0.01979	-0.03730	-0.01952	0.09485	-0.00798	-0.01384	-0.00297	0.10412	-0.01153	-0.00123	0.12532	-0.00483	-0.02898	(And (Member $e0 bad) (Result $e1 $e0))
p204519	0.01632	0.04416	-0.00069	0.00521	0.01085	0.01855	-0.02242	-0.02475	-0.00897	-0.01469	-0.01041	-0.00279	0.02383	-0.00761	-0.00735	0.01817	0.00608	0.06606	0.03394	-0.01285	0.01369	0.02280	0.00162	0.00030	0.00058	-0.00288	-0.03722	-0.00446	-0.02510	-0.02188	-0.01987	-0.02966	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	-0.00699	-0.02914	-0.00362	-0.00846	0.01632	-0.04984	0.05955	-0.03218	0.02130	-0.00344	0.04539	-0.01844	0.00623	-0.01135	-0.00430	-0.03246	0.04247	0.00746	-0.01709	0.00301	-0.01218	-0.00708	-0.01320	-0.02140	-0.00494	0.04643	0.00285	0.02011	0.01884	0.03043	-0.01834	0.01508	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	0.00433	-0.01236	0.00734	0.00133	-0.00610	0.00295	0.00061	0.03706	-0.01424	-0.00089	0.00299	-0.01159	-0.00607	0.01912	-0.01655	-0.00387	-0.00906	0.01283	0.00285	-0.01183	-0.01308	-0.00667	-0.00305	-0.00131	0.03574	0.00115	0.01148	-0.00233	-0.00125	-0.00646	-0.00514	0.00231	(And (Member $e0 cause) (Past $e0))
p204522	-0.00056	-0.01414	0.01300	-0.01205	0.00163	-0.02045	0.01441	-0.00013	-0.01044	0.00324	0.00736	-0.00484	0.00686	0.00849	0.01390	-0.00908	-0.00631	0.01707	-0.00673	0.00611	0.00480	-0.00422	-0.00546	-0.00010	-0.00824	0.00164	0.00520	-0.00403	0.00004	-0.00828	-0.00826	-0.00361	(And (Member $e0 change) (Past $e0))
