pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204517	0.03905	0.03104	0.04512	-0.05322	0.10986	-0.03437	0.17180	0.06171	0.05937	0.01654	0.05477	-0.06560	-0.03288	0.12124	-0.07101	-0.01886	-0.10112	-0.17206	-0.05430	-0.05078	0.04844	-0.03367	0.07038	-0.07458	0.01544	0.07324	-0.08444	0.11453	-0.03458	0.01628	-0.01650	0.00361	(And (Member $e0 appear) (Past $e0))
p204518	0.11922	0.09650	-0.05674	0.00726	-0.06092	-0.01682	-0.05870	-0.00833	0.04205	0.01526	0.02056	0.02884	-0.01534	-0.05212	-0.02478	-0.01194	0.00710	0.01797	-0.02197	0.08512	0.00931	-0.01078	-0.02830	-0.01013	-0.00552	0.11073	-0.02663	0.01865	-0.02263	-0.04332	-0.00211	-0.02134	(And (Member $e0 bad) (Result $e1 $e0))
p204519	0.00376	-0.01110	0.01916	0.00524	-0.00286	0.00911	-0.00632	-0.00934	-0.02669	-0.00274	0.00783	0.01225	-0.01693	0.02681	-0.02530	0.01565	0.05378	-0.00559	-0.00248	-0.04067	0.00596	-0.01976	0.00142	0.00960	0.01702	-0.01704	0.01079	0.00069	-0.00872	0.02564	0.00189	-0.02773	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	-0.03745	0.00760	-0.01151	0.00365	0.03046	-0.00433	-0.02428	-0.00553	0.00157	-0.04310	0.04882	0.02278	0.00479	-0.02646	-0.00914	-0.00092	-0.03344	-0.01510	0.00118	0.02201	-0.00770	-0.01708	0.02987	-0.04861	0.00498	0.00831	-0.05678	0.01092	0.04946	0.01650	-0.00441	0.03945	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	0.01331	-0.00934	-0.00069	0.00314	-0.02762	0.02810	0.00050	0.00127	0.02316	-0.00354	0.00009	-0.00106	0.00792	-0.02145	0.00574	-0.00687	0.01248	-0.00336	-0.00269	-0.00047	-0.01749	0.02739	-0.01004	-0.00411	0.00795	-0.01523	-0.00571	0.00063	0.00196	-0.01967	0.00248	0.01889	(And (Member $e0 cause) (Past $e0))
p204522	-0.00288	0.00262	-0.00670	-0.00700	0.00298	-0.00264	-0.00734	-0.00771	0.01700	-0.01073	0.00845	0.00806	-0.01163	-0.00478	-0.00031	-0.00346	0.00140	-0.00795	-0.00421	-0.00192	-0.00352	0.00069	0.00687	0.00703	0.01172	-0.00966	-0.01648	0.01070	0.00351	-0.00708	-0.00312	0.01048	(And (Member $e0 change) (Past $e0))
p204523	-0.00348	0.00306	-0.00689	-0.00823	0.00684	-0.00604	-0.00607	-0.00159	-0.00203	-0.01325	0.01792	0.00410	-0.01183	-0.00150	0.00046	-0.00341	0.00658	-0.00453	-0.00042	-0.00775	-0.00396	-0.01022	0.00355	-0.01128	0.00616	-0.00092	-0.01116	0.00388	0.00651	0.00880	-0.00299	-0.00082	(And (Member $e0 conduct) (Past $e0))
p204524	0.00802	0.01417	0.03205	-0.01222	0.00387	-0.00148	-0.01559	-0.01698	-0.00343	-0.00019	-0.01727	0.02143	-0.01961	0.00266	0.02478	-0.00698	-0.01290	-0.00832	-0.00733	0.01066	-0.00318	-0.00931	0.00213	0.02350	-0.00248	-0.01140	-0.00875	0.00185	0.01034	-0.01610	0.00147	0.00270	(And (Member $e0 decide) (Past $e0))
p204525	0.01055	0.00004	0.01517	0.00706	0.01516	0.01183	-0.00102	0.00985	-0.02524	-0.00346	0.00854	0.00335	-0.00435	0.01161	-0.02162	-0.00146	0.03863	0.00278	-0.00390	-0.02961	0.00671	-0.01195	-0.00873	-0.01370	0.02402	-0.01750	0.00991	-0.00783	-0.00916	0.02463	-0.00120	-0.03405	(And (Member $e0 die) (Patient $e0 $x0))
p204526	-0.01909	0.01578	-0.02567	0.01033	-0.00687	0.01987	-0.00834	-0.00861	-0.01737	0.00838	0.03312	0.02149	-0.01305	0.03145	-0.05384	-0.00109	0.08282	-0.00960	-0.00945	-0.04907	0.00707	-0.02412	0.03463	-0.00617	0.02057	0.00029	-0.00458	0.01355	-0.01211	0.01211	-0.00817	-0.03134	(And (Member $e0 direct) (Past $e0))
p204527	-0.02946	-0.00651	0.00122	-0.00368	0.01134	-0.02522	-0.01364	0.04111	-0.02384	-0.00221	0.04916	-0.00592	0.00034	0.01302	-0.01341	0.00070	-0.01306	-0.00292	-0.00760	0.02917	-0.00830	0.01005	-0.00365	-0.02817	0.00273	-0.00353	-0.00860	-0.01510	0.02653	-0.00073	-0.00010	-0.00279	(And (Member $e0 discover) (Past $e0))
p204528	-0.02946	-0.00651	0.00122	-0.00367	0.01134	-0.02522	-0.01364	0.04112	-0.02384	-0.00221	0.04916	-0.00592	0.00034	0.01302	-0.01341	0.00070	-0.01306	-0.00292	-0.00760	0.02917	-0.00830	0.01005	-0.00365	-0.02817	0.00273	-0.00353	-0.00860	-0.01510	0.02653	-0.00073	-0.00009	-0.00279	(And (Member $e0 discover) (Theme $e0 $x0))
p204529	0.00616	-0.01450	0.00093	-0.01332	-0.01144	0.00799	0.00710	0.02270	0.01162	0.00028	-0.00464	0.00350	0.01724	-0.00108	0.00335	-0.00556	-0.01973	0.00667	-0.01012	-0.00105	-0.00866	0.01732	-0.01722	0.00776	0.02971	-0.01818	-0.00729	0.00053	-0.00413	-0.01577	-0.01326	-0.00124	(And (Member $e0 do) (Patient $e0 $x0))
p204530	-0.00407	-0.00387	-0.02466	-0.01547	0.00386	0.00751	0.00055	-0.01565	0.00360	0.01492	-0.00849	-0.00836	-0.01448	0.02264	-0.01583	-0.00573	-0.00539	-0.00898	-0.00985	0.00537	-0.00286	0.03731	0.00994	0.02486	-0.01110	0.00705	-0.01373	0.01589	-0.00638	-0.03156	0.04351	-0.00611	(And (Member $e0 jump) (Past $e0))
p204531	0.00167	-0.00019	-0.00552	-0.01328	-0.00732	0.00307	0.00336	-0.00404	-0.00009	0.00036	0.00172	0.00259	-0.00214	0.01176	-0.00844	-0.00382	0.03067	-0.00216	-0.00076	-0.01355	-0.00044	-0.00481	0.00030	-0.00551	0.01018	0.00050	-0.00040	0.00142	-0.00526	0.00460	-0.00513	-0.01617	(And (Member $e0 open) (Past $e0))
p204532	-0.00060	-0.01035	-0.00093	0.00470	0.00182	-0.00731	-0.00809	-0.00391	-0.01505	0.01434	0.02886	-0.00579	-0.01120	0.01074	-0.01293	0.01877	0.00274	-0.01380	0.00030	-0.01255	-0.01769	0.01405	0.00821	-0.00803	0.00410	-0.01031	-0.00150	-0.00012	0.00691	0.00378	0.01347	-0.01153	(And (Member $e0 pass) (Past $e0))
p204533	-0.00315	0.01892	-0.00981	-0.00769	0.01367	0.00173	-0.00836	-0.00824	0.01671	-0.01325	-0.00486	-0.00102	-0.00767	-0.00158	-0.00768	0.00286	-0.00469	-0.00916	-0.00605	-0.00934	0.00265	-0.01236	0.00566	-0.00910	0.00473	-0.00067	-0.03199	0.01465	0.04162	0.00836	-0.00076	0.00701	(And (Member $e0 play) (Theme $e0 $x0))
p204534	-0.01761	-0.00786	0.01602	-0.01165	0.01014	0.00009	-0.02820	-0.00613	-0.00656	-0.03782	0.01268	-0.01119	-0.01438	-0.00443	0.00937	-0.00372	-0.01310	-0.00684	-0.00067	-0.01581	-0.00387	0.00467	0.01840	0.02014	-0.00569	0.03800	-0.01518	0.00493	0.01159	0.02812	-0.00091	-0.00233	(And (Member $e0 replace) (Past $e0))
p204535	0.01448	0.02602	-0.00512	-0.01153	0.00002	-0.00081	0.00179	-0.00860	0.02546	0.00400	-0.03731	-0.01455	0.01006	-0.00265	-0.00123	0.00163	-0.00249	0.00200	-0.01248	-0.01096	0.01332	-0.00902	-0.00050	0.00355	0.00080	-0.00800	-0.02973	0.01725	0.04695	0.00213	-0.00429	0.00379	(And (Member $e0 require) (Theme $e0 $x0))
p204536	-0.01497	-0.01384	-0.00165	-0.01613	0.00754	-0.02256	-0.01628	0.03433	-0.00587	-0.01211	0.01285	-0.00487	-0.00927	0.01501	0.01044	0.00946	-0.00804	-0.00655	-0.00448	0.02382	-0.00091	-0.01230	0.00158	0.01381	-0.00706	-0.01048	-0.01307	0.00179	0.00942	0.00165	-0.00012	0.01596	(And (Member $e0 say) (Past $e0))
p204537	0.02890	-0.01595	0.00010	-0.00858	0.00179	-0.01557	-0.00998	-0.01165	-0.00679	-0.00353	0.00251	-0.00569	-0.02420	0.00544	0.01821	-0.00749	0.00832	-0.01209	-0.00136	-0.00315	-0.00765	0.00096	0.01302	0.02893	-0.01522	-0.00849	0.00578	0.00224	-0.00312	-0.00220	0.03140	-0.01415	(And (Member $e0 speak) (Past $e0))
p204538	0.03890	0.17278	0.17362	0.02128	-0.01355	0.01348	-0.07009	-0.05903	-0.01566	0.09047	-0.04872	0.09564	-0.09966	-0.00518	0.03674	-0.02198	0.00779	-0.03656	-0.05754	0.02574	-0.00769	-0.04040	0.01162	0.17485	-0.01984	-0.07696	-0.00960	0.01508	-0.00809	-0.11903	-0.00134	-0.01118	(And (Member $e0 stop) (Past $e0))
p204539	-0.02061	-0.01028	0.07271	-0.02696	-0.00492	0.01481	-0.02558	0.00028	-0.01813	-0.02203	0.00937	-0.05233	-0.00353	0.00658	0.01171	-0.01447	-0.02245	-0.00504	-0.00847	-0.02623	-0.00574	0.03436	0.01312	0.04772	-0.00325	0.07368	-0.00068	0.00877	-0.01868	0.03231	-0.00637	-0.04343	(And (Member $e0 study) (Past $e0))
p204540	-0.01281	-0.03946	-0.03831	-0.01027	-0.00273	0.04497	-0.02120	-0.01144	-0.01100	0.02535	0.00383	0.03268	-0.03919	0.01088	-0.02857	-0.00112	0.00539	-0.00019	-0.00590	-0.00971	-0.00342	-0.01343	0.01272	0.02250	-0.01602	0.01993	0.00062	0.00052	-0.01342	0.01126	0.06843	0.00090	(And (Member $e0 swim) (Ongoing $e0))
p204541	-0.01232	-0.01455	0.04292	-0.00822	-0.02375	0.00952	-0.00556	-0.03929	0.00231	0.04940	-0.00787	0.07560	-0.04332	-0.00679	-0.01185	-0.01622	-0.01464	-0.00047	-0.00701	0.05471	-0.00183	-0.02268	0.00507	0.03880	-0.00295	-0.02594	0.00110	-0.00614	-0.00709	-0.04805	0.06930	0.00372	(And (Member $e0 try) (Ongoing $e0))
p204542	0.08016	-0.04424	-0.03224	-0.01333	-0.03857	-0.00299	-0.03359	-0.02770	-0.00061	0.00763	0.00802	0.00788	0.01600	0.00408	0.02073	0.05218	-0.01153	-0.03532	-0.00105	0.07138	-0.00202	-0.00974	-0.00829	-0.03850	0.01326	0.07149	0.00870	-0.01245	-0.01013	0.00296	-0.01625	-0.00687	(And (Member $e0 turn) (Result $e0 $e1))
p204543	-0.00121	0.01386	0.00391	0.00397	0.00604	-0.00444	-0.02128	-0.00354	0.01305	-0.01476	-0.00433	-0.00149	-0.00476	-0.00930	0.00460	-0.00624	-0.01082	0.02544	0.01271	-0.00687	-0.01304	0.00282	-0.00038	-0.01377	0.00932	0.01400	-0.01085	0.00396	0.00988	0.00051	-0.00505	0.00305	(And (Member $e0 use) (To $e0 $e1))
p204544	0.00227	-0.01554	-0.00584	-0.02234	-0.02400	0.03226	0.00532	0.00603	0.01629	0.00492	-0.00078	-0.00266	0.00196	-0.01408	-0.00558	-0.01976	0.01326	0.00188	0.03417	0.00807	0.02221	-0.01139	0.00425	-0.00065	-0.00935	0.00352	-0.01031	0.00794	-0.00710	-0.00692	0.05043	-0.02079	(And (Member $e0 walk) (Ongoing $e0))
p204545	0.03670	-0.01366	-0.00298	-0.00966	0.01717	-0.01761	-0.02743	-0.00765	0.00177	-0.01354	0.00856	0.00291	-0.02249	-0.00591	0.03422	-0.00769	-0.00116	-0.01044	0.00118	-0.00885	-0.00769	-0.01947	0.01729	0.04544	-0.01478	-0.01624	-0.00516	0.01146	-0.01554	0.00794	0.00534	0.00401	(And (Member $e0 want) (Past $e0))
p204546	-0.05022	-0.06570	-0.01771	0.26561	-0.11707	0.09680	-0.06122	-0.11045	0.20073	0.09338	0.06261	-0.05764	-0.08019	0.20977	0.13499	0.00947	0.01524	0.06051	-0.05960	-0.01948	0.10107	-0.01769	-0.07499	0.02516	-0.01173	0.02611	0.03441	-0.03110	-0.01532	-0.06126	-0.02290	-0.04035	(And (Member $x0 emmy) (Theme $e0 $x0))
p204547	-0.03677	-0.01866	-0.01495	-0.03742	0.04823	-0.00126	0.09008	0.01059	-0.01180	-0.01348	-0.03255	-0.00302	0.00159	-0.01223	-0.00886	0.00683	-0.01977	0.13652	-0.07456	-0.05150	0.10777	0.01797	-0.00343	0.06145	-0.00592	0.04395	-0.01201	0.00356	-0.00178	-0.04758	0.00831	-0.00183	(And (Member $x0 family) (Possession $x0 $x1))
p204548	-0.07686	-0.04497	-0.07998	0.11121	0.08124	-0.01809	0.13573	0.02253	-0.05431	0.04370	-0.06210	0.05886	-0.05235	-0.03847	0.08737	-0.00296	0.01596	-0.07244	0.08274	0.05902	-0.06922	0.02161	-0.01276	0.04639	0.00536	0.07225	-0.01242	0.04135	0.07393	0.02648	-0.00836	-0.07776	(And (Member $x0 hotel) (Patient $e0 $x0))
p204549	0.00139	-0.00753	-0.00182	-0.01264	0.00181	-0.00073	-0.00107	-0.00289	0.01709	-0.00869	-0.00151	-0.00215	0.00891	-0.00170	-0.00008	-0.00203	-0.01675	-0.00476	0.01669	-0.01027	0.00244	0.01652	-0.00506	-0.00062	0.02779	-0.00997	-0.00890	0.00404	-0.00184	-0.00688	-0.00895	-0.00174	(And (Member $x0 tree) (Patient $e0 $x0))
p204550	0.00260	0.00073	0.00536	-0.00552	-0.00120	-0.00124	-0.00079	0.01455	-0.01514	0.00479	0.02744	-0.00763	-0.00183	-0.01465	0.00661	-0.00039	-0.00501	-0.00761	0.00325	-0.00437	-0.01954	0.01593	-0.00313	-0.03079	0.00403	0.00239	0.00539	-0.01447	0.01538	0.00087	-0.00780	-0.01183	(And (Of $x0 $x1) (Theme $e0 $x0))
p204551	-0.00719	0.00226	0.00566	0.00914	0.01410	0.00628	0.00884	-0.00138	-0.01217	0.00561	0.00744	-0.00172	0.00199	0.01263	-0.02461	0.01925	-0.01432	-0.00790	0.01409	-0.02816	-0.01032	0.00066	-0.01482	0.01647	0.01251	0.00954	-0.00458	-0.00029	0.00167	-0.02571	0.04832	0.00416	(And (Ongoing $e0) (Probably $e0))
p204552	0.00993	-0.03231	-0.00333	-0.01168	-0.00746	0.01322	0.00310	-0.01802	-0.00062	-0.06698	0.00502	0.04654	0.08069	0.05621	-0.01342	0.01053	-0.00797	0.01265	0.02403	-0.01121	-0.04277	0.05328	-0.03065	-0.03043	0.00182	-0.01938	-0.03416	0.00415	0.00200	0.04867	0.02938	-0.05766	(And (Ongoing $e0) (Source $e0 $x0))
p204553	-0.01933	-0.01146	0.06859	-0.01871	0.00914	0.00141	0.02638	-0.03118	-0.02958	0.07385	-0.01414	0.04519	-0.01158	0.00855	0.02133	-0.00274	-0.05353	-0.00899	-0.01303	0.02989	-0.00286	-0.03830	-0.01212	0.01054	0.04241	-0.01979	0.02265	-0.02302	0.00150	-0.06305	0.06000	0.02995	(And (Ongoing $e0) (Theme $e0 $e1))
p204554	-0.00016	0.00383	-0.02603	-0.02078	0.01333	0.00801	-0.00258	-0.00403	0.01182	0.00813	-0.00866	-0.01246	0.01525	0.00810	-0.01656	-0.00103	-0.00556	-0.01866	0.02942	-0.00668	0.02902	0.02415	-0.00533	0.01288	-0.00110	-0.00311	-0.01217	0.00428	-0.00637	-0.01937	-0.00460	-0.00445	(And (Over $e0 $x0) (Past $e0))
p204555	0.03474	0.19146	0.18778	0.02441	-0.00747	0.00529	-0.07771	-0.07203	-0.01655	0.09555	-0.04862	0.10086	-0.10826	0.00711	0.02954	-0.02319	0.00810	-0.04446	-0.06209	0.03425	-0.00524	-0.04416	0.01372	0.18750	-0.02218	-0.08249	-0.01347	0.01865	-0.00819	-0.12692	0.00307	-0.01010	(And (Past $e0) (Theme $e1 $e0))
p204556	-0.00258	0.00129	-0.02722	-0.00997	0.01054	-0.00912	-0.01078	-0.00309	0.02846	-0.02081	0.00558	-0.01086	-0.00153	-0.00874	0.01156	0.01392	-0.01431	-0.00425	-0.00982	-0.00545	-0.01931	0.04509	0.00573	0.01553	-0.00186	-0.01229	-0.02608	0.01864	-0.00023	-0.01317	-0.01106	0.02876	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p204557	0.00287	0.00896	-0.01296	-0.01121	0.02057	0.00267	0.00490	-0.00737	0.01691	-0.00950	-0.00078	-0.00500	0.01116	-0.00005	-0.01963	-0.00335	0.02607	0.01393	-0.01541	-0.00293	0.00871	0.01063	-0.01261	0.00453	0.01863	-0.02149	-0.00678	-0.00346	-0.00552	-0.00080	-0.00318	-0.01037	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p204558	0.05181	0.03847	-0.02170	-0.03409	-0.03220	-0.00479	-0.00629	-0.02313	0.02674	0.02784	-0.01235	0.00549	-0.01630	-0.01735	-0.00526	-0.01349	-0.00512	0.01244	-0.02706	0.09406	0.02607	-0.00462	-0.00835	-0.03724	0.00950	0.06908	-0.00608	0.00026	-0.00569	-0.03554	0.00350	-0.03012	(And (Patient $e0 $x0) (Time $e0 now))
p204559	0.05216	0.07808	-0.04753	-0.05208	-0.02471	0.08821	0.08555	-0.11155	-0.06489	-0.05711	0.01664	-0.05422	-0.09070	0.13523	-0.02185	-0.01009	-0.06346	0.05364	0.06494	0.05149	-0.04970	0.00287	0.06980	0.08600	0.06999	-0.05650	0.04023	-0.01574	-0.00147	0.08603	-0.01176	0.06503	(And (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204560	0.05216	0.07808	-0.04753	-0.05208	-0.02471	0.08821	0.08555	-0.11155	-0.06489	-0.05711	0.01664	-0.05422	-0.09070	0.13523	-0.02185	-0.01009	-0.06346	0.05364	0.06494	0.05149	-0.04970	0.00287	0.06980	0.08600	0.06999	-0.05650	0.04023	-0.01574	-0.00147	0.08603	-0.01176	0.06503	(And (Possession $x0 republican_party) (Theme $e0 $x0))
p204561	-0.00576	0.04842	0.05486	-0.01297	-0.00023	0.00713	-0.02808	-0.01151	-0.00230	0.00527	-0.05139	0.04660	-0.01838	0.01325	0.00247	0.01311	-0.01641	-0.02280	-0.02087	0.02006	0.01062	-0.01735	-0.00188	0.04099	-0.00248	-0.02830	-0.03388	0.00803	0.05913	-0.03124	-0.00053	0.00926	(And (Theme $e0 $e1) (Theme $e1 $x0))
p204683	0.00891	0.00429	-0.00108	0.00000	-0.00323	-0.00710	-0.00101	-0.00136	0.00843	0.01132	-0.00410	-0.00734	-0.00148	-0.00510	0.00151	-0.00147	0.00264	0.00509	-0.00110	-0.00312	-0.00186	-0.01000	-0.00203	-0.00492	-0.00123	-0.00700	-0.00316	0.00263	0.00208	0.01562	-0.00513	-0.00129	(Agent $e0 jica)
p204684	-0.01268	-0.01024	-0.00987	-0.01402	-0.00613	0.00769	-0.01164	0.04381	-0.00253	-0.00079	0.00040	-0.00038	0.00407	0.00793	-0.00061	0.00881	-0.00832	-0.00025	-0.00602	0.01224	-0.00063	-0.00799	-0.01184	0.00709	-0.00160	-0.00568	-0.00999	-0.00283	0.00988	0.00486	-0.01052	0.00683	(Also $x0 $e0)
p204685	0.04578	0.02958	0.02175	-0.04566	0.10766	-0.03483	0.16878	0.05790	0.06108	0.01721	0.04799	-0.04483	-0.03207	0.11265	-0.06458	-0.01511	-0.08980	-0.15668	-0.04755	-0.04244	0.04317	-0.04203	0.06524	-0.09151	0.01489	0.04938	-0.08218	0.10796	-0.02748	0.01149	-0.01493	0.01381	(Also appear $e0)
p204686	-0.00191	-0.00686	0.01251	-0.00702	0.00808	-0.00870	-0.02329	-0.00696	0.01987	0.00165	0.00426	-0.00276	-0.00187	-0.01789	0.01123	-0.00586	0.00087	0.03369	0.01001	-0.00251	-0.02050	-0.00604	-0.00541	-0.00155	0.01713	-0.00983	-0.00321	-0.00246	-0.00853	0.01423	-0.00970	0.01065	(Beneficiary $e0 $x0)
p204687	-0.06023	-0.00972	0.00941	-0.02397	0.06130	0.01029	0.02208	-0.00993	-0.04678	-0.00582	-0.02229	-0.02148	0.00242	-0.01056	-0.00723	0.03903	-0.02617	0.13450	-0.04754	-0.03974	0.07138	0.02073	-0.00620	0.04913	0.00448	0.03136	-0.00900	-0.00186	-0.00177	0.00029	-0.00029	-0.02118	(CoAgent $e0 $x0)
p204688	-0.00185	-0.00501	-0.00113	0.01393	-0.00400	0.00009	-0.00111	-0.00514	-0.00346	-0.00256	-0.00286	0.00430	0.00951	-0.00287	-0.00331	-0.00287	0.00142	-0.00147	-0.00241	0.00307	-0.00017	0.00076	0.02148	-0.00139	-0.00318	-0.00017	-0.00099	-0.00232	-0.00119	-0.00021	-0.00269	-0.00152	(Degree $x0 quantity excessive)
p204690	0.00237	-0.00439	-0.00262	-0.01137	0.00471	-0.00343	0.00130	-0.00394	-0.00385	-0.00142	-0.00183	-0.00367	-0.01116	0.00556	0.00596	0.01246	0.01512	-0.00377	-0.00072	-0.01387	-0.00230	-0.00788	0.00536	0.00924	0.00146	-0.00684	-0.00162	0.00407	-0.00250	0.00372	-0.00230	-0.00017	(During $e0 $x0)
p204691	0.00538	0.01400	-0.00239	0.00470	-0.00190	-0.00180	-0.01307	-0.00129	0.00301	0.00676	0.00419	0.00501	-0.00548	-0.00541	-0.00404	-0.00402	-0.00540	0.00037	0.00449	-0.00296	-0.00546	0.00332	-0.00501	0.00314	-0.00199	0.00077	-0.00647	0.00421	-0.00811	-0.00179	-0.00474	0.00401	(Every $e0 <num> day)
p204692	0.00361	0.00662	0.00005	-0.00173	0.00157	-0.00585	-0.00012	-0.00115	0.00586	0.00043	0.00090	-0.00413	-0.00279	-0.00583	0.00219	-0.00109	-0.00056	-0.00016	-0.00067	-0.00088	-0.00104	-0.00626	-0.00048	-0.00770	-0.00057	-0.00197	-0.00552	0.00064	0.01152	0.00889	-0.00262	0.00068	(For $x0 $e0)
p204693	0.01597	0.03976	-0.01956	0.04160	0.02047	0.00838	-0.03459	0.01306	-0.00032	-0.01051	0.02858	0.00923	0.01835	-0.01214	-0.03398	0.02617	-0.01420	-0.00578	0.01564	-0.05425	-0.02139	-0.00281	-0.02313	0.04116	0.00429	0.01308	-0.01771	0.02026	-0.00640	-0.01407	0.00365	0.02061	(GroupOf $x0 day)
p204694	-0.00014	0.01227	-0.00903	-0.00455	0.01091	0.00341	-0.00117	-0.00387	0.00668	-0.00365	-0.00417	-0.00596	0.00480	-0.00035	-0.00548	-0.00238	-0.00310	-0.00746	-0.00359	-0.00255	-0.00128	0.01023	-0.00414	0.00128	-0.00417	0.00170	-0.00084	0.01177	0.00120	-0.00441	-0.00355	0.00152	(GroupOf $x0 friend)
p204695	-0.03812	0.04045	-0.04750	0.00337	0.04200	0.00698	-0.03052	-0.01162	-0.01922	-0.01476	0.02870	0.00055	0.06784	-0.00393	-0.01272	-0.00930	0.04958	-0.04023	-0.01310	0.00788	-0.00294	-0.01486	0.03195	-0.01239	-0.04199	0.03015	-0.00152	-0.02604	-0.00546	0.03278	-0.01281	0.04309	(GroupOf $x0 girl)
p204696	0.01816	-0.01902	-0.00163	0.00637	-0.01391	0.00235	-0.02302	-0.01335	-0.00481	0.00557	0.00051	0.00532	0.00492	0.00256	-0.00419	0.01694	-0.02447	0.00177	0.00426	0.01363	-0.00737	-0.00437	-0.00816	-0.01841	0.01449	0.01422	0.01027	0.02780	-0.00170	0.00776	0.00698	0.00083	(GroupOf $x0 leaf)
p204697	0.00376	-0.00126	-0.00840	-0.00170	0.00323	-0.00005	0.00732	-0.01167	0.01438	-0.00626	-0.00046	-0.00723	-0.00091	0.00220	-0.01225	-0.00160	0.00585	-0.01579	-0.00274	0.00088	-0.00705	0.03306	-0.00193	0.00719	-0.00163	-0.00510	0.00425	-0.00591	0.00326	-0.01291	0.02177	-0.00977	(GroupOf $x0 man)
p204698	-0.00275	-0.01096	-0.00428	0.01027	0.01174	-0.00146	-0.01069	-0.00689	0.00577	0.01043	0.00215	-0.00030	0.01220	-0.00826	-0.00716	-0.00383	-0.01104	-0.00466	0.00312	0.00031	-0.00507	-0.01206	0.02502	0.00301	0.00626	-0.00372	-0.00446	-0.00302	-0.00652	0.00863	0.00478	0.00277	(GroupOf $x0 pupil)
p204699	0.01025	-0.01986	0.00119	-0.00357	-0.00866	-0.00085	-0.00084	-0.01312	-0.00941	0.01892	-0.00410	-0.00710	-0.00965	0.01437	-0.00779	0.00001	0.01006	-0.00789	-0.00175	-0.00421	-0.00587	-0.00107	-0.00212	0.00197	-0.00713	0.00066	0.01064	-0.00801	0.00870	0.01257	0.03568	-0.01869	(GroupOf $x0 scientist)
p204700	-0.00252	-0.01144	-0.00751	-0.00076	-0.00240	0.00339	-0.00786	-0.01201	0.00897	0.00025	-0.00780	-0.00308	0.00083	0.00394	-0.01664	-0.00129	0.00661	-0.01165	0.02084	0.00747	0.02315	0.00638	-0.00861	-0.00002	-0.00082	-0.01272	-0.01021	0.00471	-0.00097	0.00120	0.01497	0.01315	(GroupOf $x0 soldier)
p204701	0.09825	0.15270	-0.08573	-0.09463	-0.04480	0.16260	0.16758	-0.20257	-0.11611	-0.10288	0.03355	-0.09669	-0.16718	0.22268	-0.03887	-0.02096	-0.11591	0.10551	0.12266	0.08964	-0.08977	0.00161	0.12379	0.14260	0.13064	-0.10209	0.07478	-0.03016	-0.00105	0.14956	-0.02391	0.12457	(GroupOf $x0 view)
p204702	-0.09811	-0.06744	-0.02267	-0.06218	0.19175	0.12087	-0.03268	-0.03851	0.09154	0.00858	0.12736	0.06584	0.08139	-0.05133	-0.05268	-0.00215	-0.01581	-0.10525	0.00464	0.08639	-0.03252	-0.00371	-0.05676	0.08506	-0.01523	0.04526	0.18175	-0.15074	-0.09430	-0.03577	-0.01390	-0.03213	(Holder $e0 kristoffer)
p204703	0.00035	0.00219	-0.00241	0.00391	-0.00046	-0.00341	0.00067	-0.00078	0.00350	0.00182	0.00373	-0.00091	-0.00345	-0.00398	-0.00064	-0.00238	0.00139	0.00276	0.00244	-0.00070	-0.00316	-0.00396	-0.00158	-0.00661	-0.00222	-0.00067	0.00040	-0.00073	-0.00591	0.00967	-0.00384	0.00120	(LocatedIn $x0 here)
p204704	-0.10682	-0.00967	-0.01327	-0.03110	0.08242	-0.01659	0.00123	0.05251	-0.04825	-0.04162	0.02903	-0.02390	0.01015	0.00779	-0.02318	0.00972	-0.05336	0.14108	-0.06089	0.00964	0.08244	0.01695	-0.00997	0.02795	0.00892	0.04389	-0.04727	-0.00402	0.03440	-0.00669	0.00479	-0.00657	(Location $e0 japan)
p204705	-0.07686	-0.04497	-0.07998	0.11121	0.08124	-0.01809	0.13573	0.02253	-0.05431	0.04370	-0.06210	0.05886	-0.05235	-0.03847	0.08737	-0.00296	0.01596	-0.07244	0.08274	0.05902	-0.06922	0.02161	-0.01276	0.04639	0.00536	0.07225	-0.01242	0.04135	0.07393	0.02648	-0.00836	-0.07776	(Location $e0 kazakhstan)
p204706	0.10446	-0.07591	0.11961	0.14925	0.03076	-0.00498	0.01819	0.01336	-0.06649	-0.08485	-0.02661	0.00998	0.02413	-0.05522	-0.01857	-0.00352	0.04201	-0.00524	-0.05106	0.08659	0.08611	0.00531	-0.07214	-0.04205	-0.02197	-0.14465	0.01671	-0.04775	0.02386	0.06949	0.07409	0.07037	(Manner $e0 directly)
