pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204300	0.02902	0.03290	-0.01642	-0.06907	0.16598	-0.04932	0.16306	0.00873	0.00606	0.12225	0.17886	-0.08167	0.02350	-0.06138	0.01199	0.15813	-0.04800	-0.12798	0.13238	-0.11318	-0.06113	0.01629	-0.07615	-0.06703	-0.02359	-0.07181	0.01302	-0.02114	0.20977	0.01396	-0.05862	-0.00528	(And (For $e0 $e1) (Member $e0 win) (Theme $e0 $x0))
p204301	0.00824	-0.02218	0.01781	-0.01447	0.01479	-0.01235	-0.04155	0.00873	-0.01680	0.00587	-0.01050	-0.00492	0.00256	-0.00838	-0.01287	-0.00258	0.04376	-0.00073	0.02942	-0.06173	0.02845	-0.01885	0.11059	-0.00425	0.06275	-0.05773	0.02574	-0.01648	0.00337	0.08580	-0.03797	-0.00366	(And (Goal $e0 $x0) (Member $e0 walk) (Past $e0))
p204302	0.00794	0.03223	-0.02530	-0.00348	0.01124	-0.01004	-0.01571	-0.01360	-0.00693	-0.01325	-0.01504	-0.01410	0.00838	-0.01321	0.00538	-0.00836	0.00116	-0.00283	0.01775	-0.01915	0.01424	-0.01071	0.08805	-0.02579	-0.00363	-0.02373	0.00699	-0.00944	0.00316	0.09119	-0.01684	0.00400	(And (Goal $e0 $x0) (Past $e0) (Patient $e0 $x1))
p204303	-0.05381	0.04909	0.07485	0.06423	-0.05459	-0.08712	-0.12865	0.07363	0.02113	-0.01939	0.12552	0.07621	-0.04726	0.07345	0.00914	-0.02005	0.08805	-0.02329	-0.01761	0.07707	-0.02860	0.08615	0.08304	-0.02783	-0.09297	-0.02795	-0.01604	-0.00379	0.09913	-0.06613	-0.05677	0.00003	(And (GroupOf $x0 view) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204304	-0.05381	0.04909	0.07485	0.06423	-0.05459	-0.08712	-0.12865	0.07363	0.02113	-0.01939	0.12552	0.07621	-0.04726	0.07345	0.00914	-0.02005	0.08805	-0.02329	-0.01761	0.07707	-0.02860	0.08615	0.08304	-0.02783	-0.09297	-0.02795	-0.01604	-0.00379	0.09913	-0.06613	-0.05677	0.00003	(And (GroupOf $x0 view) (Possession $x0 republican_party) (Theme $e0 $x0))
p204305	-0.08349	-0.05241	-0.05681	0.16638	-0.03667	0.11048	0.09299	-0.08586	0.01454	-0.03894	-0.02950	-0.00824	-0.04518	0.02593	-0.07738	0.18578	-0.00856	-0.08958	-0.01349	-0.01606	0.07834	0.16253	0.06823	-0.04575	-0.03230	0.09152	0.11369	-0.02059	-0.07811	-0.03207	-0.06438	0.00508	(And (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p204306	-0.00158	-0.01083	0.00256	-0.00113	-0.00823	-0.00227	-0.01264	-0.01748	-0.01883	0.02088	-0.01806	-0.01611	-0.00486	0.01693	0.01450	-0.01962	0.00685	-0.01069	0.06808	0.03446	-0.01117	-0.00046	0.03290	0.01425	-0.00115	-0.01691	0.02000	0.00522	-0.01131	0.00713	-0.03517	-0.00763	(And (Location $e0 $x0) (Member $e0 find) (Past $e0))
p204307	0.06872	-0.11677	-0.06286	-0.03266	-0.25470	-0.04280	0.01587	-0.00291	-0.02354	-0.02672	0.23779	0.18630	-0.08554	-0.04540	0.12807	0.16158	-0.11762	-0.06892	-0.09405	0.15841	0.16532	-0.12564	-0.11260	-0.00965	-0.05695	-0.03973	-0.01130	0.05323	-0.09145	0.16899	0.22145	-0.00886	(And (Location $e0 $x0) (Ongoing $e0) (Theme $e1 $e0))
p204308	0.09651	-0.05632	-0.00935	-0.08227	0.05289	0.08428	0.06736	-0.01223	0.00538	-0.04336	0.13435	-0.07709	0.09432	0.07816	-0.03117	-0.04133	-0.03203	0.10667	-0.02948	0.09698	0.02336	-0.01844	0.12485	-0.02649	-0.02334	-0.00383	-0.06305	-0.00073	-0.09211	-0.05313	-0.03812	0.00354	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p204309	0.09651	-0.05632	-0.00935	-0.08227	0.05289	0.08428	0.06736	-0.01223	0.00538	-0.04336	0.13435	-0.07709	0.09432	0.07816	-0.03117	-0.04133	-0.03203	0.10667	-0.02948	0.09698	0.02336	-0.01844	0.12485	-0.02649	-0.02334	-0.00383	-0.06305	-0.00073	-0.09211	-0.05313	-0.03812	0.00354	(And (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x0))
p204310	0.09651	-0.05632	-0.00935	-0.08227	0.05289	0.08428	0.06736	-0.01223	0.00538	-0.04336	0.13435	-0.07709	0.09432	0.07816	-0.03117	-0.04133	-0.03203	0.10667	-0.02948	0.09698	0.02336	-0.01844	0.12485	-0.02649	-0.02334	-0.00383	-0.06305	-0.00073	-0.09211	-0.05313	-0.03812	0.00354	(And (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x0))
p204311	0.03326	0.06111	-0.02660	0.01389	-0.02044	0.00450	-0.00769	-0.00039	-0.00417	0.00082	0.01486	0.00594	-0.00372	-0.00803	-0.00284	-0.00784	-0.01471	0.02508	-0.00184	-0.01863	0.02843	-0.02655	0.01250	-0.00531	-0.01525	-0.01232	0.00164	-0.03627	-0.00624	-0.01023	-0.00432	0.01968	(And (Member $e0 bear) (Past $e0) (Patient $e0 $x0))
p204312	0.01568	0.06776	-0.02099	-0.00123	0.00798	-0.00269	-0.01847	0.01163	-0.00396	0.00115	0.00165	-0.02581	0.02639	0.01231	0.00905	0.00004	-0.00851	-0.01165	-0.00053	-0.00508	0.04630	-0.01757	-0.01600	-0.02306	-0.02412	0.00584	0.01819	-0.03664	-0.00674	0.00467	0.01656	-0.00785	(And (Member $e0 direct) (Past $e0) (Patient $e0 $x0))
p204313	0.00557	-0.00331	-0.01075	-0.01153	-0.02019	0.06606	0.01802	-0.00465	-0.00440	-0.00723	0.00066	-0.00291	-0.01660	0.00219	0.02218	-0.01633	0.03791	0.00662	-0.00665	-0.01990	-0.00128	0.00702	-0.02754	-0.01563	0.00609	-0.00736	0.00867	0.00450	0.00300	0.00911	0.00790	0.00145	(And (Member $e0 discover) (Past $e0) (Theme $e0 $x0))
p204314	0.12822	0.14502	0.25812	-0.11612	-0.07537	-0.06509	-0.02598	-0.02700	-0.12167	0.23402	-0.05163	-0.14441	0.16047	-0.04951	0.04135	0.10418	0.02209	-0.01913	-0.03893	0.10924	-0.11579	0.12437	0.02234	-0.06923	0.07638	-0.03713	0.15540	-0.10360	-0.15135	-0.08316	0.20686	0.01707	(And (Member $e0 get) (Ongoing $e0) (Patient $e0 $x0))
p204315	0.12452	0.13447	0.25684	-0.10941	-0.07435	-0.06762	-0.02952	-0.03209	-0.12213	0.23467	-0.05419	-0.14622	0.16089	-0.04825	0.03966	0.09880	0.02902	-0.01445	-0.04103	0.11054	-0.11079	0.11016	0.02592	-0.06312	0.09110	-0.04474	0.16316	-0.11037	-0.13537	-0.09012	0.20049	0.01175	(And (Member $e0 get) (Ongoing $e0) (Result $e0 $e1))
p204316	-0.01158	-0.02463	-0.01302	0.00451	-0.01568	0.00310	0.00938	-0.02193	-0.01536	-0.00739	-0.03335	-0.00346	-0.01093	0.00817	-0.00440	0.00927	0.00591	0.03489	-0.02864	0.06467	-0.01260	-0.03558	-0.00831	0.01403	0.08564	-0.03158	0.00656	0.00864	0.06115	-0.01291	-0.02070	-0.03317	(And (Member $e0 make) (Past $e0) (Result $e0 $e1))
p204317	-0.00343	0.02163	-0.00714	0.00171	0.00583	-0.00420	-0.00936	-0.00173	-0.00425	-0.00824	0.00310	-0.00066	0.00153	-0.00650	-0.00049	0.00377	-0.00203	-0.00699	-0.00407	0.00724	0.02182	-0.01285	-0.00103	-0.00788	-0.00706	0.00540	0.00255	-0.00480	-0.00319	-0.00180	-0.01381	-0.00496	(And (Member $e0 open) (Past $e0) (Patient $e0 $x0))
p204318	0.04008	0.00859	-0.00305	-0.05455	0.00945	0.02974	0.01568	0.11995	-0.01655	-0.01196	-0.01142	-0.00899	-0.00656	0.02532	-0.01929	-0.01264	-0.04023	0.00416	0.05106	-0.09700	-0.01488	0.25575	-0.06705	0.10880	0.02877	-0.03620	-0.11340	0.10026	-0.05711	0.06642	-0.07282	0.00494	(And (Member $e0 start) (Patient $e0 $x0) (Theme $e0 $e1))
p204319	0.02208	-0.06062	0.07097	-0.02189	-0.08990	0.05925	0.00057	0.08301	-0.09988	0.02710	0.10230	0.05748	-0.03621	-0.01660	0.00388	0.03377	-0.00034	-0.01152	0.00438	-0.05693	0.06553	-0.02724	-0.03899	-0.02796	0.08462	-0.02142	-0.01973	0.02952	-0.03274	0.03292	-0.04000	-0.00385	(And (Member $e0 take) (Past $e0) (Theme $e0 $x0))
p204320	0.00305	0.02811	-0.02643	-0.00235	-0.00395	0.01722	-0.01789	-0.01099	-0.00299	-0.03099	0.00259	-0.00013	-0.00379	-0.00318	-0.00538	-0.00441	-0.00072	-0.01341	0.00701	0.01644	0.02570	-0.04476	0.02466	-0.01783	0.07750	-0.02601	0.00554	-0.00986	0.01496	0.01613	-0.01162	0.01222	(And (Member $e0 turn) (Past $e0) (Patient $e0 $x0))
p204321	0.00998	0.02718	-0.00531	-0.01494	0.00778	0.04474	-0.03232	-0.01775	0.01940	-0.04696	-0.00231	0.01492	-0.01979	-0.00969	0.00200	0.03691	0.01675	0.08859	-0.00615	-0.03784	-0.02028	-0.01860	-0.01100	-0.01336	0.02758	-0.02306	-0.02342	-0.01532	0.02751	-0.01278	-0.01604	-0.00584	(And (Ongoing $e0) (Past $e0) (Theme $e0 $x0))
p204322	0.05330	0.04123	-0.02138	-0.04719	0.04540	0.00693	0.00226	0.06648	0.00789	-0.02910	-0.03128	-0.02499	0.00857	0.03379	-0.00990	-0.02972	-0.02324	-0.01553	0.03896	-0.07682	-0.02923	0.18153	-0.03655	0.11556	0.00598	0.00536	-0.08160	0.06401	-0.02420	0.01144	-0.04391	0.01672	(And (Past $e0) (Patient $e0 $x0) (Theme $e0 $e1))
p204323	-0.06119	0.03013	0.03982	0.07959	0.01151	-0.04086	0.03952	-0.10035	-0.09378	-0.01530	0.12042	0.02821	-0.01959	0.06883	0.02545	-0.07021	-0.00559	0.10315	-0.00665	-0.07920	-0.00715	-0.00395	-0.05991	0.06032	0.08949	0.06187	0.07019	-0.00963	-0.04688	0.05911	-0.03511	-0.00201	(And (Past $e0) (Theme $e0 $x0) (To $e0 $e1))
p204457	-0.00538	0.00202	-0.00265	-0.00863	-0.00541	-0.01569	-0.00048	0.00257	0.02722	-0.00332	-0.01671	0.00137	-0.00005	0.00811	0.00304	0.01918	-0.00508	0.02972	-0.01201	-0.00063	-0.00729	-0.00932	-0.00534	0.00884	-0.01237	-0.01675	-0.00162	-0.01182	-0.00109	-0.00260	-0.02160	0.01476	(And (Agent $e0 $x0) (For $e0 $x1))
p204458	-0.01142	-0.00279	0.00065	-0.00886	-0.00163	-0.00121	-0.01409	0.00049	0.00967	-0.01185	-0.02348	0.01770	-0.01721	0.01089	-0.01120	0.03706	0.00709	0.03936	-0.01061	-0.00035	-0.02015	-0.01845	-0.00945	-0.01199	-0.00727	-0.01787	0.01600	0.02489	0.01881	-0.00701	-0.03547	-0.00394	(And (Agent $e0 $x0) (GroupOf $x0 boy))
p204459	-0.00542	0.00300	-0.00249	-0.00798	-0.00467	-0.02068	0.00281	0.00159	0.02530	-0.00027	-0.02151	-0.01511	0.01002	0.00966	0.00707	0.00553	-0.00656	0.00771	-0.00083	-0.00794	-0.00896	-0.00442	0.02173	0.00133	-0.01017	-0.02155	0.00154	-0.00912	-0.00283	0.03902	-0.01471	0.01821	(And (Agent $e0 $x0) (GroupOf $x0 student))
p204460	0.09651	-0.05632	-0.00935	-0.08227	0.05289	0.08428	0.06736	-0.01223	0.00538	-0.04336	0.13435	-0.07709	0.09432	0.07816	-0.03117	-0.04133	-0.03203	0.10667	-0.02948	0.09698	0.02336	-0.01844	0.12485	-0.02649	-0.02334	-0.00383	-0.06305	-0.00073	-0.09211	-0.05313	-0.03812	0.00354	(And (Agent $e0 $x0) (Location $e0 kazakhstan))
p204461	-0.00420	0.01657	-0.02998	-0.00628	-0.00755	0.01377	0.00790	0.01364	0.02171	-0.00096	-0.00502	-0.01687	0.01263	-0.01221	0.00062	-0.01269	0.04629	-0.00768	0.00345	-0.01232	-0.02037	-0.02144	0.02130	-0.01610	0.01268	0.00089	-0.01111	0.01887	0.00086	0.06352	-0.00179	-0.00042	(And (Agent $e0 $x0) (Member $e0 add))
p204462	-0.06404	0.04986	-0.07169	0.08203	-0.07573	-0.08618	0.17193	0.09640	0.08475	0.07543	-0.10128	-0.07173	0.05036	-0.04530	0.05161	0.23532	-0.08085	-0.13783	-0.09878	0.13263	-0.04981	-0.15293	0.20025	0.14182	0.13500	0.19245	-0.22174	0.01248	-0.12423	-0.09056	0.02520	-0.03456	(And (Agent $e0 $x0) (Member $e0 contain))
p204463	0.02326	-0.01158	0.02105	0.01947	-0.00666	-0.01936	0.00426	-0.00428	-0.00096	-0.01570	-0.02112	0.00074	-0.01190	-0.00223	0.00437	0.01172	-0.00287	-0.00038	-0.00148	-0.01461	0.01831	-0.01463	-0.00423	-0.01511	-0.01682	0.00048	0.02331	0.00185	0.02297	-0.02461	-0.01708	-0.00139	(And (Agent $e0 $x0) (Member $e0 eat))
p204464	-0.00870	0.00347	-0.00373	-0.00670	-0.01433	0.00252	-0.00214	-0.00072	0.02164	0.00015	0.00386	0.00146	-0.00305	-0.00382	-0.01204	0.00181	-0.00416	0.01474	0.02297	0.01562	-0.00769	-0.00095	-0.00939	0.00073	-0.00655	-0.00566	0.01507	-0.00937	-0.00808	-0.00407	-0.02182	-0.00272	(And (Agent $e0 $x0) (Member $e0 fly))
p204465	-0.00680	-0.00133	0.01889	-0.01426	-0.00003	-0.00949	-0.00479	-0.02153	0.02897	-0.01584	-0.01708	0.01081	-0.00731	0.00350	-0.01101	0.03378	0.00543	0.02927	-0.01040	-0.00193	-0.00689	0.00037	-0.01605	-0.00095	-0.00839	-0.01166	-0.00498	-0.01579	0.00603	0.00543	-0.02353	-0.00506	(And (Agent $e0 $x0) (Member $e0 jump))
p204466	-0.05034	0.05411	0.00053	0.00007	-0.15413	0.11102	0.14528	-0.01678	0.03142	0.12948	-0.09356	0.16768	-0.09401	-0.12277	-0.04308	-0.15174	-0.05121	0.20300	0.02825	-0.21630	-0.01583	-0.05654	0.23297	0.16161	0.00558	-0.11144	-0.00993	0.06280	0.19129	-0.13073	0.34052	0.05247	(And (Agent $e0 $x0) (Member $e0 kill))
p204467	-0.00062	0.02519	-0.02719	-0.01295	-0.01752	0.02658	0.01683	0.00781	0.03664	-0.00823	0.00622	-0.01042	0.00469	-0.00099	0.00282	0.00431	0.03451	-0.00981	-0.00422	-0.01351	-0.00863	-0.01762	-0.00742	-0.00734	0.00701	0.01039	-0.02591	-0.00301	-0.01420	0.02209	0.00459	0.01821	(And (Agent $e0 $x0) (Member $e0 lead))
p204468	-0.00911	0.00691	0.00032	-0.00279	-0.00333	0.00198	-0.00099	0.00850	0.02366	-0.00109	0.00441	-0.01503	0.01156	-0.00488	0.00635	-0.00412	-0.00410	-0.00649	-0.00374	-0.00048	-0.00546	-0.00735	-0.00694	0.00736	0.00881	-0.00059	-0.00009	-0.00528	-0.00521	-0.00360	-0.00199	0.00007	(And (Agent $e0 $x0) (Member $e0 provide))
p204469	-0.05216	-0.02616	-0.07296	0.01722	-0.00891	-0.01987	-0.02113	0.09088	0.06778	0.10421	0.00278	-0.04564	0.03749	0.06586	-0.00322	-0.04313	-0.00972	0.03357	-0.00461	-0.00564	0.00255	0.00495	-0.03495	-0.02323	-0.01561	0.02242	0.06330	0.02226	-0.01647	0.02735	0.01230	-0.00342	(And (Agent $e0 $x0) (Member $e0 sell))
p204470	0.01263	-0.10608	0.10808	-0.04965	0.01734	0.04631	-0.09146	0.18195	-0.12244	0.02510	0.09841	0.05546	-0.02727	-0.03600	-0.04419	0.01458	0.07769	-0.06896	0.06320	-0.15273	0.16677	-0.04845	0.06134	0.02075	0.23578	-0.09204	0.06915	-0.00633	-0.05313	-0.01917	-0.08490	-0.01349	(And (Agent $e0 $x0) (Member $e0 start))
p204471	0.01222	0.00478	0.00273	-0.02165	-0.04237	0.00039	-0.00664	0.02759	0.01071	-0.00112	-0.00102	0.02375	-0.02276	0.01520	-0.01511	0.04650	-0.01501	0.07185	0.02136	0.00489	0.00154	-0.00863	-0.01605	-0.03596	-0.01386	-0.02669	0.02193	-0.02682	-0.01455	-0.00015	-0.04347	0.00012	(And (Agent $e0 $x0) (Member $e0 swim))
p204472	0.05199	-0.00219	0.04771	-0.06592	-0.00533	0.02354	-0.04649	0.01794	-0.05347	-0.03386	-0.03307	0.02608	-0.02683	-0.02049	-0.01120	0.02406	-0.00137	0.00719	-0.00180	-0.01363	-0.03004	-0.02328	0.06517	-0.09373	-0.03847	0.13461	0.09133	0.03943	0.06616	0.02094	-0.01719	-0.01440	(And (Agent $e0 $x0) (Member $e0 try))
p204473	0.07344	-0.02195	0.02772	0.13684	-0.02408	-0.04168	0.00534	-0.04288	-0.00033	-0.02440	-0.01695	-0.03310	-0.00486	-0.00040	0.01905	0.00185	0.00033	0.00858	0.01459	-0.05717	0.03724	-0.02609	-0.03017	-0.02370	-0.01024	-0.05863	0.01429	0.00115	0.04773	-0.01065	-0.01188	0.00074	(And (Agent $e0 $x0) (Member $e0 write))
p204474	-0.02083	-0.00962	0.02238	-0.01941	0.01564	-0.00434	-0.00320	-0.01327	0.01994	-0.02276	-0.02805	0.02267	-0.02013	0.00958	-0.00264	0.02965	0.00098	-0.00662	0.01907	0.00569	-0.00054	-0.00571	-0.01313	-0.01226	0.00356	0.00267	-0.01089	0.01317	0.00362	-0.00486	-0.01498	-0.00546	(And (Agent $e0 $x0) (Member $x0 cat))
p204475	-0.01399	0.00934	0.01742	-0.05070	0.05873	-0.02788	-0.01041	0.01735	-0.01590	0.02701	-0.04616	0.08513	-0.04126	0.00618	-0.00148	0.04134	-0.01175	0.03207	-0.01844	0.03505	-0.00260	-0.01234	0.00309	-0.01958	-0.00531	0.01732	-0.01592	-0.01217	-0.03210	-0.01489	-0.02590	-0.00911	(And (Agent $e0 $x0) (Member $x0 family))
p204476	-0.16822	0.14291	0.12476	0.19371	0.09338	-0.18235	0.09551	-0.27971	-0.23332	-0.09202	0.31841	0.07978	-0.06849	0.17794	0.07051	-0.15777	-0.07720	0.28409	-0.01766	-0.18482	-0.05419	-0.04149	-0.13191	0.19174	0.24311	0.19318	0.16065	-0.04473	-0.13284	0.14868	-0.08268	-0.00123	(And (Agent $e0 $x0) (Member $x0 father))
p204477	-0.00713	0.00992	-0.00563	-0.00617	-0.00593	0.00371	-0.00591	0.01939	0.01278	-0.00315	-0.00182	-0.00753	0.00422	-0.00327	0.00776	0.00195	-0.00780	0.01283	-0.00558	-0.00315	-0.01393	-0.01284	-0.00732	-0.00318	0.00459	-0.00078	0.00171	0.01251	-0.00012	-0.00529	-0.00858	-0.00006	(And (Agent $e0 $x0) (Member $x0 government))
p204478	-0.01607	-0.00384	0.01580	-0.01751	0.00826	-0.01205	0.00766	-0.00827	0.01455	-0.00200	-0.02126	0.00410	-0.00425	-0.00345	-0.00675	0.02030	-0.00233	-0.01897	-0.00278	0.00711	-0.00486	-0.00041	0.02344	-0.01012	-0.00081	0.00285	-0.00313	-0.00449	-0.01062	0.03817	-0.01258	-0.00210	(And (Agent $e0 $x0) (Over $e0 $x1))
p204480	0.00055	0.03091	-0.00508	-0.00313	-0.00292	0.00087	-0.00818	0.00461	-0.00496	-0.00082	0.01435	-0.00097	0.00202	-0.01005	-0.00427	-0.00261	-0.00637	-0.00391	0.01744	0.00132	0.01982	0.00052	0.00072	0.00263	0.00040	0.00002	-0.00294	-0.01025	-0.01974	-0.00285	-0.01954	-0.00172	(And (Already $e0) (Past $e0))
p204482	0.06688	0.09569	-0.05110	0.03726	0.02213	0.07904	0.12410	0.08622	-0.02098	-0.07949	-0.06768	0.00609	-0.00487	-0.00892	-0.04061	-0.02528	-0.05250	-0.02859	-0.03571	0.08198	-0.08303	0.00590	-0.05293	0.04959	-0.06978	-0.08786	0.01180	-0.04096	0.00551	0.05001	0.02131	0.00029	(And (Also appear $e0) (Past $e0))
p204483	0.00133	-0.01345	0.00770	-0.00347	-0.01862	-0.00865	-0.00538	-0.00338	-0.01963	0.03226	-0.01894	-0.01380	0.00050	0.03763	0.00458	-0.00061	-0.00218	-0.01179	0.02722	0.02208	-0.01466	-0.01629	0.02374	0.02011	-0.00146	-0.02214	0.00374	0.00612	0.01096	0.01550	-0.02071	-0.00933	(And (But $e0 $e1) (Past $e0))
p204484	0.00133	-0.01345	0.00770	-0.00347	-0.01862	-0.00865	-0.00538	-0.00338	-0.01963	0.03226	-0.01894	-0.01380	0.00050	0.03763	0.00458	-0.00061	-0.00218	-0.01179	0.02722	0.02208	-0.01466	-0.01629	0.02374	0.02011	-0.00146	-0.02214	0.00374	0.00612	0.01096	0.01550	-0.02071	-0.00933	(And (But $e0 $e1) (Past $e1))
p204485	-0.03508	0.02616	-0.02742	0.01890	-0.07804	0.04520	0.07261	0.00535	0.03331	0.08758	-0.04354	0.06813	-0.03571	-0.05669	-0.02012	-0.05307	-0.02781	0.08042	0.00911	-0.08688	-0.01400	-0.03662	0.12439	0.08663	0.01683	-0.02868	-0.02175	0.03356	0.05987	-0.06497	0.15485	0.02268	(And (Cardinality $x0 <num>) (GroupOf $x0 person))
p204486	-0.00216	-0.00544	-0.01348	0.00156	0.02565	-0.01534	-0.00032	-0.01003	0.01730	-0.01141	-0.05735	0.01320	-0.02561	0.10393	-0.01457	0.05540	-0.00202	-0.04031	0.03287	-0.01545	-0.00233	-0.01976	0.02440	-0.01468	0.04187	0.00744	-0.01567	0.00978	-0.01437	-0.01612	0.04491	-0.00484	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
p204487	-0.00003	0.01446	-0.02203	0.00200	-0.02149	0.03141	-0.00336	-0.01370	0.00386	0.00854	-0.00208	-0.01405	0.00097	0.01957	0.00559	0.00729	0.02462	0.01112	-0.00195	0.01170	-0.00438	-0.02474	-0.01245	0.00689	0.01698	-0.00848	0.00046	-0.00252	-0.00533	-0.00048	-0.00234	0.00453	(And (During $e0 $e1) (Past $e0))
p204488	-0.00337	0.01236	-0.01884	0.00366	-0.01537	0.03197	-0.00593	-0.01018	0.00233	0.00205	-0.00903	-0.01787	0.00460	0.01674	0.00730	0.01257	0.03018	0.01634	-0.00617	0.01297	-0.00245	-0.02619	-0.01557	0.00688	0.01485	-0.00857	-0.00160	-0.00246	0.00064	0.00203	0.00401	0.00065	(And (During $e0 $e1) (Past $e1))
p204489	-0.00311	0.00637	0.00102	-0.00045	-0.00605	-0.00722	-0.00071	0.00235	-0.00555	0.00504	0.00577	0.00103	-0.00004	0.00297	0.00019	0.00637	-0.00738	-0.00549	-0.00920	0.00506	0.01218	-0.00955	-0.00202	0.00570	-0.01216	-0.00058	-0.00433	-0.00567	-0.00788	-0.00155	-0.01613	0.01313	(And (During $e0 $x0) (Past $e0))
p204490	0.01587	0.00655	-0.00486	-0.00748	0.00259	-0.00066	0.00321	-0.00125	0.00363	-0.01528	0.01171	0.00503	-0.00661	0.00002	0.00203	0.00132	-0.00498	0.00201	0.00334	-0.02425	-0.00364	0.00999	0.00874	0.01010	-0.02216	-0.00372	-0.00189	-0.00546	-0.00915	-0.00721	-0.01983	0.07218	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p204491	-0.00623	-0.03929	-0.01028	-0.04007	-0.01893	-0.00848	0.07854	-0.03242	0.04001	-0.01484	-0.05839	-0.02798	-0.00351	-0.03963	-0.00098	-0.03152	-0.03063	0.03953	-0.02278	0.10306	0.03546	0.17675	-0.06357	-0.03289	0.07905	0.01263	0.00823	-0.05344	0.06191	0.05338	0.01656	-0.02760	(And (Experiencer $e0 $x0) (Member $e0 bad))
p204492	0.04279	0.02229	-0.01213	-0.02448	-0.01002	0.00035	-0.00054	0.01372	0.00238	-0.01578	0.00488	0.00131	-0.00195	0.00118	0.00734	-0.01068	-0.01878	-0.00457	0.00847	-0.02237	-0.02234	-0.00382	0.02043	-0.00262	-0.03097	0.03867	0.01787	0.00427	0.01224	-0.01783	-0.01349	0.06284	(And (Experiencer $e0 $x0) (Member $e0 need))
p204493	-0.00623	-0.03929	-0.01028	-0.04007	-0.01893	-0.00848	0.07854	-0.03242	0.04001	-0.01484	-0.05839	-0.02798	-0.00351	-0.03963	-0.00098	-0.03152	-0.03063	0.03953	-0.02277	0.10306	0.03546	0.17675	-0.06357	-0.03289	0.07905	0.01263	0.00823	-0.05344	0.06191	0.05338	0.01656	-0.02760	(And (Experiencer $e0 $x0) (Member $x0 bad))
p204494	-0.02299	-0.00761	0.00132	-0.01122	0.04432	-0.00625	-0.00995	0.00033	-0.01211	-0.00655	-0.01831	0.03524	-0.02520	-0.00471	-0.00234	0.01403	-0.00292	-0.02358	0.00891	0.02272	0.00995	-0.02265	0.02646	0.00077	0.01795	0.01081	-0.00361	0.00937	-0.00811	-0.02355	-0.02361	0.04702	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p204495	0.05926	-0.01137	-0.04934	-0.03767	-0.00018	-0.00478	-0.00827	-0.02475	0.05154	-0.00066	-0.01666	0.03107	-0.02644	0.00033	-0.00787	-0.02412	-0.01132	0.04395	-0.00282	-0.00570	0.00183	0.06068	-0.01778	-0.01926	-0.00489	0.12095	-0.03651	-0.00585	0.03868	0.00236	-0.01152	0.05578	(And (Experiencer $e0 $x0) (Theme $e1 $e0))
p204496	0.00170	0.00396	-0.00520	0.00099	0.00032	0.00112	0.00346	-0.00551	0.00497	-0.01320	0.01025	0.00527	-0.00735	-0.00259	0.00092	0.00503	-0.00630	0.00719	-0.00029	-0.01281	-0.00099	0.00692	0.00229	-0.00114	-0.01537	-0.01271	0.00085	-0.00451	-0.00818	0.00128	-0.00957	0.05266	(And (Experiencer $e0 $x0) (Time $e0 now))
p204497	0.02902	0.03290	-0.01642	-0.06907	0.16598	-0.04932	0.16306	0.00873	0.00606	0.12225	0.17886	-0.08167	0.02350	-0.06138	0.01199	0.15813	-0.04800	-0.12798	0.13238	-0.11318	-0.06113	0.01629	-0.07615	-0.06703	-0.02359	-0.07181	0.01302	-0.02114	0.20977	0.01396	-0.05862	-0.00528	(And (For $e0 $e1) (Member $e0 win))
p204498	0.00824	-0.02218	0.01781	-0.01447	0.01479	-0.01235	-0.04155	0.00873	-0.01680	0.00587	-0.01050	-0.00492	0.00256	-0.00838	-0.01287	-0.00258	0.04376	-0.00073	0.02942	-0.06173	0.02845	-0.01885	0.11059	-0.00425	0.06275	-0.05773	0.02574	-0.01648	0.00337	0.08580	-0.03797	-0.00366	(And (Goal $e0 $x0) (Member $e0 walk))
p204499	-0.08349	-0.05241	-0.05681	0.16638	-0.03667	0.11048	0.09299	-0.08586	0.01454	-0.03894	-0.02950	-0.00824	-0.04518	0.02593	-0.07738	0.18578	-0.00856	-0.08958	-0.01349	-0.01606	0.07834	0.16253	0.06823	-0.04575	-0.03230	0.09152	0.11369	-0.02059	-0.07811	-0.03207	-0.06438	0.00508	(And (GroupOf $x0 child) (Theme $e0 $x0))
p204500	-0.05381	0.04909	0.07485	0.06423	-0.05459	-0.08712	-0.12865	0.07363	0.02113	-0.01939	0.12552	0.07621	-0.04726	0.07345	0.00914	-0.02005	0.08805	-0.02329	-0.01761	0.07707	-0.02860	0.08615	0.08304	-0.02783	-0.09297	-0.02795	-0.01604	-0.00379	0.09913	-0.06613	-0.05677	0.00003	(And (GroupOf $x0 view) (Possession $x0 free_soil_party))
