pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204468	-0.00329	-0.00265	-0.00479	-0.00616	0.02157	0.02045	-0.00413	-0.00202	0.00145	-0.00323	0.00045	-0.00313	-0.00890	-0.00092	0.00149	0.00100	-0.01120	-0.00341	-0.00507	-0.00253	-0.00699	-0.01045	0.00315	-0.00724	-0.00676	-0.00417	0.00153	0.00344	0.00902	0.00038	0.00560	0.00133	(And (Agent $e0 $x0) (Member $e0 provide))
p204469	-0.01754	-0.06760	0.06601	-0.03750	0.00956	0.07123	-0.02199	-0.03985	-0.00285	0.00824	0.00233	0.02670	-0.05942	0.00811	0.01943	0.06403	0.01494	-0.01397	0.05899	0.00426	0.03969	-0.05398	0.05276	0.02741	-0.04841	-0.05224	-0.01355	-0.06227	-0.06965	0.00466	0.11662	-0.00568	(And (Agent $e0 $x0) (Member $e0 sell))
p204470	-0.03655	-0.02857	-0.18292	0.00876	0.04102	-0.07252	-0.05665	0.09225	-0.01252	0.23854	-0.05352	-0.14818	-0.03957	-0.06365	0.15067	0.06623	-0.08812	-0.03956	-0.02207	-0.02145	-0.04238	0.09550	-0.05382	-0.01681	-0.10206	-0.02261	0.07805	0.14218	-0.00889	0.06955	0.18287	0.07192	(And (Agent $e0 $x0) (Member $e0 start))
p204471	0.00042	-0.01991	-0.01687	0.05535	-0.00895	0.02100	0.00356	-0.02097	-0.02010	0.01450	0.03247	-0.02910	-0.04198	0.02379	-0.02595	0.04492	0.02298	-0.01634	0.02702	0.00003	0.00305	0.00677	-0.01140	0.01417	-0.02818	0.00078	0.01699	-0.03248	-0.02480	0.01355	-0.00983	-0.03049	(And (Agent $e0 $x0) (Member $e0 swim))
p204472	-0.01325	-0.06948	0.12158	-0.00495	-0.06727	-0.03013	-0.01143	-0.06872	-0.00591	-0.03772	0.00611	-0.01983	-0.04030	0.02172	-0.04098	0.06273	0.01536	0.05049	0.07071	0.04345	0.00513	-0.03281	-0.04161	0.02081	-0.00251	0.06764	0.02747	0.15004	0.00256	-0.04855	-0.04363	-0.05242	(And (Agent $e0 $x0) (Member $e0 try))
p204473	0.00974	0.01807	-0.01775	0.02098	-0.01599	-0.04941	0.04010	0.02455	0.01882	-0.01470	0.01730	-0.05803	0.06870	-0.02506	-0.02492	0.07801	0.05445	0.00394	-0.02810	-0.01279	-0.00577	-0.02945	-0.03334	0.00409	0.00826	-0.03719	-0.03125	-0.00204	0.02355	0.02003	-0.01909	0.01686	(And (Agent $e0 $x0) (Member $e0 write))
p204474	-0.00760	0.00465	0.01793	0.01065	0.00094	0.01272	0.01179	0.00282	-0.00990	-0.02555	0.02618	0.01534	-0.03480	-0.00727	0.01925	-0.00597	0.01021	-0.01272	-0.00456	-0.00500	0.01746	-0.03348	-0.00021	-0.00421	-0.01511	-0.02968	-0.00098	-0.01255	0.03539	0.00148	0.00754	0.00172	(And (Agent $e0 $x0) (Member $x0 cat))
p204475	-0.00393	-0.02194	-0.03117	0.05121	-0.02608	0.00607	-0.01740	-0.01797	0.01910	0.03553	-0.02481	0.03462	-0.02869	0.05533	-0.02357	-0.03301	0.02355	0.00555	0.01988	0.00627	0.00421	0.02991	0.03510	-0.02943	-0.00436	0.04776	-0.02266	0.00760	-0.01330	0.02982	-0.01784	-0.05142	(And (Agent $e0 $x0) (Member $x0 family))
p204476	-0.01185	0.08589	-0.08851	0.02410	-0.18151	0.04853	-0.22672	-0.11917	0.03904	0.29049	0.24053	-0.20616	0.22987	0.06686	-0.13385	-0.17804	0.18282	0.22066	-0.12518	0.12774	0.32158	-0.23995	0.07654	0.23936	0.26430	-0.19143	0.08408	-0.03467	0.06968	-0.12908	0.10577	-0.07370	(And (Agent $e0 $x0) (Member $x0 father))
p204477	0.00020	-0.01284	0.00173	0.00867	0.00830	0.02422	-0.00466	-0.01483	0.00648	-0.00611	-0.00115	0.00742	-0.00924	0.00154	-0.00552	0.01824	-0.00342	0.00501	0.00569	-0.00110	0.00118	-0.01147	0.00247	0.00160	-0.00758	-0.00828	0.00283	-0.00101	-0.00595	-0.00657	-0.00667	-0.00020	(And (Agent $e0 $x0) (Member $x0 government))
p204478	0.00006	0.00529	-0.00305	-0.00193	-0.00935	-0.00313	0.01023	-0.00244	-0.00516	0.00061	-0.00620	0.01189	-0.02585	-0.00160	0.01052	-0.00016	-0.01627	-0.00569	-0.00419	0.04456	0.00109	0.00229	0.00682	-0.01304	-0.00914	0.00570	-0.01428	-0.01158	0.02480	-0.01084	0.00810	0.00199	(And (Agent $e0 $x0) (Over $e0 $x1))
p204480	-0.00422	0.00118	-0.02706	-0.00251	0.00241	0.00795	0.00916	-0.00074	-0.00212	0.00338	0.01432	-0.00336	-0.01281	-0.00279	0.00502	-0.01004	-0.00764	0.01299	-0.01578	0.00009	-0.01083	0.01082	-0.00367	-0.00051	-0.01396	-0.00746	-0.00443	0.00743	-0.01151	0.02517	0.01193	0.00135	(And (Already $e0) (Past $e0))
p204482	0.00271	0.10187	-0.03794	0.08028	-0.06631	0.01871	-0.05180	0.04463	-0.03098	-0.04810	-0.09480	0.06906	0.07391	0.07625	-0.01176	-0.02286	0.02049	0.03431	-0.07864	0.01400	-0.06660	0.15000	0.00861	-0.13693	0.00989	0.09386	0.05411	0.12783	-0.05142	-0.00351	-0.02889	-0.04750	(And (Also appear $e0) (Past $e0))
p204483	-0.00787	0.01341	0.01902	-0.00452	0.00526	-0.00522	-0.00638	0.01183	-0.00287	-0.01408	0.03929	0.00045	0.01630	-0.02129	-0.00058	0.00488	-0.00621	-0.02803	-0.02457	0.03616	-0.00857	0.00445	0.02592	0.02552	-0.01496	-0.01766	0.00468	-0.03521	-0.01901	0.00841	-0.01076	0.01415	(And (But $e0 $e1) (Past $e0))
p204484	-0.00787	0.01341	0.01902	-0.00452	0.00526	-0.00522	-0.00638	0.01183	-0.00287	-0.01408	0.03929	0.00045	0.01630	-0.02129	-0.00058	0.00488	-0.00621	-0.02803	-0.02457	0.03616	-0.00857	0.00445	0.02592	0.02552	-0.01496	-0.01766	0.00468	-0.03521	-0.01901	0.00841	-0.01076	0.01415	(And (But $e0 $e1) (Past $e1))
p204485	-0.00608	-0.06610	-0.03902	-0.03194	-0.02080	0.08958	-0.07680	0.05103	-0.01132	-0.03059	-0.00543	0.07610	0.13598	-0.01535	0.10362	0.01880	-0.08152	-0.00835	0.10569	-0.01618	0.09284	0.00055	-0.03017	0.06275	-0.00444	0.07649	0.01730	-0.06602	-0.01591	0.01213	-0.07341	-0.05128	(And (Cardinality $x0 <num>) (GroupOf $x0 person))
p204486	0.00113	0.02207	0.02431	0.00858	0.00529	-0.00542	-0.01790	-0.00885	-0.00708	-0.00967	-0.00226	0.00211	-0.05450	-0.01072	0.06985	-0.01385	0.09670	-0.00493	-0.02557	-0.00663	0.03192	-0.00383	-0.00530	-0.00827	0.00930	0.04225	0.01290	-0.02510	-0.00852	0.00013	-0.02268	-0.01992	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
p204487	0.00428	0.01273	0.00799	0.01210	0.00922	-0.00318	0.00077	0.00367	0.00933	-0.00602	0.00375	-0.01436	-0.00199	-0.00706	0.00249	-0.00347	-0.00662	0.00522	0.01251	-0.00498	-0.00599	-0.00011	0.00772	-0.00580	-0.00772	-0.00910	0.02601	-0.00841	-0.00370	0.00572	-0.00498	-0.00397	(And (During $e0 $e1) (Past $e0))
p204488	0.00085	0.01027	0.01333	0.02125	0.01100	-0.00639	0.00336	0.00245	0.01058	-0.00723	-0.00367	-0.01755	0.00200	-0.00615	0.00640	-0.00449	-0.01020	0.00983	0.01751	-0.00638	-0.00129	0.00364	0.00726	-0.01280	-0.00660	-0.01127	0.02417	-0.00481	-0.00060	0.00206	-0.00219	-0.00668	(And (During $e0 $e1) (Past $e1))
p204489	0.01313	0.00166	-0.00758	-0.00182	0.00223	0.00255	-0.00592	-0.00272	-0.00303	-0.00720	-0.00540	-0.00652	-0.00246	0.00161	-0.00171	-0.00313	-0.00330	0.00172	-0.00906	0.00090	0.00791	0.00163	0.00927	0.00185	-0.01548	-0.00635	0.00072	-0.00277	-0.01024	0.01521	0.00381	0.00326	(And (During $e0 $x0) (Past $e0))
p204490	0.06822	0.00694	-0.02873	0.00540	0.00569	-0.00894	-0.00345	-0.00261	-0.00228	-0.01524	0.00347	0.00553	0.00460	0.01316	-0.00016	0.00434	-0.00052	0.00100	-0.01430	0.00117	-0.00139	-0.00851	-0.00796	0.02450	-0.00989	0.00013	0.00412	0.00746	-0.00516	-0.00576	-0.01387	-0.01900	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p204491	-0.02846	0.02257	0.11605	0.01744	-0.01401	0.09852	0.05975	0.10785	-0.02309	0.09009	-0.00628	-0.00581	0.04872	-0.01810	0.01310	-0.02774	-0.04161	-0.00725	-0.02937	-0.00195	-0.04621	-0.02530	-0.02692	-0.07169	0.00849	-0.00335	-0.00654	0.01843	-0.00346	-0.01108	-0.02793	-0.00548	(And (Experiencer $e0 $x0) (Member $e0 bad))
p204492	0.06231	-0.00494	-0.00327	-0.01623	-0.00199	0.00631	-0.00887	-0.02798	0.00447	-0.02850	0.02094	0.01208	-0.00352	0.00935	-0.01770	0.01955	0.00750	0.00704	-0.00850	0.00396	-0.01475	-0.02419	-0.00894	0.05248	-0.01498	0.02314	0.00239	0.01913	-0.02259	-0.01348	-0.02666	-0.02002	(And (Experiencer $e0 $x0) (Member $e0 need))
p204493	-0.02846	0.02257	0.11605	0.01744	-0.01401	0.09852	0.05975	0.10785	-0.02309	0.09009	-0.00628	-0.00581	0.04872	-0.01810	0.01310	-0.02774	-0.04161	-0.00725	-0.02937	-0.00195	-0.04621	-0.02530	-0.02692	-0.07169	0.00849	-0.00335	-0.00655	0.01843	-0.00346	-0.01108	-0.02793	-0.00548	(And (Experiencer $e0 $x0) (Member $x0 bad))
p204494	0.04587	0.00950	-0.00041	-0.01116	-0.00340	0.00854	0.01746	0.00450	-0.00414	-0.00574	0.00452	0.02820	-0.01374	0.00138	0.00687	-0.00888	-0.01578	-0.00018	-0.02303	0.00263	0.01508	0.00195	0.00484	-0.01181	-0.02136	-0.01213	-0.00499	0.00245	-0.00736	-0.00051	0.02726	-0.00902	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p204495	0.05506	-0.01970	0.01286	-0.00815	-0.02849	0.00997	0.04142	-0.00138	0.01100	0.02820	0.01144	0.02263	-0.00080	0.01880	-0.02492	-0.01673	0.01621	0.02060	0.02471	-0.02551	-0.05135	-0.03727	0.04107	0.04249	-0.01319	0.06736	-0.04033	0.04910	0.00527	-0.03106	-0.06805	-0.04188	(And (Experiencer $e0 $x0) (Theme $e1 $e0))
p204496	0.05005	0.00130	-0.02504	0.00893	0.00001	-0.00639	0.00082	-0.00155	-0.00081	-0.00180	-0.00192	0.00216	-0.00063	0.01347	-0.00569	0.00325	-0.00019	0.00237	-0.00460	0.00230	0.00476	0.00136	-0.01216	0.00593	-0.00230	0.00153	0.00358	0.00111	-0.00109	-0.00269	-0.00964	-0.01776	(And (Experiencer $e0 $x0) (Time $e0 now))
p204497	-0.00456	-0.02134	-0.08223	-0.00247	0.00528	-0.03493	0.18118	0.06994	-0.07454	-0.06710	-0.05176	-0.04567	-0.03859	0.02114	0.04631	0.15367	-0.05255	0.08042	-0.02500	-0.02708	-0.10562	0.07154	0.11857	0.09265	0.32582	-0.03012	0.09357	-0.03263	-0.02284	-0.12389	-0.05558	-0.04467	(And (For $e0 $e1) (Member $e0 win))
p204498	-0.01248	-0.01580	-0.03488	0.01471	0.02200	-0.05768	0.00630	0.03080	0.00181	0.06013	-0.01624	-0.03874	0.00395	-0.02098	0.07048	0.02517	-0.04880	-0.00459	-0.00458	0.11922	-0.02810	0.02612	-0.02148	0.00205	-0.02581	0.00955	-0.01349	-0.01452	0.01008	-0.01427	0.04658	0.00074	(And (Goal $e0 $x0) (Member $e0 walk))
p204499	0.00458	0.07499	-0.04237	0.00901	-0.05431	-0.04077	0.14958	-0.10858	-0.02067	0.10278	0.07286	-0.03937	-0.08613	-0.05313	-0.07372	0.06453	-0.00462	-0.04389	-0.06543	-0.01266	0.23218	-0.03476	-0.05175	-0.04766	-0.02297	0.18377	0.03452	-0.01710	-0.00008	0.01189	-0.05687	0.05269	(And (GroupOf $x0 child) (Theme $e0 $x0))
p204500	-0.00581	0.01358	-0.05100	-0.00772	0.03878	0.02201	0.05801	0.14669	0.00763	-0.07199	-0.06205	-0.04692	-0.08937	0.04875	-0.09622	-0.03769	0.15044	-0.03641	0.07120	0.05371	0.10217	0.10668	0.00168	0.06592	-0.06032	-0.06452	-0.07794	0.05847	-0.04397	0.01068	-0.03206	0.07039	(And (GroupOf $x0 view) (Possession $x0 free_soil_party))
p204501	-0.00582	0.01358	-0.05100	-0.00772	0.03878	0.02201	0.05800	0.14669	0.00763	-0.07199	-0.06205	-0.04692	-0.08938	0.04875	-0.09623	-0.03769	0.15044	-0.03641	0.07120	0.05371	0.10216	0.10668	0.00168	0.06592	-0.06032	-0.06453	-0.07794	0.05847	-0.04397	0.01068	-0.03206	0.07039	(And (GroupOf $x0 view) (Possession $x0 republican_party))
p204502	-0.01223	0.01467	-0.09325	-0.01857	0.07625	0.04477	0.11484	0.24436	0.01626	-0.12734	-0.11299	-0.08463	-0.15401	0.08721	-0.17581	-0.06718	0.25414	-0.06649	0.12416	0.10145	0.18857	0.19281	-0.00146	0.11790	-0.10601	-0.11960	-0.14540	0.11928	-0.08113	0.02308	-0.06052	0.13034	(And (GroupOf $x0 view) (Theme $e0 $x0))
p204503	0.00458	0.07499	-0.04237	0.00901	-0.05431	-0.04077	0.14958	-0.10858	-0.02067	0.10278	0.07286	-0.03937	-0.08613	-0.05313	-0.07372	0.06453	-0.00462	-0.04389	-0.06543	-0.01266	0.23218	-0.03476	-0.05175	-0.04766	-0.02297	0.18377	0.03452	-0.01711	-0.00008	0.01189	-0.05687	0.05269	(And (Holder $e0 kristoffer) (Member $e0 have))
p204504	0.00458	0.07499	-0.04237	0.00901	-0.05431	-0.04077	0.14958	-0.10858	-0.02067	0.10278	0.07286	-0.03937	-0.08613	-0.05313	-0.07372	0.06453	-0.00462	-0.04389	-0.06543	-0.01266	0.23218	-0.03476	-0.05175	-0.04766	-0.02297	0.18377	0.03452	-0.01710	-0.00008	0.01189	-0.05687	0.05269	(And (Holder $e0 kristoffer) (Theme $e0 $x0))
p204505	-0.00196	-0.00121	0.03374	-0.00022	-0.00250	0.00050	-0.01472	-0.01191	-0.00596	-0.01004	-0.00589	-0.00102	-0.03800	0.00205	0.08299	-0.00963	0.08119	-0.00211	-0.00015	-0.00526	-0.00557	-0.00333	-0.00774	0.00360	0.01101	0.00475	0.01089	-0.01974	-0.00163	-0.00107	-0.00741	-0.02243	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p204506	-0.00320	-0.00223	0.04349	-0.00292	-0.00666	-0.01861	-0.03084	0.01460	0.00650	-0.01899	0.00978	-0.00986	-0.05786	-0.00434	0.08712	0.00105	0.10113	0.00108	-0.01236	-0.00566	0.00629	-0.00579	0.00282	-0.00111	-0.00301	-0.00824	0.00104	-0.02361	0.00082	0.00273	0.00615	-0.01768	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p204507	0.02486	0.02675	-0.00860	-0.00894	0.00347	-0.03143	0.00015	-0.00052	0.00847	-0.00358	0.11090	-0.00596	-0.06081	-0.01365	0.02405	-0.00219	0.07896	0.00662	-0.00863	-0.00175	-0.05155	0.03722	-0.01168	0.00155	-0.00440	0.01653	-0.00027	0.00322	-0.00694	-0.00817	-0.00571	-0.03016	(And (Location $e0 $x0) (Location $e0 $x1))
p204508	0.03304	-0.02596	-0.00995	-0.00653	-0.00806	-0.02167	0.02476	-0.04648	0.02036	0.00238	0.08783	-0.03018	0.01991	-0.01065	-0.03618	0.03668	0.04523	0.01162	-0.01058	-0.00783	-0.02167	0.04356	-0.03414	0.02187	-0.00693	0.01135	-0.00820	0.04006	-0.01779	-0.00166	-0.01601	-0.02978	(And (Location $e0 $x0) (Member $e0 sleep))
p204509	-0.01873	-0.00974	0.00718	0.04872	0.00484	-0.00375	0.01108	-0.00903	-0.00206	-0.00551	0.04330	-0.00486	-0.00364	-0.00903	-0.01304	0.00531	-0.00454	0.00789	0.00471	0.00314	0.00730	0.02675	0.01389	-0.01162	-0.01876	-0.01704	-0.01004	-0.00866	-0.00624	-0.00690	-0.00640	0.00079	(And (Location $e0 $x0) (Member $e0 walk))
p204510	-0.03153	-0.09246	0.18811	0.00139	0.16511	-0.12154	0.12788	-0.07424	0.00719	-0.10408	-0.02548	-0.10555	0.16135	-0.05790	0.16385	-0.05236	-0.15936	0.18549	0.14146	-0.07291	0.12831	0.05648	0.07925	-0.20816	0.03388	-0.11440	-0.07805	0.22167	0.15781	-0.14584	0.22499	-0.01630	(And (Location $e0 $x0) (Member $x0 table))
p204511	0.00248	-0.01951	-0.00560	-0.02569	-0.05539	-0.08447	0.02874	-0.03147	0.08093	0.09467	-0.03454	0.02825	0.01077	-0.01570	-0.01985	0.00972	0.05310	-0.01981	0.15251	-0.02568	-0.05138	0.00858	0.06273	-0.01764	-0.03606	0.05027	-0.01035	-0.04449	0.01375	0.00453	0.04305	0.00306	(And (Location $e0 japan) (Past $e0))
p204512	-0.00288	0.08396	0.08919	-0.01634	0.10305	-0.06845	-0.00799	-0.11016	-0.00260	0.13924	-0.04622	0.11726	-0.07054	0.12551	-0.02228	0.04223	-0.03399	-0.00476	-0.03588	-0.03115	0.01062	0.13095	-0.03743	0.07076	-0.02380	-0.02144	-0.02520	-0.06168	0.00973	0.02302	-0.05275	-0.11809	(And (Location $e0 kazakhstan) (Member $e0 build))
p204513	-0.00288	0.08396	0.08919	-0.01635	0.10305	-0.06845	-0.00799	-0.11016	-0.00260	0.13924	-0.04622	0.11726	-0.07054	0.12551	-0.02228	0.04222	-0.03399	-0.00476	-0.03588	-0.03115	0.01061	0.13095	-0.03743	0.07076	-0.02381	-0.02144	-0.02520	-0.06168	0.00973	0.02302	-0.05275	-0.11809	(And (Location $e0 kazakhstan) (Past $e0))
p204514	-0.00288	0.08396	0.08919	-0.01634	0.10305	-0.06845	-0.00799	-0.11016	-0.00260	0.13924	-0.04622	0.11726	-0.07054	0.12551	-0.02228	0.04223	-0.03399	-0.00476	-0.03588	-0.03115	0.01062	0.13095	-0.03743	0.07076	-0.02380	-0.02144	-0.02520	-0.06168	0.00973	0.02302	-0.05275	-0.11809	(And (Location $e0 kazakhstan) (Patient $e0 $x0))
p204515	-0.00161	-0.08671	-0.02707	-0.03935	-0.05268	0.06561	-0.05351	0.07373	-0.01232	-0.05575	-0.00124	0.09832	0.15350	-0.00370	0.09109	0.01106	-0.07916	-0.01172	0.11745	-0.01583	0.11065	-0.01466	-0.08213	0.08539	-0.01997	0.03364	0.03573	-0.07802	-0.00093	0.02367	-0.01498	-0.07037	(And (Manner $e0 directly) (Past $e0))
p204516	0.00008	0.01210	0.00136	-0.01245	0.01267	0.00145	0.01345	-0.03757	0.02008	-0.00229	-0.00245	-0.00915	0.00445	-0.01749	0.01813	0.00263	-0.02318	0.03217	0.04686	0.05440	-0.04637	-0.00042	-0.01990	-0.00243	-0.00143	0.02183	0.01569	-0.02514	-0.00396	-0.01885	0.00035	0.00279	(And (Member $e0 add) (Theme $e0 $x0))
p204517	0.00190	0.10836	-0.04525	0.08587	-0.06788	0.00789	-0.02892	0.04436	-0.03190	-0.05136	-0.09798	0.07445	0.09303	0.07239	-0.01696	-0.01347	0.03582	0.02329	-0.08761	0.01265	-0.07912	0.15351	0.00841	-0.14887	0.01145	0.09480	0.04664	0.13543	-0.04196	0.00472	-0.03182	-0.04307	(And (Member $e0 appear) (Past $e0))
p204518	-0.02846	0.02257	0.11605	0.01744	-0.01401	0.09852	0.05975	0.10785	-0.02309	0.09009	-0.00628	-0.00581	0.04872	-0.01810	0.01311	-0.02774	-0.04161	-0.00725	-0.02937	-0.00195	-0.04621	-0.02530	-0.02692	-0.07169	0.00849	-0.00335	-0.00655	0.01843	-0.00346	-0.01108	-0.02793	-0.00548	(And (Member $e0 bad) (Result $e1 $e0))
p204519	0.01357	-0.01705	-0.03999	-0.00138	0.01946	0.02251	0.02908	-0.02446	-0.01117	-0.01977	0.02223	-0.00738	0.02496	0.01746	-0.00407	-0.01176	-0.01136	0.02276	-0.00255	0.01162	-0.01303	-0.02207	-0.02935	0.02450	0.00781	0.00732	0.00689	-0.00100	-0.02809	0.05358	-0.00123	-0.04103	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	0.00181	-0.02093	0.03488	0.00657	-0.03277	-0.04614	-0.04106	0.03659	0.05185	0.00187	-0.03207	-0.00453	-0.01912	0.00669	0.01651	0.01125	0.04149	0.01771	0.00584	-0.01204	0.00796	0.03770	-0.00525	-0.00786	-0.02137	0.01895	0.05243	-0.01045	-0.02246	-0.02371	-0.00113	-0.02104	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	-0.00762	-0.00359	-0.00623	0.00528	0.00677	-0.01156	-0.00236	0.03236	0.00250	-0.02111	0.03967	-0.00764	-0.00921	-0.01255	-0.00240	0.00221	-0.01127	0.01168	-0.01102	-0.00521	0.01853	-0.01439	-0.00307	-0.00443	-0.00490	-0.02790	-0.00664	0.00412	0.03603	0.00299	0.00276	0.00514	(And (Member $e0 cause) (Past $e0))
p204522	-0.00401	0.00088	0.00986	0.00212	-0.00969	-0.01563	-0.01161	0.02335	0.00551	-0.01745	-0.00778	-0.01289	-0.01214	-0.00264	-0.00689	0.00333	0.00449	0.01552	-0.00963	-0.00113	0.01406	-0.00157	0.01286	-0.00426	-0.00434	-0.00655	0.00636	0.00441	0.00075	0.00577	0.00118	0.00472	(And (Member $e0 change) (Past $e0))
p204523	-0.00298	-0.00491	0.00049	0.00136	-0.00376	-0.00844	-0.00733	0.00674	0.01041	-0.00262	-0.00721	-0.00802	-0.00468	0.00197	-0.00371	-0.00115	-0.00002	0.00768	-0.00480	-0.00176	0.00500	0.00752	0.00173	-0.00175	-0.01303	0.00045	0.01487	-0.00026	-0.01489	0.01268	0.00510	-0.00516	(And (Member $e0 conduct) (Past $e0))
p204524	-0.00833	0.00566	0.03378	-0.00329	-0.01205	0.00112	-0.00743	-0.00450	0.00749	-0.01604	0.00162	0.00016	0.02680	-0.00464	-0.00771	-0.00130	-0.00522	-0.01036	-0.01111	-0.00672	-0.00213	-0.01225	0.01157	0.01986	-0.01584	0.00062	-0.00995	0.02904	-0.00596	0.00241	-0.02238	0.00074	(And (Member $e0 decide) (Past $e0))
p204525	-0.00129	-0.01992	-0.03764	-0.00295	0.01069	0.02872	0.02014	-0.02149	-0.00804	-0.01041	0.02166	0.00654	0.01740	0.00982	-0.00274	-0.01963	-0.01252	0.02557	0.00252	0.00639	-0.00835	0.00372	-0.02984	0.01161	0.00547	0.02898	0.00576	-0.00347	-0.02545	0.03924	-0.00769	-0.03208	(And (Member $e0 die) (Patient $e0 $x0))
p204526	-0.00577	0.00058	-0.01943	0.00510	0.01869	-0.00313	0.01222	-0.00189	0.00315	-0.02538	0.01947	-0.02770	-0.03735	0.01303	0.00421	-0.01231	0.00415	0.04056	-0.01969	0.01451	-0.00872	-0.01924	-0.00479	-0.00462	0.02437	0.00418	0.00457	0.01470	-0.03368	0.06697	0.01853	-0.03201	(And (Member $e0 direct) (Past $e0))
p204527	-0.00022	0.03132	0.01060	-0.00247	-0.00538	-0.00342	-0.00399	-0.00652	0.02607	0.00104	-0.01175	-0.00676	0.00069	-0.01242	0.00586	-0.00729	-0.00314	0.00331	0.03449	-0.02069	-0.02510	0.00487	-0.01964	-0.00302	-0.01947	0.00493	0.05391	-0.00823	0.01295	-0.01965	-0.00785	-0.00412	(And (Member $e0 discover) (Past $e0))
p204528	-0.00022	0.03132	0.01060	-0.00247	-0.00538	-0.00342	-0.00399	-0.00652	0.02607	0.00104	-0.01175	-0.00676	0.00069	-0.01242	0.00586	-0.00729	-0.00314	0.00331	0.03449	-0.02069	-0.02510	0.00487	-0.01964	-0.00302	-0.01947	0.00493	0.05391	-0.00823	0.01295	-0.01965	-0.00785	-0.00412	(And (Member $e0 discover) (Theme $e0 $x0))
p204529	-0.00337	0.01443	-0.00172	-0.01125	-0.00743	-0.01255	-0.00416	0.01480	-0.00116	-0.01555	0.01555	0.01833	-0.02371	-0.01499	-0.01160	-0.00652	-0.00275	0.02430	0.01332	-0.00204	-0.01106	-0.00272	0.01433	-0.00765	-0.00566	-0.00630	-0.00244	-0.00541	0.01875	-0.01795	0.02102	0.02600	(And (Member $e0 do) (Patient $e0 $x0))
p204530	-0.00652	-0.00059	-0.00486	0.04390	-0.00966	0.00284	0.00238	0.00047	-0.01094	0.00199	-0.00869	-0.00962	-0.02165	0.01961	-0.00881	-0.00594	0.00349	-0.00863	0.01694	-0.00116	0.00259	-0.00649	0.01329	-0.01036	-0.01364	0.00442	-0.00671	-0.01090	0.03436	-0.00399	-0.02557	-0.01141	(And (Member $e0 jump) (Past $e0))
p204531	-0.00355	-0.00019	-0.00997	-0.00073	0.00098	0.00670	0.01158	-0.00795	-0.00132	-0.00558	0.00294	-0.00878	-0.01250	0.00158	-0.00638	-0.00879	-0.00247	0.01404	-0.01025	0.00272	-0.00243	-0.00228	-0.00548	-0.00486	-0.00948	-0.00225	-0.00577	0.00573	-0.01016	0.02559	0.00914	-0.00047	(And (Member $e0 open) (Past $e0))
p204532	0.01680	-0.00986	-0.01781	0.01148	0.02489	0.01695	0.00030	-0.01519	-0.00230	-0.00763	0.00025	-0.00847	-0.01774	0.01257	-0.00276	-0.00422	0.00188	0.00366	0.00425	-0.00625	-0.00808	-0.00989	-0.00653	0.00736	-0.01084	-0.00136	0.03503	-0.00827	0.00709	0.00218	-0.01305	-0.01700	(And (Member $e0 pass) (Past $e0))
p204533	0.00048	-0.00729	0.00036	0.00563	-0.00944	-0.01808	-0.01773	0.02139	0.04740	0.00142	-0.00728	-0.00164	-0.00622	0.00825	-0.00187	0.00984	-0.00406	0.01369	-0.00774	0.00160	-0.00094	0.00675	0.01072	-0.01125	-0.00093	0.00908	-0.01156	0.00788	-0.01647	0.00290	-0.00218	-0.01938	(And (Member $e0 play) (Theme $e0 $x0))
p204534	0.00179	0.00281	0.00084	0.00317	-0.01180	-0.02431	0.01223	-0.00218	0.01485	0.00379	-0.00082	-0.00197	0.01034	-0.00867	-0.01547	0.02177	0.03597	-0.02517	-0.00998	-0.00249	-0.00568	0.00368	0.00505	0.00239	-0.01518	-0.00076	0.00188	-0.01287	-0.00143	0.01876	-0.01033	0.00633	(And (Member $e0 replace) (Past $e0))
p204535	-0.00371	-0.00269	-0.00247	0.00074	0.01008	-0.00393	-0.01464	0.02257	0.04927	-0.00281	0.00150	0.01327	0.00455	0.00601	0.00897	0.00921	-0.01926	0.00548	-0.01526	0.00613	-0.01118	-0.01189	0.02353	-0.01359	0.01338	-0.00187	-0.04613	0.01588	-0.00971	0.00457	-0.00251	-0.01623	(And (Member $e0 require) (Theme $e0 $x0))
p204536	0.01126	0.02962	0.01495	-0.00477	-0.01939	-0.00887	-0.01707	-0.00082	0.00933	-0.00379	-0.01631	-0.01183	0.01564	-0.01184	0.00571	0.00593	-0.00895	-0.00948	0.03545	-0.00673	-0.00335	0.00767	0.00816	0.00396	-0.02481	-0.01011	0.02223	-0.01613	-0.00518	-0.00406	0.00380	0.01226	(And (Member $e0 say) (Past $e0))
