pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202410	-0.02057	0.09062	0.02096	-0.02274	-0.04371	0.04538	0.01507	0.04218	-0.05070	-0.00665	-0.01653	-0.05496	-0.02019	0.00202	-0.02826	-0.04067	-0.05794	0.01019	-0.04877	0.01742	-0.00431	0.00340	0.04090	0.03903	-0.03494	-0.01692	-0.01200	0.06562	0.00650	0.00674	0.01067	0.04729	(And (Agent $e0 $x0) (Member $e0 swim))
p202411	0.00569	0.02267	-0.07506	0.04014	0.00344	0.10460	-0.09002	-0.05791	-0.03980	-0.00191	-0.04108	0.10531	0.17413	-0.12696	-0.00294	0.05834	-0.10088	-0.06271	0.07754	-0.04280	-0.07312	0.16951	0.00920	-0.09538	0.06324	-0.01464	-0.11442	0.00590	0.12845	0.09462	-0.02199	-0.02120	(And (Agent $e0 $x0) (Member $e0 try))
p202412	-0.00677	0.05815	-0.01286	0.00679	-0.04609	-0.00534	0.00466	-0.02265	0.00755	0.00352	0.01408	-0.02637	0.00653	0.00501	-0.00824	0.01749	-0.00249	0.00901	-0.01258	0.00402	0.04329	-0.02221	-0.01284	0.00882	-0.01524	0.01798	-0.00439	-0.02341	0.03131	-0.01491	-0.00829	0.04511	(And (Agent $e0 $x0) (Member $e0 use))
p202413	0.03070	-0.00779	0.00640	-0.02476	0.05715	0.06326	0.03976	0.00317	0.01098	-0.01093	-0.02636	-0.04915	-0.05801	0.06537	0.04683	0.00056	-0.02604	-0.02639	-0.01951	0.01027	0.01368	0.04330	-0.01133	-0.00379	-0.02937	0.00003	-0.00745	0.01617	-0.06594	-0.00418	-0.00297	0.00016	(And (Agent $e0 $x0) (Member $x0 cat))
p202414	0.03114	0.03194	-0.04151	-0.01134	-0.02410	0.07518	-0.02992	-0.04032	0.01963	0.01733	-0.03579	0.01304	0.09037	-0.08010	0.00141	0.02795	-0.04058	-0.02563	0.04950	-0.01254	-0.03472	0.04522	0.06186	-0.02516	0.04198	-0.02305	-0.07309	0.01202	0.03911	0.01029	-0.00743	0.04488	(And (Agent $e0 $x0) (Member $x0 company))
p202415	-0.05597	0.03408	-0.00177	-0.00927	0.03068	-0.01765	-0.00334	-0.00474	-0.03791	0.00362	0.06525	-0.03847	0.00740	-0.00183	0.03216	-0.00256	-0.00717	-0.00052	-0.00410	-0.00433	-0.00370	-0.00093	-0.01201	0.03777	-0.01340	0.00208	-0.01421	-0.01166	-0.00461	0.00259	0.00546	-0.01692	(And (Agent $e0 $x0) (Over $e0 $x1))
p202416	-0.03003	0.00955	0.01572	0.00749	-0.01965	0.01188	-0.01600	-0.00386	0.01892	0.01774	-0.01862	0.00197	-0.01504	-0.00731	-0.01157	0.00982	-0.00989	0.00077	-0.01899	0.06393	-0.00244	-0.01238	-0.00671	0.02542	-0.02742	-0.00232	-0.00996	-0.00879	0.01098	0.02018	-0.00647	-0.01480	(And (Already $e0) (Past $e0))
p202417	-0.03524	0.03407	-0.00801	0.05566	-0.01296	-0.03412	0.02662	0.00696	-0.00122	0.02371	-0.00409	0.04543	0.00161	-0.02596	-0.01427	0.00139	-0.01814	0.00537	-0.01126	0.01728	0.00500	-0.00991	-0.00638	-0.00302	-0.01447	-0.00891	-0.02509	0.01579	-0.00221	-0.01780	0.00941	-0.01086	(And (Before $e0 $e1) (Past $e1))
p202418	-0.01614	-0.01090	0.00780	0.00529	0.01045	0.00180	-0.00348	-0.02297	0.01069	0.07241	0.02715	0.01729	-0.01852	0.02382	0.01414	0.02476	-0.02413	0.00027	-0.01019	-0.07036	-0.00427	-0.01794	-0.00478	0.00437	0.00985	0.00236	0.01128	-0.01241	-0.01839	-0.02380	-0.00710	0.05344	(And (Can $e0) (Patient $e0 $x0))
p202419	-0.00501	0.01952	-0.00708	0.00793	-0.03142	-0.01855	0.02424	0.00519	0.00372	-0.00043	-0.00686	0.03790	0.00179	0.00946	-0.01447	-0.01585	0.00781	0.00297	-0.00522	-0.00032	0.01311	-0.03851	-0.01780	-0.01071	0.02358	0.04873	-0.01404	-0.01091	0.03150	0.00651	-0.00676	-0.00019	(And (Can $e0) (Theme $e0 $x0))
p202420	-0.03444	0.00744	0.01337	-0.01291	0.00325	-0.02143	0.00470	-0.01063	-0.02069	-0.00884	0.01913	-0.00695	0.02663	-0.03425	0.06872	-0.00811	-0.00722	-0.03621	0.01856	0.01803	0.11227	0.06808	0.02347	0.04130	-0.00357	-0.01576	-0.00121	-0.00112	-0.07240	-0.02249	0.00447	-0.00877	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
p202421	0.00618	0.00118	-0.00596	0.03241	-0.01345	-0.00799	-0.01603	-0.01036	0.01497	0.00912	0.00378	0.00707	-0.00679	-0.01325	-0.01102	0.01360	-0.00280	-0.00147	-0.00836	0.01642	-0.00214	-0.00292	-0.00732	0.00121	-0.01825	-0.00503	-0.00183	-0.00461	0.00578	-0.00903	0.00890	-0.00082	(And (During $e0 $x0) (Past $e0))
p202422	-0.01123	-0.01152	-0.00809	-0.01989	0.00930	0.01204	-0.01833	0.01928	-0.00683	-0.01718	0.00618	0.00552	-0.05458	-0.01198	0.03518	-0.02863	0.01119	-0.01372	0.02624	0.01353	-0.01444	0.00915	0.00278	-0.00441	0.00741	-0.00460	-0.00602	0.01401	-0.00837	0.00116	0.09660	0.00596	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p202423	-0.01726	0.02356	-0.00078	-0.02052	-0.01268	0.12812	0.05853	-0.00335	0.03009	-0.00302	-0.01192	-0.07741	-0.06536	-0.02190	0.02563	-0.01277	-0.04934	-0.03866	0.09413	0.02049	-0.04033	0.04264	-0.01559	0.03409	0.00311	0.00880	-0.01709	-0.01180	-0.07559	-0.01417	0.08349	0.02035	(And (Experiencer $e0 $x0) (Member $e0 need))
p202424	0.00656	0.00008	0.00549	0.01551	-0.00557	0.00110	-0.04794	0.00064	-0.00049	0.00223	-0.01797	0.02082	0.02381	0.00085	-0.00489	0.00281	0.00201	-0.01377	-0.01759	-0.00137	-0.00826	0.01818	-0.00285	0.00259	-0.01894	-0.00665	-0.00632	-0.01100	-0.00459	0.01759	0.05828	-0.01263	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p202425	-0.01523	-0.00991	0.01322	-0.03585	0.02564	0.03583	0.00805	0.01504	-0.02147	-0.00686	0.00666	-0.00777	-0.05158	-0.00822	0.01622	-0.02518	-0.02556	-0.01789	-0.00620	0.01360	-0.02346	0.02252	0.00807	0.02360	-0.00518	-0.00030	-0.01760	0.03353	-0.03081	-0.00960	0.08105	0.00183	(And (Experiencer $e0 $x0) (Probably $e0))
p202426	-0.00489	-0.00941	0.00308	-0.02287	0.01180	-0.00553	-0.00748	0.02776	-0.01734	-0.00437	0.00176	0.00438	-0.03276	-0.01527	0.02043	-0.03498	-0.00549	-0.00586	0.01036	-0.00302	-0.00687	0.00180	0.00711	-0.00489	0.00731	-0.00196	0.01614	0.01641	-0.00816	0.00302	0.07164	0.00224	(And (Experiencer $e0 $x0) (Time $e0 now))
p202427	0.01134	-0.03961	-0.05721	0.01680	0.03097	-0.10715	-0.01457	-0.02036	0.00942	-0.00828	0.10633	0.03126	-0.00018	-0.00108	0.00419	0.02579	-0.04222	0.01655	0.07271	-0.00224	0.02709	-0.05892	-0.03913	0.01700	-0.00157	0.00836	0.05801	0.03007	-0.07095	0.11386	-0.00532	0.02127	(And (Goal $e0 $x0) (Member $e0 walk))
p202428	-0.01554	0.00024	-0.01990	-0.00218	-0.00057	-0.00366	0.00431	-0.00244	0.00084	-0.01217	-0.01765	-0.00526	-0.00739	-0.00347	0.00970	-0.00101	-0.00114	-0.03186	-0.00097	0.00742	0.11440	0.07797	0.00266	-0.01702	0.00750	-0.00736	0.01001	0.00154	-0.03575	0.01472	0.00317	-0.01899	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p202429	0.00826	-0.02408	-0.04245	0.01634	0.00643	-0.01738	-0.01070	-0.02774	0.00936	-0.00627	0.02869	0.00414	0.00121	-0.00983	-0.00121	0.01267	-0.00126	-0.01710	0.00892	0.00509	0.11618	0.03982	-0.02603	-0.02694	0.02438	0.02094	0.00548	-0.00715	-0.02065	-0.02270	-0.00293	0.19155	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p202430	-0.05582	0.01657	-0.06934	0.00511	-0.02339	-0.07241	-0.01575	0.02364	-0.00827	0.02351	-0.02392	-0.03238	-0.04810	0.06558	-0.04558	-0.04234	0.11567	-0.04496	0.01559	0.04520	0.15527	0.13165	-0.00485	0.06311	-0.05075	-0.00428	-0.07565	-0.00042	0.12349	0.00676	0.01253	-0.02365	(And (LocatedIn $x0 $x1) (Patient $e0 $x0))
p202431	-0.00328	-0.02543	0.05701	0.04363	0.00767	-0.04809	-0.00325	-0.00953	0.02856	0.00527	-0.02784	-0.00431	0.00638	-0.00322	0.05869	0.00948	-0.00734	-0.00302	0.07131	-0.00347	-0.00940	-0.00997	-0.01649	-0.05281	0.00641	-0.00877	-0.00153	0.06845	-0.08982	0.04706	-0.02088	-0.00856	(And (Location $e0 $x0) (Member $e0 walk))
p202432	0.14981	-0.02207	0.04619	-0.03205	0.10689	0.14421	0.19211	-0.18430	-0.06785	0.17205	-0.06353	-0.11364	0.20598	-0.11186	0.09758	0.22466	0.08923	0.19832	-0.12091	-0.09914	0.20604	-0.28785	-0.05254	0.17811	-0.13048	0.17126	-0.07509	-0.04819	0.23572	0.04185	-0.06523	-0.10955	(And (Location $e0 $x0) (Member $x0 table))
p202433	0.06830	0.01771	-0.01081	-0.01522	-0.03749	0.01599	-0.02569	-0.04216	0.02012	-0.01027	-0.08768	0.03257	-0.01652	0.00069	-0.02097	0.04850	-0.05603	-0.01818	0.05537	0.02146	0.00387	0.04873	0.04697	0.01218	-0.04913	-0.01766	0.05266	0.00439	0.00943	0.08879	0.00169	0.05456	(And (Location $e0 $x0) (Theme $e1 $e0))
p202434	-0.02761	-0.00298	-0.01727	-0.00029	0.00285	-0.01515	0.03790	0.01897	0.01030	0.04273	-0.01477	-0.03285	0.06194	0.00498	-0.00925	-0.02393	0.00943	0.02358	0.05628	-0.02516	-0.00592	0.00192	-0.00106	-0.01474	0.00132	-0.00680	0.05680	-0.00846	-0.07508	0.00793	0.01431	-0.00454	(And (Member $e0 become) (Patient $e0 $x0))
p202435	-0.01102	0.02364	0.01389	-0.01526	-0.03642	-0.01470	0.01852	-0.05861	-0.11947	-0.00708	0.01772	-0.01988	0.00336	-0.00402	-0.00428	-0.00890	-0.00219	-0.03132	-0.00478	0.01208	0.03490	0.03628	0.10205	-0.00713	0.01942	0.08246	0.01922	0.00317	-0.00910	-0.01692	0.00764	-0.02206	(And (Member $e0 buy) (Theme $e0 $x0))
p202436	0.03271	-0.03302	0.04325	0.00204	0.03799	-0.02579	-0.00754	-0.00827	0.02938	-0.01249	-0.02366	-0.01243	0.00061	-0.02980	0.00922	0.00020	0.02051	-0.01079	0.05276	0.04842	-0.01245	0.00499	-0.01111	-0.03719	0.02134	0.00039	0.00151	0.01981	-0.06145	0.01869	-0.00298	-0.00974	(And (Member $e0 cause) (Past $e0))
p202437	0.00115	-0.01194	0.00227	0.02725	-0.00116	0.02867	-0.00643	-0.00235	0.00809	-0.02076	0.00428	-0.01182	-0.00295	0.00480	0.00096	-0.00487	-0.00320	-0.00671	0.04903	0.01323	-0.00840	-0.00808	-0.02072	-0.01512	0.00689	0.01280	-0.01320	-0.00237	-0.00046	-0.01775	-0.01117	0.00405	(And (Member $e0 decide) (Past $e0))
p202438	0.00094	-0.00162	0.04221	-0.00078	0.03129	0.01138	-0.01410	0.01131	-0.01939	0.04913	-0.00244	-0.01082	-0.02639	-0.00013	-0.02484	-0.01122	-0.02295	0.02550	-0.01578	-0.02774	-0.02523	0.04677	-0.01481	0.00681	-0.00926	0.00734	0.03916	-0.00757	-0.03652	-0.01411	0.00327	0.01688	(And (Member $e0 do) (Patient $e0 $x0))
p202439	-0.00342	0.00637	0.03568	0.00527	-0.02950	-0.01612	-0.00293	-0.02696	-0.03861	-0.01013	-0.01435	-0.00111	0.00347	-0.00347	0.00002	-0.00225	0.02493	-0.01617	0.00635	0.00241	-0.00695	0.00501	0.05761	-0.01841	0.02058	0.01836	0.00598	-0.00335	-0.00946	0.02293	-0.00209	-0.02459	(And (Member $e0 find) (Past $e0))
p202440	-0.04078	0.01418	0.01019	0.01503	0.06495	-0.01408	-0.01076	0.01694	-0.03974	-0.00068	0.01104	-0.02761	0.01810	-0.00651	0.00334	-0.01652	-0.02223	-0.00522	-0.00224	-0.01483	-0.00958	0.01921	-0.02296	0.01425	-0.01845	0.00046	-0.00017	0.04379	-0.02796	-0.03811	-0.00402	-0.02319	(And (Member $e0 jump) (Past $e0))
p202441	-0.01307	0.02215	-0.00647	0.01553	-0.00213	-0.00155	-0.00796	-0.00700	0.03959	0.01043	-0.00580	-0.01755	-0.01679	-0.00521	-0.00831	0.00420	-0.00577	0.00017	-0.01209	-0.00205	0.00365	-0.01207	0.03786	0.00560	-0.01344	-0.00789	-0.00497	0.01065	-0.00153	-0.01063	0.01935	-0.00803	(And (Member $e0 pass) (Past $e0))
p202442	-0.03847	0.03478	0.00684	-0.01081	-0.01874	-0.00238	0.02111	0.00725	-0.01373	-0.00707	-0.02576	-0.02680	-0.01699	0.00098	0.05596	-0.02044	0.01547	-0.00537	-0.00539	-0.00108	0.00447	-0.02131	0.05051	-0.01219	0.02021	0.00834	0.03714	-0.01681	0.04678	0.01725	0.00031	-0.02338	(And (Member $e0 receive) (Past $e0))
p202443	-0.00252	0.00996	0.00844	0.00650	-0.00836	-0.00065	-0.01309	0.00229	0.00175	-0.00198	0.00358	0.00844	-0.01523	0.01834	-0.01519	-0.01080	-0.00929	-0.00718	-0.00321	0.00711	0.00423	-0.01562	-0.06757	-0.00678	0.00336	0.08239	0.00302	-0.00859	0.01589	-0.00346	-0.00242	0.00044	(And (Member $e0 require) (Theme $e0 $x0))
p202444	-0.00852	0.00474	-0.01929	0.03171	-0.01791	-0.00286	-0.01404	-0.00936	-0.02435	-0.00648	-0.00148	-0.00796	-0.01417	-0.01005	-0.00852	-0.00984	-0.00419	0.06305	-0.01146	-0.01155	-0.01923	0.03939	0.02060	0.03369	0.03624	0.01626	0.01920	-0.00105	-0.01997	-0.00503	0.01459	0.00314	(And (Member $e0 say) (Past $e0))
p202445	0.09573	-0.03118	0.37029	-0.03794	0.01296	0.02144	-0.11471	0.27422	-0.04099	0.04326	0.15336	0.13701	-0.12175	0.20398	-0.10719	-0.17712	-0.17200	0.24334	0.07373	-0.09046	0.24930	-0.25394	0.12675	-0.09299	-0.02178	-0.05976	-0.05952	0.00078	0.09072	-0.12740	-0.01481	-0.01598	(And (Member $e0 stop) (Past $e0))
p202446	-0.02057	0.09062	0.02096	-0.02274	-0.04371	0.04538	0.01507	0.04218	-0.05071	-0.00665	-0.01653	-0.05497	-0.02020	0.00202	-0.02826	-0.04067	-0.05794	0.01019	-0.04877	0.01742	-0.00431	0.00340	0.04090	0.03904	-0.03494	-0.01692	-0.01200	0.06562	0.00650	0.00674	0.01067	0.04728	(And (Member $e0 swim) (Ongoing $e0))
p202447	-0.00853	-0.01157	-0.04923	0.04149	0.01242	0.03436	-0.02956	-0.00382	-0.00702	-0.02278	-0.04924	0.01940	0.12200	-0.09536	0.02512	-0.00915	-0.02517	-0.03669	0.12141	-0.00851	-0.04316	0.07160	-0.00414	-0.07439	0.05630	-0.01545	-0.06529	0.07048	0.00145	0.02125	-0.01998	-0.01716	(And (Member $e0 try) (Ongoing $e0))
p202448	-0.05668	0.01094	-0.03066	-0.04265	0.01578	0.09455	-0.05011	0.08208	-0.04909	0.03577	-0.07800	0.00513	0.18899	0.15610	-0.08269	-0.07340	-0.04372	-0.01538	-0.08612	-0.02207	-0.01189	0.01536	0.00148	0.03549	-0.04918	0.00183	0.01987	-0.02358	-0.02519	0.06019	0.04230	-0.02319	(And (Member $e0 turn) (Result $e0 $e1))
p202449	-0.01031	-0.00256	0.00762	-0.00444	0.01256	0.01551	0.00121	-0.02469	-0.01652	0.01541	0.01036	-0.00089	-0.01854	0.04814	0.01944	0.01717	-0.02174	-0.00621	-0.01858	-0.01705	-0.00693	-0.00786	-0.02326	0.00169	-0.00789	0.03096	-0.00256	-0.01025	-0.00267	-0.01673	-0.00930	0.01557	(And (Member $e0 use) (To $e0 $e1))
p202450	0.00561	-0.02883	0.02721	0.03399	0.00942	-0.05977	0.01157	0.00769	0.01721	-0.00736	0.00110	-0.01256	0.04031	-0.04598	0.02786	-0.01250	-0.00721	0.00976	0.08448	0.01345	0.00264	-0.02862	-0.01649	-0.04446	0.00134	-0.00509	0.00348	0.07630	-0.07826	0.05837	-0.02069	-0.00451	(And (Member $e0 walk) (Ongoing $e0))
p202451	-0.00302	0.01357	-0.00095	0.00180	-0.02172	-0.00832	0.00007	-0.01879	-0.02407	-0.00519	0.00314	-0.00302	-0.00456	0.00600	-0.00564	-0.00248	-0.00145	-0.01378	-0.00272	0.00733	0.03757	0.00722	0.00950	-0.00967	0.00923	0.04912	0.00577	-0.00408	0.00244	-0.00174	-0.00086	-0.00347	(And (Member $x0 house) (Theme $e0 $x0))
p202452	-0.03423	0.00964	0.00383	-0.00024	0.01448	0.02121	-0.01171	0.00566	-0.00885	0.04529	0.02596	-0.01765	-0.01951	-0.00891	-0.00128	-0.00428	-0.02459	-0.00144	-0.02438	-0.01880	-0.00084	-0.01591	-0.00987	0.04547	0.03529	0.00336	0.01250	-0.00879	-0.00815	-0.00605	-0.00020	-0.00498	(And (Member $x0 tree) (Patient $e0 $x0))
p202453	-0.00981	-0.00263	0.01788	-0.01583	0.00246	0.00161	0.00308	-0.02319	0.01860	-0.00068	-0.01653	-0.00938	-0.00124	0.00056	-0.00166	0.00201	0.02016	-0.00977	0.00237	-0.00015	-0.00100	-0.00866	0.06345	-0.00710	0.00812	0.00505	-0.00134	-0.00440	-0.01173	0.01323	0.00163	-0.02314	(And (Of $x0 $x1) (Theme $e0 $x0))
p202454	-0.02347	-0.01492	0.04389	-0.02247	0.02832	0.03085	0.02026	0.00282	-0.01202	0.01862	0.03638	-0.02085	-0.05055	-0.01016	-0.00512	-0.00883	-0.04225	-0.02409	-0.01781	-0.01134	-0.02840	0.03604	0.00494	0.01693	0.00700	0.00223	0.00348	0.05472	-0.00530	-0.03711	0.04212	0.00304	(And (Ongoing $e0) (Probably $e0))
p202455	-0.03469	-0.01380	-0.03867	-0.01923	0.00733	0.05589	-0.02315	0.03317	-0.01957	0.01643	0.01881	0.03388	-0.02449	-0.04385	0.08865	-0.02644	0.04516	-0.00213	-0.05320	-0.03088	0.01403	-0.01823	-0.01093	-0.03532	0.01526	0.00573	0.13249	0.04100	0.02937	-0.01414	0.01357	0.05953	(And (Ongoing $e0) (Source $e0 $x0))
p202456	-0.01895	0.00067	-0.04294	0.00082	-0.00365	0.04943	-0.00971	0.01045	-0.02051	0.02596	-0.02773	-0.02106	0.05054	-0.04524	-0.00020	-0.03278	0.01392	-0.04359	0.10947	-0.03982	-0.05545	0.08586	0.01376	-0.01976	0.03237	-0.01071	-0.08040	0.05011	0.07394	0.00254	0.00810	0.00325	(And (Ongoing $e0) (Theme $e0 $e1))
p202457	-0.06434	0.01744	-0.00045	-0.00910	0.04355	-0.00719	-0.00766	0.00347	-0.03642	0.01002	0.06412	-0.03455	-0.00066	-0.00794	0.04376	-0.00925	-0.01907	-0.00389	-0.00528	0.00616	-0.00930	0.00529	-0.01833	0.03941	-0.01867	0.00449	0.00024	-0.00700	-0.01405	0.00180	0.00628	-0.01294	(And (Over $e0 $x0) (Past $e0))
p202458	0.09759	-0.03346	0.37275	-0.03547	0.01683	0.02805	-0.11353	0.27707	-0.04241	0.04009	0.17124	0.13194	-0.12060	0.20337	-0.10606	-0.18103	-0.18210	0.24799	0.09715	-0.08635	0.25164	-0.26098	0.12799	-0.09294	-0.02510	-0.05950	-0.06622	0.00250	0.09231	-0.15480	-0.01609	-0.01134	(And (Past $e0) (Theme $e1 $e0))
p202459	-0.01051	0.03436	0.01575	0.01008	0.05331	-0.01614	0.00389	-0.03105	-0.06156	-0.00138	0.02792	-0.05337	-0.01572	0.00318	0.00030	0.01413	0.00591	-0.01516	-0.01360	0.00463	-0.01744	0.02641	-0.00149	0.02357	-0.02985	0.01747	0.00187	-0.01617	-0.00059	-0.06490	0.02092	-0.01294	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p202460	-0.06325	0.01142	-0.00068	-0.01883	-0.00061	0.00944	0.07114	0.02711	-0.02728	0.01420	-0.01640	0.06832	-0.01807	-0.04685	0.12432	-0.03041	-0.04092	-0.01190	-0.01108	0.09106	-0.01748	0.00239	0.02162	0.02083	-0.00647	-0.00827	-0.01001	-0.00497	0.01575	-0.00438	0.00707	0.00562	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p202462	-0.03875	-0.01435	-0.00869	0.02042	0.00811	0.07337	-0.01838	-0.00002	-0.00079	-0.03436	-0.00913	-0.00694	-0.02114	-0.01693	0.04273	-0.02464	-0.03231	0.00801	0.12335	0.03982	-0.03092	0.02440	-0.08160	-0.04141	0.03868	0.08887	-0.02236	-0.00512	-0.00944	-0.00752	0.02382	0.01820	(And (Theme $e0 $e1) (Theme $e1 $x0))
p202464	-0.00350	0.00083	-0.01933	-0.00067	-0.00358	-0.00215	0.00745	-0.02959	-0.04906	-0.00227	0.01529	-0.00195	-0.01117	0.04068	0.01879	0.02287	-0.01593	0.03300	-0.01190	-0.00008	-0.01309	0.00785	0.00728	-0.00800	-0.00657	0.05699	-0.00138	-0.00710	-0.00120	-0.01615	-0.00684	0.06637	(And (Theme $e0 $x0) (To $e0 $e1))
p202554	-0.03524	0.03407	-0.00801	0.05566	-0.01296	-0.03412	0.02662	0.00696	-0.00122	0.02371	-0.00409	0.04543	0.00161	-0.02596	-0.01427	0.00139	-0.01814	0.00537	-0.01126	0.01728	0.00500	-0.00991	-0.00638	-0.00302	-0.01447	-0.00891	-0.02509	0.01579	-0.00221	-0.01780	0.00941	-0.01086	(Before $e0 $e1)
p202555	0.00566	0.03603	-0.00435	0.01134	-0.03586	0.06258	-0.02534	-0.03230	0.02261	0.00265	-0.03778	-0.00576	0.03602	-0.03977	-0.00058	0.02989	-0.01346	-0.01176	0.05516	-0.00402	-0.01181	0.00827	0.02655	-0.02817	0.01482	-0.01161	-0.04999	-0.00770	0.03572	0.02085	0.00822	-0.01526	(Before $x0 $e0)
p202556	-0.00203	-0.00365	-0.00615	-0.00547	0.00111	0.00145	-0.00216	0.00619	-0.00031	-0.00745	-0.00937	0.00002	-0.00353	-0.00258	0.01467	-0.00664	-0.00067	-0.00992	-0.00290	0.00192	0.02537	0.01308	-0.00009	-0.00831	0.00198	-0.00423	0.01347	-0.00145	0.00840	0.00645	-0.00132	-0.00581	(Degree $x0 quantity excessive)
p202558	0.00631	0.00129	-0.00589	0.03255	-0.01335	-0.00786	-0.01589	-0.01024	0.01511	0.00923	0.00390	0.00720	-0.00668	-0.01315	-0.01086	0.01373	-0.00268	-0.00136	-0.00821	0.01655	-0.00202	-0.00280	-0.00720	0.00131	-0.01812	-0.00491	-0.00169	-0.00446	0.00587	-0.00892	0.00904	-0.00064	(During $e0 $x0)
p202559	-0.01257	0.02239	0.00710	-0.00819	0.00262	0.02231	0.02055	-0.00896	-0.00868	-0.00950	0.00891	-0.04039	0.00561	0.00859	0.00136	0.00472	-0.00764	-0.00545	0.00623	0.00908	-0.00827	0.00087	-0.00490	0.00835	-0.01345	0.00025	-0.00153	-0.01133	0.00971	-0.01536	-0.00667	-0.00647	(Every $e0 <num> day)
p202560	0.00394	-0.00204	0.01294	0.02795	-0.01570	-0.01022	-0.00702	-0.01143	-0.01390	-0.01284	-0.00269	-0.00157	0.00013	0.00229	-0.00187	-0.00304	0.02164	-0.01414	0.00538	-0.00143	-0.00761	0.00221	0.00362	-0.01644	0.01520	0.02013	0.00953	-0.00362	0.00255	0.00284	-0.00909	-0.00888	(For $e0 $e1)
p202561	0.00506	0.00914	0.00158	0.00064	-0.01544	-0.00225	-0.00199	-0.00871	0.00194	-0.00319	-0.00081	-0.00083	0.00112	0.00334	-0.00565	0.00087	0.00124	-0.00248	-0.00401	0.00293	0.00135	-0.01139	0.00218	-0.00077	-0.00220	0.01735	-0.00268	-0.00570	0.01069	-0.00149	-0.00485	-0.00641	(For $x0 $e0)
p202562	-0.02916	0.00016	0.05950	-0.00927	0.00322	-0.01709	0.02081	-0.02461	0.00863	-0.03101	0.04820	-0.01713	0.00300	-0.00951	0.00208	0.03859	-0.01921	-0.02109	0.00460	0.04292	-0.02147	0.02659	-0.00245	0.00306	0.01415	0.00366	0.01186	0.00394	0.01278	-0.04034	0.03812	-0.00056	(GroupOf $x0 day)
p202563	-0.00997	0.00300	0.04779	-0.02235	0.00817	-0.06316	0.00025	-0.04048	-0.06348	-0.01815	0.01690	0.03588	0.02470	-0.03773	0.06732	0.01161	-0.05188	-0.03337	0.05406	0.04578	0.04771	0.04642	0.06864	0.10804	-0.02829	-0.00057	0.06095	0.01145	-0.11481	-0.02554	0.00910	-0.01678	(GroupOf $x0 girl)
p202564	-0.02162	0.00728	-0.01123	-0.01173	0.00252	0.02189	-0.02087	0.04506	-0.01366	0.03119	-0.00756	0.00594	0.03596	0.03829	-0.03547	0.00654	-0.02314	-0.00308	-0.02917	-0.04176	-0.00391	-0.00505	-0.00655	0.00237	0.00269	0.00131	0.00540	0.00584	-0.00772	0.00536	0.02011	0.03833	(GroupOf $x0 leaf)
p202565	-0.00357	-0.00985	0.00808	-0.01652	0.04383	-0.00258	-0.00903	0.01462	0.00542	-0.00211	0.00528	-0.00254	0.00752	-0.01418	0.01667	-0.01607	-0.00930	-0.00442	0.00511	0.01091	-0.00502	0.00053	0.00650	0.00775	0.00438	-0.00847	-0.01501	0.02862	-0.02983	-0.01321	0.00319	-0.01348	(GroupOf $x0 man)
p202566	0.00217	0.03526	0.00657	-0.01807	-0.01806	0.03194	0.05425	0.00402	-0.01718	0.00747	0.00169	-0.04698	-0.01162	-0.00515	0.01921	-0.01326	-0.01792	-0.02668	-0.01156	0.00014	0.01563	0.04519	0.01633	0.03261	-0.02918	-0.00956	0.01014	0.00143	-0.01821	-0.01824	-0.00168	-0.01134	(GroupOf $x0 pupil)
p202567	-0.00108	0.01394	-0.00857	-0.00585	-0.01877	0.00392	-0.01114	0.03007	0.04909	-0.00797	-0.02124	0.00852	-0.00844	0.00202	-0.01132	-0.02121	-0.00654	0.00722	-0.01144	0.00795	0.01350	-0.03111	0.00564	-0.00964	0.00856	-0.00638	-0.01341	0.03566	0.00967	0.01989	-0.00076	-0.01945	(GroupOf $x0 scientist)
p202568	-0.00150	0.01571	-0.01301	-0.00956	-0.00042	-0.01094	-0.00196	0.00303	-0.01208	0.00149	0.02852	-0.00556	-0.00281	-0.00963	-0.00492	-0.00423	-0.00409	0.00426	-0.00586	0.02637	0.00543	-0.01452	-0.00011	-0.00395	0.00856	-0.00217	-0.02309	0.01370	-0.00238	0.02061	0.00197	-0.01281	(GroupOf $x0 soldier)
p202569	0.01074	0.01610	0.00051	-0.01072	-0.01119	0.01897	0.02656	-0.00229	-0.00427	-0.00483	-0.00570	-0.02127	-0.00415	0.00289	-0.00068	-0.00072	-0.00483	-0.00753	-0.00801	0.00567	-0.00524	0.00440	0.00533	0.01275	-0.01745	-0.00541	-0.00023	-0.00717	0.00098	-0.00433	-0.00475	-0.00825	(LocatedIn $x0 here)
