pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202569	-0.00229	-0.00224	-0.00656	-0.00299	-0.00021	0.00409	0.01291	0.00405	0.01485	-0.00263	0.01164	0.00273	0.01856	-0.00261	0.00005	-0.00125	0.00313	-0.00118	-0.00947	-0.00128	0.01919	-0.01051	-0.00944	0.00537	0.00612	-0.00265	-0.00730	-0.01043	-0.00224	0.01203	-0.00899	0.00674	(LocatedIn $x0 here)
p202570	0.02203	-0.02578	0.00310	0.00643	0.00885	-0.01133	0.03132	0.00630	0.01171	-0.00554	0.02332	0.01039	0.03227	0.01203	0.01015	0.00682	0.00342	0.00151	-0.01342	0.00161	0.04734	-0.01803	-0.02610	0.01603	0.01564	0.00208	-0.00771	-0.01150	0.00252	0.02129	-0.01086	0.03773	(Manner $e0 immediately)
p202571	0.03579	0.01641	0.02336	0.01043	0.00877	-0.00461	0.00640	-0.01147	0.03689	-0.01705	-0.00524	0.00110	-0.00604	0.02913	-0.03336	0.00501	0.03246	-0.00966	-0.03057	0.01393	-0.00963	-0.01151	-0.00075	0.00741	0.01209	-0.01515	-0.00157	0.01670	-0.01328	-0.01613	0.03062	0.00747	(Manner $e0 often)
p202572	0.01161	0.00113	-0.00617	0.01130	-0.01648	-0.00086	-0.01887	0.00154	-0.01128	-0.00256	-0.01522	-0.00335	0.00286	-0.00453	0.00396	0.01410	0.00023	0.00226	0.01175	0.00426	0.00549	0.00203	-0.00471	0.00286	0.00207	-0.00331	0.00222	-0.00941	0.00728	0.00340	0.00037	0.00949	(Manner $e0 well)
p202573	0.00917	-0.01949	0.01245	0.02025	0.00789	0.02335	0.01073	-0.02118	-0.03101	0.02559	0.00848	-0.01093	0.00314	-0.00650	0.01757	0.00255	0.01556	-0.02166	-0.00807	-0.00622	0.00158	-0.01163	-0.01539	-0.00032	0.01435	-0.00784	0.00372	-0.02042	-0.00357	0.02046	-0.00050	0.00519	(Member $e0 arrive)
p202574	0.04724	-0.01743	0.06099	-0.04181	-0.05909	-0.01476	0.00443	-0.03157	-0.02615	-0.00039	-0.03683	-0.01031	-0.00925	-0.01031	-0.01037	-0.01078	-0.00206	0.06299	-0.04337	-0.02496	0.03287	-0.03598	-0.00362	-0.04355	0.00380	0.09577	-0.01202	-0.03363	-0.00751	0.07187	-0.01891	-0.03613	(Member $e0 buy)
p202575	0.01048	-0.01284	-0.02201	-0.00913	-0.00014	-0.00865	-0.02006	0.01336	-0.01031	0.00354	0.00839	-0.00281	0.02469	-0.00400	-0.01149	-0.00391	0.00030	-0.00582	0.00576	-0.00698	0.01748	0.00114	0.00832	0.01289	0.01443	-0.01544	0.01522	-0.00776	0.01722	-0.01591	0.00129	-0.00732	(Member $e0 cover)
p202576	-0.02526	0.10020	-0.13062	-0.06548	0.07665	-0.00397	-0.08242	-0.00448	0.04022	0.10327	-0.08216	-0.02232	-0.06968	0.07721	-0.00904	-0.00958	-0.15035	-0.02464	0.09475	-0.06376	0.06369	0.08817	-0.01429	0.11124	0.03620	0.08159	0.08867	0.08571	-0.04745	0.14906	0.00594	-0.11668	(Member $e0 cry)
p202577	0.01370	-0.00099	0.01296	-0.00257	0.01987	-0.00902	-0.00401	-0.00668	0.02329	0.01054	-0.00322	-0.00020	-0.02287	0.01119	0.01821	0.00595	-0.00123	-0.01171	-0.00562	0.01973	0.01106	0.00393	-0.02076	0.00245	0.00350	0.00361	0.00047	0.00309	-0.01765	0.00093	0.00669	0.01222	(Member $e0 decide)
p202578	0.00085	-0.00747	0.01320	-0.01627	-0.01577	-0.00148	0.01919	0.00906	0.02610	0.01509	0.00181	-0.01742	-0.00051	0.00448	-0.00168	-0.01381	-0.00664	0.01011	0.00508	0.01095	0.01710	-0.00465	-0.01628	-0.01521	-0.01158	0.00060	-0.00608	-0.01233	0.00165	0.01757	0.02471	-0.01852	(Member $e0 enter)
p202579	0.00705	-0.00457	0.03676	-0.03818	-0.01535	-0.00916	0.01023	-0.01608	-0.01064	-0.00868	-0.01959	-0.00477	-0.01336	-0.01503	-0.01532	-0.02181	0.00391	0.01843	-0.00397	0.00854	0.00444	-0.00296	-0.00408	-0.00989	0.00534	0.02136	-0.00520	-0.00126	0.00307	0.01449	0.00123	-0.01856	(Member $e0 find)
p202580	-0.00526	-0.01911	0.00272	-0.00070	-0.01162	-0.00069	0.01366	-0.03116	-0.01737	-0.01562	-0.01298	0.01564	-0.00797	-0.00494	0.01409	0.02181	0.00095	-0.02019	-0.00219	0.00516	0.00506	0.00795	-0.00114	-0.00923	0.01115	-0.01076	-0.00311	-0.01219	0.01378	0.02672	0.01464	-0.00112	(Member $e0 fly)
p202581	0.00525	-0.01062	-0.01278	0.02140	0.01719	0.00033	-0.00277	-0.00652	0.00065	-0.00668	-0.01085	0.00936	-0.01227	0.00105	0.00466	0.01247	0.00869	0.00365	-0.00084	0.00021	-0.00514	0.01682	0.02168	0.00635	-0.01328	-0.00599	-0.01099	0.00832	0.00322	0.00356	-0.00141	-0.00165	(Member $e0 follow)
p202582	0.00508	-0.00859	-0.00429	0.00718	0.00754	-0.01086	0.01039	-0.00506	-0.00158	-0.00840	-0.00460	-0.00331	0.00216	-0.00086	-0.00293	-0.00134	-0.00375	-0.00066	0.00212	-0.00105	0.00300	-0.00062	0.00173	-0.00121	-0.00672	0.00159	0.00250	0.02238	0.01590	-0.00220	-0.00939	0.00743	(Member $e0 good)
p202583	0.00343	-0.00899	-0.00496	-0.01731	0.00812	-0.00183	-0.00828	-0.00985	0.01430	0.01005	-0.00949	0.00014	-0.01336	0.02097	-0.00160	-0.00943	0.00162	-0.01704	0.00982	-0.01156	0.00791	0.01938	-0.00181	0.01308	0.01386	0.00619	0.00357	0.00095	-0.00403	0.00902	0.00215	0.00238	(Member $e0 happen)
p202584	0.00555	-0.00214	-0.01084	-0.00218	-0.01763	-0.00975	0.01157	-0.00201	-0.00481	-0.00410	0.02165	0.01430	-0.00378	0.00395	0.02210	0.00715	-0.00361	-0.01223	-0.00238	0.00022	0.00876	-0.01135	0.02108	-0.00115	-0.00738	0.00940	0.01902	-0.01495	-0.01534	-0.01127	-0.00010	-0.01712	(Member $e0 increase)
p202585	0.01389	-0.02093	-0.01022	0.03611	0.00346	0.00022	-0.02036	-0.03294	-0.03377	-0.00498	-0.04646	-0.01875	0.02197	0.00563	0.02480	0.06133	0.00284	-0.01199	-0.01115	-0.01290	0.00949	0.04733	0.01949	-0.00628	-0.00591	-0.00320	0.01060	-0.02190	0.00655	0.01361	-0.01270	-0.00922	(Member $e0 jump)
p202586	0.01237	-0.00517	-0.01059	0.00442	0.01049	-0.01193	0.02036	0.00801	-0.00108	0.01288	0.01301	0.01178	0.00936	-0.00436	-0.00834	-0.00448	-0.00260	-0.00767	0.02128	-0.01901	-0.00411	-0.00669	0.00362	-0.01338	-0.01049	-0.01813	0.00875	0.02866	0.01258	-0.02924	-0.00104	-0.01599	(Member $e0 lead)
p202587	0.01762	-0.01180	-0.01653	-0.01549	0.00488	-0.00825	0.01257	-0.01346	-0.02798	0.00187	0.01959	0.02236	0.00421	0.00521	0.00523	-0.00126	0.00689	-0.00902	0.00982	-0.03249	0.01537	-0.00161	0.00385	-0.02017	-0.00418	-0.00947	0.00666	0.01553	0.00067	-0.00863	0.00192	-0.00560	(Member $e0 pass)
p202588	0.00768	-0.02216	0.02396	-0.00897	-0.00022	-0.01708	-0.00230	0.00982	-0.03021	0.00333	-0.00754	-0.00725	0.01706	0.04419	-0.00742	0.01030	-0.00803	0.02871	-0.00032	-0.02255	0.00890	-0.01137	-0.01556	-0.00025	-0.00404	-0.00632	0.00166	-0.00541	0.00502	-0.00526	0.00570	-0.00178	(Member $e0 present)
p202589	0.01573	-0.02475	0.04237	0.03049	0.04105	0.03217	0.04890	-0.02378	-0.03486	0.03893	-0.00035	-0.01738	-0.02408	-0.00361	0.01008	0.01527	0.00030	-0.01777	-0.00310	0.01451	-0.00454	-0.01259	0.01403	0.00258	-0.00334	-0.00876	-0.00468	0.00854	-0.01542	-0.00244	-0.02030	0.00178	(Member $e0 ready)
p202590	-0.00873	-0.00610	-0.00898	-0.01130	-0.01741	0.02335	-0.00321	-0.00144	0.01031	0.00282	-0.00848	0.02456	0.00283	-0.01795	-0.00263	-0.02202	0.03623	0.04266	-0.01512	-0.02105	0.02251	-0.01672	-0.00910	0.01664	0.00930	0.00631	-0.03566	0.01845	-0.00328	0.01440	0.03452	-0.01827	(Member $e0 receive)
p202591	0.01004	-0.00839	-0.01103	0.03383	0.00827	-0.00695	-0.02569	0.02756	0.00253	-0.00217	-0.01386	0.02439	-0.03484	-0.01692	0.01147	0.00850	0.01086	0.00705	-0.00346	0.05155	-0.00491	-0.00456	-0.01801	-0.01196	0.00209	0.00359	0.01239	-0.00653	-0.00733	0.01886	-0.01327	-0.00752	(Member $e0 require)
p202592	0.02725	-0.00845	-0.02446	0.02027	-0.00804	-0.00311	0.02918	-0.00979	0.01259	0.00829	0.00690	0.02405	-0.01374	0.00105	0.02256	0.01493	-0.02220	0.01256	-0.01476	0.01353	-0.02458	-0.00245	-0.02373	-0.02021	0.03119	-0.00090	0.01989	0.00887	-0.01561	-0.00228	-0.00460	0.01823	(Member $e0 run)
p202593	0.00860	0.00092	0.00398	-0.01757	-0.00620	0.00262	0.00416	-0.00964	0.00246	0.01233	0.00435	0.00464	-0.01050	0.00439	0.00749	-0.00363	-0.00142	-0.00081	-0.01505	-0.00114	0.01129	-0.00856	-0.01840	-0.01552	0.00322	0.00566	-0.00317	-0.00852	-0.01014	0.01623	0.01007	0.00393	(Member $e0 serve)
p202594	0.00111	-0.00299	0.00640	-0.00967	0.01204	-0.00250	-0.00173	-0.00989	0.00912	0.00493	0.00735	-0.01000	-0.01142	0.00466	0.01493	-0.00889	0.00742	-0.01607	0.00109	0.00217	0.00393	0.00430	-0.01407	-0.00425	0.00354	0.00141	-0.00329	-0.00255	-0.01105	-0.00193	0.00319	0.00875	(Member $e0 war)
p202595	-0.00469	0.00727	-0.00329	-0.02170	0.00163	-0.00836	-0.01321	0.00239	0.00285	0.00658	-0.00530	0.00109	-0.00947	-0.00255	-0.01579	-0.01419	0.00749	-0.00038	-0.00830	-0.01200	-0.02009	0.00131	0.01566	0.00485	-0.00970	0.01074	-0.00778	-0.00398	-0.00479	0.02852	-0.00040	0.00880	(Member $e0 write)
p202596	-0.00674	0.00217	-0.00552	-0.01207	0.00072	-0.00673	-0.01111	-0.00333	0.00637	-0.00683	-0.00246	-0.00173	0.00226	-0.00528	-0.00016	-0.00201	-0.00219	-0.00673	-0.00335	0.00303	-0.00267	0.00018	0.00142	-0.00544	-0.00061	-0.00174	-0.00711	0.00106	0.00355	-0.00674	-0.00407	-0.00121	(Member $x0 beauty)
p202597	0.00551	-0.01155	-0.02905	-0.02560	-0.04183	0.02810	0.01044	-0.03193	-0.03706	0.01637	0.03002	0.02134	-0.04281	0.00016	0.03098	-0.02148	0.00825	-0.01188	-0.02961	-0.02169	-0.01193	-0.01434	-0.02655	-0.06878	-0.00168	0.00785	-0.00603	-0.02857	0.00379	0.05233	0.03506	0.01446	(Member $x0 bus)
p202598	-0.01719	-0.01218	0.00469	0.00965	-0.01308	0.02639	0.00159	-0.02879	0.00931	-0.01725	0.02455	-0.02158	-0.00216	0.01730	0.01384	0.01821	0.00337	0.02826	-0.00999	-0.01661	-0.00173	-0.01756	0.01620	0.02694	-0.01012	0.03231	-0.00688	0.00206	0.00433	0.00110	0.00047	-0.02857	(Member $x0 class)
p202599	0.00308	-0.00267	0.00009	0.02221	0.01737	0.00782	-0.01334	-0.00073	0.00740	-0.00314	-0.02774	0.01231	0.00514	-0.01294	0.00619	0.00695	-0.00221	-0.00598	-0.00365	0.02534	-0.00368	0.01025	0.01182	-0.00513	-0.00753	0.01547	0.00750	-0.00505	-0.01432	0.00461	-0.00738	0.00033	(Member $x0 computer)
p202600	-0.00136	0.03601	-0.00905	0.05071	-0.00672	-0.02524	-0.00591	0.03821	-0.05101	-0.02815	0.02880	-0.04683	0.05501	0.02090	-0.00844	-0.06433	-0.00424	0.02016	0.01769	0.04817	0.01355	-0.02084	0.04866	-0.01147	-0.00076	-0.01610	-0.00180	0.01926	-0.01885	0.00861	0.01061	-0.05282	(Member $x0 crowd)
p202601	0.02225	-0.02525	-0.00125	0.00811	0.00519	-0.00820	-0.01355	-0.00640	-0.01359	0.00686	0.00730	0.00083	-0.00850	0.00252	0.02811	0.00629	0.00253	-0.00854	-0.00881	0.02677	0.00671	-0.00915	-0.02125	-0.01247	0.00120	0.00223	-0.00156	0.00696	0.00415	-0.00003	0.00296	0.01554	(Member $x0 doctor)
p202602	0.00318	-0.00896	-0.00908	0.01323	-0.00674	-0.00813	-0.01852	0.00395	0.00269	-0.00728	0.01213	0.01088	-0.02302	-0.01309	0.01186	0.00058	0.00133	-0.00848	0.00283	0.01684	-0.01191	-0.00473	-0.00379	-0.01328	-0.00632	0.02337	0.00075	0.00890	0.00913	0.00045	-0.00769	-0.01054	(Member $x0 girl)
p202603	-0.00426	-0.00021	-0.02387	-0.01161	-0.02198	-0.00816	0.02905	-0.00435	-0.00976	0.00734	0.01471	0.01600	-0.01251	-0.00276	-0.02004	-0.01700	-0.00064	0.02957	-0.00883	-0.01040	-0.00211	0.03120	-0.00095	-0.00871	0.01034	0.00450	0.02244	-0.01302	-0.00548	0.01645	0.02026	0.01882	(Member $x0 ground)
p202604	-0.01452	0.00130	-0.00825	0.00221	0.01251	0.00936	-0.00668	-0.00017	0.00647	-0.00625	0.00235	0.02072	-0.00230	-0.01650	0.00288	-0.01028	0.00370	-0.01948	0.00913	0.02704	-0.01148	0.00374	-0.00242	-0.00804	0.00069	0.00149	0.01011	0.00207	-0.00549	-0.00810	0.01117	0.00366	(Member $x0 hotel)
p202605	-0.01010	-0.01061	0.00582	0.01079	0.01031	-0.00743	-0.02206	0.02978	-0.01179	-0.00004	-0.00276	0.01079	0.01722	0.01715	-0.00258	-0.00882	-0.01062	-0.00675	0.00696	0.00388	-0.01592	0.00188	0.00080	0.00453	-0.00770	0.00059	0.01389	0.00411	-0.00581	-0.00857	0.01481	0.02215	(Member $x0 ivy)
p202606	0.00315	0.01309	-0.00038	0.00502	-0.01711	-0.00101	-0.01173	-0.00720	0.00525	-0.01032	0.00383	0.00387	-0.00525	-0.00875	0.00243	0.01737	-0.00740	-0.00196	0.00941	0.00154	-0.00308	-0.00550	0.00644	0.00464	-0.00456	0.01873	-0.00569	-0.00223	-0.00173	-0.00331	-0.00597	-0.00723	(Member $x0 lady)
p202607	-0.00566	-0.01510	-0.00030	-0.00759	0.00045	-0.01710	0.00579	-0.00525	-0.00406	-0.03108	-0.00068	0.02736	-0.02284	-0.00619	0.01323	-0.00062	-0.00747	-0.01811	0.01873	0.01758	-0.01623	0.00095	0.00783	-0.00011	-0.00410	-0.00090	-0.00460	0.01908	0.01693	0.02120	-0.00596	0.00912	(Member $x0 little)
p202608	-0.00350	0.02506	0.01219	0.01982	0.02186	0.02312	0.00441	0.02421	0.00033	-0.02540	-0.01332	0.00455	-0.00882	-0.01115	0.01106	0.03138	-0.01340	0.00091	-0.01765	0.00141	0.01996	0.01853	-0.00735	-0.01782	0.01371	-0.00791	0.00016	0.00836	0.00084	-0.00603	-0.00463	-0.01933	(Member $x0 matter)
p202609	-0.01592	-0.02364	0.02935	0.02476	-0.02647	-0.02360	-0.00513	0.03695	-0.01329	-0.00201	0.05221	0.04169	-0.02283	0.06292	0.00812	0.00752	-0.02066	0.01700	0.00025	-0.00981	-0.02755	-0.00703	-0.00717	0.04812	-0.00750	0.04354	-0.01985	0.00918	-0.00531	-0.03708	0.05426	-0.01328	(Member $x0 middle)
p202610	-0.00627	0.00395	-0.02163	0.00759	0.02519	-0.00157	-0.00550	0.00472	0.01036	-0.00242	0.00613	0.03036	0.00588	-0.01312	-0.00945	-0.00087	0.00212	-0.01852	0.01636	0.00780	-0.00311	0.01545	0.01632	-0.01073	-0.00987	-0.00477	0.00893	0.00645	-0.01023	-0.01208	0.00567	-0.00183	(Member $x0 movie)
p202611	0.00200	-0.00502	-0.01210	-0.01011	-0.00536	-0.00540	-0.01350	0.00396	-0.00205	-0.00234	0.00071	-0.00461	0.00580	-0.00509	0.00148	-0.00592	-0.00165	-0.00586	-0.00167	0.00190	0.00541	-0.00038	0.00655	-0.00178	0.00293	-0.00585	0.00694	-0.00530	0.00661	-0.00739	0.00065	-0.00274	(Member $x0 original)
p202612	0.00059	0.00220	-0.00787	-0.00435	-0.00014	-0.00409	0.00566	0.00123	0.00291	-0.00005	0.00037	0.00106	-0.00006	-0.00315	0.00182	-0.00460	-0.00515	0.00023	-0.00323	0.00033	-0.00476	-0.00302	0.00396	-0.00373	0.00390	-0.00694	0.00584	-0.00277	-0.00784	-0.00522	-0.00366	-0.00164	(Member $x0 party)
p202613	0.01136	-0.00108	0.01821	-0.03256	-0.00439	-0.01008	0.01181	-0.00788	-0.01767	0.00361	-0.00311	0.00452	0.00340	-0.00639	-0.01183	-0.01127	0.00076	0.01225	-0.00115	-0.00594	0.01396	-0.01128	0.00149	-0.00636	0.00166	0.00028	0.00368	0.00056	-0.00212	-0.00359	-0.00147	-0.01817	(Member $x0 picture)
p202614	-0.00353	-0.01793	0.00857	0.01514	0.00090	-0.00745	-0.00092	-0.02428	-0.02013	-0.00406	-0.02325	-0.00469	0.00714	-0.00709	0.00245	0.01790	0.01132	-0.01729	0.00262	0.00199	-0.00749	-0.00096	-0.00570	0.00696	0.01494	-0.00230	0.00234	0.00390	0.02460	0.01316	0.00738	0.00049	(Member $x0 plane)
p202615	-0.02016	0.03980	-0.01533	-0.01473	0.00841	-0.01814	0.04251	0.00672	-0.01425	-0.01645	0.00376	0.01559	-0.00102	-0.01535	-0.01149	0.05380	-0.01311	0.01273	-0.02632	-0.01716	0.03569	0.00180	0.02050	-0.01703	0.02893	0.03602	-0.01599	-0.03997	0.02918	0.02069	0.03984	-0.00853	(Member $x0 red)
p202616	0.02160	-0.01839	0.01417	-0.00192	0.00194	-0.01270	-0.00677	-0.00434	0.01983	0.01214	-0.00190	-0.01135	-0.00457	-0.00919	0.01050	0.02634	-0.02031	0.01947	-0.02352	0.04877	-0.00314	0.01730	0.01267	-0.00753	-0.01031	-0.00515	-0.01763	-0.00993	-0.00395	-0.02557	0.01647	0.01058	(Member $x0 river)
p202617	0.00368	-0.01194	-0.01781	-0.01049	-0.00522	-0.01047	0.02947	-0.00474	-0.01051	-0.01178	0.01650	0.03470	-0.01895	0.01623	0.01498	-0.01031	-0.00810	-0.00177	0.00177	-0.00700	0.01326	-0.00700	-0.00765	-0.01490	-0.00373	-0.00315	-0.00224	-0.00374	0.00300	0.02620	0.00840	0.01812	(Member $x0 sea)
p202618	0.00810	-0.00599	0.01897	0.01268	0.01235	0.02405	0.02100	-0.02173	-0.02541	0.03293	0.00828	-0.00587	-0.00829	-0.00841	0.00402	-0.00148	0.00734	-0.01343	-0.01099	-0.00644	-0.00586	-0.01430	-0.00510	0.00192	0.00499	-0.00785	0.00246	-0.01587	-0.00851	0.01934	0.00270	-0.00096	(Member $x0 ship)
p202619	0.00883	-0.01217	-0.00985	-0.01859	-0.01154	-0.00800	-0.00886	-0.00268	-0.00022	0.00427	0.00018	-0.00546	0.00528	0.00089	0.00112	0.00241	-0.01307	-0.00922	-0.00195	0.02869	0.01498	0.00523	0.00889	0.00207	0.00742	-0.00903	0.01010	0.00344	0.00227	-0.00982	0.01349	-0.00837	(Member $x0 snow)
p202620	-0.01600	-0.01789	-0.00114	-0.00223	0.02052	-0.01595	-0.02960	0.03095	-0.01420	-0.00458	0.02064	0.00165	-0.01532	0.04946	-0.00159	-0.00475	0.00573	-0.00393	0.02098	-0.00064	-0.03102	-0.00710	-0.02234	0.00208	0.00085	-0.02444	0.00088	-0.00327	0.00681	-0.02281	0.01164	0.00493	(Member $x0 song)
p202621	-0.00429	-0.02612	-0.00708	0.00076	-0.00589	-0.00987	-0.02683	0.02746	-0.00851	0.00137	0.00182	-0.00536	-0.02436	0.01044	-0.01693	-0.03412	-0.03631	0.01910	0.03019	-0.02212	-0.07138	0.03362	0.02179	-0.00137	0.03366	-0.00195	-0.00489	0.00747	0.00717	-0.00758	0.00198	0.00419	(Member $x0 store)
p202622	0.01459	-0.00866	-0.01510	-0.01781	-0.01198	-0.01302	0.02751	-0.00753	-0.02213	-0.00846	0.02727	0.01361	-0.00642	0.00843	0.02465	-0.02195	-0.01587	-0.00422	-0.00109	0.00837	0.01996	-0.01500	0.01294	-0.01718	-0.00707	-0.00631	0.00468	-0.00734	0.00168	0.01282	0.01379	0.00786	(Member $x0 sun)
p202623	-0.00215	-0.00387	-0.01408	-0.01876	-0.00995	-0.00568	-0.00475	-0.00094	-0.00473	-0.00605	0.00601	0.00172	-0.00941	-0.00775	0.01580	-0.01117	0.00159	-0.01608	0.00413	0.00978	0.00075	-0.00259	0.00219	-0.01034	0.00129	-0.00610	0.01097	-0.00783	-0.00002	-0.00256	0.00968	-0.00711	(Member $x0 system)
p202624	-0.01065	-0.00587	0.00910	0.00640	-0.00874	-0.00601	0.00390	-0.01457	0.00004	-0.01274	-0.00075	0.00697	0.00082	-0.00590	0.00035	0.01682	-0.00102	-0.01193	0.00090	0.00575	0.00004	-0.00291	0.00046	0.00975	0.00915	0.01027	0.00234	0.00746	0.00467	-0.00157	-0.00029	-0.01362	(Member $x0 village)
p202625	0.00677	0.02029	-0.02230	-0.01491	-0.01904	-0.00303	0.03240	-0.00733	0.00452	0.00016	-0.00058	0.02178	-0.00934	-0.00370	0.01482	-0.00058	-0.01369	0.00427	-0.01563	-0.00541	-0.01241	-0.01467	0.00255	-0.03608	0.01159	-0.01197	0.02234	-0.01051	-0.02563	-0.00881	0.00090	-0.00632	(Member $x0 war)
p202626	-0.03219	0.02423	0.02071	0.02309	-0.01496	-0.01703	-0.00841	-0.03382	0.03042	0.01614	-0.00648	0.04398	-0.01189	0.01806	0.02415	0.00521	0.01917	-0.00878	-0.00685	-0.02696	0.00026	-0.02534	-0.01197	-0.02422	0.01583	0.01187	0.00261	0.00007	0.03967	-0.01077	-0.02131	0.01102	(Member $x0 windshield)
p202627	0.01686	-0.00609	-0.02211	0.01136	-0.01705	0.01086	-0.03568	0.01372	-0.01672	0.00571	-0.00281	-0.00034	-0.00823	-0.01578	-0.00312	-0.00147	0.00012	0.01204	0.01766	0.01248	0.00651	0.00316	0.00585	0.01582	0.00963	-0.00871	0.01025	-0.01359	0.02112	0.00100	0.00800	0.00260	(Might $e0)
p202628	-0.00158	-0.00582	0.00601	0.00687	-0.00084	-0.01005	-0.01342	0.00983	-0.00070	-0.00893	-0.01928	0.00391	-0.01164	-0.00885	0.00212	-0.00135	0.00275	0.00356	-0.00145	0.02858	-0.00222	0.00338	-0.00879	0.00029	0.00543	0.00666	0.00366	-0.00015	0.00034	0.00651	-0.00496	-0.00734	(Permitted $e0)
p202629	0.00023	-0.00274	0.00787	0.00946	-0.01305	0.00673	0.03160	0.00595	0.02794	-0.00365	0.01946	0.00347	0.02962	0.00019	0.00532	0.01889	0.00221	0.00935	-0.01950	-0.00670	0.02819	-0.02366	-0.00530	0.01393	-0.01120	0.01578	-0.00056	-0.00671	-0.01189	0.02550	-0.02177	0.00126	(ProportionOf $x0 $x1 most)
p202630	0.01910	-0.06028	-0.00638	0.01777	0.08432	-0.01246	0.05594	0.06490	0.11168	-0.07044	0.13271	-0.01625	0.12208	-0.02783	0.00412	-0.04934	0.05701	-0.06016	0.05191	0.00910	0.09711	-0.02896	-0.01795	0.12024	0.07983	0.01137	-0.06354	-0.05542	0.01327	0.03908	-0.10178	0.10170	(Time $e0 night)
p202631	-0.03507	-0.08286	0.05930	0.05818	-0.01893	-0.03943	0.01536	-0.07604	-0.01649	-0.13203	-0.11079	0.03624	-0.01233	-0.03727	0.01267	0.07972	0.01846	-0.05872	0.07050	0.08908	-0.01085	0.01881	-0.01835	0.04546	0.08756	-0.02533	0.02392	0.08016	0.13523	0.01776	0.02778	-0.01047	(Time $e0 this_year)
p202632	0.03900	-0.08288	0.06552	-0.07384	-0.05409	-0.02427	-0.05871	-0.02646	0.07436	0.02645	0.03810	-0.06243	0.02002	-0.05833	0.01338	0.05558	-0.05405	0.08216	-0.06703	0.10845	-0.03377	0.08963	0.03637	-0.04337	-0.02628	-0.01264	-0.06966	-0.01335	0.06859	-0.15968	0.06641	0.07912	(Time $e0 tonight)
p202633	0.01833	-0.02877	0.01470	0.02036	-0.02369	0.00967	0.00512	-0.02667	-0.03621	0.00132	-0.02769	-0.01631	0.04117	0.00736	0.03912	0.03074	0.02882	-0.00611	-0.03381	-0.01217	0.02384	-0.02496	-0.03863	-0.02474	-0.00062	0.01240	0.01521	-0.00449	0.00525	0.03899	-0.03144	0.02154	(TimeAtLeast $e0 (Year <num>))
p202634	-0.00445	0.00795	0.00740	-0.00636	0.00530	-0.00531	0.00361	0.00422	0.00392	0.00044	-0.00327	0.00085	0.00570	-0.00101	-0.00200	0.00397	-0.00091	-0.00272	-0.01000	0.00179	-0.00379	-0.00618	-0.00070	0.00267	-0.00988	-0.00114	0.00406	0.00942	-0.01334	0.00439	-0.01561	0.00599	(To $x0 $x1)
p202662	0.10643	0.07238	-0.02259	0.04793	-0.04031	-0.01588	-0.01574	0.00498	-0.07296	-0.14126	0.04344	-0.08099	0.08892	0.04267	-0.12190	-0.08778	0.08943	-0.03588	-0.05443	0.07142	-0.04133	-0.05984	0.06689	-0.02963	0.06152	-0.00789	0.01368	0.03617	-0.04630	0.02393	0.06661	-0.08168	(And (Agent $e0 $x0) (Member $e0 begin) (Ongoing $e1) (Theme $e0 $e1))
p202663	0.10643	0.07238	-0.02259	0.04793	-0.04031	-0.01588	-0.01574	0.00498	-0.07296	-0.14126	0.04344	-0.08099	0.08892	0.04267	-0.12190	-0.08778	0.08943	-0.03588	-0.05443	0.07142	-0.04133	-0.05984	0.06689	-0.02963	0.06152	-0.00789	0.01368	0.03617	-0.04630	0.02393	0.06661	-0.08168	(And (Agent $e0 $x0) (Member $e1 begin) (Ongoing $e0) (Theme $e1 $e0))
p202664	0.10643	0.07238	-0.02259	0.04793	-0.04031	-0.01588	-0.01574	0.00498	-0.07296	-0.14126	0.04344	-0.08099	0.08892	0.04267	-0.12190	-0.08778	0.08943	-0.03588	-0.05443	0.07142	-0.04133	-0.05984	0.06689	-0.02963	0.06152	-0.00789	0.01368	0.03617	-0.04630	0.02393	0.06661	-0.08168	(And (Agent $e0 $x0) (Member $e1 begin) (Past $e1) (Theme $e1 $e0))
p202665	-0.00975	0.01280	-0.02891	-0.00933	0.02992	0.02156	0.00436	-0.00813	0.00533	0.01692	0.02443	0.04549	0.00641	-0.01338	-0.01318	-0.00745	0.03095	0.01793	-0.00036	-0.03434	0.01070	-0.01418	0.01037	0.03443	0.00270	-0.02809	-0.02250	0.04915	-0.01765	-0.03785	0.02116	-0.01943	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p202666	-0.03950	-0.02044	0.02257	-0.04854	0.01537	0.05718	0.01664	-0.03184	0.00600	-0.03205	0.00930	-0.02855	0.07220	0.09288	-0.01369	-0.01613	-0.04019	0.01486	0.03073	-0.04725	-0.02485	-0.01725	0.01098	-0.02146	-0.03368	0.01723	0.02965	-0.02451	0.01779	-0.01207	0.05377	0.03316	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 have) (Theme $e0 $x0))
