pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203235	0.00268	-0.00047	-0.00325	-0.00806	-0.00593	0.00193	-0.00227	0.00416	-0.00281	0.00090	-0.00495	-0.00114	-0.00356	-0.00621	0.00498	0.00025	0.00144	-0.00253	0.00125	0.00755	0.00143	-0.00467	0.00615	0.00346	0.00289	0.00101	0.00029	-0.00703	0.00007	-0.00481	0.00277	0.00323	(Inheritance spoil_mound mound)
p203236	-0.00053	-0.00487	0.00166	-0.00700	-0.00247	0.00521	-0.00288	0.00556	-0.00187	0.00039	-0.00640	0.00477	-0.00610	0.00755	0.00399	-0.00080	0.00168	0.00122	-0.00171	0.00949	0.00200	-0.00207	0.00887	0.00101	-0.00199	0.00094	-0.00334	-0.01376	0.00074	-0.00540	0.00297	-0.00074	(Symmetric Married)
p203258	-0.02865	0.00407	0.03520	-0.05262	-0.06240	0.10515	-0.01294	-0.06150	0.01312	-0.06527	0.08135	-0.10001	-0.06758	0.02174	-0.08622	0.10220	-0.08911	-0.08345	-0.04476	0.06259	0.13403	-0.05448	-0.05317	-0.05013	-0.03483	-0.07491	-0.14027	0.02822	-0.05063	-0.08796	0.06291	0.15567	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Theme $e0 $x2))
p203259	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build))
p203260	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09910	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02133	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0))
p203261	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Patient $e0 $x1))
p203262	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Past $e0))
p203263	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Patient $e0 $x1))
p203264	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Past $e0) (Patient $e0 $x1))
p203265	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p203266	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02133	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x1))
p203267	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09910	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02133	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x1))
p203268	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Past $e0))
p203269	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Patient $e0 $x1))
p203270	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Past $e0) (Patient $e0 $x1))
p203271	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0) (Theme $e0 $x1))
p203272	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0) (Theme $e0 $x1))
p203273	0.05933	0.02112	-0.04587	0.01779	-0.07176	0.08462	0.06860	-0.03669	-0.07794	0.06667	0.14944	0.08158	-0.05931	0.03961	-0.11734	-0.05827	-0.08238	0.07036	-0.06176	-0.00898	0.12921	0.15240	-0.05042	-0.06349	0.10187	-0.05446	0.29297	-0.07935	-0.02922	-0.00310	-0.09601	-0.14786	(And (Agent $e0 $x0) (Member $e0 teach) (Recipient $e0 $x1) (Theme $e0 glazing))
p203274	0.09350	-0.08081	0.01464	-0.01375	0.09306	0.07350	0.06011	0.05349	-0.02813	0.03758	-0.01442	-0.06156	0.07446	0.11501	-0.09018	-0.06742	-0.10670	-0.04603	0.06897	0.03476	-0.17955	-0.03647	0.02371	0.04790	-0.04218	0.15083	0.14383	0.03316	-0.00625	-0.03424	-0.04034	0.11334	(And (Can $e0) (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
p203275	-0.06033	0.00517	-0.02204	-0.02832	0.01902	-0.14058	0.13797	0.00751	-0.02555	-0.06587	-0.01096	0.11387	-0.06659	0.01728	0.13797	-0.02978	0.16845	-0.07024	-0.06324	-0.00730	0.14222	-0.08525	0.03144	0.13508	0.02009	-0.14059	0.21259	0.08417	-0.01992	0.08129	0.02386	0.16029	(And (For $e0 $e1) (Member $e0 win) (Past $e0) (Theme $e0 $x0))
p203276	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build) (Past $e0))
p203277	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build) (Patient $e0 $x0))
p203278	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0) (Patient $e0 $x0))
p203279	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Location $e0 eskisehir) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203280	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203281	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Location $e0 turkey) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203282	-0.02874	0.00949	0.05629	0.05301	-0.00959	0.00759	0.01168	0.02437	0.00067	0.04237	0.01557	0.00442	-0.01470	0.04235	0.00297	-0.02810	0.01976	0.00467	0.03885	0.01662	0.00065	-0.01552	-0.03199	-0.02551	0.01550	0.01315	-0.02739	-0.02258	-0.01714	-0.03808	0.06624	-0.02017	(And (Member $e0 sell) (Past $e0) (Recipient $e0 $x0) (Theme $e0 $x1))
p203283	0.08008	0.20615	0.01640	-0.04562	0.01688	0.14695	-0.04702	-0.09147	-0.07532	0.04092	-0.03972	0.10598	0.16394	-0.03768	0.02128	0.08981	0.07023	0.10623	-0.04153	-0.04724	-0.06979	-0.07922	-0.08846	0.12191	0.01409	-0.13701	-0.04236	-0.08771	-0.08888	0.02745	-0.06064	0.08906	(And (Member $x0 view) (Possession $x0 free_soil_party) (Possession $x0 republican_party) (Theme $e0 $x0))
p203379	0.02898	-0.01616	0.00681	0.00151	-0.01213	-0.00005	-0.00709	-0.00674	0.00083	-0.01579	-0.00494	-0.00872	-0.00511	-0.00057	0.00849	-0.00302	-0.00162	-0.01987	-0.02039	-0.03992	-0.02405	0.00779	-0.00894	-0.00483	0.00427	-0.00356	0.02486	0.02952	0.01057	-0.00626	-0.02619	-0.00974	(And (Agent $e0 $x0) (Agent $e0 jica) (Theme $e0 $x1))
p203382	-0.02865	0.00407	0.03520	-0.05262	-0.06240	0.10515	-0.01294	-0.06150	0.01312	-0.06527	0.08135	-0.10001	-0.06758	0.02174	-0.08622	0.10220	-0.08911	-0.08345	-0.04476	0.06259	0.13403	-0.05448	-0.05317	-0.05013	-0.03483	-0.07491	-0.14027	0.02822	-0.05063	-0.08796	0.06291	0.15567	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover))
p203383	0.10053	0.03904	0.03442	-0.16608	0.17661	-0.05583	-0.06488	0.17705	0.07618	-0.06025	0.17548	-0.00798	0.03914	0.09879	-0.14700	-0.10129	0.10449	-0.00140	-0.09329	-0.14697	0.20691	-0.05826	-0.07221	0.09058	-0.15185	0.13158	-0.18226	-0.08625	0.04313	0.20221	-0.09371	-0.20740	(And (Agent $e0 $x0) (Location $e0 $x1) (Patient $e0 $x2))
p203384	0.10684	0.04239	0.11749	-0.09730	0.06419	-0.02549	-0.06899	0.17531	0.04713	-0.01487	0.08559	-0.06181	-0.06859	0.07290	-0.11095	-0.12874	0.14623	0.07411	-0.08280	-0.06229	0.22532	-0.09837	-0.04812	0.05592	-0.09675	0.12879	-0.12848	-0.05918	0.04393	0.14573	-0.07987	-0.18747	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e1 $e0))
p203385	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09910	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02133	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey))
p203386	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build))
p203387	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Past $e0))
p203388	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Patient $e0 $x1))
p203389	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10807	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build))
p203390	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09910	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02133	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0))
p203391	-0.02203	0.02572	-0.03554	0.04076	-0.08548	0.09136	-0.09911	-0.01192	0.07211	-0.00923	-0.09852	-0.01366	0.07189	0.01453	0.04767	0.02859	0.09876	-0.03383	0.10176	-0.01860	0.14479	-0.04125	0.07243	-0.06784	-0.05358	0.02132	0.10808	-0.00847	0.01636	-0.07197	-0.01338	-0.13594	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Patient $e0 $x1))
p203392	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build))
p203393	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Past $e0))
p203394	-0.03360	0.03844	-0.05315	0.06101	-0.12861	0.13685	-0.14851	-0.01806	0.10775	-0.01387	-0.14800	-0.02107	0.10760	0.02148	0.07138	0.04306	0.14734	-0.05096	0.15240	-0.02783	0.21706	-0.06218	0.10833	-0.10193	-0.08050	0.03313	0.16157	-0.01299	0.02566	-0.10815	-0.02036	-0.20386	(And (Agent $e0 $x0) (Location $e0 turkey) (Patient $e0 $x1))
p203395	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0))
p203396	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 acquire) (Theme $e0 $x1))
p203397	0.01794	-0.00990	0.00183	-0.00288	-0.00010	0.00546	-0.01047	-0.00374	-0.00111	-0.01673	-0.00653	-0.00017	-0.00084	-0.00251	0.00223	-0.00527	-0.00183	-0.01912	-0.01336	-0.03229	-0.01573	0.01005	-0.00406	-0.00433	0.00159	-0.00633	0.01706	0.02769	0.00617	-0.00275	-0.01804	-0.01300	(And (Agent $e0 $x0) (Member $e0 block) (Theme $e0 $x1))
p203398	-0.06156	0.01589	0.05262	0.06018	-0.05289	-0.02175	-0.05352	-0.00419	-0.00702	0.01835	-0.03935	-0.02857	-0.04322	-0.04820	-0.07904	0.00492	0.00359	0.08729	0.07279	0.05102	0.04630	-0.01149	0.01912	0.10127	0.02798	-0.00743	-0.01351	0.04840	0.00582	-0.05844	-0.01843	-0.03581	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $e1))
p203399	0.02736	-0.01527	0.00645	0.00495	-0.00373	-0.00148	-0.00807	-0.01166	0.00045	-0.01379	-0.00271	-0.00783	-0.00579	-0.00070	0.01168	-0.00583	-0.00145	-0.02287	-0.02100	-0.03863	-0.02311	0.00529	-0.01068	-0.00732	0.00266	-0.00285	0.02386	0.02928	0.00567	-0.01014	-0.02239	-0.01102	(And (Agent $e0 $x0) (Member $e0 order) (Theme $e0 $x1))
p203400	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0))
p203401	-0.00070	0.04053	-0.01026	-0.00697	-0.00412	0.01215	0.05452	0.01414	-0.01651	-0.00924	0.02983	-0.02584	0.02325	0.01928	0.02588	-0.04852	0.01003	0.01931	0.00745	-0.00590	-0.00589	0.00149	-0.01944	-0.01794	0.01496	-0.01798	-0.03698	0.01226	0.02037	-0.03963	0.04414	-0.01071	(And (Agent $e0 $x0) (Member $e0 purchase) (Theme $e0 $x1))
p203402	-0.04401	0.03396	0.08519	0.06319	-0.06847	-0.02090	-0.06853	0.02061	-0.01028	0.02114	-0.04001	-0.05234	-0.05994	-0.04956	-0.08015	-0.01206	0.01518	0.10302	0.06893	0.06304	0.04992	-0.02279	0.02336	0.11121	0.02607	0.01361	-0.01284	0.04612	0.01607	-0.04407	-0.02911	-0.04540	(And (Agent $e0 $x0) (Member $e0 reach) (Theme $e0 $e1))
p203403	0.02079	0.01851	-0.01423	0.01630	0.02149	-0.01711	-0.01456	-0.01913	-0.01298	0.00811	0.02263	-0.01253	-0.01312	-0.01224	0.01123	-0.01601	0.01600	-0.02408	0.00601	-0.00265	0.00814	-0.00504	-0.01732	0.01146	0.01133	0.01588	-0.00083	0.00919	-0.00376	-0.00321	0.00216	-0.00709	(And (Agent $e0 $x0) (Member $e0 sign) (Patient $e0 $x1))
p203404	0.05933	0.02112	-0.04587	0.01779	-0.07176	0.08462	0.06860	-0.03669	-0.07794	0.06667	0.14944	0.08158	-0.05931	0.03961	-0.11734	-0.05827	-0.08238	0.07036	-0.06176	-0.00898	0.12921	0.15240	-0.05042	-0.06349	0.10187	-0.05446	0.29296	-0.07935	-0.02922	-0.00310	-0.09601	-0.14786	(And (Agent $e0 $x0) (Member $e0 teach) (Theme $e0 glazing))
p203407	0.05933	0.02112	-0.04587	0.01779	-0.07176	0.08462	0.06860	-0.03669	-0.07794	0.06667	0.14944	0.08158	-0.05931	0.03961	-0.11734	-0.05827	-0.08239	0.07036	-0.06176	-0.00898	0.12921	0.15240	-0.05042	-0.06349	0.10187	-0.05446	0.29296	-0.07935	-0.02922	-0.00310	-0.09601	-0.14786	(And (Agent $e0 $x0) (Recipient $e0 $x1) (Theme $e0 glazing))
p203408	0.09350	-0.08081	0.01464	-0.01375	0.09306	0.07350	0.06011	0.05349	-0.02813	0.03758	-0.01442	-0.06156	0.07446	0.11501	-0.09018	-0.06742	-0.10670	-0.04603	0.06897	0.03476	-0.17955	-0.03647	0.02371	0.04790	-0.04218	0.15083	0.14383	0.03316	-0.00625	-0.03424	-0.04034	0.11334	(And (Can $e0) (Manner $e0 $x0) (Member $e0 define))
p203409	0.09350	-0.08081	0.01464	-0.01375	0.09306	0.07350	0.06011	0.05349	-0.02813	0.03758	-0.01442	-0.06156	0.07446	0.11501	-0.09018	-0.06742	-0.10670	-0.04603	0.06897	0.03476	-0.17955	-0.03647	0.02371	0.04790	-0.04218	0.15083	0.14383	0.03316	-0.00625	-0.03424	-0.04034	0.11334	(And (Can $e0) (Manner $e0 $x0) (Theme $e0 $x1))
p203410	0.09350	-0.08081	0.01464	-0.01375	0.09306	0.07350	0.06011	0.05349	-0.02813	0.03758	-0.01442	-0.06156	0.07446	0.11501	-0.09018	-0.06742	-0.10670	-0.04603	0.06897	0.03476	-0.17955	-0.03647	0.02371	0.04790	-0.04218	0.15083	0.14383	0.03316	-0.00625	-0.03424	-0.04034	0.11334	(And (Can $e0) (Member $e0 define) (Theme $e0 $x0))
p203411	-0.02706	-0.05285	-0.14363	-0.06231	-0.02109	0.01166	-0.12186	0.06191	-0.02742	0.07677	-0.06284	0.05126	0.07811	-0.03355	-0.13359	0.05608	0.02094	-0.02791	0.06945	-0.16548	0.07167	0.17692	-0.06213	0.08825	-0.10365	-0.02795	-0.00672	0.05205	-0.02593	0.04162	0.21524	-0.06628	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Theme $e0 $x0))
p203412	-0.00816	-0.00289	-0.00542	-0.01673	-0.00413	-0.01291	-0.00338	0.01149	0.06081	-0.01208	0.02610	0.00204	0.03434	-0.01390	0.01747	-0.01708	-0.01131	0.02027	0.00179	-0.00284	-0.01662	-0.01035	-0.00684	-0.01006	-0.01661	-0.01499	0.01401	0.01163	-0.01810	0.00963	-0.00825	0.00922	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 locate))
p203413	-0.06033	0.00517	-0.02204	-0.02832	0.01902	-0.14058	0.13797	0.00751	-0.02555	-0.06587	-0.01096	0.11387	-0.06659	0.01728	0.13797	-0.02978	0.16845	-0.07024	-0.06324	-0.00730	0.14222	-0.08525	0.03144	0.13508	0.02009	-0.14059	0.21259	0.08417	-0.01992	0.08129	0.02386	0.16029	(And (For $e0 $e1) (Member $e0 win) (Past $e0))
p203414	-0.06033	0.00517	-0.02204	-0.02832	0.01902	-0.14058	0.13797	0.00751	-0.02555	-0.06587	-0.01096	0.11387	-0.06659	0.01728	0.13797	-0.02978	0.16845	-0.07024	-0.06324	-0.00730	0.14222	-0.08525	0.03144	0.13508	0.02009	-0.14059	0.21259	0.08417	-0.01992	0.08129	0.02386	0.16029	(And (For $e0 $e1) (Member $e0 win) (Theme $e0 $x0))
p203415	-0.06033	0.00517	-0.02204	-0.02832	0.01902	-0.14058	0.13797	0.00751	-0.02555	-0.06587	-0.01096	0.11387	-0.06659	0.01728	0.13797	-0.02978	0.16845	-0.07024	-0.06324	-0.00730	0.14222	-0.08525	0.03144	0.13508	0.02009	-0.14059	0.21259	0.08417	-0.01992	0.08129	0.02386	0.16029	(And (For $e0 $e1) (Past $e0) (Theme $e0 $x0))
p203416	-0.03794	-0.04118	-0.03197	0.03899	0.02902	-0.00472	0.11515	0.04998	-0.03566	0.04818	-0.01847	-0.07280	0.04522	-0.01345	-0.08897	0.05031	0.12494	-0.02061	-0.02869	-0.02770	-0.03761	-0.05283	-0.09375	-0.09858	0.00745	-0.05867	-0.06301	-0.05152	-0.00215	0.04251	-0.04039	-0.02213	(And (Future $e0) (Patient $e0 $x0) (Time $e0 (Month september)))
p203417	-0.00708	0.00723	0.01704	0.00283	-0.01686	-0.02120	-0.01277	0.01776	-0.01365	0.02444	-0.00596	0.00776	0.01184	-0.00618	-0.00784	0.02856	-0.00478	-0.01216	-0.00042	-0.02675	0.01203	0.02455	-0.00945	-0.00149	-0.00861	0.02489	0.00327	0.02101	-0.01763	-0.00105	0.00793	-0.01580	(And (Holder $e0 $x0) (Member $e0 have) (Theme $e0 $x1))
