pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203260	0.09734	-0.02406	0.06893	0.06079	0.04485	-0.06257	-0.02262	-0.04380	0.02370	-0.04882	-0.13601	-0.01885	0.02932	0.12653	-0.01065	0.01937	-0.00959	0.05214	-0.09046	-0.10415	0.11559	-0.02935	0.02461	-0.04129	0.04296	0.04398	-0.02607	-0.06860	0.09010	0.08735	0.03742	0.02334	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0))
p203261	0.09701	-0.02451	0.06857	0.06053	0.04457	-0.06298	-0.02309	-0.04431	0.02345	-0.04917	-0.13626	-0.01938	0.02902	0.12629	-0.01118	0.01915	-0.01009	0.05197	-0.09070	-0.10463	0.11530	-0.02984	0.02433	-0.04187	0.04267	0.04370	-0.02664	-0.06900	0.08992	0.08692	0.03717	0.02317	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey) (Patient $e0 $x1))
p203262	0.09725	-0.02418	0.06881	0.06076	0.04482	-0.06260	-0.02278	-0.04400	0.02377	-0.04880	-0.13595	-0.01908	0.02928	0.12654	-0.01091	0.01941	-0.00977	0.05215	-0.09042	-0.10422	0.11550	-0.02949	0.02464	-0.04153	0.04295	0.04394	-0.02643	-0.06862	0.09012	0.08718	0.03746	0.02335	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Past $e0))
p203263	0.09694	-0.02462	0.06849	0.06047	0.04450	-0.06308	-0.02320	-0.04443	0.02339	-0.04924	-0.13630	-0.01951	0.02896	0.12623	-0.01130	0.01911	-0.01022	0.05194	-0.09074	-0.10474	0.11523	-0.02995	0.02427	-0.04201	0.04261	0.04364	-0.02679	-0.06909	0.08988	0.08681	0.03712	0.02314	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build) (Patient $e0 $x1))
p203264	0.09723	-0.02421	0.06878	0.06073	0.04478	-0.06264	-0.02280	-0.04401	0.02370	-0.04885	-0.13600	-0.01909	0.02924	0.12649	-0.01091	0.01936	-0.00979	0.05210	-0.09047	-0.10425	0.11546	-0.02951	0.02458	-0.04155	0.04291	0.04389	-0.02641	-0.06866	0.09007	0.08715	0.03741	0.02331	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Past $e0) (Patient $e0 $x1))
p203265	0.09722	-0.02422	0.06877	0.06072	0.04477	-0.06264	-0.02281	-0.04402	0.02369	-0.04886	-0.13601	-0.01910	0.02923	0.12648	-0.01092	0.01936	-0.00980	0.05210	-0.09048	-0.10426	0.11545	-0.02952	0.02458	-0.04156	0.04290	0.04388	-0.02641	-0.06866	0.09007	0.08714	0.03740	0.02331	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p203266	0.09733	-0.02410	0.06892	0.06077	0.04483	-0.06262	-0.02265	-0.04383	0.02367	-0.04886	-0.13605	-0.01888	0.02930	0.12652	-0.01068	0.01934	-0.00962	0.05213	-0.09049	-0.10421	0.11558	-0.02940	0.02459	-0.04133	0.04293	0.04397	-0.02609	-0.06865	0.09009	0.08733	0.03739	0.02333	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x1))
p203267	0.09724	-0.02418	0.06881	0.06072	0.04477	-0.06265	-0.02275	-0.04394	0.02365	-0.04888	-0.13604	-0.01901	0.02924	0.12646	-0.01083	0.01933	-0.00974	0.05209	-0.09050	-0.10424	0.11548	-0.02947	0.02456	-0.04146	0.04289	0.04389	-0.02626	-0.06867	0.09006	0.08720	0.03737	0.02330	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x1))
p203268	0.14560	-0.03683	0.10251	0.09065	0.06651	-0.09450	-0.03476	-0.06650	0.03551	-0.07377	-0.20459	-0.02924	0.04333	0.18944	-0.01797	0.02924	-0.01540	0.07755	-0.13614	-0.15694	0.17281	-0.04465	0.03656	-0.06273	0.06398	0.06542	-0.04018	-0.10342	0.13466	0.13034	0.05574	0.03479	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Past $e0))
p203269	0.14580	-0.03657	0.10271	0.09080	0.06668	-0.09426	-0.03450	-0.06622	0.03566	-0.07357	-0.20445	-0.02894	0.04350	0.18958	-0.01769	0.02936	-0.01511	0.07764	-0.13601	-0.15666	0.17298	-0.04437	0.03673	-0.06241	0.06414	0.06557	-0.03986	-0.10318	0.13476	0.13058	0.05588	0.03488	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build) (Patient $e0 $x1))
p203270	0.14557	-0.03688	0.10247	0.09062	0.06649	-0.09454	-0.03482	-0.06656	0.03548	-0.07381	-0.20461	-0.02929	0.04330	0.18941	-0.01803	0.02922	-0.01545	0.07753	-0.13616	-0.15699	0.17278	-0.04470	0.03653	-0.06280	0.06395	0.06539	-0.04025	-0.10346	0.13464	0.13029	0.05572	0.03478	(And (Agent $e0 $x0) (Location $e0 turkey) (Past $e0) (Patient $e0 $x1))
p203271	-0.03008	0.01482	0.02482	-0.00157	-0.01820	-0.01830	-0.02224	-0.00832	-0.00164	0.00590	0.00362	-0.02261	-0.01924	0.04016	0.00866	0.03209	-0.01048	-0.03127	0.04428	0.00527	0.01859	-0.01404	-0.02152	0.01925	-0.02226	-0.01212	0.01585	0.01246	-0.00364	0.00718	-0.01063	0.03500	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0) (Theme $e0 $x1))
p203272	-0.03018	0.01467	0.02469	-0.00163	-0.01829	-0.01843	-0.02241	-0.00850	-0.00174	0.00581	0.00356	-0.02280	-0.01934	0.04009	0.00846	0.03201	-0.01065	-0.03133	0.04422	0.00513	0.01848	-0.01419	-0.02161	0.01907	-0.02234	-0.01223	0.01564	0.01237	-0.00369	0.00703	-0.01071	0.03495	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0) (Theme $e0 $x1))
p203273	0.10327	0.07158	-0.03676	-0.06584	0.07210	-0.10182	0.11566	0.06399	-0.05447	0.05484	0.12978	-0.11866	0.07865	-0.02549	-0.05656	-0.05726	0.04144	-0.03559	-0.05566	-0.07136	0.00831	0.10564	0.11513	-0.10842	-0.07926	0.04656	0.05901	0.10151	-0.03245	0.06489	-0.07072	0.12550	(And (Agent $e0 $x0) (Member $e0 teach) (Recipient $e0 $x1) (Theme $e0 glazing))
p203274	0.05811	0.05598	-0.06687	0.03317	-0.07228	-0.00187	-0.02412	-0.07807	-0.04973	0.04243	-0.04943	0.05045	0.12586	0.02186	-0.07454	-0.01476	0.06105	0.11741	0.11237	0.04193	-0.08575	-0.06808	0.10885	0.06941	-0.08625	-0.01198	0.05356	0.07693	-0.05358	0.07729	0.13354	-0.05940	(And (Can $e0) (Manner $e0 $x0) (Member $e0 define) (Theme $e0 $x1))
p203275	0.07446	0.05792	-0.13935	-0.09173	-0.05791	0.09381	-0.10183	0.03111	0.16325	-0.05669	-0.01983	-0.01738	0.12062	-0.12360	0.01266	0.02924	-0.03939	-0.09384	-0.01045	0.00582	-0.09897	0.08859	-0.02644	0.04630	0.10884	-0.12668	-0.01969	0.06870	0.16747	0.10160	0.00056	0.06328	(And (For $e0 $e1) (Member $e0 win) (Past $e0) (Theme $e0 $x0))
p203276	0.09731	-0.02410	0.06888	0.06076	0.04482	-0.06259	-0.02266	-0.04385	0.02368	-0.04884	-0.13602	-0.01890	0.02929	0.12651	-0.01072	0.01935	-0.00964	0.05213	-0.09048	-0.10418	0.11554	-0.02940	0.02460	-0.04136	0.04293	0.04395	-0.02613	-0.06862	0.09009	0.08730	0.03740	0.02333	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build) (Past $e0))
p203277	0.09720	-0.02423	0.06876	0.06069	0.04474	-0.06268	-0.02281	-0.04401	0.02364	-0.04890	-0.13605	-0.01908	0.02920	0.12644	-0.01090	0.01932	-0.00980	0.05207	-0.09052	-0.10428	0.11544	-0.02953	0.02453	-0.04154	0.04286	0.04386	-0.02636	-0.06869	0.09004	0.08714	0.03735	0.02328	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build) (Patient $e0 $x0))
p203278	0.09723	-0.02421	0.06878	0.06073	0.04479	-0.06262	-0.02280	-0.04401	0.02372	-0.04884	-0.13599	-0.01909	0.02925	0.12650	-0.01092	0.01938	-0.00979	0.05212	-0.09046	-0.10424	0.11547	-0.02951	0.02460	-0.04155	0.04292	0.04390	-0.02642	-0.06865	0.09008	0.08716	0.03742	0.02332	(And (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0) (Patient $e0 $x0))
p203279	0.09719	-0.02425	0.06875	0.06069	0.04474	-0.06269	-0.02283	-0.04403	0.02365	-0.04890	-0.13605	-0.01910	0.02919	0.12644	-0.01092	0.01932	-0.00982	0.05207	-0.09051	-0.10429	0.11542	-0.02954	0.02453	-0.04156	0.04286	0.04385	-0.02640	-0.06870	0.09003	0.08712	0.03735	0.02328	(And (Location $e0 eskisehir) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203280	0.09722	-0.02421	0.06878	0.06073	0.04478	-0.06263	-0.02280	-0.04401	0.02372	-0.04884	-0.13599	-0.01909	0.02925	0.12650	-0.01092	0.01938	-0.00979	0.05211	-0.09046	-0.10425	0.11547	-0.02951	0.02460	-0.04155	0.04291	0.04390	-0.02642	-0.06865	0.09008	0.08715	0.03742	0.02332	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203281	0.14562	-0.03680	0.10254	0.09067	0.06653	-0.09447	-0.03473	-0.06646	0.03553	-0.07375	-0.20457	-0.02920	0.04335	0.18946	-0.01793	0.02925	-0.01536	0.07756	-0.13613	-0.15691	0.17284	-0.04462	0.03659	-0.06269	0.06400	0.06544	-0.04014	-0.10339	0.13467	0.13037	0.05576	0.03480	(And (Location $e0 turkey) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p203282	0.04507	0.01106	0.01181	-0.01426	-0.00812	0.00197	-0.02197	-0.03526	-0.02474	0.00103	0.00078	-0.02885	-0.03675	0.03424	-0.03259	0.00951	-0.04048	-0.01039	0.05066	-0.03099	0.04301	0.03099	-0.02029	0.03536	0.02011	0.02742	0.02800	0.00258	-0.03590	-0.03120	-0.02817	-0.00877	(And (Member $e0 sell) (Past $e0) (Recipient $e0 $x0) (Theme $e0 $x1))
p203283	-0.07753	-0.14309	-0.03867	-0.06888	0.06213	0.09321	-0.11747	0.08386	0.00688	0.13777	-0.07542	0.03265	-0.00218	0.08600	-0.00877	0.02687	0.13262	-0.06743	-0.16677	0.01976	-0.09741	-0.00010	-0.04439	-0.03456	-0.00383	0.10202	0.04379	0.12304	-0.00250	-0.06449	0.17167	0.07748	(And (Member $x0 view) (Possession $x0 free_soil_party) (Possession $x0 republican_party) (Theme $e0 $x0))
p203379	-0.01279	0.03369	0.00025	-0.01307	-0.00956	-0.00040	0.00547	0.01167	0.01255	-0.02385	-0.00410	-0.00802	0.01496	0.01802	0.01991	-0.00079	0.02134	-0.00722	-0.01609	-0.01545	-0.02505	-0.02852	0.02577	-0.02842	-0.01312	-0.00959	-0.00424	-0.02684	-0.00199	-0.00488	-0.00586	-0.01456	(And (Agent $e0 $x0) (Agent $e0 jica) (Theme $e0 $x1))
p203382	-0.03090	0.02086	-0.06124	0.05946	0.07901	0.05280	0.08190	-0.09474	0.11149	0.06149	-0.07261	-0.08984	0.00513	-0.03041	0.05037	0.13783	0.06074	0.07305	-0.03751	-0.06099	0.02556	0.08290	-0.01760	0.08331	-0.10508	0.03352	-0.05953	0.06096	-0.06864	-0.03095	-0.04304	-0.06579	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover))
p203383	-0.03076	-0.14344	-0.12269	0.17471	0.16973	0.10775	-0.10032	0.11373	0.02146	-0.14560	0.07217	-0.05405	0.02657	-0.10971	0.00996	-0.15113	-0.10087	0.15038	0.13414	-0.00177	0.01974	-0.08986	-0.06141	-0.10882	-0.11340	-0.27974	0.10160	-0.03355	-0.12830	-0.04944	0.02622	0.16807	(And (Agent $e0 $x0) (Location $e0 $x1) (Patient $e0 $x2))
p203384	0.00761	-0.10182	-0.10124	0.12047	0.10224	0.10319	-0.06033	0.13095	0.07484	-0.10165	0.03689	-0.04083	0.00299	-0.06392	-0.02704	-0.15798	-0.06680	0.09747	0.12659	-0.07546	0.09719	-0.08399	-0.08395	-0.06844	-0.08052	-0.15590	0.11420	-0.03727	-0.10070	-0.02374	0.03666	0.07284	(And (Agent $e0 $x0) (Location $e0 $x1) (Theme $e1 $e0))
p203385	0.09712	-0.02436	0.06870	0.06062	0.04466	-0.06285	-0.02293	-0.04414	0.02353	-0.04906	-0.13618	-0.01920	0.02912	0.12638	-0.01099	0.01922	-0.00992	0.05202	-0.09063	-0.10448	0.11540	-0.02968	0.02442	-0.04167	0.04277	0.04379	-0.02643	-0.06888	0.08998	0.08707	0.03725	0.02322	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Location $e0 turkey))
p203386	0.09722	-0.02422	0.06877	0.06072	0.04477	-0.06264	-0.02280	-0.04402	0.02370	-0.04885	-0.13601	-0.01909	0.02924	0.12648	-0.01092	0.01936	-0.00980	0.05210	-0.09047	-0.10426	0.11546	-0.02952	0.02458	-0.04156	0.04290	0.04389	-0.02641	-0.06866	0.09007	0.08715	0.03740	0.02331	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Member $e0 build))
p203387	0.09709	-0.02441	0.06866	0.06059	0.04463	-0.06289	-0.02298	-0.04419	0.02350	-0.04909	-0.13621	-0.01925	0.02909	0.12635	-0.01105	0.01920	-0.00997	0.05200	-0.09065	-0.10453	0.11537	-0.02973	0.02440	-0.04173	0.04274	0.04376	-0.02649	-0.06892	0.08996	0.08702	0.03722	0.02321	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Past $e0))
p203388	0.09728	-0.02414	0.06884	0.06074	0.04480	-0.06262	-0.02270	-0.04389	0.02366	-0.04886	-0.13603	-0.01895	0.02927	0.12648	-0.01077	0.01934	-0.00969	0.05211	-0.09049	-0.10421	0.11551	-0.02943	0.02458	-0.04141	0.04291	0.04392	-0.02619	-0.06864	0.09007	0.08725	0.03739	0.02331	(And (Agent $e0 $x0) (Location $e0 eskisehir) (Patient $e0 $x1))
p203389	0.09723	-0.02421	0.06879	0.06074	0.04479	-0.06262	-0.02280	-0.04401	0.02373	-0.04883	-0.13599	-0.01909	0.02925	0.12650	-0.01092	0.01938	-0.00979	0.05212	-0.09046	-0.10424	0.11547	-0.02951	0.02460	-0.04155	0.04292	0.04391	-0.02642	-0.06864	0.09009	0.08716	0.03743	0.02332	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build))
p203390	0.09719	-0.02425	0.06874	0.06069	0.04474	-0.06268	-0.02283	-0.04403	0.02365	-0.04890	-0.13605	-0.01910	0.02919	0.12644	-0.01093	0.01932	-0.00982	0.05207	-0.09052	-0.10429	0.11542	-0.02954	0.02453	-0.04157	0.04286	0.04385	-0.02640	-0.06870	0.09003	0.08712	0.03735	0.02328	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0))
p203391	0.09694	-0.02462	0.06849	0.06048	0.04451	-0.06307	-0.02319	-0.04442	0.02339	-0.04924	-0.13630	-0.01950	0.02896	0.12623	-0.01129	0.01911	-0.01021	0.05194	-0.09074	-0.10474	0.11523	-0.02994	0.02427	-0.04200	0.04261	0.04365	-0.02679	-0.06909	0.08989	0.08682	0.03712	0.02314	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Patient $e0 $x1))
p203392	0.14570	-0.03668	0.10259	0.09075	0.06662	-0.09428	-0.03464	-0.06638	0.03568	-0.07357	-0.20443	-0.02912	0.04342	0.18956	-0.01788	0.02937	-0.01526	0.07759	-0.13601	-0.15671	0.17287	-0.04448	0.03672	-0.06259	0.06411	0.06549	-0.04015	-0.10320	0.13473	0.13043	0.05588	0.03484	(And (Agent $e0 $x0) (Location $e0 turkey) (Member $e0 build))
p203393	0.14571	-0.03667	0.10260	0.09078	0.06664	-0.09425	-0.03464	-0.06639	0.03573	-0.07353	-0.20440	-0.02912	0.04345	0.18960	-0.01790	0.02940	-0.01525	0.07762	-0.13599	-0.15669	0.17289	-0.04447	0.03676	-0.06260	0.06413	0.06552	-0.04019	-0.10317	0.13476	0.13044	0.05592	0.03487	(And (Agent $e0 $x0) (Location $e0 turkey) (Past $e0))
p203394	0.14570	-0.03667	0.10259	0.09074	0.06661	-0.09430	-0.03463	-0.06636	0.03566	-0.07358	-0.20445	-0.02910	0.04341	0.18954	-0.01786	0.02935	-0.01525	0.07759	-0.13603	-0.15672	0.17287	-0.04448	0.03670	-0.06257	0.06409	0.06549	-0.04010	-0.10321	0.13472	0.13043	0.05586	0.03484	(And (Agent $e0 $x0) (Location $e0 turkey) (Patient $e0 $x1))
p203395	-0.03019	0.01468	0.02470	-0.00165	-0.01830	-0.01842	-0.02240	-0.00849	-0.00172	0.00581	0.00356	-0.02279	-0.01934	0.04008	0.00848	0.03202	-0.01065	-0.03133	0.04422	0.00514	0.01847	-0.01419	-0.02161	0.01907	-0.02234	-0.01222	0.01566	0.01236	-0.00370	0.00702	-0.01071	0.03494	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0))
p203396	-0.03019	0.01468	0.02469	-0.00165	-0.01830	-0.01842	-0.02240	-0.00849	-0.00172	0.00580	0.00356	-0.02279	-0.01934	0.04008	0.00848	0.03202	-0.01065	-0.03134	0.04422	0.00514	0.01847	-0.01419	-0.02161	0.01907	-0.02235	-0.01222	0.01565	0.01236	-0.00370	0.00702	-0.01071	0.03494	(And (Agent $e0 $x0) (Member $e0 acquire) (Theme $e0 $x1))
p203397	-0.01497	0.02323	-0.00086	-0.00822	-0.00447	-0.00671	0.00399	0.00228	0.00699	-0.01917	-0.00649	-0.00189	0.01173	0.01744	0.01338	-0.00583	0.01082	-0.00020	-0.01246	-0.01088	-0.01918	-0.01963	0.01599	-0.01970	-0.00594	-0.01364	-0.00367	-0.01532	0.00209	-0.00836	-0.00810	-0.00534	(And (Agent $e0 $x0) (Member $e0 block) (Theme $e0 $x1))
p203398	-0.00583	-0.06448	-0.05223	-0.01489	-0.06158	-0.00416	0.04116	0.00894	0.00357	-0.03200	0.05257	0.01565	0.03618	0.04080	-0.09022	0.01461	0.01757	-0.03562	0.00486	-0.04582	0.07897	0.02721	0.00843	0.05812	0.02978	0.02616	-0.00884	0.02983	-0.02432	-0.03086	-0.01543	-0.03265	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $e1))
p203399	-0.01477	0.03691	-0.00179	-0.01472	-0.00806	-0.00213	0.00243	0.00424	0.00721	-0.02666	-0.00755	-0.00854	0.01477	0.01804	0.01429	-0.00181	0.01565	-0.01061	-0.01654	-0.01502	-0.02439	-0.02202	0.02389	-0.02656	-0.01418	-0.00511	-0.00611	-0.02725	-0.00455	-0.00969	-0.00507	-0.01198	(And (Agent $e0 $x0) (Member $e0 order) (Theme $e0 $x1))
p203400	-0.03020	0.01465	0.02467	-0.00165	-0.01831	-0.01845	-0.02244	-0.00853	-0.00175	0.00579	0.00355	-0.02283	-0.01936	0.04008	0.00843	0.03200	-0.01068	-0.03135	0.04420	0.00511	0.01846	-0.01422	-0.02163	0.01904	-0.02236	-0.01225	0.01561	0.01234	-0.00371	0.00700	-0.01073	0.03493	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0))
p203401	-0.03019	0.01467	0.02470	-0.00165	-0.01830	-0.01843	-0.02240	-0.00850	-0.00172	0.00580	0.00355	-0.02279	-0.01935	0.04009	0.00847	0.03203	-0.01065	-0.03134	0.04421	0.00513	0.01848	-0.01420	-0.02161	0.01906	-0.02235	-0.01222	0.01565	0.01235	-0.00371	0.00703	-0.01071	0.03494	(And (Agent $e0 $x0) (Member $e0 purchase) (Theme $e0 $x1))
p203402	-0.00605	-0.07499	-0.04997	-0.01103	-0.05658	0.01292	0.04631	0.04624	0.04029	-0.04851	0.05275	0.02130	0.02669	0.05328	-0.08262	-0.00364	0.02628	-0.01557	0.02704	-0.05987	0.10736	0.02052	0.01293	0.06138	0.02954	0.04056	0.02407	0.01747	-0.04184	-0.01910	-0.00626	-0.03704	(And (Agent $e0 $x0) (Member $e0 reach) (Theme $e0 $e1))
p203403	-0.02456	0.02599	-0.01158	-0.01477	0.01246	-0.00511	-0.01698	-0.01046	0.01194	-0.02320	0.01107	0.00640	-0.00112	-0.00237	-0.01937	0.00049	-0.00202	-0.01122	-0.00841	0.00887	-0.00583	0.01112	0.01118	0.02068	-0.01095	0.01540	0.00225	-0.02420	-0.00934	-0.00723	0.00772	0.01529	(And (Agent $e0 $x0) (Member $e0 sign) (Patient $e0 $x1))
p203404	0.10331	0.07155	-0.03690	-0.06583	0.07183	-0.10195	0.11580	0.06404	-0.05438	0.05469	0.12980	-0.11878	0.07844	-0.02544	-0.05679	-0.05722	0.04139	-0.03565	-0.05547	-0.07131	0.00843	0.10575	0.11524	-0.10846	-0.07911	0.04650	0.05892	0.10133	-0.03265	0.06480	-0.07062	0.12546	(And (Agent $e0 $x0) (Member $e0 teach) (Theme $e0 glazing))
p203407	0.10329	0.07161	-0.03673	-0.06582	0.07214	-0.10178	0.11569	0.06402	-0.05447	0.05488	0.12979	-0.11861	0.07869	-0.02548	-0.05651	-0.05725	0.04148	-0.03558	-0.05566	-0.07133	0.00833	0.10567	0.11515	-0.10837	-0.07925	0.04659	0.05906	0.10155	-0.03243	0.06493	-0.07071	0.12551	(And (Agent $e0 $x0) (Recipient $e0 $x1) (Theme $e0 glazing))
p203408	0.05803	0.05587	-0.06686	0.03311	-0.07237	-0.00195	-0.02395	-0.07819	-0.04968	0.04221	-0.04949	0.05037	0.12587	0.02185	-0.07454	-0.01470	0.06090	0.11748	0.11242	0.04191	-0.08569	-0.06813	0.10889	0.06926	-0.08639	-0.01215	0.05357	0.07673	-0.05362	0.07716	0.13348	-0.05945	(And (Can $e0) (Manner $e0 $x0) (Member $e0 define))
p203409	0.05803	0.05587	-0.06686	0.03311	-0.07238	-0.00195	-0.02396	-0.07818	-0.04968	0.04220	-0.04949	0.05038	0.12587	0.02185	-0.07453	-0.01470	0.06091	0.11748	0.11243	0.04191	-0.08569	-0.06813	0.10889	0.06928	-0.08640	-0.01217	0.05358	0.07672	-0.05363	0.07716	0.13347	-0.05945	(And (Can $e0) (Manner $e0 $x0) (Theme $e0 $x1))
p203410	0.05803	0.05587	-0.06686	0.03311	-0.07237	-0.00195	-0.02396	-0.07820	-0.04968	0.04222	-0.04948	0.05037	0.12588	0.02185	-0.07454	-0.01471	0.06090	0.11747	0.11242	0.04191	-0.08569	-0.06813	0.10889	0.06926	-0.08638	-0.01214	0.05356	0.07674	-0.05361	0.07716	0.13349	-0.05944	(And (Can $e0) (Member $e0 define) (Theme $e0 $x0))
p203411	-0.00539	-0.03807	-0.05423	-0.10188	0.14183	-0.12140	-0.07070	-0.06259	-0.04914	-0.03963	0.13739	0.04733	-0.07659	0.07673	0.07778	-0.05647	-0.00032	0.13494	0.01109	-0.07349	-0.03971	0.00354	0.00736	0.01865	0.05183	-0.05269	0.03474	0.07731	0.10394	-0.09011	-0.04539	-0.02577	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Theme $e0 $x0))
p203412	0.00990	0.00306	-0.01064	-0.02000	-0.02301	0.00364	-0.00848	0.01281	-0.00265	-0.00222	0.00369	-0.01554	-0.02601	0.00033	0.01029	-0.00291	-0.01480	0.00949	-0.02215	0.01710	0.02630	-0.00860	-0.00398	-0.01600	-0.01522	-0.02704	-0.03652	0.01420	-0.01163	-0.00388	0.03483	-0.00820	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 locate))
p203413	0.07445	0.05793	-0.13935	-0.09174	-0.05792	0.09381	-0.10182	0.03112	0.16324	-0.05670	-0.01985	-0.01736	0.12060	-0.12362	0.01267	0.02925	-0.03939	-0.09386	-0.01046	0.00582	-0.09897	0.08860	-0.02645	0.04633	0.10883	-0.12669	-0.01967	0.06870	0.16746	0.10160	0.00056	0.06325	(And (For $e0 $e1) (Member $e0 win) (Past $e0))
p203414	0.07446	0.05792	-0.13935	-0.09172	-0.05790	0.09381	-0.10183	0.03110	0.16325	-0.05668	-0.01980	-0.01740	0.12062	-0.12359	0.01265	0.02924	-0.03939	-0.09383	-0.01044	0.00582	-0.09896	0.08859	-0.02644	0.04629	0.10884	-0.12666	-0.01971	0.06871	0.16748	0.10160	0.00057	0.06329	(And (For $e0 $e1) (Member $e0 win) (Theme $e0 $x0))
p203415	0.07448	0.05792	-0.13934	-0.09170	-0.05788	0.09382	-0.10184	0.03109	0.16326	-0.05667	-0.01976	-0.01743	0.12065	-0.12356	0.01263	0.02923	-0.03939	-0.09379	-0.01043	0.00582	-0.09894	0.08858	-0.02642	0.04625	0.10886	-0.12664	-0.01974	0.06872	0.16750	0.10160	0.00058	0.06333	(And (For $e0 $e1) (Past $e0) (Theme $e0 $x0))
p203416	0.07880	0.03155	-0.01457	0.06514	0.04558	-0.01161	-0.00782	0.04595	0.05480	0.07311	0.03580	-0.05114	-0.06080	-0.01465	-0.04738	-0.02581	0.03816	-0.03242	0.01675	0.01527	-0.04998	-0.07110	-0.06814	0.01973	0.05128	0.03905	0.02429	-0.06360	-0.00560	0.01002	-0.01557	-0.04315	(And (Future $e0) (Patient $e0 $x0) (Time $e0 (Month september)))
p203417	0.01580	-0.00608	-0.02531	-0.01154	0.01439	0.00318	-0.00522	0.00750	-0.01087	0.00150	0.00505	0.01262	-0.01451	0.02896	0.01320	-0.00164	0.00233	0.00773	0.01947	-0.00417	-0.00191	0.00833	0.01699	0.00768	0.00412	-0.00622	-0.01113	-0.02148	0.01345	-0.02237	-0.02325	-0.00315	(And (Holder $e0 $x0) (Member $e0 have) (Theme $e0 $x1))
p203418	-0.00537	-0.03804	-0.05422	-0.10186	0.14187	-0.12138	-0.07069	-0.06258	-0.04916	-0.03961	0.13739	0.04736	-0.07658	0.07673	0.07782	-0.05646	-0.00029	0.13493	0.01108	-0.07347	-0.03971	0.00356	0.00736	0.01867	0.05185	-0.05268	0.03476	0.07734	0.10396	-0.09009	-0.04537	-0.02577	(And (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p203419	-0.03089	0.02086	-0.06123	0.05946	0.07901	0.05280	0.08190	-0.09474	0.11148	0.06149	-0.07261	-0.08984	0.00514	-0.03041	0.05037	0.13783	0.06074	0.07305	-0.03751	-0.06099	0.02557	0.08290	-0.01760	0.08331	-0.10508	0.03352	-0.05952	0.06096	-0.06863	-0.03094	-0.04304	-0.06579	(And (Location $e0 $x0) (Member $e0 discover) (Theme $e0 $x1))
p203420	0.09726	-0.02418	0.06885	0.06072	0.04478	-0.06269	-0.02274	-0.04393	0.02362	-0.04893	-0.13609	-0.01898	0.02924	0.12647	-0.01078	0.01930	-0.00972	0.05209	-0.09054	-0.10430	0.11553	-0.02949	0.02453	-0.04144	0.04288	0.04391	-0.02619	-0.06873	0.09005	0.08725	0.03735	0.02329	(And (Location $e0 eskisehir) (Location $e0 turkey) (Member $e0 build))
p203421	0.09723	-0.02419	0.06879	0.06071	0.04476	-0.06266	-0.02277	-0.04396	0.02365	-0.04889	-0.13605	-0.01902	0.02923	0.12646	-0.01085	0.01932	-0.00975	0.05208	-0.09051	-0.10425	0.11546	-0.02949	0.02455	-0.04148	0.04288	0.04388	-0.02628	-0.06868	0.09005	0.08718	0.03736	0.02329	(And (Location $e0 eskisehir) (Location $e0 turkey) (Past $e0))
