pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202457	-0.03991	-0.03246	-0.04533	-0.00485	0.02544	0.02787	-0.00043	0.03963	-0.02289	-0.02561	0.03725	0.02487	0.00061	0.03257	-0.00416	0.02660	-0.00361	-0.04748	-0.03453	-0.01132	0.05380	-0.00813	0.01236	-0.04590	0.01151	0.02279	-0.04404	-0.00051	-0.01596	0.01072	0.00787	0.04772	(And (Over $e0 $x0) (Past $e0))
p202458	-0.06036	-0.06090	-0.27967	-0.00145	-0.08233	0.10763	-0.00113	0.11915	-0.04607	0.37471	0.37135	0.22490	0.07875	-0.09349	0.10148	-0.17239	0.12705	0.07934	0.08322	0.15862	-0.07519	-0.01082	-0.03450	-0.07809	-0.03618	0.05895	-0.01295	-0.21340	0.03805	-0.05103	0.11676	-0.09679	(And (Past $e0) (Theme $e1 $e0))
p202459	-0.03557	-0.05142	-0.01518	-0.00500	0.01437	0.02645	0.01723	0.03988	-0.00324	-0.01779	-0.00613	-0.01174	-0.01672	0.01787	0.01533	0.03550	-0.01099	-0.07927	-0.01113	-0.05567	-0.00069	-0.01391	0.00184	-0.00575	0.01882	-0.01817	-0.01997	0.00496	0.02434	0.02872	0.02360	0.07147	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p202460	0.09400	-0.02224	-0.01638	-0.00082	0.08846	0.06119	-0.00284	-0.00167	-0.05611	-0.03085	-0.00818	0.06489	0.00680	0.00108	-0.04706	0.04451	0.05888	0.00197	0.00627	0.00166	-0.01275	-0.00476	0.01876	-0.00934	-0.00930	-0.00624	-0.01429	-0.02922	-0.06024	-0.00008	-0.02462	0.01189	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p202462	-0.05269	-0.03375	0.01262	-0.00744	0.02064	0.03965	0.01218	-0.00499	-0.02141	-0.01690	-0.03848	0.05569	0.01142	-0.06266	0.01037	-0.03644	0.00343	0.06006	-0.07959	0.02210	-0.02290	-0.01062	-0.00973	-0.01410	0.08694	-0.01762	0.03881	0.02863	0.07754	-0.01127	-0.03144	-0.00440	(And (Theme $e0 $e1) (Theme $e1 $x0))
p202464	-0.01154	-0.04984	0.06538	-0.00692	0.00024	0.01744	-0.00772	-0.00078	0.00072	-0.01039	0.00634	-0.02129	0.04560	0.00830	0.01261	-0.01827	-0.01336	-0.00915	-0.00356	-0.00832	-0.00584	-0.00681	0.00283	-0.01114	0.05540	-0.00989	-0.00663	-0.03381	0.01151	-0.00546	-0.00759	0.05061	(And (Theme $e0 $x0) (To $e0 $e1))
p202554	0.03752	-0.00701	0.00101	0.00048	-0.01027	0.03512	0.00628	-0.00663	-0.00509	-0.01388	-0.02554	-0.00095	-0.00855	-0.02050	0.03041	0.02295	0.02382	0.03376	-0.00101	-0.02467	-0.00534	0.02036	0.01907	-0.04572	-0.01535	-0.00855	0.02540	0.00196	-0.05662	0.02061	0.01451	-0.03005	(Before $e0 $e1)
p202555	-0.03345	0.00783	-0.00964	-0.00201	0.00057	-0.00420	0.01824	-0.04986	0.00109	-0.04400	-0.01826	0.05439	-0.00599	-0.01942	-0.02054	-0.00651	-0.01415	0.05288	0.02382	-0.03731	-0.00160	-0.00698	0.00906	0.01562	-0.00757	-0.01549	0.01183	0.02999	0.05498	0.04837	0.00167	-0.03815	(Before $x0 $e0)
p202556	0.00430	0.00194	-0.00187	0.02883	0.02276	-0.00490	-0.00266	0.00174	-0.00279	0.00500	0.00329	0.00028	-0.00794	0.00218	-0.00414	-0.00443	-0.00031	0.00178	0.00043	0.00581	-0.00284	-0.00211	-0.00497	0.00503	-0.00440	0.00103	-0.00244	-0.00227	0.00087	-0.00357	-0.00660	-0.00830	(Degree $x0 quantity excessive)
p202558	-0.01388	0.01107	0.00247	-0.00445	-0.00080	-0.00173	0.00700	-0.01721	-0.00515	-0.01214	-0.01024	0.00087	-0.00287	-0.01194	0.03443	0.00174	0.01835	-0.00005	-0.00215	-0.01706	0.00283	-0.00284	0.00910	-0.01636	-0.00626	-0.01307	0.01383	0.01067	-0.01989	0.00157	0.00107	-0.00592	(During $e0 $x0)
p202559	-0.00228	-0.00441	-0.01062	-0.00602	0.01699	-0.00090	-0.00889	-0.00496	-0.00230	0.00477	0.00183	0.00594	-0.00759	0.00800	-0.00219	-0.00614	-0.00107	-0.02903	-0.00555	-0.02772	0.01459	-0.01151	-0.00857	-0.00055	0.00083	0.01491	-0.00999	-0.01164	0.03474	0.02099	0.00947	0.01837	(Every $e0 <num> day)
p202560	-0.02004	-0.01662	0.01124	-0.00451	0.00456	0.02096	-0.00980	-0.01843	-0.00425	-0.01150	-0.01546	-0.00703	-0.00650	-0.01401	0.00773	0.00569	-0.00521	-0.01479	0.00399	0.00525	-0.00550	-0.00419	-0.00924	0.02094	0.01829	0.00328	0.00387	0.02859	0.00515	-0.00249	-0.00175	-0.00223	(For $e0 $e1)
p202561	-0.00385	0.00400	0.00104	-0.00419	-0.00100	0.00337	-0.00353	-0.01709	0.00334	-0.00189	0.00016	-0.00133	-0.00668	-0.00247	0.00066	-0.00455	0.00539	-0.00732	0.00043	-0.00445	0.00158	-0.00545	-0.00513	0.00486	0.01747	-0.00123	-0.00369	-0.00182	0.00088	0.01068	0.00112	-0.00558	(For $x0 $e0)
p202562	-0.00917	0.00938	-0.00246	-0.00377	0.02225	0.02923	0.03271	0.00334	0.00420	0.01449	-0.01315	0.05634	-0.00915	-0.01106	-0.01189	-0.00811	-0.00749	-0.04086	-0.00843	-0.02979	0.02310	0.00391	-0.00834	0.02851	0.00278	0.00302	0.03473	-0.00251	-0.02774	-0.00863	0.02722	0.02890	(GroupOf $x0 day)
p202563	0.03281	-0.04095	0.00475	0.06803	-0.00614	-0.01782	0.00058	0.00922	-0.01635	-0.06269	0.00432	0.13685	-0.02993	0.05484	0.02116	0.08296	0.00866	-0.07341	0.03823	0.01424	-0.01452	0.02043	-0.00591	0.02655	0.01424	0.00896	-0.06207	-0.02273	-0.06796	-0.01640	-0.03112	0.07403	(GroupOf $x0 girl)
p202564	0.01765	-0.01373	0.01536	-0.00520	-0.00909	-0.03319	0.02073	0.00894	-0.00526	0.00803	-0.01059	-0.00808	0.03348	0.03059	-0.00839	-0.02780	-0.03325	-0.01212	-0.00904	-0.00901	-0.00304	0.00487	0.02883	-0.04492	0.00345	0.04678	0.01479	-0.01589	0.02657	0.00852	0.02180	0.00344	(GroupOf $x0 leaf)
p202565	-0.00162	0.00189	-0.02913	-0.00183	-0.00708	-0.00817	0.00422	0.04496	-0.01456	-0.00893	0.01415	0.01213	-0.01602	-0.00868	-0.02495	0.01971	0.01287	-0.00574	0.00228	-0.00173	-0.00518	0.02702	-0.00581	0.00271	-0.00511	0.00332	0.00503	-0.00219	-0.00598	-0.01151	0.00190	0.01309	(GroupOf $x0 man)
p202566	0.05172	-0.01916	-0.02908	0.03386	0.02514	-0.02795	-0.00703	-0.02005	-0.01284	0.00914	0.00981	0.01504	-0.01753	0.01666	0.00006	-0.01292	-0.01687	-0.05104	0.02070	-0.02275	0.00794	0.00452	0.01526	-0.00010	-0.00544	0.01027	-0.01686	-0.00753	0.03407	0.02914	-0.00201	0.04238	(GroupOf $x0 pupil)
p202567	0.00122	0.03655	-0.01945	-0.00263	-0.00104	-0.01021	-0.00042	-0.01432	-0.01170	0.00656	0.00694	-0.01416	-0.01188	-0.02206	-0.00682	-0.02474	0.01381	0.03053	0.00826	0.01182	-0.00681	0.03346	-0.01208	-0.00812	-0.00530	0.00900	0.01737	-0.00825	-0.01392	0.01731	-0.00265	-0.03359	(GroupOf $x0 scientist)
p202568	-0.00447	-0.01148	-0.01340	-0.00117	-0.01243	0.00259	0.00346	0.00163	-0.02177	-0.00497	-0.00343	-0.00665	-0.00701	-0.00620	-0.01823	-0.00102	0.02536	-0.00512	-0.00404	0.00797	0.03575	0.01229	-0.00075	0.00821	-0.00448	-0.00797	0.00746	-0.01163	-0.01012	0.01372	0.00112	0.00041	(GroupOf $x0 soldier)
p202569	0.02578	-0.00016	-0.00683	-0.00265	0.00715	-0.01543	-0.00652	-0.01399	-0.00059	0.00737	-0.00012	-0.00180	-0.01010	0.00825	0.00016	-0.01002	0.00092	-0.01803	0.00863	-0.01314	0.00415	-0.00641	-0.00461	0.00721	-0.00525	0.00326	-0.00616	-0.00874	0.02001	0.01496	0.00003	0.00900	(LocatedIn $x0 here)
p202570	0.03113	-0.02568	-0.00623	-0.00610	0.00793	-0.02488	0.00923	-0.00936	-0.01842	0.00679	-0.02063	0.01303	0.00481	0.00139	0.00533	-0.01411	-0.01499	-0.03982	0.02334	-0.02138	-0.00192	-0.00659	0.00262	-0.00027	0.00503	-0.00539	-0.00364	-0.01214	0.05528	0.02085	0.01025	0.02563	(Manner $e0 immediately)
p202571	-0.01629	-0.00095	0.00636	-0.00625	0.01254	0.02376	0.00089	0.00327	-0.00129	0.03264	-0.00920	-0.01109	-0.00287	0.00345	-0.04215	-0.02316	0.00447	0.00449	-0.00438	0.01300	-0.01290	-0.00028	-0.00031	-0.01551	-0.00459	-0.01342	-0.00242	0.07513	0.03528	-0.00994	-0.01984	-0.00890	(Manner $e0 often)
p202572	-0.00500	-0.01734	-0.00130	-0.00482	-0.00091	-0.00264	-0.00387	0.01834	0.00731	0.00272	-0.00294	-0.00343	0.00044	0.00402	0.01919	-0.01168	-0.01682	0.01287	-0.01982	-0.00480	-0.00274	-0.00111	0.01771	-0.01932	0.01972	0.00305	-0.00852	-0.00012	-0.00109	-0.00197	0.00434	0.02577	(Manner $e0 well)
p202573	-0.01944	-0.00587	-0.00257	-0.00386	0.01055	0.00050	-0.01276	-0.00135	-0.00793	0.03269	-0.01143	-0.02466	-0.00903	-0.00007	0.02818	0.05989	-0.01012	-0.02058	-0.00590	-0.02761	0.00247	-0.01359	-0.00658	-0.00581	-0.00723	0.00469	-0.00324	-0.01270	0.01524	0.02459	0.00939	0.00566	(Member $e0 arrive)
p202574	-0.01841	-0.10304	0.00274	0.04662	-0.00834	0.04873	0.00593	-0.03802	0.01871	-0.01984	-0.02660	0.02805	-0.03935	0.02323	-0.02661	0.01702	-0.00385	-0.06428	0.07997	-0.01602	0.00700	0.00440	0.00169	0.04994	0.08758	-0.00346	-0.07104	-0.00992	-0.00119	0.01676	-0.00092	0.03232	(Member $e0 buy)
p202575	0.01635	0.01804	-0.00657	-0.00574	-0.00113	-0.02995	-0.00607	0.01402	0.01688	0.00744	0.00272	0.01017	0.00500	0.00822	0.01441	-0.02052	-0.01599	0.00210	0.01091	-0.01983	0.00251	-0.00391	0.04307	-0.03168	0.00268	0.00292	-0.00876	0.00842	-0.00794	-0.00436	0.01082	-0.01082	(Member $e0 cover)
p202576	-0.01802	-0.01867	-0.12096	-0.00527	-0.05936	0.03951	-0.03728	0.06747	-0.02951	0.20650	0.22992	0.15791	0.03436	-0.02550	0.11208	-0.06968	0.09920	0.02039	0.05317	0.12100	-0.05723	0.01370	-0.05715	-0.00508	-0.02349	0.05970	-0.02953	-0.17335	0.00524	-0.05517	0.07028	-0.04669	(Member $e0 cry)
p202577	-0.02939	-0.00554	0.00228	-0.00817	-0.00356	0.02654	-0.00997	-0.00997	-0.00539	-0.01313	-0.01043	0.01990	-0.00123	-0.03016	0.01011	-0.00577	0.01115	0.00768	-0.01298	0.00205	-0.01082	-0.00390	-0.01646	-0.00509	0.01066	-0.00410	0.01961	0.01692	0.04205	-0.00603	0.00079	-0.01363	(Member $e0 decide)
p202578	0.00893	-0.01704	0.00179	-0.00448	-0.00035	0.05676	-0.00471	-0.04394	-0.00133	-0.03161	-0.00894	0.03133	0.00072	0.00217	-0.01116	0.01099	0.00530	0.00686	0.01920	-0.01447	-0.00056	-0.01505	-0.00937	0.01168	0.00098	0.00625	-0.01790	0.01057	-0.00619	0.03580	-0.00046	-0.00894	(Member $e0 enter)
p202579	-0.01626	-0.03135	-0.00645	-0.00151	-0.00552	0.02648	-0.00310	-0.02833	-0.00508	-0.01587	-0.01368	0.01295	-0.01225	0.00500	-0.01206	0.00451	-0.00966	-0.01039	0.04450	-0.00052	0.00044	-0.00305	-0.00308	0.05279	0.02334	0.01784	-0.02855	0.02792	-0.01423	0.00327	-0.00620	-0.00325	(Member $e0 find)
p202580	-0.02088	-0.00968	-0.03544	-0.00341	0.00310	0.01803	-0.00769	-0.01756	-0.00429	-0.00395	0.00403	-0.01003	0.00743	0.00746	0.00975	-0.00044	-0.00869	-0.00349	-0.00438	-0.01488	0.00025	0.00428	-0.00702	0.00453	-0.01094	0.03854	-0.01481	0.00705	-0.00822	0.04907	-0.00374	-0.00082	(Member $e0 fly)
p202581	-0.00436	-0.00058	-0.01452	-0.00216	0.01968	-0.00152	0.01291	0.01188	-0.02223	0.00183	0.00145	-0.00631	-0.00501	-0.01548	-0.00480	0.00041	-0.00004	0.00618	-0.01716	0.01424	-0.00981	0.03096	-0.00699	-0.01285	0.00451	0.00214	0.01096	-0.00349	-0.00446	0.00185	-0.00589	-0.01154	(Member $e0 follow)
p202582	0.00039	0.00093	-0.00354	-0.00469	-0.00379	-0.00023	0.03072	0.00390	-0.02180	0.00148	-0.00474	0.00357	-0.00252	-0.00366	-0.00516	-0.00513	-0.00343	-0.00643	0.00404	0.00414	-0.00344	0.00071	-0.00357	0.00823	-0.00774	-0.01398	0.00246	0.00311	-0.00635	-0.00616	0.00096	-0.00221	(Member $e0 good)
p202583	-0.01035	-0.00791	-0.02111	-0.00776	-0.00778	0.00965	-0.00788	0.00413	-0.01008	0.01083	0.00905	0.01812	0.01449	-0.02048	0.00564	-0.00992	-0.00778	-0.00444	0.01428	0.01366	-0.01003	0.02434	0.00494	-0.00550	-0.01147	0.00084	0.00985	0.00422	0.01510	-0.01402	0.01637	-0.00651	(Member $e0 happen)
p202584	0.00345	0.01118	-0.01182	0.03646	0.00239	-0.01060	-0.01026	-0.01392	-0.01333	-0.00396	-0.00967	0.01283	0.01263	-0.00159	0.00807	-0.00497	0.03703	0.00955	0.00187	-0.02299	0.00937	0.00963	0.01408	-0.01405	-0.00350	0.00512	-0.00026	-0.00854	-0.01998	0.00029	0.00717	-0.01176	(Member $e0 increase)
p202585	-0.02707	-0.03780	-0.03288	-0.00111	0.00004	0.00524	-0.01018	0.06585	-0.00093	-0.01688	0.01606	-0.00305	-0.02400	-0.00188	0.02356	0.03441	-0.01802	-0.01384	-0.03393	-0.02436	-0.00603	0.04838	0.00128	-0.05121	0.00472	0.03133	-0.00574	0.00163	-0.00380	-0.00057	0.01285	0.01725	(Member $e0 jump)
p202586	0.01489	0.05330	0.00260	-0.00307	-0.00948	0.01066	0.03438	0.00956	-0.00670	0.00556	-0.00170	-0.00894	0.01173	-0.00582	-0.00307	-0.00417	0.00375	0.02637	0.03133	-0.01254	0.00820	-0.00750	0.00683	-0.01286	-0.01490	-0.02159	0.00407	-0.00089	-0.03081	-0.00296	-0.00772	-0.03026	(Member $e0 lead)
p202587	-0.01635	0.03440	-0.01295	-0.00051	0.00418	-0.00603	0.01928	-0.00832	0.00457	0.00108	-0.00056	-0.01161	0.00352	-0.00196	0.01119	-0.00700	0.00355	0.00759	0.05108	-0.02832	0.00037	0.00940	0.00749	-0.02164	-0.00773	-0.00866	-0.00397	-0.00735	-0.01892	0.02743	0.00165	-0.01213	(Member $e0 pass)
p202588	-0.01225	-0.01244	0.00896	-0.00660	-0.00469	0.00444	0.00731	0.01755	0.01020	-0.01507	-0.00539	0.02070	0.04162	0.00671	-0.02451	0.01864	-0.00599	-0.04530	0.03298	-0.02462	-0.00257	-0.00382	0.00167	-0.01329	0.01758	-0.01658	-0.02162	-0.00530	0.00631	0.00038	-0.00088	0.03793	(Member $e0 present)
p202589	-0.02970	0.01128	0.01554	-0.00427	0.00899	0.01596	0.01175	0.00128	-0.02176	0.04638	-0.02840	-0.00669	-0.00995	-0.02808	-0.01181	0.10542	0.00740	0.00116	-0.00617	-0.01915	0.00477	0.00680	-0.02927	0.02801	-0.01147	0.00068	0.02013	-0.02380	0.00344	-0.01222	-0.00315	-0.02091	(Member $e0 ready)
p202590	-0.00317	-0.00620	-0.00971	-0.00081	0.09358	0.02237	-0.00388	-0.02245	-0.01972	-0.00901	0.00052	-0.01373	-0.00882	0.02114	-0.01912	-0.01373	-0.01777	-0.00526	0.02871	0.00380	-0.00589	-0.01966	-0.00112	0.01939	0.01572	0.01073	-0.03803	-0.00668	0.00132	0.03344	-0.00335	-0.00537	(Member $e0 receive)
p202591	-0.00826	-0.00165	0.00395	-0.00438	-0.00310	0.00778	-0.00601	-0.01199	-0.00929	0.01589	-0.00570	-0.00533	0.00211	-0.02081	0.02457	-0.02278	0.01032	-0.01569	-0.06663	0.00946	0.00109	-0.00811	-0.00205	-0.00542	0.07840	0.00101	0.01313	-0.00645	0.00572	0.01086	0.00323	-0.01141	(Member $e0 require)
p202592	-0.03535	-0.00228	-0.01563	-0.00092	-0.00797	0.01078	0.01669	-0.00712	-0.01616	-0.00512	-0.00087	0.00150	0.00494	-0.01304	0.01887	-0.02404	-0.00346	0.00160	-0.02718	0.01665	0.06638	-0.01329	-0.00308	-0.02404	0.01184	-0.00732	0.00900	0.01235	0.01974	0.01974	-0.01222	-0.00334	(Member $e0 run)
p202593	-0.01993	-0.00889	-0.00886	-0.00374	0.00258	0.02056	-0.00282	-0.03612	0.00698	-0.01186	-0.00117	0.01011	-0.00863	0.00453	-0.00966	-0.00049	0.01050	-0.00636	0.01761	-0.01547	0.00352	-0.01098	-0.01047	0.00550	0.00343	-0.00005	-0.01449	-0.00102	0.01873	0.03341	0.00457	-0.00176	(Member $e0 serve)
p202594	-0.01828	0.00435	0.00754	-0.00711	-0.00151	0.01024	-0.01147	-0.01500	-0.00401	-0.01197	-0.00945	0.00121	-0.00644	-0.02002	0.01614	0.00787	0.00521	-0.00078	0.00578	-0.00256	-0.00742	-0.00280	-0.01446	-0.00286	-0.01232	-0.00510	0.01634	0.01323	0.02024	-0.00169	0.00811	-0.00649	(Member $e0 war)
p202595	-0.00645	-0.01769	-0.01756	-0.00349	-0.01666	0.00171	0.00135	-0.00471	0.06637	-0.00855	-0.00233	-0.00783	-0.01052	-0.00761	-0.00554	-0.01059	0.00526	-0.00191	0.01340	0.03482	-0.01447	0.01329	0.00718	0.00582	-0.00436	-0.00780	0.00764	0.00441	-0.00534	0.01358	-0.01189	-0.00548	(Member $e0 write)
p202596	-0.00021	0.00693	-0.00295	-0.00389	-0.00176	-0.00355	-0.00330	0.00008	0.00838	-0.00323	0.00337	0.00390	-0.00948	0.00086	-0.00007	-0.00437	0.00270	-0.00032	-0.00035	-0.00483	-0.00012	-0.00134	-0.00528	0.00467	-0.00409	0.00132	-0.00062	0.00228	0.00064	-0.00323	-0.00335	-0.00628	(Member $x0 beauty)
p202597	-0.06039	-0.00311	-0.04045	-0.00171	0.01428	0.04122	0.01653	-0.12476	0.03701	-0.03515	0.01203	-0.02711	-0.02201	0.03057	0.00621	0.00997	0.01832	-0.01996	0.02331	-0.04308	0.02712	-0.02039	-0.01495	-0.00935	-0.01864	-0.00042	-0.03352	-0.00919	-0.00815	0.14233	0.00848	0.01023	(Member $x0 bus)
p202598	0.00232	-0.01498	-0.01182	0.06606	0.04332	-0.00385	-0.00035	0.00205	-0.01958	-0.01938	0.01495	0.02904	-0.00798	0.00344	-0.00988	0.03042	-0.00667	-0.02583	0.00444	0.01775	-0.00857	-0.00098	-0.00390	-0.00134	-0.00800	0.00340	-0.01004	0.00650	-0.00714	-0.00511	-0.01404	0.02680	(Member $x0 class)
p202599	-0.01252	-0.02109	-0.00758	-0.00443	-0.00084	0.00672	-0.00852	0.01648	-0.00740	0.00057	-0.00100	-0.00128	-0.01233	0.00617	0.01050	-0.00454	0.00189	0.00422	-0.03801	0.00042	-0.00342	0.01414	-0.00549	-0.00750	0.03331	0.01111	0.03510	-0.00297	0.00356	-0.01654	0.00143	-0.01739	(Member $x0 computer)
p202600	0.05289	-0.00086	0.11164	-0.00332	0.00235	-0.03129	-0.01042	0.01299	-0.00085	0.03890	-0.05050	0.03973	0.02222	0.07019	0.02864	-0.01748	0.05066	-0.01685	-0.00719	0.00520	-0.01488	0.01495	-0.00849	-0.02867	0.00522	-0.02638	-0.03897	0.01350	-0.08425	-0.00365	-0.01684	-0.00970	(Member $x0 crowd)
p202601	-0.03007	-0.01052	0.00893	-0.00479	0.00847	0.00024	0.01093	-0.00321	0.00243	-0.01209	-0.01698	0.01204	-0.00165	-0.01343	0.03596	-0.00797	-0.01212	-0.01103	-0.02159	-0.02640	-0.00273	-0.01312	0.00179	-0.01931	0.02725	-0.01369	0.00989	0.01666	0.02958	0.02030	0.00331	0.00471	(Member $x0 doctor)
p202602	-0.01319	0.00781	0.00173	0.02935	-0.00405	0.00680	0.01281	-0.01416	0.00240	-0.00274	-0.00073	-0.00619	-0.00917	-0.01291	0.02983	-0.01189	0.00222	-0.00098	-0.02706	0.00064	-0.00032	-0.00640	-0.00259	-0.00260	0.02572	-0.00933	0.01227	0.00886	-0.00933	0.00871	-0.00560	-0.01217	(Member $x0 girl)
p202603	0.00278	-0.00857	-0.01731	-0.00450	-0.01222	-0.01011	0.00283	-0.03123	-0.02669	0.00038	-0.00303	-0.00754	0.02215	0.01041	-0.02578	-0.01371	-0.01388	0.00258	0.01155	0.03441	0.03219	0.00921	0.01348	-0.00293	-0.01172	0.00525	-0.01589	-0.01152	-0.01223	0.03093	0.04423	-0.01182	(Member $x0 ground)
p202604	-0.00862	0.01663	-0.00805	-0.00506	-0.00000	0.00036	-0.00853	-0.01415	-0.01157	0.00030	0.00212	-0.01319	0.00192	0.01146	0.01331	-0.01581	-0.00087	0.01782	-0.02142	-0.00002	-0.00016	-0.01074	-0.00489	0.00386	0.00488	0.01623	0.03572	0.00966	-0.00549	0.00699	0.00484	-0.02484	(Member $x0 hotel)
p202605	-0.00524	-0.00941	0.01679	-0.00873	-0.00956	-0.01009	0.00034	0.02014	0.01242	-0.00220	-0.00914	-0.00942	0.04150	0.01056	-0.00364	-0.01293	-0.00316	-0.00702	-0.01540	-0.00273	-0.00793	-0.00682	0.01447	-0.01252	0.00256	-0.01907	0.04332	-0.00916	0.00882	-0.00831	0.00482	0.00180	(Member $x0 ivy)
p202606	-0.00182	-0.00678	-0.00305	0.03245	-0.00142	-0.00206	-0.00234	0.00490	-0.00233	0.00468	0.00077	-0.00107	-0.01112	0.00096	0.00480	-0.01000	0.00322	0.02136	-0.00907	0.00089	-0.00103	0.00036	-0.00402	0.00330	0.01172	0.00513	-0.00486	-0.00493	-0.00462	-0.00601	-0.00623	0.01423	(Member $x0 lady)
p202607	-0.01150	0.00388	-0.02557	-0.00209	-0.01101	0.00068	0.01502	-0.01327	-0.02669	0.00776	-0.00884	-0.01146	0.01878	-0.02057	0.02136	-0.02069	0.00657	-0.00048	-0.01183	0.01118	-0.00668	0.00758	-0.00744	0.03589	0.00130	0.00935	0.02025	0.00111	-0.01177	0.02503	-0.01479	-0.00476	(Member $x0 little)
p202608	-0.00820	-0.00404	0.03412	-0.00450	-0.00284	0.00143	0.00252	0.01174	-0.02548	-0.01062	0.05785	-0.00996	-0.00829	-0.00364	-0.00846	-0.01031	0.01185	-0.00244	-0.02450	-0.00647	-0.00274	0.00637	-0.00611	-0.01321	0.01717	0.04494	-0.01007	-0.01410	0.00607	-0.01377	-0.00998	-0.01018	(Member $x0 matter)
p202609	-0.00879	-0.00173	0.03826	0.09519	0.02586	-0.00159	0.01613	0.00499	-0.01458	-0.00037	-0.02449	0.00141	0.14711	-0.01953	-0.02972	-0.00611	-0.00550	0.00780	0.00119	0.00840	-0.00929	-0.00257	-0.00731	-0.01295	-0.00684	-0.03453	0.01575	-0.01604	0.03364	-0.01206	-0.01131	-0.00443	(Member $x0 middle)
p202610	0.00492	0.03193	-0.01105	-0.00355	-0.00619	-0.00851	-0.00259	0.00429	-0.01062	0.00493	0.00416	-0.01586	-0.00451	0.00328	0.00088	-0.02395	0.00480	0.03274	-0.00963	0.00311	-0.00590	0.01391	-0.00524	-0.01525	0.00329	0.01127	0.04275	-0.00535	-0.01103	0.00117	0.00300	-0.03652	(Member $x0 movie)
p202611	0.00341	0.00359	-0.00460	-0.00507	-0.00072	-0.01145	-0.00611	-0.00191	0.01027	-0.00151	-0.00017	0.00936	-0.00319	0.00385	0.00898	-0.00872	-0.00048	-0.00062	-0.00045	-0.01230	0.00250	-0.00275	0.02043	-0.01273	-0.00055	0.00018	-0.00371	0.00490	-0.00712	-0.00124	0.00501	-0.00679	(Member $x0 original)
p202612	0.00133	0.00676	-0.00401	-0.00523	-0.00294	-0.00510	-0.00506	-0.00527	-0.00174	-0.00073	-0.00048	0.00369	-0.00239	0.00025	-0.00065	-0.00487	0.01225	0.00042	-0.00056	-0.00405	0.01490	-0.00227	0.00173	-0.00391	-0.00420	-0.00019	-0.00171	-0.00180	-0.00677	-0.00244	-0.00188	-0.00754	(Member $x0 party)
p202613	-0.00766	0.00277	-0.00608	-0.00336	-0.00325	0.00358	-0.00168	-0.01136	-0.00212	-0.00879	-0.00944	0.01177	-0.00444	0.00734	-0.01586	0.00232	0.00506	-0.00136	0.04466	-0.01813	0.00167	-0.00463	0.00496	0.02242	0.01348	0.00743	-0.02603	0.00925	-0.01521	0.00088	-0.00151	-0.00939	(Member $x0 picture)
p202614	-0.01883	-0.01610	-0.01866	-0.00387	-0.00176	0.01794	0.00873	0.03277	0.00943	-0.00161	-0.00162	-0.01011	0.00477	0.00571	0.02195	0.00331	-0.02710	-0.01388	-0.01735	-0.00046	-0.00949	-0.00763	0.00446	-0.00813	-0.00057	0.02139	-0.00974	0.02276	-0.00494	0.00660	-0.00559	0.00668	(Member $x0 plane)
p202615	0.04372	-0.01189	-0.00087	0.03077	-0.00754	-0.05157	0.03093	-0.00078	-0.05024	0.01745	-0.01698	-0.00039	0.00287	0.02475	-0.03076	-0.01132	-0.00680	-0.01241	0.00845	-0.00683	-0.00158	0.01194	0.00731	-0.01331	-0.00049	0.11514	-0.03771	-0.03974	0.04363	0.01363	0.01672	0.00617	(Member $x0 red)
p202616	-0.01684	-0.02179	0.00325	-0.00355	-0.00345	0.00425	-0.00150	0.00406	-0.00181	-0.03077	-0.01810	0.06013	-0.00718	-0.02015	-0.02641	0.00465	-0.00720	0.02660	-0.01961	-0.01122	0.01702	0.00691	-0.00132	-0.00943	0.01533	0.00002	0.00918	0.02017	0.02532	0.00323	-0.00877	-0.02237	(Member $x0 river)
p202617	0.00282	0.00739	-0.01213	-0.00582	-0.00471	-0.00656	0.01486	-0.03021	-0.02041	0.01077	-0.00941	-0.00672	0.03096	-0.01297	0.01381	-0.01788	0.00580	-0.00442	0.00284	0.00459	-0.00197	0.01331	-0.00768	0.00036	-0.00148	-0.00146	0.00984	-0.01673	-0.00377	0.02618	-0.00369	-0.00360	(Member $x0 sea)
p202618	-0.01602	-0.00035	-0.00611	-0.00257	0.00324	0.00555	-0.00732	-0.00725	0.00197	0.03873	-0.00817	-0.01823	-0.00792	0.00085	0.00483	0.05827	-0.00021	-0.00215	0.00234	-0.01056	0.00064	-0.01137	-0.01007	0.00671	-0.00903	0.00452	-0.00687	-0.01515	0.00584	0.01947	-0.00011	-0.00922	(Member $x0 ship)
p202619	-0.00938	-0.00149	-0.01013	-0.00463	0.00179	-0.00537	-0.00811	-0.00797	0.00327	-0.00720	-0.00696	0.03942	0.00164	0.00533	0.00666	-0.02281	-0.00375	0.02041	-0.00185	-0.02797	0.00606	-0.00017	0.02260	-0.00693	0.00021	0.01117	-0.01036	0.02128	-0.00054	0.01474	0.00499	-0.01632	(Member $x0 snow)
