pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202581	-0.00560	-0.00526	-0.00882	-0.00567	-0.00018	-0.01668	-0.00842	-0.00922	0.00755	0.03223	-0.00886	-0.00469	-0.00311	-0.00054	-0.01181	0.01961	0.00390	0.01496	0.00517	0.01845	0.00927	-0.00087	-0.00170	0.00354	-0.01768	-0.01946	-0.00623	0.00178	0.00374	-0.00264	0.00968	-0.00044	(Member $e0 follow)
p202582	-0.00358	-0.00511	0.00625	0.00135	-0.00301	0.00013	-0.00341	0.00098	0.00095	-0.00055	-0.00533	-0.00904	0.00587	-0.01375	-0.01770	-0.00083	-0.00218	0.03338	0.00870	0.00109	-0.00173	-0.00570	-0.00044	-0.00588	-0.00357	0.00291	-0.00538	0.00207	0.00425	0.00556	0.00550	-0.00473	(Member $e0 good)
p202583	0.00547	0.00104	-0.03386	0.01485	0.00463	0.01185	0.01645	0.00712	-0.01685	0.02881	0.00779	-0.02354	-0.01971	0.03183	-0.01631	-0.01209	-0.02386	-0.01127	-0.00319	0.01572	-0.01469	0.00712	0.01270	-0.01713	-0.00872	0.00921	0.00098	-0.00292	0.01666	-0.01012	-0.00192	0.01382	(Member $e0 happen)
p202584	0.00163	-0.00346	0.00133	-0.00073	-0.01464	-0.01141	-0.00093	-0.02603	0.03459	0.00815	0.01345	0.00483	-0.00514	-0.02618	0.02137	-0.00678	-0.00094	-0.00627	-0.01123	-0.01213	-0.00305	0.00958	-0.02614	0.00222	-0.00062	0.02040	-0.00108	-0.00133	0.02923	-0.01517	-0.01284	-0.00931	(Member $e0 increase)
p202585	-0.00989	0.00060	-0.02168	0.01020	0.01210	-0.02642	-0.02111	-0.05453	-0.00469	0.04775	-0.00598	0.03178	-0.00407	-0.01720	-0.00061	-0.01039	0.00495	-0.00409	-0.00272	-0.00454	0.00474	-0.05243	0.03483	0.01105	-0.03798	-0.02265	-0.02034	0.00175	-0.00150	-0.02763	0.06761	0.00743	(Member $e0 jump)
p202586	-0.01551	-0.00120	0.00080	-0.01069	-0.00212	0.01299	-0.00182	-0.01500	-0.00173	-0.00629	0.01184	-0.02281	0.01103	-0.01014	-0.00768	-0.00988	-0.00557	0.03442	-0.00220	0.00528	-0.00521	0.05000	-0.02152	-0.01040	0.02347	0.01323	-0.00762	0.02331	-0.00196	0.01360	0.01757	-0.01570	(Member $e0 lead)
p202587	-0.00235	-0.00354	0.00777	-0.01601	-0.00964	0.03548	-0.01227	-0.02796	0.00364	0.00928	0.01025	-0.01463	0.00936	-0.00935	-0.00632	0.00291	-0.01868	0.02261	-0.00371	-0.02094	-0.00096	0.03342	-0.01060	0.02249	-0.01099	0.02709	-0.01654	0.00236	0.00335	0.00120	0.00515	-0.01166	(Member $e0 pass)
p202588	0.00435	0.05659	0.02413	-0.00317	-0.01592	0.03253	0.00112	-0.01518	-0.00844	-0.00747	0.00136	-0.00240	0.03300	-0.00187	-0.00796	-0.00759	-0.01992	0.00228	-0.00760	-0.02272	0.01857	-0.01741	-0.00346	0.00505	0.00247	0.01259	0.00039	-0.02894	-0.00496	-0.00298	0.02303	-0.02590	(Member $e0 present)
p202589	0.00728	-0.00481	0.01150	0.02565	0.00966	-0.01496	-0.00490	0.00172	-0.00720	0.01311	-0.00880	-0.00524	-0.02106	0.02456	-0.00233	-0.00622	-0.00234	0.01677	-0.00690	0.01723	0.00154	-0.00344	0.00175	-0.01076	-0.01552	-0.00254	0.00365	-0.01410	-0.00808	-0.00075	0.00950	0.00440	(Member $e0 ready)
p202590	0.02398	-0.00008	-0.02081	-0.02574	0.00297	0.03153	-0.00311	-0.00574	-0.02368	-0.01863	0.00270	0.00605	-0.00147	-0.00689	0.02183	0.08221	-0.04247	-0.00714	-0.02831	0.01452	0.01406	0.00321	-0.01390	0.03012	0.01187	-0.00216	0.01602	-0.03982	-0.00761	0.00419	-0.01901	-0.00233	(Member $e0 receive)
p202591	-0.01221	-0.01104	0.01108	0.00971	0.01775	-0.05647	-0.00397	-0.00849	0.02719	-0.00849	-0.00746	-0.01691	-0.01825	0.01438	-0.00977	-0.00646	0.04284	0.00198	-0.00924	0.01332	0.07662	-0.00782	0.00815	0.01553	-0.00749	-0.03077	0.01391	-0.01824	-0.00677	0.00164	-0.01623	0.02857	(Member $e0 require)
p202592	-0.01355	-0.00845	-0.00039	0.00813	0.00904	-0.03304	0.04519	-0.02012	0.00823	-0.01208	-0.00826	-0.02218	0.00133	-0.00105	0.00430	-0.00583	-0.02895	0.02284	-0.01474	-0.01851	0.01526	0.00380	-0.01961	0.02009	-0.01509	-0.02314	0.07487	0.01841	-0.00238	-0.03080	-0.00296	0.01285	(Member $e0 run)
p202593	0.00804	-0.00323	-0.00071	-0.00661	-0.00319	0.01631	0.02337	0.00251	-0.00202	-0.01031	-0.00482	0.00827	-0.00141	-0.00575	0.01189	-0.00337	-0.03254	-0.00673	-0.02176	-0.00818	0.00176	-0.00604	-0.00239	0.02945	-0.00214	0.01148	0.00873	-0.01627	-0.00884	-0.01459	-0.02945	0.00340	(Member $e0 serve)
p202594	-0.00028	-0.00313	-0.00553	0.02682	0.00731	0.00830	0.02345	0.00884	-0.00935	0.00086	-0.00615	-0.00412	-0.02438	0.01105	-0.00103	-0.00687	-0.02195	-0.01214	-0.00917	0.00488	-0.01543	0.00938	-0.01443	-0.00589	-0.01002	-0.00065	-0.00608	0.00127	-0.00594	-0.02605	-0.01339	0.02722	(Member $e0 war)
p202595	0.00168	-0.00381	-0.02262	-0.01478	-0.01844	0.01052	-0.00351	0.04095	-0.00383	0.01296	0.00715	-0.00858	-0.01004	0.01548	0.00467	0.00228	-0.00686	-0.00548	-0.01428	-0.00245	-0.00679	-0.00335	0.00428	0.00561	-0.00454	-0.00164	0.00232	-0.00419	-0.00296	-0.00109	-0.00771	0.01057	(Member $e0 write)
p202596	0.00170	-0.00691	0.01314	-0.00230	-0.00076	-0.00148	-0.00291	0.00526	0.00020	-0.00229	-0.00568	0.01057	-0.00650	-0.00975	-0.00704	-0.00274	0.00256	-0.00270	0.00120	0.00167	-0.00560	0.00447	0.00358	-0.00378	-0.00300	0.00630	-0.00196	-0.00070	-0.00243	0.00182	-0.00092	0.00050	(Member $x0 beauty)
p202597	0.01236	-0.00616	0.03520	-0.02966	-0.00973	0.01944	-0.02416	-0.01611	-0.00194	-0.01896	-0.00619	0.00517	-0.01070	-0.01932	0.02931	0.01458	-0.06392	0.01517	-0.03925	-0.03725	-0.01880	-0.00783	0.02049	0.13648	-0.01684	0.03859	0.01640	-0.00840	-0.02184	-0.04857	-0.10099	0.01538	(Member $x0 bus)
p202598	-0.00318	0.02720	-0.02535	0.02172	-0.00207	0.00437	0.00338	-0.00137	-0.01552	-0.00298	-0.00048	0.01732	0.02534	-0.02331	0.05106	0.04244	-0.01056	-0.00493	-0.03228	0.00810	-0.00967	-0.01041	-0.01778	-0.00240	-0.01334	-0.01456	-0.00168	-0.00432	0.05196	-0.01770	0.00143	-0.01568	(Member $x0 class)
p202599	0.01975	-0.01491	-0.00720	0.00477	0.01233	-0.03274	-0.00021	-0.00522	0.01284	0.01646	-0.00839	0.00113	-0.01704	0.00177	-0.00153	-0.00524	0.03037	-0.00406	-0.00997	0.01337	0.03744	-0.02563	0.00773	-0.01328	-0.01536	-0.02056	-0.00575	0.01059	-0.00754	-0.01061	0.01307	0.01120	(Member $x0 computer)
p202600	-0.03120	0.06158	-0.01969	0.01630	-0.00755	-0.03937	-0.01763	-0.00304	-0.00834	-0.00035	-0.00145	-0.00417	-0.02705	0.00045	-0.01688	0.02637	0.12032	-0.00747	0.00179	-0.00287	0.00085	-0.01123	-0.04529	0.00415	0.03583	0.10967	-0.03012	0.01969	-0.01409	0.02787	-0.00400	0.00452	(Member $x0 crowd)
p202601	0.00760	0.00137	-0.00739	0.03471	0.01499	-0.01693	0.04264	-0.01867	-0.00894	-0.01322	0.00209	-0.00738	-0.01219	-0.00898	0.01155	-0.00912	-0.01192	0.01969	-0.02409	-0.00684	0.02325	-0.00547	-0.02001	0.02212	-0.02245	-0.02504	0.00459	-0.02527	-0.01330	-0.02684	0.00058	0.02651	(Member $x0 doctor)
p202602	-0.01470	-0.01057	0.01469	0.00873	0.01295	-0.02562	-0.00434	0.00098	0.00115	-0.00606	-0.00248	-0.01265	-0.02310	-0.00486	0.01237	-0.00254	0.01889	0.01984	-0.01425	0.00197	0.02463	0.00267	-0.01219	0.00771	-0.00728	-0.01119	-0.00248	0.00574	0.02283	-0.01012	-0.01509	0.02103	(Member $x0 girl)
p202603	-0.00688	-0.01581	-0.01144	-0.03782	-0.03109	0.02814	-0.00695	-0.00508	0.00068	0.01220	0.00749	-0.02483	0.04142	0.02456	-0.02528	0.00370	0.00444	-0.00293	0.01148	-0.01802	-0.01343	0.00196	-0.00837	0.02776	0.01042	-0.00673	0.03519	0.01449	0.01323	-0.01409	-0.03005	0.01144	(Member $x0 ground)
p202604	0.03283	-0.01861	0.00809	0.00423	0.01228	-0.02171	0.00027	0.00235	0.00119	-0.00693	-0.00329	-0.00878	-0.01970	0.01031	-0.01021	0.00023	0.01007	-0.00480	0.00122	0.00211	0.00675	0.02064	-0.00769	0.00455	-0.00267	-0.00615	-0.00547	0.01659	-0.00088	-0.01477	-0.01524	0.01966	(Member $x0 hotel)
p202605	0.02955	0.03417	0.01411	0.00046	-0.00200	-0.00843	-0.00045	0.01264	-0.00139	-0.00304	0.01427	-0.03431	-0.01655	0.03604	-0.00626	-0.01075	0.02499	-0.00110	-0.00493	0.00072	0.00043	-0.00095	-0.01163	-0.00858	-0.00990	-0.01564	-0.01069	0.01202	-0.01216	-0.01559	0.01436	0.00033	(Member $x0 ivy)
p202606	-0.00921	-0.00824	0.00306	-0.00441	0.00038	-0.01144	-0.00163	0.00050	0.00350	-0.00046	-0.00530	0.00403	-0.00685	-0.00623	0.03410	0.00066	0.00954	0.00005	0.01197	-0.00237	0.01142	-0.00993	-0.00066	-0.00556	-0.00520	0.00014	-0.00319	0.00287	0.01988	-0.00066	0.00311	-0.00413	(Member $x0 lady)
p202607	0.01852	-0.00886	0.00566	0.00872	0.00042	-0.01679	-0.00883	0.02174	0.00821	0.00923	-0.00404	-0.02082	-0.01728	-0.00071	-0.03003	-0.00317	-0.01544	0.02542	0.03082	-0.01082	0.00982	0.00228	-0.01262	0.02142	0.00803	-0.00608	0.00046	-0.01055	0.02653	0.00352	-0.00995	0.00678	(Member $x0 little)
p202608	-0.01517	-0.02052	0.02004	-0.02105	0.05260	-0.03172	0.00045	-0.01713	0.02576	0.00633	-0.01295	0.03722	0.05150	0.01167	-0.01149	0.00504	0.00857	0.00149	0.00094	-0.01701	0.02624	-0.01271	-0.00736	-0.00718	0.01034	-0.00031	-0.00872	0.00706	-0.00856	0.00181	0.01192	-0.02587	(Member $x0 matter)
p202609	0.02394	0.08052	0.03329	-0.01157	-0.00276	0.01206	0.03689	0.00471	-0.00212	-0.00069	-0.00460	-0.05861	-0.01551	0.06416	0.04856	0.02882	0.00665	0.00781	-0.02919	-0.01388	-0.00990	0.02467	-0.07328	-0.01044	0.01963	-0.04719	0.01808	-0.02874	0.06701	-0.00915	-0.00527	-0.02598	(Member $x0 middle)
p202610	0.01814	-0.02465	0.00248	-0.01126	-0.00132	-0.01683	-0.00141	-0.00307	0.00786	0.01910	-0.00334	-0.01900	-0.00798	0.02050	-0.00815	-0.00486	0.01320	-0.00077	-0.00220	0.00869	0.00774	0.03995	-0.01658	-0.00241	-0.00440	0.00026	-0.01708	0.03332	-0.00223	-0.01104	0.00230	0.00517	(Member $x0 movie)
p202611	0.00102	-0.00215	-0.00684	0.00370	-0.00250	-0.00082	-0.00394	-0.01226	-0.00297	-0.00400	0.01892	0.00407	-0.00577	-0.00941	-0.00648	-0.00706	0.00997	-0.00434	-0.00159	-0.00026	-0.00526	0.00582	0.00032	-0.00031	-0.00642	0.00683	-0.00200	-0.00299	-0.00117	-0.00321	-0.00379	0.00110	(Member $x0 original)
p202612	-0.00394	-0.00425	0.00228	-0.00371	-0.00371	-0.00538	-0.00230	-0.00395	0.01010	-0.00212	0.00187	0.00269	0.00059	-0.00751	-0.00784	-0.00358	0.00121	-0.00371	0.00086	-0.00150	-0.00282	0.00490	-0.00178	-0.00214	-0.00101	0.01082	0.01257	0.00445	-0.00141	-0.00210	-0.00454	-0.00160	(Member $x0 party)
p202613	0.00837	-0.00035	-0.00367	-0.01732	-0.01064	0.02680	-0.00168	-0.00016	-0.01130	-0.00746	0.00999	0.01692	0.00095	-0.02410	-0.01148	-0.00359	-0.02379	-0.00420	-0.00097	-0.01855	0.01724	0.00123	-0.01136	-0.00191	0.01276	0.04424	0.00828	-0.02517	0.00757	-0.00361	-0.00767	-0.00389	(Member $x0 picture)
p202614	0.01075	-0.00457	-0.00616	0.00698	0.00419	-0.01280	-0.00992	-0.02543	-0.01711	-0.01076	-0.00016	0.00504	-0.00992	-0.00178	-0.01380	0.00223	-0.01148	0.01386	0.00629	-0.01468	0.00187	-0.02760	0.02300	0.01405	-0.00095	-0.01769	-0.00847	-0.01144	0.01042	0.00960	0.03465	0.02089	(Member $x0 plane)
p202615	-0.00541	-0.02823	-0.00791	-0.03719	-0.04053	0.01286	-0.00214	-0.01810	0.00644	0.01318	-0.00108	0.07969	0.01200	0.06540	-0.01298	0.01086	-0.00677	0.02610	0.01549	-0.04039	-0.00443	-0.01272	-0.01919	0.01884	0.03304	-0.00245	-0.01730	0.01331	0.04854	0.01212	-0.00426	-0.04183	(Member $x0 red)
p202616	-0.00070	-0.00706	0.01657	-0.00468	-0.00674	-0.00354	0.04276	-0.01081	0.00379	0.00625	-0.00617	0.04103	-0.00240	-0.03075	-0.01318	-0.01920	0.00979	-0.00350	0.01681	0.02512	0.01236	-0.02070	-0.02099	0.00630	-0.01845	-0.03279	0.02117	-0.01028	-0.00583	-0.01591	0.00312	-0.01221	(Member $x0 river)
p202617	0.00781	-0.00574	0.02598	-0.00713	-0.01306	0.00608	-0.00897	-0.00631	0.03262	0.01280	-0.01577	-0.02626	0.01262	0.00452	-0.02562	-0.00042	-0.00762	0.02271	0.02044	-0.00805	0.00325	0.00877	-0.00937	0.03093	0.00319	-0.00217	-0.00306	-0.00431	0.01118	0.00343	-0.02959	-0.01017	(Member $x0 sea)
p202618	0.00479	-0.00237	-0.00716	0.00480	-0.00148	0.00435	-0.00713	-0.00874	-0.00547	-0.01017	-0.00115	0.00040	-0.00959	0.01136	0.00708	0.00090	-0.00685	-0.00673	-0.01686	-0.01023	-0.00747	-0.00431	0.02334	0.02416	-0.00451	-0.00470	-0.00097	-0.00740	-0.01029	0.00228	-0.00375	0.00522	(Member $x0 ship)
p202619	0.02440	-0.00245	-0.02101	0.00607	-0.00271	-0.00854	0.02686	-0.02301	-0.01169	-0.00003	0.02393	0.01142	-0.00656	-0.01577	-0.00907	-0.01742	0.00048	-0.00552	0.00180	0.00321	-0.00437	0.00462	-0.01190	0.01484	-0.01153	0.01901	0.01351	-0.02886	0.00868	-0.01953	-0.00699	0.00305	(Member $x0 snow)
p202620	-0.00870	0.06045	0.03837	0.01492	-0.00499	-0.00997	-0.00821	0.01145	-0.01267	-0.00670	-0.00292	-0.01537	-0.02044	0.03041	-0.02763	-0.01076	0.00003	-0.00476	0.01330	0.01095	-0.00111	0.04001	-0.00449	-0.00657	-0.01095	-0.00407	-0.00951	0.00692	0.00390	-0.01423	0.00060	0.01280	(Member $x0 song)
p202621	-0.02795	0.04066	-0.01301	0.01032	0.01017	-0.00126	-0.01310	0.02418	-0.05688	0.01930	0.03089	-0.04648	-0.03552	0.05069	-0.01784	-0.00410	-0.00558	-0.00034	0.00338	-0.00953	-0.01109	-0.00084	-0.01206	-0.00172	-0.00314	-0.00067	0.06857	0.03946	0.01151	-0.03115	-0.00750	-0.00484	(Member $x0 store)
p202622	0.01364	-0.00033	-0.00452	-0.00100	-0.01686	0.00396	0.00735	-0.01458	0.02347	0.00539	0.00671	-0.00622	0.00002	-0.02275	-0.01521	-0.00496	-0.01292	0.01869	0.01333	-0.01700	-0.00887	0.00651	-0.02756	0.03436	0.00250	0.04264	-0.00026	-0.01076	0.00853	-0.01324	-0.03989	-0.01619	(Member $x0 sun)
p202623	0.01065	-0.00565	0.00544	0.00280	0.00195	-0.00749	-0.00788	-0.01665	0.01440	-0.00921	0.01055	0.00558	-0.01453	-0.01550	-0.01139	-0.00580	-0.00638	-0.00658	0.00482	-0.00463	-0.00578	0.00929	-0.00801	0.01901	-0.00415	0.02501	0.00181	-0.00891	0.00419	-0.01844	-0.02637	0.01386	(Member $x0 system)
p202624	0.00748	-0.01169	0.00801	-0.00230	0.00517	-0.00969	-0.00290	-0.00690	-0.00466	-0.00669	-0.00404	0.00775	-0.00447	-0.00919	0.00356	0.00201	-0.00055	-0.00102	0.00118	-0.00820	0.00001	-0.00726	-0.00348	-0.00155	0.00665	-0.00616	-0.00361	-0.00555	0.03633	0.01541	0.01310	0.00472	(Member $x0 village)
p202625	-0.01255	-0.01282	0.02840	-0.03028	-0.01049	-0.01666	-0.00967	-0.01551	0.02942	-0.00646	0.00176	0.01324	0.00405	-0.02791	-0.01431	-0.00552	-0.00825	-0.00320	0.00931	-0.01163	-0.00100	0.00648	-0.00748	0.00582	-0.00008	0.03973	0.03713	0.02026	-0.00007	-0.01812	-0.01909	-0.00178	(Member $x0 war)
p202626	-0.01393	-0.02457	0.10223	-0.01860	-0.01315	-0.01180	0.01297	-0.01237	0.01993	-0.00972	-0.00665	-0.00114	0.00532	-0.03165	0.01979	0.03881	-0.04167	0.01729	-0.01366	-0.03771	0.00856	-0.01270	0.07178	0.00272	0.03362	-0.00716	-0.01240	0.02165	0.01578	-0.00603	0.00343	0.00519	(Member $x0 windshield)
p202627	-0.00479	0.00545	-0.04646	0.01927	0.00639	-0.01130	-0.00561	-0.02161	-0.03138	-0.00689	0.04707	-0.02230	-0.01411	0.02371	0.01758	0.00107	0.03340	-0.00261	0.01555	0.00339	0.01944	0.00769	0.01364	0.00790	-0.01356	-0.02008	0.00499	-0.01078	-0.00744	-0.00835	-0.00717	0.00657	(Might $e0)
p202628	0.00305	-0.00224	-0.00016	0.00496	0.01227	-0.02345	-0.00039	0.00179	0.00035	-0.00399	-0.00449	-0.00106	-0.01263	0.00194	-0.01546	-0.00383	0.01485	-0.00362	0.00217	0.00216	0.03212	-0.01772	0.00088	-0.00756	0.00447	-0.00983	0.00998	-0.01894	0.00448	-0.00090	-0.00055	0.01924	(Permitted $e0)
p202629	0.00396	0.00086	-0.00283	0.01249	-0.01341	0.00993	0.00811	0.00919	0.03047	-0.01071	-0.00794	0.00503	0.02712	-0.02409	0.03945	-0.00223	-0.01243	-0.00255	-0.03510	-0.01150	-0.00041	-0.01114	-0.01066	0.01717	0.00987	-0.01880	-0.00229	-0.01133	0.01125	0.02779	0.00020	-0.02598	(ProportionOf $x0 $x1 most)
p202630	-0.01008	-0.05582	-0.00657	0.23265	-0.00550	0.12377	0.00291	-0.01149	0.16884	-0.01410	-0.04401	-0.05040	-0.01445	0.01614	-0.01788	-0.01470	0.03733	-0.00866	0.00852	-0.02299	-0.02110	0.03164	-0.00169	-0.00733	0.00056	-0.20508	-0.07725	0.02824	-0.01357	0.33212	-0.00514	-0.08112	(Time $e0 night)
p202631	0.07099	-0.06189	0.02106	0.02765	0.11869	-0.10098	-0.04187	-0.06305	-0.03045	-0.04847	-0.00580	0.00018	-0.02353	-0.04407	-0.11493	0.03170	-0.02606	0.05031	0.18076	-0.02835	0.06433	-0.07665	0.01845	0.00664	0.05454	-0.07656	-0.03359	-0.03308	0.14087	0.16327	0.07924	0.09430	(Time $e0 this_year)
p202632	-0.04621	-0.03570	0.25391	-0.03979	0.00990	0.14228	0.01495	0.01418	-0.02910	-0.00228	0.04920	0.13533	-0.04035	-0.10761	-0.13452	-0.07358	0.27673	0.00780	0.22763	0.20587	-0.03952	-0.03893	-0.07188	-0.03376	-0.08536	-0.16479	0.01200	0.05650	0.00474	-0.01996	0.03351	-0.05066	(Time $e0 tonight)
p202633	0.00532	0.01875	0.01179	0.01464	0.00368	0.00517	-0.01873	-0.02782	0.00246	-0.01847	-0.00299	0.01260	0.00533	-0.04001	0.02690	-0.00741	-0.02771	0.02083	-0.03661	-0.03223	0.01429	-0.06916	0.04149	0.04040	-0.02343	0.00087	-0.01295	-0.02489	-0.02498	-0.00984	0.04731	0.01810	(TimeAtLeast $e0 (Year <num>))
p202634	0.00407	-0.00288	0.00576	-0.00526	-0.00554	-0.00455	0.00088	0.02695	0.01240	-0.00217	-0.00585	0.00300	0.00004	-0.00823	0.00021	-0.00660	-0.00331	-0.00244	-0.00692	-0.00131	-0.00121	-0.00165	0.00179	-0.00803	-0.00216	0.00561	0.00111	-0.00590	-0.00529	0.00478	0.00929	0.00227	(To $x0 $x1)
p202662	-0.07464	0.12393	-0.04534	-0.15408	0.00395	-0.04606	-0.02642	-0.02630	-0.02820	-0.02255	0.00386	0.07323	-0.07803	-0.06169	-0.03073	0.05531	0.14239	-0.01247	0.02116	-0.02767	0.00770	-0.03143	-0.03225	0.02981	-0.04104	0.16342	-0.05315	0.09464	0.00031	0.23087	-0.00820	0.11204	(And (Agent $e0 $x0) (Member $e0 begin) (Ongoing $e1) (Theme $e0 $e1))
p202663	-0.07464	0.12393	-0.04535	-0.15408	0.00395	-0.04606	-0.02642	-0.02630	-0.02820	-0.02255	0.00386	0.07323	-0.07803	-0.06169	-0.03073	0.05531	0.14239	-0.01247	0.02116	-0.02767	0.00770	-0.03143	-0.03225	0.02981	-0.04104	0.16342	-0.05315	0.09464	0.00031	0.23086	-0.00820	0.11204	(And (Agent $e0 $x0) (Member $e1 begin) (Ongoing $e0) (Theme $e1 $e0))
p202664	-0.07464	0.12393	-0.04534	-0.15408	0.00395	-0.04606	-0.02642	-0.02630	-0.02820	-0.02255	0.00386	0.07323	-0.07803	-0.06169	-0.03073	0.05531	0.14239	-0.01247	0.02116	-0.02767	0.00770	-0.03143	-0.03225	0.02981	-0.04104	0.16342	-0.05315	0.09464	0.00031	0.23087	-0.00820	0.11204	(And (Agent $e0 $x0) (Member $e1 begin) (Past $e1) (Theme $e1 $e0))
p202665	0.01881	-0.01814	-0.01419	-0.02832	0.00149	0.00932	0.00432	-0.00719	-0.01114	-0.00633	0.00154	-0.01918	0.00974	0.01566	0.00501	0.07906	-0.01979	-0.00148	-0.01327	0.02097	-0.01081	0.09607	-0.02691	-0.02017	-0.01202	0.00366	-0.00246	-0.01323	-0.00413	0.01300	0.02580	-0.01188	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p202666	0.09503	0.10194	-0.01554	0.02716	-0.03108	0.05415	0.01183	0.00868	-0.03141	-0.00462	0.00892	0.01409	0.07858	-0.02622	0.00280	-0.00539	-0.06993	-0.00105	-0.00995	-0.02566	-0.03881	-0.01683	-0.00181	0.00567	-0.01207	0.03246	-0.03719	0.08187	-0.00282	-0.04019	0.00315	-0.06016	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 have) (Theme $e0 $x0))
p202668	0.18648	-0.07604	0.16406	0.17695	-0.08551	-0.07124	-0.03511	-0.01219	-0.05470	0.02450	0.02416	-0.00219	0.11725	0.04773	0.14955	-0.06728	-0.13098	0.01777	-0.11370	0.20450	0.03092	-0.01238	-0.11107	-0.01459	-0.10839	0.20487	0.17263	-0.19827	-0.06527	0.12804	0.01495	0.18352	(And (Experiencer $e0 $x0) (Member $e1 get) (Ongoing $e1) (Result $e1 $e0))
p202674	-0.01652	-0.06249	0.22850	0.04101	-0.03313	0.00350	0.01030	0.01907	0.01732	-0.01115	-0.00114	-0.02264	-0.01179	-0.03558	0.00188	0.09345	-0.01173	0.00671	0.00811	-0.09505	0.00988	-0.00039	0.15908	-0.00556	0.10262	0.02089	-0.03718	0.02114	0.00330	-0.04518	0.00003	-0.01781	(And (Member $e0 start) (Past $e0) (Patient $e1 $x0) (Theme $e0 $e1))
p202675	0.02588	-0.05525	-0.12386	-0.18392	0.10995	0.07420	-0.00493	-0.01814	0.14026	0.02026	-0.05323	-0.18991	-0.01970	0.29271	-0.11878	-0.09102	0.04040	0.01051	0.03082	0.26974	-0.03890	-0.02821	0.38374	-0.02349	-0.14402	0.24234	0.00146	-0.04915	0.22612	0.00596	0.03017	-0.14381	(And (Member $e0 stop) (Past $e0) (Past $e1) (Theme $e0 $e1))
p202677	-0.04061	-0.00373	0.23308	-0.06759	-0.02376	-0.03127	0.04874	-0.03886	0.04360	-0.02237	0.00419	0.00428	-0.01473	-0.06286	0.02138	0.07894	-0.11812	-0.00136	-0.01800	-0.09086	0.02484	-0.02156	0.16503	0.00763	0.07068	-0.01554	-0.03195	0.07026	-0.00898	0.03252	-0.00102	0.05224	(And (Ongoing $e0) (Past $e1) (Patient $e1 $x0) (Theme $e1 $e0))
p203242	-0.00812	0.04154	-0.07083	0.08353	-0.01185	-0.02960	0.00055	-0.01972	-0.01221	0.00155	-0.00905	0.00482	0.12254	-0.02556	-0.00160	0.02812	0.02611	0.00341	-0.02207	-0.04738	0.00461	-0.04848	0.02630	0.00486	0.01851	0.05248	0.04848	-0.01583	0.00961	-0.06406	0.04630	-0.06130	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Past $e0))
p203243	-0.15145	0.18989	-0.16772	0.25949	-0.07930	-0.07241	-0.07600	0.19738	-0.10811	-0.02526	-0.01319	0.28605	0.15282	-0.19605	-0.14251	-0.06655	-0.14468	-0.03657	0.09599	0.21556	0.00425	0.06643	0.32086	0.01065	-0.08123	-0.04436	-0.07135	0.21465	0.21293	-0.06606	-0.07970	0.14877	(And (Agent $e0 $x0) (Cardinality $x1 <num>) (Theme $e0 $x1))
p203247	-0.01659	-0.03412	-0.06803	-0.03947	0.03055	0.02316	0.01624	0.13043	-0.06134	-0.01392	0.00840	0.07337	-0.00983	0.10328	0.03583	0.03630	-0.04163	0.00905	-0.04003	-0.04214	-0.01190	0.00331	-0.00600	0.00468	0.03753	-0.02179	-0.00523	0.02403	-0.00678	0.01432	-0.02694	-0.00369	(And (Agent $e0 $x0) (Experiencer $e1 $x1) (Result $e0 $e1))
p203248	-0.02179	-0.01753	0.01331	-0.02706	0.07536	0.00002	-0.02210	0.01005	-0.00708	0.05595	0.00285	-0.00744	0.04031	-0.01092	-0.01006	-0.00135	-0.00496	0.00115	0.00556	-0.00760	-0.00007	-0.01682	-0.00995	0.01921	-0.01186	0.00795	-0.02097	0.02754	0.00208	0.00394	-0.00442	-0.02658	(And (Agent $e0 $x0) (GroupOf $x0 boy) (Ongoing $e0))
p203249	0.04013	0.03777	0.06413	-0.02913	-0.03824	0.02781	-0.00825	-0.03533	0.07794	0.02920	-0.03280	-0.05394	0.05727	0.03988	-0.05861	0.00583	-0.01977	0.01390	0.06406	-0.02645	0.00351	-0.01934	-0.02825	0.04556	0.03040	-0.02934	-0.00267	-0.03225	0.03706	0.05152	-0.01000	-0.05499	(And (Agent $e0 $x0) (GroupOf $x0 child) (Location $e0 $x1))
p203250	0.01785	0.04386	0.07749	-0.02803	-0.03259	0.01904	-0.00510	-0.02982	0.08110	0.02692	-0.03124	-0.05991	0.05590	0.04591	-0.04043	-0.00156	-0.00833	0.01112	0.03570	-0.01874	0.01161	-0.00045	-0.03387	0.05569	0.00922	-0.02197	-0.00013	-0.02157	0.00665	0.02286	-0.03384	-0.04435	(And (Agent $e0 $x0) (GroupOf $x0 child) (Member $e0 play))
