pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p202962	0.04242	-0.00965	-0.03383	0.16713	-0.03352	-0.05184	0.02853	-0.00508	0.02159	-0.01431	-0.08900	0.03892	0.17720	0.13120	-0.03813	-0.10192	-0.03150	-0.02726	0.06982	-0.01042	0.00551	-0.01212	0.04522	0.10603	-0.06461	0.06193	-0.02728	-0.03863	-0.07151	0.08565	-0.01141	-0.07274	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Holder $e0 $x1) (Theme $e0 $x0))
p202963	0.04148	-0.00772	-0.03214	0.15864	-0.03306	-0.04880	0.02544	-0.00568	0.01655	-0.01178	-0.08999	0.03794	0.17711	0.12643	-0.03837	-0.09954	-0.02986	-0.02216	0.06601	-0.01210	0.00538	-0.00745	0.04387	0.10565	-0.06303	0.04891	-0.01817	-0.03960	-0.07100	0.08183	-0.00939	-0.07302	(And (Cardinality $x0 <num>) (GroupOf $x0 egg) (Member $e0 require) (Theme $e0 $x0))
p202964	0.04138	-0.00882	-0.03292	0.16160	-0.03252	-0.05039	0.02840	-0.00504	0.02091	-0.01406	-0.08387	0.03753	0.17189	0.12803	-0.03740	-0.09937	-0.03001	-0.02705	0.06738	-0.00995	0.00535	-0.01120	0.04440	0.10272	-0.06312	0.06113	-0.02714	-0.03804	-0.06991	0.08223	-0.01076	-0.07096	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 require) (Theme $e0 $x0))
p202965	0.04242	-0.00965	-0.03383	0.16713	-0.03352	-0.05184	0.02853	-0.00508	0.02159	-0.01431	-0.08900	0.03892	0.17720	0.13120	-0.03813	-0.10192	-0.03150	-0.02726	0.06982	-0.01042	0.00551	-0.01212	0.04522	0.10603	-0.06461	0.06193	-0.02728	-0.03863	-0.07151	0.08565	-0.01141	-0.07274	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p202966	-0.00481	-0.01595	0.01126	-0.06259	0.00846	0.11281	-0.00738	-0.00090	-0.04187	-0.02279	0.12345	-0.01484	-0.03643	-0.06771	-0.02889	0.05664	0.00161	0.10069	0.10718	-0.00332	-0.01444	-0.07380	0.05527	0.13127	-0.06631	-0.07856	0.05028	-0.01372	-0.06039	-0.05029	0.02868	-0.00603	(And (Cardinality $x0 <num>) (Member $e0 buy) (Past $e0) (Theme $e0 $x0))
p202967	-0.10461	0.10537	0.11065	-0.03739	-0.05009	-0.03142	-0.02006	0.04049	0.02990	0.07164	0.01944	0.13105	-0.06702	-0.09469	-0.07802	-0.03701	-0.00657	-0.04126	-0.07987	-0.13724	-0.00321	-0.02277	-0.11815	0.17611	0.18460	-0.03308	-0.01993	-0.02448	0.07804	0.17666	-0.04012	0.15580	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $x1 ledger) (Stimulus $e0 $e1))
p202968	0.14292	-0.05153	0.00031	-0.00951	0.02960	-0.03495	-0.00208	-0.01281	-0.00165	0.19489	0.05081	0.03337	0.01178	-0.00150	-0.05504	-0.03255	-0.02861	0.02244	-0.00922	-0.01308	0.01498	-0.01074	-0.00050	-0.00913	0.02583	-0.04909	-0.01314	-0.05815	0.06160	-0.01278	-0.00695	-0.04248	(And (Future $e0) (Inheritance apple_harvest harvest) (Member $x0 apple_harvest) (Patient $e0 $x0))
p202969	0.14292	-0.05153	0.00031	-0.00951	0.02960	-0.03495	-0.00208	-0.01281	-0.00165	0.19489	0.05081	0.03337	0.01178	-0.00150	-0.05504	-0.03255	-0.02861	0.02244	-0.00922	-0.01308	0.01498	-0.01074	-0.00050	-0.00913	0.02583	-0.04909	-0.01314	-0.05815	0.06160	-0.01278	-0.00695	-0.04248	(And (Future $e0) (Member $x0 apple_harvest) (Patient $e0 $x0) (Time $e0 (Month september)))
p202970	0.04242	-0.00965	-0.03383	0.16713	-0.03352	-0.05184	0.02853	-0.00509	0.02159	-0.01431	-0.08900	0.03892	0.17720	0.13120	-0.03813	-0.10192	-0.03151	-0.02726	0.06982	-0.01043	0.00551	-0.01212	0.04522	0.10603	-0.06461	0.06193	-0.02728	-0.03863	-0.07151	0.08565	-0.01141	-0.07274	(And (GroupOf $x0 egg) (Holder $e0 $x1) (Member $x1 recipe) (Theme $e0 $x0))
p202971	0.13822	-0.07464	0.00451	0.11512	0.11595	0.15700	0.01657	0.02575	0.03892	-0.05504	-0.06743	-0.00044	-0.08159	-0.05501	-0.02080	-0.05310	-0.01554	-0.08634	0.10178	-0.03327	-0.01458	-0.00409	-0.03721	-0.05013	0.10473	0.10162	0.02165	0.05967	-0.11448	-0.06640	0.01771	0.13193	(And (Location $e0 $x0) (Member $e0 discover) (Member $x0 point) (Theme $e0 $x1))
p202972	0.13778	-0.07449	0.00438	0.11579	0.11629	0.15785	0.01909	0.02562	0.03762	-0.05491	-0.06771	-0.00002	-0.08210	-0.05449	-0.02096	-0.05420	-0.01353	-0.08582	0.10235	-0.03175	-0.01494	-0.00457	-0.03627	-0.05036	0.10057	0.10139	0.01938	0.05927	-0.11426	-0.06668	0.02012	0.12984	(And (Location $e0 $x0) (Member $x0 point) (Member $x1 wreck) (Theme $e0 $x1))
p202975	0.00223	-0.01159	-0.01730	-0.02027	0.00059	-0.03918	-0.00674	0.04019	0.00835	-0.00275	0.00926	0.03767	-0.02816	0.05918	-0.03042	0.10022	-0.05656	-0.01372	0.02038	0.00337	0.06891	0.00832	0.09352	-0.01109	0.05220	-0.00710	0.00989	0.03348	-0.02084	-0.04713	-0.06774	-0.02111	(And (Member $e0 start) (Ongoing $e1) (Patient $e0 $x0) (Theme $e0 $e1))
p202977	-0.00781	0.06470	-0.01971	-0.06566	-0.06863	0.13132	0.03630	0.01256	0.14574	0.09757	0.05108	0.11653	0.08352	-0.02503	-0.08379	-0.07884	0.15645	-0.13119	0.00459	0.17531	-0.02853	-0.06385	-0.00518	-0.02226	-0.05918	-0.05758	-0.04528	0.20049	-0.06054	-0.02624	-0.04092	0.00269	(And (Member $x0 firm) (Member $x1 tender) (Possession $x1 $x0) (Theme $e0 $x1))
p202978	0.16226	0.10939	-0.01518	-0.04111	-0.05713	0.02171	0.00520	-0.01322	-0.04289	-0.06440	-0.01864	0.00868	-0.01378	-0.01659	-0.02655	0.10886	0.01211	0.00713	-0.02989	-0.00629	-0.02937	-0.01986	-0.01480	-0.01358	-0.05414	-0.00233	0.01384	-0.01571	-0.01386	0.12772	0.03879	-0.00497	(And (Member $x0 gearbox) (Member $x0 seized) (Past $e0) (Patient $e0 $x0))
p202979	0.00902	-0.00867	-0.00333	0.00963	0.01003	-0.02448	0.00022	-0.00546	0.00368	0.01330	0.01051	0.00475	-0.00298	-0.00432	-0.00110	-0.00654	-0.01524	0.00638	0.00392	-0.00113	0.03361	-0.00228	0.00872	0.00162	0.01246	-0.01144	-0.00021	0.00090	0.01058	-0.01370	-0.01489	-0.00655	(And (Member $x0 hearing) (Patient $e0 $x0) (Time $e0 (Weekday monday)) (Time $e0 morning))
p202980	-0.01466	-0.00192	-0.01335	-0.02143	-0.01353	-0.01948	0.00441	0.02833	0.01614	-0.02104	-0.01303	0.05121	-0.04208	0.07896	-0.02304	0.10238	-0.05741	-0.02479	0.01721	-0.00028	0.05599	0.00773	0.11519	-0.01109	0.06427	0.00759	0.01127	0.02861	-0.04281	-0.05793	-0.05208	-0.02076	(And (Ongoing $e0) (Past $e1) (Patient $e0 $x0) (Theme $e1 $e0))
p203430	-0.01738	0.04604	-0.00092	-0.01663	0.02505	0.00404	-0.00966	0.00350	0.01320	0.01631	0.01323	-0.00143	-0.02039	0.04668	-0.01790	0.02398	-0.02716	0.00576	0.02234	0.00154	-0.01457	0.00682	0.03745	0.02396	0.00672	-0.01061	-0.00711	-0.01172	-0.03289	-0.03150	0.00401	-0.01540	(And (Agent $e0 $x0) (Cardinality $x0 <num>) (Past $e0))
p203431	-0.01780	-0.00349	0.00363	0.02286	0.00404	0.02287	0.00720	0.06607	-0.02217	0.01341	0.00220	-0.01399	-0.01885	-0.01777	-0.02380	-0.02071	0.01779	-0.00969	-0.02085	-0.00497	-0.01497	0.01259	-0.00898	0.01637	0.00281	-0.00263	-0.00837	-0.02048	0.01460	-0.00013	0.04399	-0.00900	(And (Agent $e0 $x0) (GroupOf $x0 child) (Ongoing $e0))
p203432	0.12720	0.01841	-0.02408	-0.06969	-0.05170	0.11720	0.00436	-0.00781	0.08736	-0.05278	-0.03883	-0.07249	-0.04053	0.09519	0.16367	-0.04215	-0.01226	-0.08521	-0.13636	-0.02691	-0.01583	0.18076	0.00267	0.20978	-0.02213	0.04377	-0.02668	0.03076	0.14472	-0.10539	-0.03111	-0.03788	(And (Agent $e0 $x0) (GroupOf $x1 lemon) (Theme $e0 $x1))
p203433	0.00372	0.00817	0.00462	-0.00606	-0.00738	0.00109	-0.00015	-0.00301	-0.01521	-0.00937	0.00221	0.00543	0.01677	-0.00529	-0.00270	-0.00962	0.00354	-0.01157	-0.01506	-0.00810	0.00120	0.02364	0.00611	-0.01084	-0.00539	-0.00770	0.03942	-0.01511	-0.00981	0.00218	0.00114	-0.01362	(And (Agent $e0 $x0) (GroupOf $x1 sample) (Theme $e0 $x1))
p203434	-0.00694	0.02553	0.00361	-0.00716	-0.01791	0.01354	0.00520	-0.00005	0.00279	0.01391	0.01025	0.01783	0.01270	-0.00950	-0.01205	-0.01622	0.02582	-0.02631	-0.00838	0.01078	-0.00162	0.01553	0.00274	-0.01476	-0.00951	-0.01521	0.02433	0.00298	-0.01590	-0.00076	-0.00468	-0.01108	(And (Agent $e0 $x0) (Inheritance rescue_team team) (Member $x0 rescue_team))
p203435	-0.03679	-0.06242	0.00737	-0.00470	0.07936	-0.01480	-0.00913	-0.00820	-0.03138	-0.02438	0.03875	-0.00290	-0.03382	-0.03169	-0.03513	-0.01541	-0.08599	-0.04454	0.12766	0.04140	-0.00095	0.11580	0.10358	-0.06344	-0.04844	-0.04625	-0.04217	0.16332	0.13548	0.13582	0.02246	-0.09748	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 biologist))
p203436	0.13778	-0.07449	0.00438	0.11580	0.11629	0.15785	0.01909	0.02562	0.03762	-0.05491	-0.06771	-0.00002	-0.08210	-0.05449	-0.02096	-0.05420	-0.01353	-0.08582	0.10235	-0.03175	-0.01494	-0.00457	-0.03627	-0.05036	0.10057	0.10139	0.01938	0.05927	-0.11426	-0.06668	0.02012	0.12984	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x0 diver))
p203437	-0.04826	-0.07999	0.01003	-0.00583	0.09859	-0.01695	-0.01041	-0.01209	-0.04318	-0.02994	0.04983	-0.00225	-0.04394	-0.04137	-0.04559	-0.02064	-0.10102	-0.05597	0.15609	0.04272	-0.00276	0.14797	0.12999	-0.07784	-0.05530	-0.05958	-0.05418	0.20650	0.17190	0.17441	0.03579	-0.12266	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $x1 survey))
p203438	-0.02170	0.01280	-0.02206	-0.03669	-0.01869	-0.00913	0.04654	-0.01005	-0.03564	0.03426	-0.01038	-0.01210	-0.03341	0.09051	-0.02680	-0.02553	0.03198	-0.00279	0.07356	0.01479	-0.01180	-0.05468	-0.04300	-0.02589	-0.02123	-0.01139	-0.04093	-0.02742	0.08669	-0.02773	0.06343	0.07221	(And (Agent $e0 $x0) (Member $e1 decision) (Patient $e0 $e1))
p203439	-0.01058	0.01451	-0.02307	-0.01927	-0.02514	-0.01539	0.04479	-0.02606	-0.03429	-0.02243	0.00196	0.04552	-0.03559	0.03781	0.08754	-0.04371	0.03629	0.00944	0.05419	-0.02581	0.00179	-0.06832	-0.04722	-0.03142	-0.03179	-0.01285	-0.02575	-0.01302	0.07195	-0.00910	0.05076	0.07598	(And (Agent $e0 $x0) (Member $e1 decision) (Theme $e0 $e1))
p203440	-0.01254	0.04196	-0.00152	-0.03940	0.01262	-0.01419	0.00219	0.01974	0.02497	0.01353	-0.02097	0.04266	-0.05423	0.16246	-0.05667	0.11398	-0.06168	-0.03675	-0.00524	0.00451	-0.02285	0.00588	0.13668	-0.00287	0.06325	0.02026	-0.00544	0.00255	-0.06959	-0.07869	0.01152	-0.02399	(And (Agent $e0 $x0) (Member $e1 start) (Theme $e1 $e0))
p203441	-0.00266	-0.00715	-0.00549	-0.00268	-0.01065	-0.00396	-0.00155	0.01473	0.03625	0.00050	-0.00731	-0.00776	-0.00100	-0.00399	-0.01151	-0.00976	0.01716	0.00322	0.00529	0.00480	-0.00103	-0.00446	-0.00125	-0.00294	-0.00316	0.00866	-0.00503	-0.00667	0.00075	0.00023	0.00249	0.00035	(And (Agent $e0 $x0) (Member $x0 cat) (Past $e0))
p203442	0.12720	0.01841	-0.02408	-0.06969	-0.05170	0.11720	0.00436	-0.00781	0.08736	-0.05278	-0.03883	-0.07249	-0.04053	0.09519	0.16367	-0.04215	-0.01226	-0.08521	-0.13636	-0.02691	-0.01583	0.18076	0.00267	0.20978	-0.02213	0.04377	-0.02668	0.03076	0.14472	-0.10539	-0.03111	-0.03788	(And (Agent $e0 $x0) (Member $x0 chef) (Past $e0))
p203443	0.12720	0.01841	-0.02408	-0.06969	-0.05170	0.11720	0.00436	-0.00781	0.08736	-0.05278	-0.03883	-0.07249	-0.04053	0.09519	0.16367	-0.04215	-0.01226	-0.08521	-0.13636	-0.02691	-0.01583	0.18076	0.00267	0.20978	-0.02213	0.04377	-0.02668	0.03076	0.14472	-0.10539	-0.03111	-0.03788	(And (Agent $e0 $x0) (Member $x0 chef) (Theme $e0 $x1))
p203444	-0.00266	0.01684	-0.00194	-0.02137	-0.01799	-0.00529	-0.02055	-0.00729	-0.01768	-0.00001	-0.00419	-0.00727	0.02818	0.00626	0.00201	0.00502	-0.00490	0.00347	-0.01911	-0.02557	-0.00010	0.01469	0.00202	-0.01019	0.00168	0.01227	0.06224	0.02367	-0.00149	-0.00610	-0.00632	-0.01351	(And (Agent $e0 $x0) (Member $x0 clerk) (Theme $e0 $x1))
p203445	-0.03400	-0.01085	-0.02111	-0.06437	-0.00699	-0.03702	-0.00266	-0.02444	-0.03487	-0.00549	0.00696	-0.07322	0.12853	0.02051	-0.00117	0.08736	-0.03585	-0.03798	-0.03481	0.07923	0.01811	0.02678	-0.04675	0.09151	0.13596	-0.02461	-0.01453	0.07685	-0.01930	-0.08006	0.05460	0.03725	(And (Agent $e0 $x0) (Member $x0 council) (Patient $e0 $x1))
p203446	0.04543	-0.02578	0.00339	-0.00733	0.00807	0.00462	0.00027	-0.01001	-0.02194	0.06241	0.01762	-0.00532	0.01498	0.00811	-0.02037	-0.01272	-0.00310	0.00197	-0.00863	0.00625	-0.01710	0.00206	-0.00418	-0.00520	-0.00177	-0.01829	-0.00266	-0.02727	0.00803	-0.01320	0.04413	-0.01700	(And (Agent $e0 $x0) (Member $x0 delegation) (Time $e0 (Weekday thursday)))
p203447	0.13778	-0.07449	0.00438	0.11579	0.11629	0.15785	0.01909	0.02562	0.03762	-0.05491	-0.06771	-0.00002	-0.08210	-0.05449	-0.02096	-0.05421	-0.01353	-0.08582	0.10235	-0.03175	-0.01494	-0.00457	-0.03627	-0.05036	0.10057	0.10139	0.01938	0.05927	-0.11426	-0.06669	0.02012	0.12984	(And (Agent $e0 $x0) (Member $x0 diver) (Theme $e0 $x1))
p203448	0.00489	0.00963	0.00422	-0.00679	-0.00772	0.00167	-0.00177	-0.00366	-0.01530	-0.00985	0.00264	0.00751	0.01661	-0.00460	-0.00340	-0.00998	0.00524	-0.01058	-0.01605	-0.01107	0.00091	0.02418	0.00671	-0.01094	-0.00655	-0.00773	0.04062	-0.01658	-0.00943	0.00385	-0.00012	-0.01358	(And (Agent $e0 $x0) (Member $x0 editor) (Theme $e0 $x1))
p203449	-0.00781	0.06470	-0.01971	-0.06566	-0.06863	0.13132	0.03630	0.01256	0.14574	0.09757	0.05108	0.11653	0.08352	-0.02503	-0.08379	-0.07884	0.15645	-0.13119	0.00459	0.17531	-0.02853	-0.06385	-0.00518	-0.02226	-0.05918	-0.05758	-0.04528	0.20049	-0.06054	-0.02623	-0.04092	0.00269	(And (Agent $e0 $x0) (Member $x0 firm) (Theme $e0 $x1))
p203450	0.04309	-0.03174	-0.01004	-0.05478	0.00677	-0.03047	-0.05717	-0.01144	-0.00756	-0.03079	0.00927	-0.02665	0.07435	-0.01236	0.00084	0.07684	-0.03116	-0.02024	0.01927	-0.03005	0.00055	0.02733	-0.01537	-0.01625	0.07078	-0.00320	0.08980	0.01850	-0.03249	-0.01593	-0.03339	0.03361	(And (Agent $e0 $x0) (Member $x0 intern) (Theme $e0 $x1))
p203451	-0.01691	0.02748	-0.00367	0.01563	0.03521	-0.02121	0.00866	0.02090	0.00649	-0.02316	0.01604	0.01116	0.00058	-0.02408	0.04320	-0.03309	-0.01197	0.00193	-0.00158	-0.00020	0.03382	-0.01834	-0.02268	0.00410	-0.00511	-0.00877	-0.00595	0.00362	0.00044	-0.01325	0.02740	0.00946	(And (Agent $e0 $x0) (Member $x0 man) (Patient $e0 $x1))
p203452	0.16226	0.10939	-0.01518	-0.04111	-0.05713	0.02171	0.00520	-0.01322	-0.04289	-0.06440	-0.01864	0.00868	-0.01378	-0.01659	-0.02655	0.10886	0.01211	0.00713	-0.02989	-0.00629	-0.02937	-0.01986	-0.01480	-0.01358	-0.05414	-0.00233	0.01384	-0.01571	-0.01386	0.12772	0.03879	-0.00497	(And (Agent $e0 $x0) (Member $x0 mechanic) (Past $e0))
p203453	0.16226	0.10939	-0.01518	-0.04111	-0.05713	0.02171	0.00520	-0.01322	-0.04289	-0.06440	-0.01864	0.00868	-0.01378	-0.01659	-0.02655	0.10886	0.01211	0.00713	-0.02989	-0.00629	-0.02937	-0.01986	-0.01480	-0.01358	-0.05414	-0.00233	0.01384	-0.01571	-0.01386	0.12772	0.03879	-0.00497	(And (Agent $e0 $x0) (Member $x0 mechanic) (Patient $e0 $x1))
p203454	0.01217	-0.02180	-0.00983	-0.01932	0.01230	-0.02259	-0.00396	-0.00315	0.00582	-0.02139	-0.03377	0.08178	-0.02212	0.00157	-0.05062	-0.00424	-0.03087	0.12720	-0.00122	0.10322	0.00802	0.12378	-0.02021	-0.02436	-0.02209	0.02103	-0.08680	-0.06036	-0.02539	-0.00410	-0.02929	0.09383	(And (Agent $e0 $x0) (Member $x0 museum) (Theme $e0 $x1))
p203455	0.00476	0.00946	0.00419	-0.00659	-0.00765	0.00163	-0.00142	-0.00359	-0.01507	-0.00970	0.00251	0.00746	0.01615	-0.00447	-0.00346	-0.00989	0.00524	-0.01052	-0.01566	-0.01075	0.00092	0.02394	0.00649	-0.01090	-0.00649	-0.00766	0.04006	-0.01633	-0.00931	0.00368	0.00003	-0.01329	(And (Agent $e0 $x0) (Member $x0 panel) (Theme $e0 $x1))
p203456	-0.00310	0.01677	-0.00191	-0.02137	-0.01786	-0.00537	-0.02004	-0.00732	-0.01767	0.00009	-0.00367	-0.00762	0.02758	0.00643	0.00203	0.00506	-0.00493	0.00338	-0.01886	-0.02501	-0.00006	0.01460	0.00160	-0.01017	0.00195	0.01263	0.06118	0.02387	-0.00116	-0.00683	-0.00566	-0.01309	(And (Agent $e0 $x0) (Member $x0 pilot) (Theme $e0 $x1))
p203457	-0.00694	0.02553	0.00361	-0.00716	-0.01791	0.01354	0.00520	-0.00005	0.00279	0.01391	0.01025	0.01783	0.01270	-0.00950	-0.01205	-0.01622	0.02582	-0.02631	-0.00838	0.01078	-0.00162	0.01553	0.00274	-0.01476	-0.00951	-0.01521	0.02433	0.00298	-0.01590	-0.00076	-0.00468	-0.01108	(And (Agent $e0 $x0) (Member $x0 rescue_team) (Theme $e0 $x1))
p203458	-0.03401	-0.01077	-0.02104	-0.06492	-0.00715	-0.03684	-0.00292	-0.02456	-0.03526	-0.00589	0.00694	-0.07371	0.12970	0.02047	-0.00111	0.08801	-0.03608	-0.03842	-0.03569	0.07922	0.01806	0.02792	-0.04659	0.09224	0.13663	-0.02472	-0.01402	0.07744	-0.01985	-0.08033	0.05468	0.03693	(And (Agent $e0 $x0) (Member $x0 tutor) (Patient $e0 $x1))
p203459	-0.03401	-0.01077	-0.02104	-0.06492	-0.00715	-0.03684	-0.00292	-0.02456	-0.03526	-0.00589	0.00694	-0.07371	0.12970	0.02047	-0.00111	0.08801	-0.03608	-0.03842	-0.03569	0.07922	0.01806	0.02792	-0.04659	0.09224	0.13663	-0.02472	-0.01402	0.07744	-0.01985	-0.08033	0.05468	0.03693	(And (Agent $e0 $x0) (Member $x1 afternoon_session) (Patient $e0 $x1))
p203460	0.12720	0.01841	-0.02408	-0.06969	-0.05170	0.11720	0.00436	-0.00781	0.08736	-0.05278	-0.03883	-0.07249	-0.04053	0.09519	0.16367	-0.04215	-0.01226	-0.08521	-0.13636	-0.02691	-0.01583	0.18076	0.00267	0.20978	-0.02213	0.04377	-0.02668	0.03076	0.14472	-0.10539	-0.03111	-0.03788	(And (Agent $e0 $x0) (Member $x1 crate) (Theme $e0 $x1))
p203461	-0.01498	-0.05114	0.00246	0.05010	0.04879	-0.02014	-0.01121	0.00183	-0.01509	0.00996	-0.02587	0.03237	-0.02968	-0.04094	-0.02043	0.04541	0.05098	-0.00329	-0.03523	0.02448	0.00283	-0.02236	-0.02036	0.04118	-0.02619	0.03055	0.04854	-0.04697	0.04129	0.01665	-0.00334	-0.02732	(And (Agent $e0 $x0) (Member $x1 drill) (Theme $e0 $x1))
p203462	0.04309	-0.03174	-0.01004	-0.05478	0.00677	-0.03047	-0.05717	-0.01144	-0.00756	-0.03079	0.00927	-0.02665	0.07435	-0.01236	0.00084	0.07684	-0.03116	-0.02024	0.01927	-0.03005	0.00055	0.02733	-0.01537	-0.01625	0.07078	-0.00320	0.08980	0.01850	-0.03249	-0.01593	-0.03339	0.03361	(And (Agent $e0 $x0) (Member $x1 file) (Theme $e0 $x1))
p203463	0.16226	0.10939	-0.01518	-0.04111	-0.05713	0.02171	0.00520	-0.01322	-0.04289	-0.06440	-0.01863	0.00868	-0.01378	-0.01659	-0.02655	0.10886	0.01211	0.00713	-0.02989	-0.00629	-0.02937	-0.01986	-0.01480	-0.01358	-0.05414	-0.00233	0.01384	-0.01571	-0.01386	0.12772	0.03879	-0.00497	(And (Agent $e0 $x0) (Member $x1 gearbox) (Patient $e0 $x1))
p203464	0.01330	-0.02048	-0.00753	-0.02903	0.01045	-0.01089	-0.01137	-0.00444	-0.01584	-0.02510	-0.02582	0.06342	-0.01767	-0.00369	-0.04193	0.00905	-0.01919	0.11440	-0.01055	0.07949	0.00385	0.11996	-0.01507	-0.02033	-0.02516	0.01933	-0.05905	-0.05690	-0.02486	-0.00912	-0.01629	0.07711	(And (Agent $e0 $x0) (Member $x1 generator) (Theme $e0 $x1))
p203465	-0.00212	0.01500	0.00545	0.00121	-0.00898	0.00092	0.00141	-0.00207	-0.01507	-0.00336	0.00033	0.00671	0.01090	-0.00475	-0.00464	-0.01155	0.00554	-0.00967	-0.00482	-0.01188	0.00167	0.02250	0.00607	-0.00626	-0.00751	-0.00826	0.03463	-0.01909	-0.01350	0.00320	0.00126	-0.01407	(And (Agent $e0 $x0) (Member $x1 lane) (Theme $e0 $x1))
p203466	-0.02012	0.03440	0.00611	0.00481	-0.03163	-0.00534	0.00317	-0.00493	-0.02237	0.03358	-0.03756	-0.00713	-0.01917	0.01146	0.00537	-0.00490	-0.02308	0.04862	-0.03212	-0.04813	-0.00068	-0.00682	-0.01254	-0.00560	0.00238	0.05729	0.03991	0.08408	0.01686	-0.01692	0.01212	-0.02071	(And (Agent $e0 $x0) (Member $x1 manifest) (Theme $e0 $x1))
p203467	0.00489	0.00963	0.00422	-0.00679	-0.00772	0.00167	-0.00177	-0.00366	-0.01530	-0.00985	0.00264	0.00751	0.01661	-0.00460	-0.00340	-0.00998	0.00524	-0.01058	-0.01605	-0.01107	0.00091	0.02418	0.00671	-0.01094	-0.00655	-0.00773	0.04062	-0.01658	-0.00943	0.00385	-0.00012	-0.01358	(And (Agent $e0 $x0) (Member $x1 manuscript) (Theme $e0 $x1))
p203468	0.04309	-0.03174	-0.01004	-0.05478	0.00677	-0.03047	-0.05717	-0.01144	-0.00756	-0.03079	0.00927	-0.02665	0.07435	-0.01236	0.00084	0.07684	-0.03116	-0.02024	0.01927	-0.03005	0.00055	0.02733	-0.01537	-0.01625	0.07078	-0.00320	0.08980	0.01850	-0.03249	-0.01593	-0.03339	0.03361	(And (Agent $e0 $x0) (Member $x1 missing) (Theme $e0 $x1))
p203469	-0.01508	0.01424	0.07005	0.12211	-0.03562	0.03844	0.04949	-0.01295	0.03510	-0.01609	0.04648	-0.00606	0.11486	-0.07577	-0.04307	0.05285	-0.02879	0.02107	-0.10761	-0.06964	0.00537	-0.01500	0.12413	-0.05153	-0.07686	-0.04687	-0.00631	-0.00872	0.08357	-0.05383	0.00757	0.14020	(And (Agent $e0 $x0) (Member $x1 projector) (Theme $e0 $x1))
p203470	0.00477	0.00947	0.00419	-0.00658	-0.00765	0.00163	-0.00141	-0.00358	-0.01506	-0.00969	0.00252	0.00746	0.01615	-0.00447	-0.00345	-0.00989	0.00525	-0.01051	-0.01565	-0.01074	0.00092	0.02395	0.00650	-0.01090	-0.00649	-0.00765	0.04006	-0.01633	-0.00931	0.00369	0.00004	-0.01328	(And (Agent $e0 $x0) (Member $x1 proposal) (Theme $e0 $x1))
p203471	0.00601	0.00725	0.00313	-0.01278	-0.00760	-0.00246	-0.00854	-0.00681	-0.01898	-0.01426	0.00512	0.00074	0.03285	-0.00556	0.00241	-0.00377	0.00007	-0.01217	-0.02193	-0.01199	0.00182	0.02871	0.00828	-0.00848	0.00093	-0.00914	0.05065	-0.01395	-0.01271	0.00074	-0.00158	-0.01674	(And (Agent $e0 $x0) (Member $x1 scan) (Theme $e0 $x1))
p203472	-0.00694	0.02553	0.00361	-0.00716	-0.01791	0.01354	0.00520	-0.00005	0.00279	0.01391	0.01025	0.01783	0.01270	-0.00950	-0.01205	-0.01622	0.02582	-0.02631	-0.00838	0.01078	-0.00162	0.01553	0.00274	-0.01476	-0.00951	-0.01521	0.02433	0.00298	-0.01590	-0.00076	-0.00468	-0.01108	(And (Agent $e0 $x0) (Member $x1 search) (Theme $e0 $x1))
p203473	0.16226	0.10939	-0.01518	-0.04111	-0.05713	0.02171	0.00520	-0.01322	-0.04289	-0.06440	-0.01864	0.00868	-0.01378	-0.01659	-0.02655	0.10886	0.01211	0.00713	-0.02989	-0.00629	-0.02937	-0.01986	-0.01480	-0.01358	-0.05414	-0.00233	0.01384	-0.01571	-0.01386	0.12772	0.03879	-0.00497	(And (Agent $e0 $x0) (Member $x1 seized) (Patient $e0 $x1))
p203474	-0.03400	-0.01085	-0.02111	-0.06437	-0.00699	-0.03702	-0.00266	-0.02444	-0.03487	-0.00549	0.00696	-0.07322	0.12853	0.02051	-0.00117	0.08736	-0.03585	-0.03798	-0.03481	0.07923	0.01811	0.02678	-0.04675	0.09151	0.13596	-0.02461	-0.01453	0.07685	-0.01930	-0.08006	0.05460	0.03725	(And (Agent $e0 $x0) (Member $x1 summer_fair) (Patient $e0 $x1))
p203476	-0.00781	0.06470	-0.01971	-0.06566	-0.06863	0.13132	0.03630	0.01256	0.14574	0.09757	0.05108	0.11653	0.08352	-0.02503	-0.08379	-0.07884	0.15645	-0.13119	0.00459	0.17531	-0.02853	-0.06385	-0.00518	-0.02226	-0.05918	-0.05758	-0.04528	0.20049	-0.06054	-0.02624	-0.04092	0.00269	(And (Agent $e0 $x0) (Member $x1 tender) (Theme $e0 $x1))
