pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204020	-0.00094	-0.01072	0.01403	0.02107	-0.00346	-0.00539	0.02528	-0.00485	0.00584	-0.01027	-0.00343	-0.00598	0.00238	0.00115	-0.00667	-0.01895	-0.00145	-0.01420	-0.01081	-0.01556	0.01709	0.01701	-0.01297	0.01924	0.03439	0.02430	0.01739	-0.03159	-0.00647	-0.00433	-0.01694	0.00007	(And (Agent $e0 $x0) (Member $x0 company))
p204021	-0.00355	0.11236	-0.01693	-0.00416	0.17702	-0.00812	0.00718	-0.02314	-0.01443	-0.04252	-0.05346	0.01111	-0.02054	-0.06772	-0.05939	-0.04184	-0.01427	0.08714	-0.00192	-0.03754	-0.03051	0.07287	0.01478	-0.03558	0.01132	0.01669	-0.02491	0.06211	0.01171	-0.05778	-0.05444	0.09397	(And (Agent $e0 $x0) (Member $x0 council))
p204022	0.02267	0.00322	-0.00996	-0.00571	0.00383	0.04603	-0.00583	-0.00641	0.03205	-0.01990	-0.01462	0.00291	0.00068	0.02729	-0.01394	0.00696	-0.01316	0.02211	-0.02103	-0.00450	-0.01166	-0.04593	0.00795	-0.01327	0.04023	-0.01385	-0.01328	-0.00419	-0.00749	0.00999	-0.02061	-0.00186	(And (Agent $e0 $x0) (Member $x0 delegation))
p204023	-0.01019	-0.07325	-0.01440	0.01201	0.04838	-0.03853	-0.04143	-0.00513	-0.05184	-0.08159	-0.09651	0.00649	0.04340	-0.04104	0.01078	0.10895	-0.05189	0.10245	0.13686	-0.07884	-0.04474	0.01127	0.11655	0.09572	0.08689	-0.01205	0.08763	-0.06006	-0.01882	0.12867	0.14189	-0.08767	(And (Agent $e0 $x0) (Member $x0 diver))
p204024	-0.00038	-0.01184	-0.00755	0.00530	-0.00316	0.00155	-0.00490	0.00240	0.00350	-0.01211	-0.00293	-0.00258	0.03856	0.00415	0.00015	-0.00803	-0.02234	-0.00606	-0.01250	0.02184	0.00714	-0.00376	0.00025	-0.00990	0.00459	-0.00073	-0.00560	0.00124	0.00023	-0.02363	0.00916	-0.00891	(And (Agent $e0 $x0) (Member $x0 editor))
p204025	-0.02572	0.09554	-0.01593	0.00295	-0.05291	-0.08461	0.05527	-0.02527	0.22459	-0.11246	-0.06478	-0.00776	-0.11373	0.12049	-0.08413	-0.10455	-0.06743	-0.11172	0.04032	0.06458	-0.09453	0.15675	0.00683	0.11048	0.00224	0.00967	0.08082	0.14896	0.00923	0.11759	0.00157	-0.08123	(And (Agent $e0 $x0) (Member $x0 firm))
p204026	-0.00532	-0.00544	-0.01871	0.01267	0.00505	-0.00204	0.02672	-0.00136	0.00018	-0.00859	-0.01219	-0.00240	0.01141	-0.01465	0.00592	-0.02380	-0.02338	-0.00387	-0.01362	-0.01629	0.01634	0.02361	-0.00550	0.02513	0.03725	0.03119	-0.00191	-0.02512	-0.00284	-0.01167	-0.01714	0.01397	(And (Agent $e0 $x0) (Member $x0 flood))
p204027	-0.03000	0.00033	0.00731	-0.05682	0.00161	0.01457	0.12003	-0.00298	-0.04195	-0.00956	-0.01959	0.04163	0.09965	0.00696	-0.03903	-0.03074	-0.05416	-0.02788	0.18556	0.05384	-0.05662	0.00694	0.02304	-0.03065	-0.04480	0.01168	0.08289	-0.00071	-0.01829	-0.04840	-0.04201	0.02403	(And (Agent $e0 $x0) (Member $x0 intern))
p204028	-0.01545	-0.05942	0.00015	0.01993	0.06771	0.09431	0.01036	0.00449	-0.00483	-0.00876	0.08240	-0.01398	-0.02067	0.11981	-0.01890	-0.04406	-0.06445	-0.03213	-0.01009	-0.00859	-0.01436	-0.04767	-0.01614	-0.02191	-0.02132	-0.08140	0.02150	0.03601	0.00506	-0.05036	0.13374	0.05362	(And (Agent $e0 $x0) (Member $x0 mechanic))
p204029	0.01619	0.08481	0.00344	-0.02847	0.01602	-0.05181	-0.03933	-0.02562	-0.01204	-0.01683	0.12735	0.01440	-0.03168	-0.03846	-0.01682	-0.05307	-0.01423	0.14873	-0.06518	0.05233	0.10860	-0.07954	-0.00305	0.05718	-0.03486	-0.00384	0.07462	-0.01715	0.00136	0.05097	-0.05853	-0.06698	(And (Agent $e0 $x0) (Member $x0 museum))
p204030	-0.00041	-0.01185	-0.00752	0.00541	-0.00308	0.00136	-0.00488	0.00222	0.00334	-0.01217	-0.00299	-0.00265	0.03805	0.00394	0.00004	-0.00803	-0.02226	-0.00612	-0.01252	0.02148	0.00691	-0.00374	0.00013	-0.00976	0.00455	-0.00078	-0.00552	0.00119	0.00019	-0.02319	0.00891	-0.00895	(And (Agent $e0 $x0) (Member $x0 panel))
p204031	-0.00519	0.00084	-0.00841	0.01004	-0.02465	-0.01505	0.00422	-0.00064	0.02879	-0.02811	-0.00460	-0.00448	0.02064	0.02225	-0.00760	-0.01840	-0.03080	-0.02681	-0.01002	0.02338	-0.00746	0.02892	-0.00059	0.00235	0.00905	0.00259	0.00954	0.00772	-0.00071	0.00062	0.00431	-0.01642	(And (Agent $e0 $x0) (Member $x0 rescue_team))
p204032	-0.00749	-0.00202	-0.01997	0.00925	0.00328	-0.00095	0.02580	-0.00119	-0.00388	-0.00330	-0.00557	-0.00131	-0.00010	-0.02399	0.00801	-0.02738	-0.01465	-0.00882	-0.01068	-0.01740	0.01427	0.02851	-0.00918	0.03510	0.03940	0.03778	0.00481	-0.03143	-0.00778	-0.00890	-0.01293	0.01794	(And (Agent $e0 $x0) (Member $x0 storm))
p204033	0.00218	0.00310	-0.00510	-0.01259	-0.00482	-0.00187	-0.01679	0.02952	0.01434	-0.00739	-0.00955	-0.02046	-0.00310	0.00069	-0.01440	0.00824	0.00864	-0.00765	-0.00851	-0.00244	0.00065	-0.00225	-0.00522	-0.00201	0.00968	-0.00516	0.02024	-0.00634	0.03061	0.01382	-0.01070	-0.00340	(And (Agent $e0 $x0) (Over $e0 $x1))
p204034	0.02267	0.00322	-0.00996	-0.00571	0.00383	0.04604	-0.00582	-0.00641	0.03205	-0.01990	-0.01462	0.00291	0.00068	0.02729	-0.01394	0.00696	-0.01316	0.02211	-0.02103	-0.00450	-0.01166	-0.04593	0.00795	-0.01327	0.04024	-0.01385	-0.01328	-0.00419	-0.00749	0.00999	-0.02061	-0.00186	(And (Agent $e0 $x0) (Time $e0 (Weekday thursday)))
p204035	-0.01152	0.00223	-0.00599	-0.00915	-0.00877	-0.00790	-0.00282	-0.01094	0.00799	0.00229	0.01611	0.00908	0.00406	-0.00767	0.00899	0.00966	0.00438	-0.01312	-0.00254	0.01274	-0.00465	-0.00804	0.01707	-0.00243	-0.00938	0.02719	-0.01531	0.00575	0.00604	0.00291	0.00927	-0.01699	(And (Already $e0) (Past $e0))
p204036	0.00638	-0.00890	0.01550	-0.01700	-0.00578	-0.00219	0.00037	0.00229	0.02075	0.01473	0.01266	-0.00215	0.00260	0.00749	-0.01888	-0.00367	0.00899	-0.00603	-0.00085	0.01716	-0.01605	-0.00069	0.03256	-0.00577	0.01610	0.00799	-0.00130	-0.02024	-0.01568	-0.00000	-0.00537	-0.00638	(And (Before $e0 $e1) (Past $e1))
p204037	0.05860	0.01821	-0.00901	-0.00482	-0.01155	0.18647	0.00760	-0.04889	0.05455	-0.03824	-0.06347	0.04416	-0.00644	0.11761	-0.06270	0.03623	-0.00271	0.06974	-0.04163	-0.01735	-0.01802	-0.13392	-0.00810	-0.03387	-0.01799	0.01589	0.00450	-0.02003	0.01702	0.08829	-0.06128	-0.00852	(And (Before $x0 $e0) (Member $x0 lunch))
p204038	0.05860	0.01821	-0.00901	-0.00482	-0.01156	0.18647	0.00760	-0.04889	0.05455	-0.03824	-0.06347	0.04416	-0.00644	0.11761	-0.06270	0.03623	-0.00271	0.06974	-0.04163	-0.01735	-0.01802	-0.13392	-0.00810	-0.03387	-0.01799	0.01589	0.00450	-0.02003	0.01702	0.08829	-0.06128	-0.00852	(And (Before $x0 $e0) (Patient $e0 $x1))
p204039	-0.00436	0.00472	-0.00397	0.00210	-0.00681	0.00213	0.00114	-0.00432	-0.00223	0.00396	-0.00895	0.00148	0.00313	-0.00576	0.00041	0.00154	0.00103	0.00414	0.00184	-0.00381	0.00057	-0.00007	-0.01145	0.00539	-0.00635	0.03278	0.00062	-0.00795	0.00398	0.00334	-0.00860	-0.00254	(And (Can $e0) (Patient $e0 $x0))
p204040	0.00018	-0.00410	-0.00386	0.02612	-0.00245	0.00102	-0.00352	-0.00447	-0.00155	-0.00705	0.00077	-0.00377	0.00634	0.00015	-0.00185	-0.00753	-0.01046	-0.00183	-0.00523	0.00313	0.00159	-0.00025	0.00240	-0.00019	0.00693	-0.00157	-0.00641	0.00206	0.00110	-0.00848	0.00341	-0.00288	(And (Can $e0) (Theme $e0 $x0))
p204041	-0.00141	-0.00199	-0.00469	-0.00410	-0.00006	-0.00838	-0.01889	-0.00108	0.01926	0.00358	0.00733	-0.00594	-0.00076	-0.00221	0.00526	0.02933	0.00560	-0.00616	0.00064	-0.00344	0.01513	-0.00038	-0.00308	-0.01216	-0.00213	-0.00298	-0.00585	-0.00631	-0.00035	-0.00391	0.00214	-0.00623	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
p204042	0.00585	0.00097	-0.00363	-0.01065	-0.00006	-0.00284	0.00107	-0.00055	0.00548	0.00593	0.00434	-0.00140	0.00251	-0.00394	-0.00732	0.00194	0.00289	-0.00470	-0.00416	0.00733	-0.00498	0.00433	0.02279	-0.00284	-0.00192	0.00658	-0.00691	-0.00852	-0.00672	-0.00011	0.00250	-0.00666	(And (During $e0 $x0) (Past $e0))
p204043	0.06133	0.00984	0.00273	-0.00121	0.00397	0.00129	0.01666	-0.00371	-0.00758	0.00966	-0.00550	0.00179	-0.00077	-0.01380	-0.01752	0.00173	0.00467	-0.00658	-0.01055	-0.00101	-0.00206	0.01649	-0.00616	0.00538	-0.00295	-0.00525	-0.00381	-0.01755	-0.00690	-0.00126	0.01837	-0.01097	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p204044	0.04858	-0.01596	-0.01650	0.00603	0.00343	0.00266	0.04334	-0.00372	-0.01201	-0.00691	-0.01262	0.00059	0.00761	-0.00657	-0.00862	-0.00684	-0.00898	-0.01140	-0.01649	-0.00024	0.02388	0.02512	-0.00249	0.00588	0.00965	0.00487	-0.00546	-0.02503	-0.00404	-0.00385	0.00956	-0.00785	(And (Experiencer $e0 $x0) (Member $e0 need))
p204045	0.04792	0.00107	-0.00330	0.00760	-0.00372	-0.00008	0.00389	-0.02134	-0.00105	0.00579	-0.00140	0.01536	0.00388	-0.01905	0.00879	0.00467	0.00552	-0.01358	-0.01373	-0.00910	0.01077	0.01666	-0.02260	0.01288	-0.00778	0.01076	-0.00606	-0.01931	0.02192	-0.00499	0.01692	-0.00993	(And (Experiencer $e0 $x0) (Member $e0 wait))
p204046	0.05099	0.00763	-0.01527	-0.00420	-0.00369	-0.00889	-0.00866	-0.00090	0.02227	-0.01275	-0.00569	0.00058	-0.00534	-0.00236	0.00853	0.00011	-0.00685	-0.01609	-0.00969	0.00236	-0.00203	0.01697	0.01095	0.00816	0.00380	-0.00117	0.00050	0.01191	-0.00300	-0.00084	0.01068	-0.01499	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p204047	0.04629	0.00245	0.01984	0.00174	0.00096	-0.00301	-0.00447	0.00173	0.00055	0.01361	-0.00226	-0.00424	-0.00092	-0.01381	-0.01154	-0.00209	0.00786	-0.00658	-0.00608	-0.00350	-0.00606	0.01828	-0.01276	0.01044	-0.00294	-0.00300	-0.00141	-0.01857	-0.00330	0.00017	0.01776	-0.00884	(And (Experiencer $e0 $x0) (Probably $e0))
p204048	0.13428	-0.00706	0.08300	0.00901	0.08111	-0.03279	0.20972	-0.07810	-0.02391	-0.04416	0.17332	0.05213	-0.05010	-0.01691	-0.07505	-0.02332	0.03762	-0.04193	0.13955	0.02332	-0.12399	-0.06011	-0.02263	-0.01809	-0.04587	-0.01228	-0.06325	-0.01884	0.14195	0.06649	-0.07813	-0.01208	(And (Experiencer $e0 $x0) (Stimulus $e0 $e1))
p204049	0.04571	0.00178	0.00630	0.00231	0.00022	-0.00388	-0.00164	-0.00084	-0.00374	0.01202	-0.00180	-0.00275	-0.00260	-0.00938	-0.01051	0.00080	0.00765	-0.00312	-0.00428	-0.00136	-0.00586	0.01511	-0.01150	0.00544	-0.00124	-0.00322	-0.00344	-0.01462	-0.00307	-0.00289	0.01464	-0.00907	(And (Experiencer $e0 $x0) (Time $e0 now))
p204050	0.02973	0.00176	-0.01130	-0.00390	-0.00111	0.05930	-0.00728	-0.00862	0.03828	-0.02433	-0.01698	0.00465	-0.00058	0.03644	-0.01555	0.01113	-0.01484	0.02823	-0.02880	-0.00688	-0.01140	-0.05882	0.00780	-0.01389	0.04409	-0.01529	-0.01343	-0.00922	-0.00817	0.01477	-0.02315	-0.00409	(And (Future $e0) (Member $e0 arrive))
p204051	0.02276	0.00139	-0.00870	0.00725	-0.00491	0.05502	-0.00419	-0.01196	0.02622	-0.01862	-0.01777	0.00770	-0.00290	0.03190	-0.01542	0.00872	-0.01029	0.02373	-0.02098	-0.00863	-0.00648	-0.04928	-0.00026	-0.00871	0.02198	-0.00158	-0.00762	-0.00823	-0.00156	0.01800	-0.01896	-0.00338	(And (Future $e0) (Time $e0 (Hour <num>)))
p204052	0.05564	0.01335	-0.00889	-0.00292	-0.01490	0.17877	0.00323	-0.04500	0.05166	-0.03596	-0.06079	0.03935	-0.00577	0.10930	-0.05703	0.03730	-0.00217	0.06715	-0.04348	-0.01736	-0.01500	-0.12842	-0.00884	-0.03121	-0.01609	0.01734	0.00448	-0.02162	0.01625	0.08704	-0.05652	-0.01057	(And (Future $e0) (Time $e0 (Month september)))
p204053	0.00058	-0.01032	-0.00646	0.00619	0.00046	0.00108	-0.00311	0.00125	0.00426	-0.01333	-0.00369	-0.00206	0.03661	0.00269	-0.00176	-0.00888	-0.02210	-0.00513	-0.01226	0.02091	0.00481	-0.00148	0.00068	-0.00950	0.00520	-0.00048	-0.00549	0.00125	0.00047	-0.02337	0.00749	-0.00817	(And (GroupOf $x0 sample) (Theme $e0 $x0))
p204054	-0.00168	-0.03126	-0.00657	0.02387	0.01468	-0.00491	-0.04332	0.00997	0.06183	0.00691	0.00780	0.01917	-0.01711	0.00396	-0.02276	-0.00490	0.04809	-0.02430	0.05616	-0.01122	0.06435	-0.00914	-0.00628	-0.00337	0.00080	-0.00197	-0.04031	-0.00622	-0.00870	-0.00355	0.00407	0.01298	(And (Holder $e0 $x0) (Member $x0 permit))
p204055	-0.00329	-0.07063	-0.01730	0.03034	0.05602	-0.01038	-0.10976	-0.03951	0.18131	0.02237	0.01496	-0.00781	-0.02997	0.01585	-0.05227	0.01908	0.14394	-0.04150	0.19621	-0.02515	0.16761	-0.02834	0.00398	-0.03609	-0.00473	-0.00462	-0.10635	-0.00823	0.01149	-0.02567	-0.01767	0.05351	(And (Holder $e0 $x0) (Member $x0 recipe))
p204056	-0.00535	0.00075	-0.00208	-0.00305	-0.00373	-0.00499	-0.00274	0.00002	-0.00228	0.00140	-0.00098	-0.00188	-0.00106	-0.00376	0.00488	0.00245	0.00042	-0.00257	0.00143	-0.00139	0.00051	0.00584	-0.00493	0.00161	-0.00371	-0.00215	0.00148	0.00034	-0.00350	-0.00088	0.00766	-0.00422	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p204057	-0.00858	-0.00423	-0.00671	0.00597	-0.00403	-0.00560	-0.00573	-0.01005	0.00055	-0.00527	0.00979	0.00743	-0.00491	-0.01088	0.01237	-0.00360	0.00018	-0.00994	-0.00411	-0.00339	0.00248	0.00483	-0.00475	0.00098	-0.00273	0.00174	0.00466	0.01006	0.00301	-0.00259	0.01079	0.00161	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p204058	-0.00743	0.05011	0.02513	-0.00931	-0.01299	-0.01179	-0.00456	-0.01016	-0.01561	0.02403	-0.02921	0.00783	0.00289	-0.01908	-0.02357	0.05296	0.01432	-0.01815	-0.00180	0.02146	0.00411	0.00800	-0.00166	-0.00645	-0.04103	0.05481	-0.01958	0.03009	-0.00712	-0.00903	0.07635	-0.04468	(And (LocatedIn $x0 $x1) (Patient $e0 $x0))
p204059	-0.01066	-0.07234	-0.01389	0.00941	0.04862	-0.03784	-0.03813	-0.00524	-0.05322	-0.08106	-0.09677	0.00773	0.04666	-0.04090	0.00901	0.10774	-0.05342	0.10311	0.14059	-0.07733	-0.04614	0.01020	0.11655	0.09433	0.08430	-0.01169	0.09120	-0.06038	-0.01840	0.12673	0.14005	-0.08689	(And (Location $e0 $x0) (Member $e0 discover))
p204060	0.11265	-0.00708	0.07457	0.00819	0.07216	-0.02996	0.19021	-0.07250	-0.02210	-0.04042	0.15684	0.04822	-0.04535	-0.01418	-0.06436	-0.02174	0.03298	-0.03775	0.12725	0.02100	-0.11142	-0.05529	-0.02091	-0.01695	-0.04314	-0.01084	-0.05715	-0.01448	0.13232	0.05925	-0.07155	-0.00925	(And (Location $e0 $x0) (Member $e0 error))
p204061	-0.02314	-0.08099	-0.00975	0.00966	-0.02781	-0.09262	-0.02928	-0.03067	-0.06439	0.23379	-0.03410	0.05972	-0.04885	0.19641	-0.06596	0.03041	0.08728	0.17019	0.00046	0.15268	-0.02694	0.17792	0.01237	-0.07878	0.04195	-0.00619	-0.06774	-0.06680	0.05580	-0.13914	0.07173	-0.05073	(And (Location $e0 $x0) (Member $x0 survey))
p204062	-0.00489	0.13181	-0.00695	-0.01664	-0.09828	0.15528	-0.10080	-0.05676	0.10699	0.14505	-0.10307	0.06045	0.15540	-0.11425	0.05748	-0.14783	-0.11271	-0.07875	-0.04702	-0.09880	0.15683	0.12997	-0.00628	0.16453	-0.03906	0.00682	0.12574	-0.09565	0.07154	-0.10169	0.12166	0.12417	(And (Location $e0 $x0) (Member $x0 table))
p204063	-0.01267	-0.04536	0.00005	0.00114	0.01821	-0.04088	0.00220	-0.02117	-0.04201	0.04832	-0.02797	0.02686	-0.00200	0.04512	-0.02517	0.03439	0.01640	0.07304	0.06364	0.02407	-0.02965	0.06012	0.03389	-0.00374	0.01416	-0.00426	0.00482	-0.02971	0.02636	-0.00250	0.04995	-0.03311	(And (Location $e0 $x0) (Might $e0))
p204064	0.00227	0.02278	-0.00189	-0.01537	0.03351	0.00467	-0.00949	0.00180	-0.00394	0.03061	0.00238	-0.00819	0.03422	0.02185	0.02386	0.03089	0.05901	0.02630	-0.01478	-0.02903	-0.01185	-0.01323	-0.01722	0.04635	-0.02357	0.00112	-0.02042	-0.00260	-0.01130	-0.02336	-0.00434	-0.02785	(And (Member $e0 acquire) (Past $e0))
p204065	0.00227	0.02278	-0.00189	-0.01537	0.03351	0.00467	-0.00949	0.00180	-0.00394	0.03061	0.00238	-0.00819	0.03422	0.02185	0.02386	0.03089	0.05901	0.02630	-0.01478	-0.02903	-0.01185	-0.01323	-0.01722	0.04635	-0.02357	0.00112	-0.02042	-0.00260	-0.01130	-0.02336	-0.00434	-0.02785	(And (Member $e0 acquire) (Theme $e0 $x0))
p204066	0.03523	-0.01090	-0.01060	0.00175	-0.01103	0.01110	-0.01042	0.00721	-0.00386	-0.01167	-0.00401	-0.00442	-0.00113	0.02849	0.01956	0.01240	-0.00342	0.00904	-0.00307	0.00308	0.00149	-0.02968	0.00340	-0.00939	-0.00007	0.02095	-0.00613	0.01927	-0.00762	0.00630	-0.01055	-0.00834	(And (Member $e0 become) (Patient $e0 $x0))
p204067	0.00235	-0.01272	-0.00728	0.00793	-0.00225	-0.00148	-0.01055	0.00181	0.00822	-0.01317	0.00455	-0.00466	0.03687	0.00427	0.00190	0.00373	-0.01904	-0.00802	-0.01443	0.01781	0.01241	-0.00432	0.00054	-0.01577	0.00753	-0.00100	-0.00946	-0.00514	0.00204	-0.01911	0.00589	-0.00826	(And (Member $e0 block) (Theme $e0 $x0))
p204068	-0.01407	-0.00214	0.00208	0.00277	-0.01349	0.00116	-0.00646	-0.02331	0.00084	-0.00244	0.01773	0.02177	0.00367	-0.02301	0.02419	-0.01317	0.01050	-0.01729	-0.00474	-0.00002	0.00129	-0.00068	-0.00432	0.01229	-0.00428	0.02164	0.01630	0.00126	0.00882	-0.00123	0.00387	0.00699	(And (Member $e0 cause) (Past $e0))
p204069	-0.01479	-0.02446	-0.03486	0.01635	-0.02883	-0.00323	0.06994	-0.00820	-0.01685	-0.00489	-0.01212	0.00321	0.01337	-0.00647	0.03645	-0.03278	-0.03219	-0.02193	-0.02063	-0.03092	0.06227	0.02738	-0.01317	0.05472	0.04983	0.04361	0.00328	-0.04273	-0.00111	-0.00149	-0.02588	0.00793	(And (Member $e0 cause) (Theme $e0 $e1))
p204070	0.02993	0.01131	-0.00807	-0.00107	-0.01206	0.10639	0.00414	-0.02858	0.02777	-0.01755	-0.04110	0.02415	-0.00039	0.05774	-0.03448	0.02080	-0.00082	0.04055	-0.02192	-0.01194	-0.00839	-0.07316	-0.01089	-0.01477	-0.01305	0.02622	0.00473	-0.01772	0.01235	0.04999	-0.03855	-0.00557	(And (Member $e0 commence) (Patient $e0 $x0))
p204071	-0.01077	-0.01363	-0.00585	-0.00501	0.00507	0.00564	0.02559	-0.00458	-0.01104	0.01046	-0.00392	0.00175	0.00132	0.00706	-0.00507	-0.00608	-0.00467	-0.00076	-0.00657	-0.00155	0.01970	-0.00455	0.02437	-0.00787	-0.00681	-0.01094	-0.00227	0.00931	-0.00733	0.00534	-0.00879	0.01279	(And (Member $e0 decide) (Past $e0))
p204072	0.00922	-0.02567	-0.00429	0.04989	-0.03579	-0.00432	-0.02653	0.00848	0.00972	0.15620	0.03366	-0.03639	-0.03045	-0.02190	-0.00413	-0.04399	0.00209	-0.02765	-0.01637	-0.04278	0.00125	-0.06777	-0.01333	0.06110	0.08449	-0.00194	-0.03634	0.04730	0.00112	0.10732	-0.01084	0.01534	(And (Member $e0 decision) (Patient $e1 $e0))
p204073	-0.00400	-0.04974	-0.02058	0.05175	-0.04671	0.00064	0.06167	-0.00157	-0.02383	0.13626	0.02212	-0.02208	-0.01871	-0.00959	0.00994	-0.05702	-0.01997	-0.03900	-0.02077	-0.04612	0.04303	-0.04051	-0.01770	0.06635	0.07373	0.00685	-0.01795	0.01053	-0.00426	0.09400	-0.01540	0.02606	(And (Member $e0 decision) (Theme $e1 $e0))
p204074	-0.00926	-0.00302	-0.01029	-0.00099	-0.01438	-0.00290	-0.00222	-0.01437	0.00277	-0.00315	-0.00045	0.01400	-0.00215	-0.00826	0.01242	-0.00144	0.00830	-0.00453	0.00273	-0.00006	-0.00077	0.00491	-0.00658	0.00281	-0.00149	0.03013	0.01581	-0.00096	0.00078	0.00305	-0.00277	-0.00070	(And (Member $e0 do) (Patient $e0 $x0))
p204075	-0.00850	0.01284	-0.00711	0.03683	0.00014	0.00880	-0.00023	-0.02605	-0.00719	-0.01305	0.00530	0.00839	-0.01420	-0.00545	0.01576	-0.00867	-0.00692	0.00631	-0.00298	-0.01195	-0.00304	-0.00791	0.01717	-0.00002	0.00135	-0.00714	-0.00931	0.02045	0.01870	-0.00839	-0.00768	0.01098	(And (Member $e0 find) (Past $e0))
p204076	0.00132	-0.00730	0.03934	-0.01919	-0.00735	-0.00273	-0.01198	0.00396	0.01597	0.00168	0.00156	-0.00067	-0.00526	0.00267	-0.01398	0.00085	0.02692	-0.00187	-0.00476	-0.00039	-0.01547	-0.00846	0.00382	-0.00564	0.01135	-0.01388	0.02195	-0.01058	-0.01757	0.01399	-0.02279	0.00370	(And (Member $e0 jump) (Past $e0))
p204077	-0.00049	-0.00150	0.01200	0.03214	-0.00061	0.00130	-0.00409	-0.01213	0.00143	-0.01455	0.00812	-0.00024	0.00304	0.00166	0.00750	-0.00855	-0.01260	0.00094	-0.00715	0.00170	-0.00690	-0.00958	0.00921	-0.00116	0.00916	-0.00577	-0.01163	0.00909	0.00944	-0.00959	-0.00056	-0.00234	(And (Member $e0 leave) (Theme $e0 $x0))
p204078	0.00922	-0.02567	-0.00429	0.04989	-0.03579	-0.00432	-0.02653	0.00848	0.00972	0.15620	0.03366	-0.03639	-0.03045	-0.02190	-0.00413	-0.04399	0.00209	-0.02765	-0.01637	-0.04278	0.00125	-0.06777	-0.01333	0.06110	0.08449	-0.00194	-0.03634	0.04730	0.00112	0.10732	-0.01084	0.01534	(And (Member $e0 make) (Patient $e0 $e1))
p204079	0.01861	0.00248	0.01752	0.01818	-0.00728	0.00736	-0.00272	-0.01162	-0.00424	0.00675	0.00266	-0.00108	0.00381	-0.00892	-0.02001	0.00226	0.03033	0.00338	0.00474	0.00299	-0.01873	-0.00282	0.01160	-0.00508	0.00195	0.00337	0.00418	-0.00601	-0.00850	-0.00088	-0.01440	-0.00577	(And (Member $e0 pass) (Past $e0))
p204080	0.00226	0.02278	-0.00189	-0.01538	0.03351	0.00466	-0.00951	0.00180	-0.00395	0.03063	0.00237	-0.00819	0.03423	0.02185	0.02386	0.03089	0.05902	0.02629	-0.01478	-0.02903	-0.01185	-0.01323	-0.01724	0.04636	-0.02358	0.00112	-0.02042	-0.00259	-0.01131	-0.02336	-0.00433	-0.02785	(And (Member $e0 purchase) (Past $e0))
p204081	0.00226	0.02278	-0.00189	-0.01538	0.03351	0.00466	-0.00951	0.00180	-0.00395	0.03063	0.00237	-0.00819	0.03423	0.02185	0.02386	0.03089	0.05902	0.02629	-0.01478	-0.02903	-0.01185	-0.01323	-0.01724	0.04636	-0.02358	0.00112	-0.02042	-0.00259	-0.01131	-0.02336	-0.00433	-0.02785	(And (Member $e0 purchase) (Theme $e0 $x0))
p204082	-0.00400	-0.04974	-0.02058	0.05175	-0.04671	0.00064	0.06167	-0.00157	-0.02383	0.13626	0.02212	-0.02208	-0.01871	-0.00959	0.00994	-0.05702	-0.01997	-0.03900	-0.02077	-0.04612	0.04303	-0.04051	-0.01770	0.06635	0.07373	0.00685	-0.01795	0.01053	-0.00426	0.09400	-0.01540	0.02606	(And (Member $e0 reach) (Theme $e0 $e1))
p204083	-0.00049	0.00910	-0.00679	0.02829	-0.01337	0.01142	-0.00533	-0.01990	-0.01342	-0.00106	-0.00189	0.00423	-0.00121	-0.00732	0.00501	-0.00299	0.01115	0.00224	-0.00199	-0.00409	-0.00361	-0.00606	0.00105	-0.00408	0.00254	-0.00195	0.00592	0.00616	0.00512	-0.00906	-0.00961	0.00489	(And (Member $e0 receive) (Past $e0))
p204084	0.00001	-0.01070	-0.00813	0.01478	-0.02911	0.01022	-0.00359	-0.00479	-0.01700	0.00387	-0.00596	-0.00030	0.03801	-0.00495	0.00077	0.00156	-0.00729	-0.00972	-0.00743	0.02023	0.00523	0.00143	-0.01057	-0.00384	-0.00334	0.00680	0.00804	-0.01039	-0.00459	-0.02721	0.00646	-0.00293	(And (Member $e0 receive) (Source $e0 $x0))
p204085	0.00602	0.00987	-0.00482	0.02361	0.00355	0.01035	0.00115	-0.00778	-0.00600	-0.00069	-0.00503	-0.00728	-0.01090	-0.00055	-0.01095	-0.00645	-0.00391	0.01292	-0.00041	-0.00544	-0.00401	0.00559	0.02962	-0.00764	0.00519	-0.01208	-0.00398	0.00438	-0.00345	-0.01012	-0.00580	0.01359	(And (Member $e0 say) (Past $e0))
p204086	-0.00551	0.03449	0.00450	0.03363	0.03393	-0.00896	-0.02112	-0.00477	-0.01822	0.01156	0.02918	-0.02120	-0.03590	0.00820	0.01989	-0.00029	0.01792	0.02394	-0.00539	-0.02150	-0.00178	-0.00673	0.02383	0.07964	0.01525	-0.00681	-0.02784	-0.00698	-0.00231	-0.01783	-0.01098	-0.02537	(And (Member $e0 sell) (Recipient $e0 $x0))
