pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204467	-0.01356	-0.04405	-0.04152	0.00196	0.01100	-0.00555	-0.01693	0.01435	-0.00777	-0.04543	-0.05472	0.04262	-0.03306	-0.00656	0.13911	-0.03293	-0.06734	0.08952	-0.02947	0.06410	0.09555	-0.00245	-0.03734	-0.00474	-0.03289	0.11496	-0.06536	-0.00957	-0.02210	0.10665	-0.03773	0.02918	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 museum) (Theme $e0 $x1))
p204468	0.00151	-0.02868	-0.00830	-0.02074	-0.01897	0.00186	0.01206	0.00387	-0.00711	-0.01468	-0.02575	0.01897	-0.02163	0.00876	0.06749	0.00665	-0.03528	0.02949	-0.01790	0.02965	0.04630	-0.00091	-0.02809	0.01759	-0.01643	0.04164	-0.02593	-0.01373	-0.01536	0.05186	-0.02236	0.00035	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 neighbour) (Recipient $e0 ravi))
p204469	0.00151	-0.02868	-0.00830	-0.02074	-0.01897	0.00186	0.01206	0.00387	-0.00711	-0.01468	-0.02575	0.01897	-0.02163	0.00876	0.06749	0.00666	-0.03528	0.02949	-0.01790	0.02965	0.04630	-0.00091	-0.02809	0.01759	-0.01643	0.04164	-0.02593	-0.01373	-0.01536	0.05186	-0.02235	0.00035	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x0 neighbour) (Theme $e0 $x1))
p204470	-0.01356	-0.04405	-0.04152	0.00196	0.01100	-0.00555	-0.01693	0.01435	-0.00777	-0.04543	-0.05472	0.04262	-0.03306	-0.00657	0.13911	-0.03293	-0.06735	0.08952	-0.02947	0.06410	0.09555	-0.00245	-0.03734	-0.00474	-0.03289	0.11496	-0.06537	-0.00957	-0.02210	0.10665	-0.03773	0.02918	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x1 gallery) (Recipient $e0 $x1))
p204471	-0.00978	-0.03586	-0.02320	0.00178	0.01007	-0.00546	-0.00894	0.01634	-0.00778	-0.03770	-0.04186	0.04315	-0.03215	-0.01706	0.09506	-0.03223	-0.04695	0.06099	-0.01408	0.04448	0.06334	0.00012	-0.03267	-0.01108	-0.02782	0.09903	-0.04208	-0.00874	-0.01294	0.08493	-0.02786	0.03058	(And (Agent $e0 $x0) (Member $e0 lend) (Member $x1 generator) (Theme $e0 $x1))
p204472	-0.02654	0.02488	-0.03308	0.09445	0.03648	0.01255	-0.05299	0.04861	-0.01422	-0.04521	0.03172	0.02282	-0.03129	-0.00457	-0.01280	-0.00791	0.00980	-0.01597	-0.02365	-0.03263	-0.03483	0.01640	0.01957	0.06355	0.08570	0.08705	-0.02574	-0.01609	0.01656	-0.02450	-0.00047	-0.03615	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $e1) (Theme $e1 $x1))
p204473	0.00581	-0.01415	0.01026	-0.01467	-0.01428	0.00117	0.03877	-0.00539	-0.00291	0.00974	-0.00705	0.00491	-0.01355	-0.00741	0.01183	0.02160	0.00123	-0.01523	-0.00092	0.00103	0.00099	-0.00491	-0.01970	0.00009	-0.00256	-0.01531	0.00088	-0.01318	0.00791	0.00652	-0.00399	-0.00746	(And (Agent $e0 $x0) (Member $e0 order) (Member $x1 scan) (Theme $e0 $x1))
p204474	0.00584	-0.01412	0.01029	-0.01464	-0.01425	0.00119	0.03880	-0.00536	-0.00288	0.00977	-0.00702	0.00494	-0.01352	-0.00738	0.01187	0.02163	0.00126	-0.01521	-0.00089	0.00107	0.00102	-0.00488	-0.01967	0.00012	-0.00253	-0.01528	0.00091	-0.01314	0.00794	0.00656	-0.00396	-0.00743	(And (Agent $e0 $x0) (Member $e0 order) (Ordinal $x1 <num> scan) (Theme $e0 $x1))
p204475	0.00452	0.00101	0.00925	-0.01532	-0.01988	0.00122	0.05044	-0.02018	0.00590	0.00848	0.00114	-0.00718	0.01140	-0.00093	-0.00122	0.01303	0.02108	-0.00346	-0.01052	-0.00388	-0.01166	-0.00478	-0.00864	-0.00299	0.00416	-0.00540	-0.00474	-0.01193	-0.00371	0.00928	-0.00917	-0.01237	(And (Agent $e0 $x0) (Member $e0 postpone) (Member $x0 club) (Theme $e0 $x1))
p204476	0.00452	0.00101	0.00925	-0.01532	-0.01989	0.00122	0.05044	-0.02018	0.00589	0.00848	0.00114	-0.00718	0.01140	-0.00093	-0.00122	0.01303	0.02108	-0.00346	-0.01053	-0.00388	-0.01166	-0.00479	-0.00864	-0.00299	0.00416	-0.00540	-0.00475	-0.01193	-0.00371	0.00928	-0.00917	-0.01237	(And (Agent $e0 $x0) (Member $e0 postpone) (Member $x1 tournament) (Theme $e0 $x1))
p204477	-0.02209	-0.00254	-0.02115	0.07783	-0.00324	0.00860	-0.04367	0.05033	-0.02807	-0.03218	0.01843	0.03788	-0.06756	-0.02156	-0.02232	-0.04313	0.00587	-0.01773	0.05940	-0.02995	-0.03247	0.00799	0.01460	0.11137	0.07284	0.07717	-0.00281	-0.00385	0.04765	-0.01269	-0.00586	-0.04211	(And (Agent $e0 $x0) (Member $e0 reach) (Theme $e0 $e1) (Theme $e1 $x1))
p204478	-0.00583	0.01906	-0.00689	0.00346	-0.00286	-0.00119	-0.00451	0.00124	0.00695	0.00688	-0.01069	0.00122	-0.00684	-0.00640	-0.00823	0.01265	0.00075	-0.00915	-0.00112	-0.00484	-0.00472	-0.00834	-0.00872	-0.01328	-0.00115	-0.00456	-0.00556	-0.01547	-0.00218	0.03080	0.04355	0.00339	(And (Agent $e0 $x0) (Member $e0 sign) (Member $x1 chart) (Patient $e0 $x1))
p204479	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06500	0.08119	-0.01889	-0.06278	-0.00427	-0.05729	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01371	0.12409	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 elder) (Recipient $e0 $x1))
p204480	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06500	0.08119	-0.01889	-0.06278	-0.00427	-0.05729	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01371	0.12409	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 elder) (Theme $e0 $x1))
p204481	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20064	0.07534	-0.07130	-0.03283	0.04373	-0.00778	-0.03525	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Recipient $e0 $x1))
p204482	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20064	0.07534	-0.07130	-0.03283	0.04373	-0.00778	-0.03525	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Theme $e0 glazing))
p204483	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20063	0.07533	-0.07130	-0.03283	0.04373	-0.00779	-0.03526	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 apprentice) (Recipient $e0 $x1))
p204484	-0.01483	0.02737	0.00222	-0.00140	-0.00073	0.00307	0.01197	0.00945	-0.00060	0.00356	0.05566	0.02070	0.04448	-0.02366	-0.02763	0.01325	-0.03063	-0.04320	0.04688	-0.03922	0.03763	-0.00602	-0.02354	-0.04354	-0.02692	0.03910	0.04488	-0.00227	0.04113	-0.00731	-0.01107	0.04755	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 drill) (Theme $e0 $x1))
p204485	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06500	0.08119	-0.01889	-0.06278	-0.00427	-0.05729	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01372	0.12409	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 song) (Theme $e0 $x1))
p204486	0.00402	0.01674	-0.00115	-0.00258	0.02667	-0.02816	-0.03093	0.00384	-0.01176	-0.02277	0.03636	-0.02607	-0.04554	-0.00792	0.02103	0.09982	0.02488	0.03411	0.05901	-0.01268	-0.01734	0.02935	0.00055	0.00443	-0.01246	-0.00087	-0.01259	-0.00935	-0.00648	-0.04026	-0.01153	0.02128	(And (Agent $e0 $x0) (Member $e1 begin) (Ongoing $e0) (Theme $e1 $e0))
p204487	0.00402	0.01674	-0.00115	-0.00258	0.02667	-0.02816	-0.03093	0.00384	-0.01176	-0.02277	0.03636	-0.02607	-0.04554	-0.00792	0.02103	0.09982	0.02488	0.03411	0.05901	-0.01268	-0.01735	0.02935	0.00055	0.00443	-0.01246	-0.00087	-0.01259	-0.00935	-0.00648	-0.04026	-0.01153	0.02128	(And (Agent $e0 $x0) (Member $e1 begin) (Past $e1) (Theme $e1 $e0))
p204488	-0.02654	0.02488	-0.03308	0.09445	0.03648	0.01255	-0.05299	0.04861	-0.01422	-0.04521	0.03172	0.02282	-0.03129	-0.00457	-0.01280	-0.00791	0.00980	-0.01597	-0.02365	-0.03263	-0.03483	0.01640	0.01957	0.06355	0.08570	0.08705	-0.02574	-0.01609	0.01656	-0.02450	-0.00047	-0.03615	(And (Agent $e0 $x0) (Member $e1 decision) (Patient $e0 $e1) (Theme $e1 $x1))
p204489	-0.02209	-0.00254	-0.02115	0.07783	-0.00324	0.00860	-0.04367	0.05033	-0.02807	-0.03218	0.01843	0.03788	-0.06756	-0.02156	-0.02232	-0.04313	0.00587	-0.01773	0.05940	-0.02995	-0.03247	0.00799	0.01459	0.11137	0.07284	0.07717	-0.00281	-0.00385	0.04765	-0.01269	-0.00586	-0.04211	(And (Agent $e0 $x0) (Member $e1 decision) (Theme $e0 $e1) (Theme $e1 $x1))
p204490	-0.00355	-0.03155	0.01162	-0.01833	-0.02611	-0.00081	0.00283	0.00473	-0.01077	0.05066	-0.02004	0.03649	-0.06458	-0.03338	-0.02904	-0.04597	-0.00701	-0.00811	0.09016	-0.01416	-0.00439	-0.01091	-0.01555	0.07046	-0.00387	-0.01059	0.00515	-0.00236	0.04499	0.04871	0.04591	-0.01127	(And (Agent $e0 $x0) (Member $e1 destroy) (Patient $e1 $x1) (Theme $e0 $e1))
p204491	0.00159	-0.00290	0.00105	-0.00489	-0.00959	0.00241	0.02600	0.00237	-0.00094	0.00279	-0.00284	0.00019	-0.00447	-0.00333	0.00619	0.02009	0.00113	-0.01010	-0.00372	-0.00110	-0.00164	-0.00416	-0.01001	-0.00252	-0.00333	-0.01041	-0.00132	-0.01291	0.00088	0.00947	0.00202	-0.00487	(And (Agent $e0 $x0) (Member $x0 airline) (Member $x1 evening_flight) (Theme $e0 $x1))
p204492	0.00478	-0.01233	0.00905	-0.01271	-0.01090	0.00207	0.03386	-0.00311	-0.00400	0.00580	-0.00447	0.00536	-0.01282	-0.00667	0.01058	0.02196	0.00180	-0.01372	-0.00384	0.00008	-0.00015	-0.00381	-0.01719	0.00139	-0.00155	-0.01371	0.00035	-0.01365	0.00558	0.00426	-0.00518	-0.00678	(And (Agent $e0 $x0) (Member $x0 bank) (Member $x1 loan_application) (Theme $e0 $x1))
p204493	-0.03600	0.01839	-0.05663	0.10993	-0.03359	0.00758	0.04552	-0.03651	0.01647	-0.03924	0.00637	0.00150	0.09158	0.03853	-0.01333	-0.04053	0.07899	-0.01773	-0.04920	-0.02798	-0.05730	-0.00085	0.00279	0.04808	0.10845	0.13889	-0.03196	0.00866	-0.02202	-0.01819	-0.01786	-0.06779	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 budget) (Theme $e0 $x1))
p204494	-0.03600	0.01839	-0.05663	0.10993	-0.03359	0.00759	0.04552	-0.03651	0.01647	-0.03923	0.00637	0.00151	0.09158	0.03853	-0.01332	-0.04053	0.07899	-0.01773	-0.04920	-0.02798	-0.05729	-0.00085	0.00280	0.04808	0.10845	0.13890	-0.03196	0.00866	-0.02201	-0.01819	-0.01785	-0.06779	(And (Agent $e0 $x0) (Member $x0 board) (Possession $x1 next_year) (Theme $e0 $x1))
p204495	0.00659	-0.00149	0.00649	-0.01744	-0.02009	-0.00023	0.06176	-0.02775	0.00809	0.01338	-0.00742	-0.01022	0.00991	-0.00147	0.00296	0.01438	0.02047	-0.00733	-0.00942	0.00343	-0.00705	-0.00490	-0.01760	-0.00533	0.00049	-0.00760	-0.00265	-0.01147	-0.00079	0.00434	-0.00385	-0.01186	(And (Agent $e0 $x0) (Member $x0 clerk) (Member $x1 query) (Theme $e0 $x1))
p204496	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06500	0.08119	-0.01889	-0.06278	-0.00427	-0.05729	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01372	0.12409	(And (Agent $e0 $x0) (Member $x0 elder) (Member $x1 song) (Theme $e0 $x1))
p204497	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06501	0.08119	-0.01889	-0.06278	-0.00427	-0.05730	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01372	0.12409	(And (Agent $e0 $x0) (Member $x0 elder) (Recipient $e0 $x1) (Theme $e0 $x2))
p204499	-0.00037	0.00691	0.03648	-0.01577	-0.02127	0.00236	0.02814	-0.00761	0.00485	0.00556	0.04766	-0.01529	0.01567	0.00125	-0.02217	0.00640	0.03453	0.03150	-0.00830	-0.02846	-0.02579	-0.00371	0.03537	-0.00742	0.01091	-0.00906	-0.01017	-0.01161	-0.00916	0.03493	-0.02515	-0.01394	(And (Agent $e0 $x0) (Member $x0 ferry) (Member $x1 departure) (Theme $e0 $x1))
p204501	-0.01439	0.01334	-0.02896	0.04691	-0.02256	0.00413	0.04131	-0.01975	0.00763	-0.01633	0.00319	0.00059	0.03748	0.01336	-0.00613	-0.01450	0.04407	-0.00926	-0.02699	-0.01407	-0.03274	-0.00047	-0.00219	0.02548	0.05112	0.06180	-0.01697	-0.00203	-0.00845	-0.00508	-0.01054	-0.03616	(And (Agent $e0 $x0) (Member $x0 judge) (Member $x1 case) (Theme $e0 $x1))
p204502	-0.01356	-0.04405	-0.04152	0.00196	0.01100	-0.00555	-0.01693	0.01435	-0.00777	-0.04543	-0.05472	0.04262	-0.03306	-0.00657	0.13911	-0.03293	-0.06735	0.08952	-0.02947	0.06410	0.09555	-0.00245	-0.03734	-0.00474	-0.03289	0.11496	-0.06537	-0.00957	-0.02210	0.10665	-0.03773	0.02918	(And (Agent $e0 $x0) (Member $x0 museum) (Member $x1 gallery) (Recipient $e0 $x1))
p204503	-0.01356	-0.04405	-0.04152	0.00196	0.01100	-0.00555	-0.01693	0.01435	-0.00777	-0.04543	-0.05472	0.04262	-0.03306	-0.00656	0.13911	-0.03293	-0.06734	0.08952	-0.02947	0.06410	0.09555	-0.00245	-0.03734	-0.00474	-0.03289	0.11496	-0.06536	-0.00957	-0.02210	0.10665	-0.03773	0.02918	(And (Agent $e0 $x0) (Member $x0 museum) (Recipient $e0 $x1) (Theme $e0 $x2))
p204504	0.00151	-0.02868	-0.00830	-0.02074	-0.01897	0.00186	0.01206	0.00387	-0.00711	-0.01468	-0.02575	0.01897	-0.02163	0.00876	0.06749	0.00665	-0.03528	0.02949	-0.01790	0.02965	0.04630	-0.00091	-0.02809	0.01759	-0.01643	0.04164	-0.02593	-0.01373	-0.01536	0.05186	-0.02236	0.00035	(And (Agent $e0 $x0) (Member $x0 neighbour) (Recipient $e0 ravi) (Theme $e0 $x1))
p204505	0.00499	-0.01184	0.00806	-0.01326	-0.01426	0.00158	0.03796	-0.00524	-0.00139	0.00919	-0.00721	0.00248	-0.01103	-0.00629	0.01096	0.02223	0.00154	-0.01504	-0.00177	0.00097	0.00083	-0.00532	-0.01859	-0.00226	-0.00356	-0.01445	0.00039	-0.01415	0.00635	0.00801	-0.00016	-0.00774	(And (Agent $e0 $x0) (Member $x0 physician) (Member $x1 scan) (Theme $e0 $x1))
p204506	0.00491	-0.01192	0.00798	-0.01334	-0.01434	0.00149	0.03789	-0.00532	-0.00147	0.00911	-0.00729	0.00240	-0.01111	-0.00637	0.01088	0.02215	0.00147	-0.01512	-0.00185	0.00089	0.00074	-0.00539	-0.01867	-0.00233	-0.00364	-0.01453	0.00030	-0.01423	0.00626	0.00793	-0.00025	-0.00781	(And (Agent $e0 $x0) (Member $x0 physician) (Ordinal $x1 <num> scan) (Theme $e0 $x1))
p204507	0.00656	-0.00096	0.00642	-0.01670	-0.01953	-0.00008	0.06114	-0.02717	0.00822	0.01315	-0.00722	-0.00996	0.00997	-0.00146	0.00263	0.01447	0.02126	-0.00715	-0.00924	0.00356	-0.00681	-0.00478	-0.01702	-0.00545	0.00062	-0.00723	-0.00253	-0.01126	-0.00063	0.00478	-0.00324	-0.01151	(And (Agent $e0 $x0) (Member $x0 pilot) (Member $x1 tower) (Theme $e0 $x1))
p204508	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20063	0.07533	-0.07130	-0.03283	0.04373	-0.00778	-0.03526	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $x0 potter) (Member $x1 apprentice) (Recipient $e0 $x1))
p204509	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20064	0.07534	-0.07130	-0.03283	0.04373	-0.00778	-0.03526	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $x0 potter) (Recipient $e0 $x1) (Theme $e0 glazing))
p204510	0.09080	-0.03179	-0.03662	-0.05866	0.12479	0.00046	0.06237	-0.01818	-0.01162	0.10120	0.10195	-0.08927	-0.05292	-0.03648	0.12745	-0.05679	-0.05850	-0.06751	-0.02066	-0.08326	0.04906	0.00999	0.10362	0.01948	0.04810	0.01785	-0.06694	-0.01259	0.01557	-0.04932	0.08876	-0.04056	(And (Agent $e0 $x0) (Member $x0 pottery_studio) (Ordinal $x1 <num> buy) (Theme $e0 $x1))
p204511	-0.03410	-0.01886	0.00567	0.07902	0.04503	-0.00560	0.02404	-0.00962	-0.00410	0.04906	-0.00497	-0.02114	-0.02811	0.01078	-0.02439	-0.01966	0.00352	0.07290	0.00478	-0.00454	-0.01286	-0.00259	-0.03105	-0.01219	-0.02865	-0.03703	0.07461	0.00058	-0.01366	-0.02593	0.02888	-0.00661	(And (Agent $e0 $x0) (Member $x0 school) (Member $x1 winner) (Recipient $e0 $x1))
p204512	-0.03410	-0.01886	0.00567	0.07902	0.04503	-0.00560	0.02404	-0.00962	-0.00410	0.04906	-0.00497	-0.02114	-0.02811	0.01078	-0.02439	-0.01966	0.00352	0.07290	0.00478	-0.00454	-0.01286	-0.00259	-0.03105	-0.01219	-0.02865	-0.03703	0.07461	0.00058	-0.01366	-0.02593	0.02888	-0.00661	(And (Agent $e0 $x0) (Member $x0 school) (Recipient $e0 $x1) (Theme $e0 $x2))
p204513	-0.03360	-0.01519	0.01031	0.08033	0.05768	-0.00562	0.01950	-0.00059	-0.00562	0.04811	-0.00310	-0.02766	-0.02966	0.01210	-0.02384	-0.02752	0.00759	0.07056	0.00717	-0.00433	-0.02375	-0.00393	-0.02773	-0.01521	-0.02499	-0.03529	0.06706	-0.00270	-0.01581	-0.02407	0.02675	0.00123	(And (Agent $e0 $x0) (Member $x0 trainer) (Member $x1 recruit) (Recipient $e0 $x1))
p204514	-0.03360	-0.01519	0.01031	0.08033	0.05768	-0.00562	0.01950	-0.00059	-0.00562	0.04811	-0.00310	-0.02766	-0.02966	0.01210	-0.02384	-0.02752	0.00759	0.07056	0.00718	-0.00433	-0.02375	-0.00393	-0.02773	-0.01521	-0.02499	-0.03529	0.06706	-0.00270	-0.01581	-0.02407	0.02675	0.00124	(And (Agent $e0 $x0) (Member $x0 trainer) (Recipient $e0 $x1) (Theme $e0 $x2))
p204515	-0.00165	0.00869	0.00184	-0.00034	0.01099	-0.00365	-0.00351	-0.00671	0.00406	-0.00171	0.00177	-0.00742	-0.00013	-0.00182	-0.00589	0.02485	0.00272	-0.00535	-0.00991	-0.00306	-0.00609	-0.00492	0.00039	-0.00361	0.00083	0.00840	-0.00751	-0.00932	-0.00846	0.01005	0.00036	0.00166	(And (Agent $e0 $x0) (Member $x0 warden) (Theme $e0 visitor) (Time $e0 (Weekday sunday)))
p204516	-0.02698	-0.01391	0.00092	0.06617	0.04346	-0.00531	0.02930	-0.00603	-0.00340	0.04799	-0.00698	-0.02423	-0.02746	-0.00960	-0.01973	-0.02657	0.00787	0.05348	0.01026	0.00105	-0.01592	-0.00308	-0.02506	-0.01684	-0.02185	-0.02606	0.05689	-0.00132	-0.00230	-0.01392	0.01872	-0.00397	(And (Agent $e0 $x0) (Member $x1 answer) (Recipient $e0 $x2) (Theme $e0 $x1))
p204517	-0.01938	0.02759	0.17761	-0.02323	0.09881	-0.01543	-0.03956	-0.00655	0.01267	0.13963	-0.00880	0.20064	0.07534	-0.07130	-0.03283	0.04373	-0.00778	-0.03526	-0.03804	-0.06454	-0.02438	-0.02035	-0.07350	-0.03233	-0.01963	0.07168	-0.07608	-0.00730	0.10285	-0.04047	-0.02581	-0.06111	(And (Agent $e0 $x0) (Member $x1 apprentice) (Recipient $e0 $x1) (Theme $e0 glazing))
p204518	-0.03600	0.01839	-0.05663	0.10993	-0.03359	0.00759	0.04552	-0.03651	0.01647	-0.03923	0.00637	0.00150	0.09158	0.03853	-0.01332	-0.04053	0.07899	-0.01773	-0.04920	-0.02798	-0.05729	-0.00085	0.00280	0.04808	0.10845	0.13890	-0.03196	0.00866	-0.02201	-0.01819	-0.01785	-0.06779	(And (Agent $e0 $x0) (Member $x1 budget) (Possession $x1 next_year) (Theme $e0 $x1))
p204520	-0.01483	0.02737	0.00222	-0.00140	-0.00073	0.00307	0.01197	0.00945	-0.00060	0.00356	0.05566	0.02070	0.04448	-0.02366	-0.02763	0.01325	-0.03063	-0.04320	0.04688	-0.03922	0.03763	-0.00602	-0.02354	-0.04354	-0.02692	0.03910	0.04488	-0.00227	0.04113	-0.00731	-0.01107	0.04755	(And (Agent $e0 $x0) (Member $x1 drill) (Recipient $e0 $x2) (Theme $e0 $x1))
p204521	-0.01356	-0.04405	-0.04152	0.00196	0.01100	-0.00555	-0.01693	0.01435	-0.00777	-0.04543	-0.05472	0.04262	-0.03306	-0.00657	0.13911	-0.03293	-0.06735	0.08952	-0.02947	0.06410	0.09555	-0.00245	-0.03734	-0.00474	-0.03289	0.11496	-0.06537	-0.00957	-0.02210	0.10665	-0.03773	0.02918	(And (Agent $e0 $x0) (Member $x1 gallery) (Recipient $e0 $x1) (Theme $e0 $x2))
p204522	-0.00978	-0.03586	-0.02320	0.00178	0.01007	-0.00546	-0.00894	0.01634	-0.00778	-0.03770	-0.04186	0.04315	-0.03215	-0.01706	0.09506	-0.03223	-0.04695	0.06099	-0.01408	0.04448	0.06334	0.00012	-0.03267	-0.01108	-0.02782	0.09903	-0.04208	-0.00874	-0.01294	0.08493	-0.02786	0.03058	(And (Agent $e0 $x0) (Member $x1 generator) (Recipient $e0 $x2) (Theme $e0 $x1))
p204523	0.09080	-0.03179	-0.03662	-0.05866	0.12479	0.00046	0.06237	-0.01818	-0.01162	0.10120	0.10195	-0.08927	-0.05292	-0.03648	0.12745	-0.05679	-0.05850	-0.06751	-0.02066	-0.08326	0.04906	0.00999	0.10362	0.01948	0.04810	0.01785	-0.06694	-0.01259	0.01557	-0.04932	0.08876	-0.04056	(And (Agent $e0 $x0) (Member $x1 kiln) (Ordinal $x1 <num> buy) (Theme $e0 $x1))
p204524	-0.02829	-0.01371	0.00081	0.07037	0.04639	-0.00543	0.02375	-0.00150	-0.00495	0.04778	-0.00581	-0.02219	-0.02827	-0.01008	-0.02032	-0.02726	0.00627	0.05513	0.01109	-0.00042	-0.01667	-0.00311	-0.02427	-0.01622	-0.02199	-0.02715	0.05742	-0.00043	-0.00167	-0.01463	0.01857	-0.00301	(And (Agent $e0 $x0) (Member $x1 manifest) (Recipient $e0 $x2) (Theme $e0 $x1))
p204525	-0.00009	0.00067	-0.01091	0.00495	-0.00904	-0.01110	0.01149	0.02081	-0.00404	-0.00206	-0.01582	0.02495	0.01791	-0.01005	-0.00499	-0.02598	-0.00741	0.00131	0.00437	0.00136	-0.00465	0.00026	-0.00880	-0.00009	-0.00201	-0.01536	-0.01006	0.04333	0.01230	-0.00843	-0.01637	-0.00044	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p204526	-0.03360	-0.01519	0.01031	0.08033	0.05768	-0.00562	0.01950	-0.00059	-0.00562	0.04811	-0.00310	-0.02766	-0.02966	0.01210	-0.02384	-0.02752	0.00759	0.07056	0.00718	-0.00433	-0.02375	-0.00393	-0.02773	-0.01521	-0.02499	-0.03529	0.06706	-0.00271	-0.01581	-0.02407	0.02675	0.00124	(And (Agent $e0 $x0) (Member $x1 recruit) (Recipient $e0 $x1) (Theme $e0 $x2))
p204527	-0.01442	0.07941	-0.05912	-0.02872	-0.05657	0.02527	0.03721	-0.00634	0.00338	-0.03961	0.13917	-0.06500	0.08119	-0.01889	-0.06278	-0.00427	-0.05729	-0.07627	0.12078	-0.06304	0.09894	0.00200	0.00005	-0.06861	-0.04035	0.07535	0.12896	0.00307	0.05256	-0.01053	-0.01372	0.12409	(And (Agent $e0 $x0) (Member $x1 song) (Recipient $e0 $x2) (Theme $e0 $x1))
p204528	-0.03410	-0.01886	0.00567	0.07902	0.04503	-0.00560	0.02404	-0.00962	-0.00410	0.04906	-0.00497	-0.02114	-0.02811	0.01078	-0.02439	-0.01966	0.00352	0.07290	0.00478	-0.00454	-0.01286	-0.00259	-0.03106	-0.01219	-0.02865	-0.03703	0.07461	0.00058	-0.01366	-0.02593	0.02888	-0.00661	(And (Agent $e0 $x0) (Member $x1 winner) (Recipient $e0 $x1) (Theme $e0 $x2))
