pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204487	-0.01225	-0.00451	-0.00400	0.02009	0.01108	0.00186	-0.00274	-0.00231	-0.01080	-0.00686	0.01470	-0.00382	0.00360	-0.01134	0.00014	-0.00303	-0.01559	0.00313	0.02046	0.00168	-0.00934	-0.00822	-0.00280	-0.01713	0.00401	0.00565	0.01252	0.00440	0.01454	-0.01304	0.01843	0.00375	(And (During $e0 $e1) (Past $e0))
p204488	-0.01705	0.00058	-0.00431	0.01556	0.01859	-0.00197	0.00024	-0.00003	-0.01304	-0.01005	0.01712	-0.00509	0.00793	-0.00539	0.00479	-0.00003	-0.01929	0.00303	0.02049	-0.00216	-0.00883	-0.00401	-0.00600	-0.01454	-0.00239	0.01034	0.01608	0.00857	0.01218	-0.01917	0.02016	0.00043	(And (During $e0 $e1) (Past $e1))
p204489	-0.00461	-0.00437	-0.00063	0.00327	-0.00205	0.00498	-0.00180	-0.00547	-0.00467	0.00284	-0.00490	-0.00527	-0.00243	-0.00542	-0.00764	0.00025	-0.00432	-0.00792	0.02002	0.01256	0.00151	0.00216	0.00569	0.00034	-0.00538	-0.00042	-0.00624	0.00223	0.00272	-0.00108	-0.00501	-0.00310	(And (During $e0 $x0) (Past $e0))
p204490	-0.01130	-0.01067	0.00129	0.00772	0.00154	0.00842	-0.01554	-0.00386	-0.00396	0.00507	0.00003	0.00659	-0.00294	0.01538	-0.01172	0.00128	0.01630	-0.01287	-0.00285	0.06885	0.01228	-0.00323	0.00178	0.00053	-0.00420	-0.02453	-0.01054	0.00461	-0.00062	0.00244	-0.03159	0.00021	(And (Experiencer $e0 $x0) (Like $e0 $x1))
p204491	0.00815	0.03625	0.01487	-0.02162	0.00572	-0.01983	0.05034	-0.01740	0.00675	-0.03459	0.00375	-0.06058	-0.04280	-0.02063	0.01812	-0.03317	0.06008	0.12731	-0.03200	-0.01800	-0.00195	-0.01155	-0.01648	0.05397	-0.03974	0.03346	0.04973	-0.05009	-0.02863	-0.02330	0.08864	0.01781	(And (Experiencer $e0 $x0) (Member $e0 bad))
p204492	-0.00838	-0.01715	0.01377	0.03337	-0.00493	-0.00436	-0.00482	0.01710	-0.00246	0.01011	0.01274	0.01197	-0.01231	-0.02844	-0.01500	0.04571	0.04314	-0.02234	-0.01430	0.06131	0.00948	-0.00309	0.00463	-0.02536	0.00401	-0.00973	-0.01474	-0.00571	-0.00251	0.00506	-0.02402	-0.02417	(And (Experiencer $e0 $x0) (Member $e0 need))
p204493	0.00814	0.03624	0.01487	-0.02163	0.00572	-0.01983	0.05034	-0.01741	0.00674	-0.03459	0.00375	-0.06059	-0.04281	-0.02064	0.01812	-0.03318	0.06008	0.12730	-0.03200	-0.01801	-0.00195	-0.01156	-0.01648	0.05396	-0.03975	0.03345	0.04973	-0.05010	-0.02864	-0.02331	0.08863	0.01781	(And (Experiencer $e0 $x0) (Member $x0 bad))
p204494	0.01220	-0.00647	-0.00908	-0.00119	-0.00428	0.00923	-0.01200	-0.00654	-0.02244	0.00387	-0.00915	-0.00271	0.03410	-0.03664	-0.00548	-0.01994	0.01034	-0.00362	0.02239	0.04706	0.00842	0.04880	-0.03805	-0.01588	0.00123	0.01319	-0.01002	-0.03191	-0.00329	0.04194	0.02059	-0.00646	(And (Experiencer $e0 $x0) (Possession $x0 $x1))
p204495	-0.02537	-0.02064	0.02098	0.00846	-0.00086	-0.01344	0.03577	0.03202	-0.00018	0.01207	0.00437	-0.01466	-0.03648	-0.02606	-0.03934	0.04566	0.07488	0.01290	-0.03431	0.06047	-0.00800	-0.03240	0.00461	0.03618	-0.00203	-0.02064	0.04364	-0.01948	-0.04858	0.04073	0.00299	-0.02921	(And (Experiencer $e0 $x0) (Theme $e1 $e0))
p204496	-0.00587	-0.01151	0.00072	-0.00617	0.00807	0.00258	-0.00450	-0.00061	-0.00210	0.00904	0.00004	0.00957	-0.01199	0.01129	-0.00786	-0.00188	-0.00138	-0.00285	-0.00376	0.05049	0.00993	0.00316	-0.00261	0.00225	-0.00568	-0.01214	-0.00971	0.00271	0.00356	0.00004	-0.02169	0.00099	(And (Experiencer $e0 $x0) (Time $e0 now))
p204497	0.16679	-0.12221	0.06210	0.14681	-0.01086	-0.02921	0.05859	0.01257	-0.03790	0.20580	-0.05858	-0.04637	-0.09041	0.12647	-0.05480	-0.06343	-0.05888	-0.04591	-0.12398	0.01396	0.13614	-0.01795	-0.11373	-0.08826	-0.06640	0.17146	0.11207	0.06948	-0.10052	0.03246	-0.02072	0.03937	(And (For $e0 $e1) (Member $e0 win))
p204498	0.06268	-0.02255	-0.01150	-0.05333	-0.00167	0.00538	-0.01068	-0.01286	0.10789	0.03478	-0.01134	-0.01989	0.03282	0.06991	0.00163	-0.00779	0.00068	-0.01167	0.00165	-0.00159	-0.04057	0.07958	-0.01342	-0.01666	0.00956	-0.06419	0.01665	0.02828	-0.03885	-0.06111	0.00711	0.02885	(And (Goal $e0 $x0) (Member $e0 walk))
p204499	0.04279	-0.06420	0.01673	-0.05535	0.00319	-0.06343	0.22765	-0.02660	0.00346	-0.04279	0.00604	0.29436	0.05536	0.02874	0.04664	-0.02446	0.01892	-0.00474	0.00190	0.02028	-0.01754	-0.01620	-0.07407	-0.08564	0.05144	-0.06015	-0.03235	-0.06537	-0.00011	-0.06956	-0.05387	0.13373	(And (GroupOf $x0 child) (Theme $e0 $x0))
p204500	0.06719	0.10008	0.06239	-0.03408	-0.00783	0.02716	-0.06986	0.00461	-0.02272	-0.06780	-0.01018	0.09922	-0.06571	-0.04510	-0.01908	0.06116	-0.02582	0.09795	0.04785	-0.00507	0.07849	0.06167	0.06903	-0.04736	-0.03897	-0.09258	0.08689	0.08767	-0.09852	0.05105	-0.06496	0.03302	(And (GroupOf $x0 view) (Possession $x0 free_soil_party))
p204501	0.06719	0.10008	0.06239	-0.03408	-0.00783	0.02716	-0.06986	0.00461	-0.02272	-0.06780	-0.01018	0.09922	-0.06571	-0.04510	-0.01908	0.06116	-0.02582	0.09795	0.04785	-0.00507	0.07849	0.06167	0.06903	-0.04736	-0.03897	-0.09258	0.08689	0.08767	-0.09852	0.05105	-0.06496	0.03302	(And (GroupOf $x0 view) (Possession $x0 republican_party))
p204502	0.13030	0.18699	0.11592	-0.05930	-0.01571	0.04413	-0.12577	0.00854	-0.04363	-0.12512	-0.01636	0.18871	-0.12188	-0.08370	-0.03375	0.11313	-0.04935	0.16991	0.08713	-0.00674	0.14653	0.12165	0.12202	-0.08613	-0.07291	-0.16967	0.14141	0.16060	-0.17618	0.09572	-0.11580	0.05998	(And (GroupOf $x0 view) (Theme $e0 $x0))
p204503	0.04279	-0.06420	0.01673	-0.05535	0.00319	-0.06343	0.22765	-0.02660	0.00346	-0.04279	0.00604	0.29436	0.05536	0.02874	0.04664	-0.02446	0.01892	-0.00474	0.00190	0.02028	-0.01755	-0.01620	-0.07407	-0.08564	0.05144	-0.06015	-0.03235	-0.06537	-0.00011	-0.06956	-0.05387	0.13373	(And (Holder $e0 kristoffer) (Member $e0 have))
p204504	0.04279	-0.06420	0.01673	-0.05535	0.00319	-0.06343	0.22765	-0.02660	0.00346	-0.04279	0.00604	0.29436	0.05536	0.02874	0.04664	-0.02446	0.01892	-0.00474	0.00190	0.02028	-0.01755	-0.01620	-0.07407	-0.08564	0.05144	-0.06015	-0.03235	-0.06537	-0.00011	-0.06956	-0.05387	0.13373	(And (Holder $e0 kristoffer) (Theme $e0 $x0))
p204505	-0.01782	-0.02578	0.00427	-0.00209	-0.00330	0.00158	0.00856	0.00114	0.01377	0.01333	-0.00623	-0.00704	0.04573	-0.02679	-0.00889	0.01080	-0.02524	0.05420	-0.00645	-0.00724	-0.04545	-0.03368	-0.00765	-0.03872	0.06407	0.02777	-0.01002	0.07033	0.00150	0.01474	-0.02106	-0.00164	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p204506	-0.03025	-0.02252	0.01186	-0.00595	-0.00997	0.00026	0.01654	-0.01160	0.02149	0.00419	0.00405	-0.01650	0.03630	-0.02139	0.01744	0.02192	-0.03345	0.06372	0.00329	-0.00974	-0.03055	-0.05172	-0.00940	-0.04283	0.07156	0.03150	-0.01459	0.08130	-0.00566	0.00268	-0.03060	-0.00091	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p204507	-0.02164	-0.02595	0.01805	-0.00923	-0.01408	-0.00644	-0.02536	-0.01501	0.04053	0.00926	0.00400	-0.01870	0.02142	-0.03031	-0.00597	-0.00498	0.01235	0.02919	-0.00571	0.03109	0.07196	-0.04704	-0.01296	-0.00775	0.13079	-0.00853	0.01915	-0.00202	-0.00463	-0.00840	-0.06062	0.01904	(And (Location $e0 $x0) (Location $e0 $x1))
p204508	0.03205	-0.01254	-0.00123	-0.02524	0.01099	-0.06362	-0.00370	0.00744	0.02478	0.03400	0.02452	-0.02832	-0.03913	-0.00623	0.00577	0.04966	0.03334	-0.00807	-0.00113	0.03353	0.06579	-0.01918	0.03650	-0.00465	0.08287	-0.03435	-0.01553	-0.03205	-0.02442	-0.00527	-0.03075	-0.01372	(And (Location $e0 $x0) (Member $e0 sleep))
p204509	0.00100	-0.00005	0.00488	0.00098	0.05725	-0.00293	-0.00294	-0.00192	0.00061	-0.00494	-0.00341	0.00039	0.00937	-0.00576	-0.00127	-0.01065	-0.00367	-0.00579	0.01682	-0.01648	0.05409	0.01299	-0.02017	-0.00297	0.02102	-0.02078	0.01745	-0.03379	-0.03380	-0.00869	0.00978	-0.00759	(And (Location $e0 $x0) (Member $e0 walk))
p204510	-0.09934	0.22707	-0.04404	-0.15585	-0.01106	-0.18086	0.12153	0.14400	-0.07298	-0.16472	0.06850	-0.05544	0.17108	0.14175	0.19559	0.18460	-0.16617	-0.12406	0.03626	-0.03547	0.01336	0.14463	-0.14527	0.13469	-0.03560	0.27265	0.13890	0.10518	-0.09974	-0.18441	0.13042	-0.11432	(And (Location $e0 $x0) (Member $x0 table))
p204511	-0.00488	-0.01935	-0.00822	-0.02071	-0.00156	-0.04852	0.03879	-0.04345	0.00226	-0.00517	0.03211	-0.01965	-0.01461	-0.00549	0.04612	-0.02001	-0.02184	-0.03225	-0.03413	0.01240	-0.08869	-0.01330	0.04932	0.10284	0.05250	-0.01486	0.08182	-0.02823	0.02692	0.12092	-0.03294	0.03704	(And (Location $e0 japan) (Past $e0))
p204512	-0.02400	-0.02606	-0.08941	0.04806	0.00088	0.03883	-0.08224	0.00588	-0.03401	0.02977	0.01746	0.08900	-0.07796	0.08793	-0.02064	-0.06190	0.09715	0.09845	0.04232	-0.00135	-0.07356	0.09755	0.05743	0.09268	0.10636	0.07511	-0.00883	-0.07275	-0.03761	-0.03645	-0.06913	-0.03988	(And (Location $e0 kazakhstan) (Member $e0 build))
p204513	-0.02400	-0.02606	-0.08941	0.04806	0.00088	0.03883	-0.08224	0.00588	-0.03401	0.02977	0.01746	0.08901	-0.07796	0.08793	-0.02064	-0.06190	0.09715	0.09845	0.04232	-0.00135	-0.07356	0.09755	0.05743	0.09268	0.10636	0.07511	-0.00883	-0.07275	-0.03761	-0.03644	-0.06913	-0.03988	(And (Location $e0 kazakhstan) (Past $e0))
p204514	-0.02400	-0.02606	-0.08941	0.04806	0.00088	0.03883	-0.08223	0.00588	-0.03401	0.02977	0.01746	0.08901	-0.07795	0.08793	-0.02064	-0.06190	0.09715	0.09845	0.04232	-0.00135	-0.07356	0.09755	0.05743	0.09268	0.10636	0.07511	-0.00882	-0.07275	-0.03761	-0.03644	-0.06912	-0.03988	(And (Location $e0 kazakhstan) (Patient $e0 $x0))
p204515	-0.02021	-0.02251	0.01844	-0.01035	-0.00347	0.02866	0.06082	0.01207	-0.05352	-0.03072	-0.00663	-0.04661	-0.02072	0.09941	-0.00879	-0.05187	0.07633	-0.06534	-0.07513	-0.00398	-0.02116	0.11903	0.04203	-0.10299	0.01303	-0.04771	-0.05109	0.08183	0.09937	0.13597	0.06320	-0.04682	(And (Manner $e0 directly) (Past $e0))
p204516	-0.00819	-0.02561	0.02287	-0.00522	-0.01001	0.00576	-0.01338	0.00939	0.04685	0.02056	0.02287	0.01044	0.01540	-0.00790	-0.02704	0.01180	-0.02589	-0.03435	-0.02010	-0.00142	-0.02854	0.02960	0.00894	-0.00850	0.00917	0.01599	0.03274	-0.00410	0.02450	-0.03482	0.02233	-0.00286	(And (Member $e0 add) (Theme $e0 $x0))
p204517	-0.10636	-0.02410	0.00667	0.05048	0.00862	-0.02902	0.04540	-0.04529	-0.07488	0.08064	-0.02951	-0.02831	0.01150	-0.06777	-0.01111	0.06648	-0.05444	0.08894	-0.08769	-0.01237	0.12343	0.10302	0.09881	0.07297	-0.08384	-0.03656	-0.05609	0.04076	0.14357	-0.18755	-0.05751	0.04714	(And (Member $e0 appear) (Past $e0))
p204518	0.00814	0.03624	0.01487	-0.02163	0.00571	-0.01983	0.05034	-0.01741	0.00674	-0.03459	0.00375	-0.06059	-0.04281	-0.02064	0.01812	-0.03318	0.06008	0.12730	-0.03200	-0.01801	-0.00195	-0.01156	-0.01648	0.05396	-0.03975	0.03345	0.04973	-0.05010	-0.02865	-0.02331	0.08863	0.01781	(And (Member $e0 bad) (Result $e1 $e0))
p204519	0.01035	-0.01755	0.01540	-0.02097	0.00571	-0.00660	0.00238	-0.00148	-0.00895	0.03076	-0.01134	-0.01256	0.00106	0.01087	-0.04007	0.01962	-0.01073	-0.02108	0.03652	0.01677	-0.01701	0.00965	0.02597	-0.02978	0.01341	-0.00608	-0.02926	-0.02061	0.02538	0.03397	0.00040	-0.00517	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	-0.02230	-0.01379	0.00712	0.01513	-0.00835	-0.02493	0.00683	-0.04655	-0.00442	-0.01716	0.05399	-0.00800	-0.02766	0.03147	0.03376	0.02675	-0.02275	0.02822	-0.01614	-0.00517	-0.02979	0.00345	-0.00987	0.00846	0.02574	-0.01070	-0.02466	0.03542	0.00583	-0.00935	-0.01281	0.03381	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	-0.00790	0.00317	0.02180	-0.01056	0.00658	0.00966	-0.00873	0.01592	-0.00761	-0.01272	0.00236	-0.01127	0.00719	0.01142	0.01959	-0.02060	0.00700	-0.00176	0.01512	-0.00434	0.03565	-0.00350	-0.03718	-0.01273	0.00814	-0.00673	0.00469	-0.01427	-0.01834	-0.00044	-0.00914	0.00288	(And (Member $e0 cause) (Past $e0))
p204522	-0.00720	-0.00163	0.01205	0.01269	-0.00301	0.00137	0.00612	-0.01345	-0.00676	-0.00445	0.00340	-0.00845	-0.01261	-0.00481	0.01540	0.00037	-0.00434	-0.00044	0.01615	-0.00451	-0.00050	0.00278	-0.00999	-0.00507	-0.00834	0.00217	-0.00602	0.00351	0.00044	-0.00426	-0.00906	0.00265	(And (Member $e0 change) (Past $e0))
p204523	-0.00534	-0.00207	0.00536	0.00517	-0.00336	-0.00473	-0.00001	-0.01802	-0.00633	-0.00325	0.00953	-0.00896	-0.01107	0.00738	0.00181	0.00689	-0.00868	-0.00093	0.01166	-0.00435	-0.00483	0.00478	0.00347	0.00458	-0.00126	-0.00022	-0.01042	0.00326	0.00328	-0.00561	-0.00167	0.01262	(And (Member $e0 conduct) (Past $e0))
p204524	-0.02124	0.00487	-0.00630	0.03385	-0.00132	-0.00880	-0.00122	0.00351	-0.00396	-0.00756	0.00588	-0.01025	-0.00065	-0.01556	0.00135	0.02246	0.02854	-0.00318	0.00578	-0.00897	0.00639	-0.01029	0.00804	-0.01548	-0.01098	-0.00585	0.00556	0.00808	-0.01336	0.00537	0.00085	-0.01721	(And (Member $e0 decide) (Past $e0))
p204525	0.00565	-0.01096	0.02244	-0.02738	0.00210	-0.00881	0.00789	0.00158	-0.00775	0.01427	-0.00990	-0.00771	-0.00280	0.01580	-0.03934	0.01232	0.00341	-0.02153	0.01814	0.00002	0.00315	0.01198	0.02537	-0.01920	0.01699	-0.00317	-0.02983	-0.02617	0.02812	0.02194	0.00545	0.00198	(And (Member $e0 die) (Patient $e0 $x0))
p204526	-0.00305	-0.00680	0.03515	-0.05130	-0.00840	-0.02658	0.01938	-0.01591	-0.00243	0.02614	-0.00457	-0.02246	-0.01795	0.03136	-0.03859	0.07346	-0.04276	-0.01021	0.03992	-0.00438	-0.02723	-0.01832	0.04992	-0.00110	0.02948	0.04800	-0.03484	-0.01814	0.02938	-0.03070	-0.01923	0.03171	(And (Member $e0 direct) (Past $e0))
p204527	-0.01439	-0.01277	-0.00104	-0.00436	-0.00168	-0.01201	-0.00067	0.00532	-0.01246	-0.01092	0.03764	-0.00915	-0.02532	0.00892	0.00121	-0.00126	-0.00890	-0.00068	-0.00951	0.00234	-0.03247	-0.00410	-0.00742	0.01200	0.01654	0.00846	0.01148	0.00362	0.06070	-0.00124	-0.00969	0.03186	(And (Member $e0 discover) (Past $e0))
p204528	-0.01438	-0.01277	-0.00103	-0.00436	-0.00168	-0.01200	-0.00066	0.00533	-0.01245	-0.01091	0.03765	-0.00914	-0.02532	0.00893	0.00122	-0.00125	-0.00890	-0.00067	-0.00950	0.00235	-0.03246	-0.00410	-0.00741	0.01201	0.01655	0.00847	0.01149	0.00362	0.06071	-0.00124	-0.00968	0.03187	(And (Member $e0 discover) (Theme $e0 $x0))
p204529	-0.00667	0.00181	0.02909	0.01602	-0.01464	0.01855	-0.01768	0.00512	-0.00599	-0.00773	-0.00725	0.01645	0.01823	-0.00849	0.00800	-0.00961	-0.01322	-0.02617	-0.01328	-0.00243	0.00436	-0.00342	-0.02346	0.00572	0.01237	-0.00451	0.01883	-0.02203	0.00589	0.00538	0.01101	0.00299	(And (Member $e0 do) (Patient $e0 $x0))
p204530	-0.01366	-0.01380	-0.00769	-0.00772	0.04529	0.02115	0.01266	0.02638	-0.00664	0.00798	-0.01881	-0.00608	-0.01116	0.00539	-0.01576	-0.01325	-0.00490	0.01332	0.00047	-0.00499	-0.00844	-0.00919	-0.00922	-0.01107	-0.00502	-0.01492	0.01552	-0.00334	-0.00801	-0.00218	-0.01244	0.00784	(And (Member $e0 jump) (Past $e0))
p204531	-0.00420	-0.00721	0.01192	-0.01668	-0.00263	0.00114	-0.00485	-0.00503	-0.00597	0.01133	-0.00415	-0.00790	0.00157	0.00171	-0.01552	0.00666	-0.00593	-0.00410	0.02231	-0.00420	0.00333	0.00732	-0.00322	0.00394	-0.00492	0.00525	-0.00754	-0.01472	0.00144	-0.00609	-0.00070	-0.00074	(And (Member $e0 open) (Past $e0))
p204532	0.00314	-0.00906	-0.00015	-0.00099	0.01275	0.01351	-0.00349	0.02645	-0.01356	0.00057	0.00645	-0.00501	-0.00844	-0.01289	-0.02009	-0.00392	-0.01440	-0.01107	0.00782	0.01907	-0.01598	-0.00756	-0.00336	-0.00302	0.00036	0.01209	-0.01339	-0.00156	0.00672	-0.00428	-0.00227	0.01406	(And (Member $e0 pass) (Past $e0))
p204533	-0.01881	-0.01249	0.00892	0.00697	-0.00359	0.00237	0.00233	-0.02992	-0.00339	-0.00370	0.03847	-0.00317	-0.01444	0.01462	0.00973	0.02148	-0.00797	-0.00200	-0.00943	-0.00120	0.00621	0.00542	0.01309	0.00558	-0.01141	-0.00357	-0.00922	0.01621	-0.00248	-0.02445	0.00178	-0.00531	(And (Member $e0 play) (Theme $e0 $x0))
p204534	-0.00750	-0.00426	-0.01272	0.00923	0.00349	-0.03615	0.00240	0.00301	0.00401	0.01095	0.01401	-0.00585	-0.00101	0.00133	0.02509	0.00023	-0.00702	0.00505	0.00600	-0.00570	0.00664	-0.02053	0.02657	0.00324	-0.01070	-0.02009	-0.00252	0.00465	-0.00963	0.00688	-0.00423	0.00465	(And (Member $e0 replace) (Past $e0))
p204535	-0.01300	-0.00650	-0.00097	-0.00126	-0.00540	0.01448	-0.00588	-0.01745	-0.00075	-0.00301	0.03604	-0.01165	0.00610	-0.00421	0.00580	0.01191	0.00418	-0.00703	-0.00565	-0.00256	0.01573	0.00224	0.01872	0.00245	-0.02067	0.00854	-0.00259	0.01239	-0.00819	-0.02247	0.01101	-0.03093	(And (Member $e0 require) (Theme $e0 $x0))
p204536	-0.00823	-0.00871	-0.01444	0.02046	-0.00203	-0.00351	-0.00191	-0.01286	-0.00670	-0.00544	0.01213	-0.00137	-0.01064	-0.00172	0.01088	-0.00436	-0.00659	-0.00646	0.01230	0.01058	-0.01870	-0.00226	0.00354	-0.00545	0.00418	-0.01513	0.02140	0.01396	0.04711	-0.00667	-0.00351	0.00362	(And (Member $e0 say) (Past $e0))
p204537	-0.01296	-0.00986	-0.01886	0.01960	0.02896	0.00817	0.00757	0.00830	-0.00925	-0.00019	-0.00700	-0.00756	-0.00830	-0.00454	-0.01865	-0.01171	-0.00246	0.00070	0.01457	-0.00980	-0.00475	-0.00662	0.01528	-0.01718	-0.01428	-0.00843	0.00538	0.01239	-0.00649	0.00297	0.00705	-0.00075	(And (Member $e0 speak) (Past $e0))
p204538	-0.01186	0.01292	-0.02200	0.12253	0.00500	-0.07100	0.03432	0.11475	-0.02281	-0.00041	-0.01159	-0.00411	0.00490	-0.10722	-0.02695	0.11130	0.13359	-0.02830	0.04280	-0.00909	-0.01302	-0.06056	-0.00215	-0.12993	0.01032	0.00799	0.01541	-0.01740	-0.02769	0.06418	0.01260	-0.07055	(And (Member $e0 stop) (Past $e0))
p204539	-0.00982	-0.00885	-0.02139	-0.00897	0.01232	-0.04741	-0.00587	0.00440	0.01695	0.04831	-0.01178	-0.02172	-0.00770	-0.01688	0.03174	-0.01912	-0.00674	0.00833	-0.00277	-0.00575	0.03200	-0.06150	0.08951	0.01848	-0.00521	-0.03318	0.01351	-0.00296	-0.03105	0.02788	-0.01437	0.01446	(And (Member $e0 study) (Past $e0))
p204540	0.04233	-0.03606	-0.00838	0.00105	0.07340	0.02459	0.01513	0.00463	-0.01636	0.02610	-0.01723	0.00386	-0.03539	-0.01402	-0.02335	0.00753	-0.01873	0.00414	-0.00249	0.00274	-0.01370	0.00744	-0.00300	-0.02358	0.04060	-0.03976	-0.00575	-0.02326	-0.00498	0.00650	0.00336	0.00001	(And (Member $e0 swim) (Ongoing $e0))
p204541	0.00350	-0.01063	0.01212	0.04394	0.07285	-0.02542	0.02234	0.03208	-0.01239	0.01240	0.00029	-0.01225	-0.03372	-0.02932	-0.00747	0.05340	0.03448	0.00704	-0.01641	-0.00961	-0.02557	0.02754	-0.02560	-0.04250	0.01529	-0.00764	0.01147	-0.02057	-0.01971	0.04331	-0.02220	-0.03347	(And (Member $e0 try) (Ongoing $e0))
p204542	0.01819	-0.02399	0.00053	0.00234	-0.01148	0.02621	-0.02880	-0.02121	-0.00947	0.01991	-0.00483	-0.00085	0.03748	0.00168	-0.01971	-0.02208	0.00627	0.09338	0.00549	0.04221	-0.00820	0.01259	-0.03162	-0.04977	-0.01917	-0.03473	-0.01454	-0.02894	-0.02035	-0.01721	0.12794	0.01285	(And (Member $e0 turn) (Result $e0 $e1))
p204543	-0.00001	0.00578	0.00303	0.00932	-0.00789	-0.00614	-0.00017	-0.00195	0.01672	-0.01171	0.01189	0.01049	-0.00583	0.01666	0.01323	0.00774	-0.01445	0.00093	-0.00555	-0.00796	-0.00136	-0.02138	0.00041	0.01186	-0.00640	-0.00864	-0.00531	0.00214	-0.01383	0.00697	0.01482	-0.01164	(And (Member $e0 use) (To $e0 $e1))
p204544	0.00142	-0.01011	-0.00479	-0.01697	0.06183	-0.00783	0.00943	0.00279	0.02422	0.00763	-0.00287	-0.00627	0.00577	0.00785	-0.00834	-0.00594	-0.00542	-0.00051	0.01843	-0.01622	0.03379	0.02826	-0.01469	-0.01408	0.01553	-0.02098	0.02311	-0.01981	-0.03151	-0.01422	0.00442	-0.01320	(And (Member $e0 walk) (Ongoing $e0))
p204545	-0.00482	-0.00380	-0.02375	0.04793	-0.00017	0.00998	0.01582	-0.01790	-0.00847	-0.01371	-0.01645	-0.00092	-0.00213	-0.02135	0.00213	-0.01187	-0.00686	-0.01140	0.02071	-0.01207	-0.00559	-0.00229	0.02467	-0.01737	-0.01585	-0.01172	0.00750	0.02485	-0.00896	-0.00564	0.01841	0.00050	(And (Member $e0 want) (Past $e0))
p204546	0.16678	-0.12221	0.06210	0.14680	-0.01086	-0.02921	0.05859	0.01257	-0.03790	0.20580	-0.05858	-0.04637	-0.09041	0.12647	-0.05480	-0.06343	-0.05888	-0.04592	-0.12398	0.01396	0.13613	-0.01795	-0.11373	-0.08826	-0.06640	0.17146	0.11207	0.06948	-0.10052	0.03246	-0.02072	0.03937	(And (Member $x0 emmy) (Theme $e0 $x0))
p204547	-0.01127	-0.01029	-0.00589	-0.02351	0.00541	-0.00511	0.02887	-0.03488	-0.01020	0.00970	-0.02949	-0.02590	0.03787	-0.03903	0.00239	-0.02589	-0.01196	-0.01065	-0.02314	0.01178	-0.01854	0.03734	0.02991	0.10080	0.01117	-0.00248	0.03869	-0.06515	-0.04247	0.14930	-0.03175	0.01868	(And (Member $x0 family) (Possession $x0 $x1))
p204548	-0.02400	-0.02606	-0.08941	0.04806	0.00088	0.03883	-0.08223	0.00588	-0.03401	0.02977	0.01746	0.08901	-0.07795	0.08794	-0.02064	-0.06190	0.09715	0.09845	0.04232	-0.00135	-0.07356	0.09755	0.05743	0.09268	0.10636	0.07511	-0.00882	-0.07275	-0.03761	-0.03644	-0.06912	-0.03988	(And (Member $x0 hotel) (Patient $e0 $x0))
p204549	-0.00692	0.00192	0.02606	0.00625	-0.00768	0.00884	-0.00257	0.00295	0.01902	-0.00383	-0.00360	0.00437	0.00227	-0.00705	0.01243	-0.00746	-0.00777	-0.00990	-0.00197	-0.00124	0.00326	0.00448	-0.01531	0.00637	-0.00630	-0.00127	0.00225	-0.00472	-0.01071	-0.00967	-0.00881	0.00210	(And (Member $x0 tree) (Patient $e0 $x0))
p204550	-0.01364	-0.00151	0.00403	-0.00635	-0.00790	0.00131	-0.01708	0.00788	-0.00696	-0.01201	0.02144	-0.01154	-0.01092	0.00620	-0.00685	-0.00356	-0.00414	-0.00061	-0.00891	0.00045	0.01086	-0.00701	-0.00452	0.01693	0.00723	0.00990	-0.01295	-0.00411	0.00064	-0.00765	0.00186	0.02831	(And (Of $x0 $x1) (Theme $e0 $x0))
p204551	-0.00455	0.01227	0.01857	0.01240	0.05012	-0.01666	-0.00071	0.01110	0.01274	-0.01124	0.00044	0.00979	-0.01533	0.00131	-0.00814	-0.00628	0.00148	-0.00784	-0.01581	0.02625	0.00086	-0.00544	0.01465	0.00633	0.00064	0.00433	-0.01564	-0.01222	0.01460	0.00193	-0.03047	0.00660	(And (Ongoing $e0) (Probably $e0))
p204552	-0.07265	0.00694	0.02062	-0.01633	0.01720	0.04516	-0.02392	-0.05009	-0.00294	-0.02487	-0.01135	0.01127	0.06354	0.09487	-0.00819	0.03495	-0.00381	-0.00560	-0.02541	0.00486	0.00715	-0.01492	-0.00462	-0.00558	0.00216	0.00719	0.01465	-0.01377	-0.04196	0.00039	-0.01760	0.04287	(And (Ongoing $e0) (Source $e0 $x0))
p204553	0.01334	0.00302	0.05452	0.07424	0.05589	-0.03170	0.00016	0.03269	-0.00916	-0.00431	0.01496	0.00771	-0.00843	-0.06112	-0.00479	0.03448	0.05022	-0.02083	-0.05100	0.00906	-0.01550	0.02403	-0.02768	0.02789	0.01602	-0.02619	-0.00279	0.00774	-0.01772	0.02330	-0.03695	-0.03602	(And (Ongoing $e0) (Theme $e0 $e1))
