pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204504	0.08890	0.03160	-0.05129	-0.03369	-0.04521	-0.02268	-0.02978	-0.01060	0.28266	0.09480	0.05930	-0.00640	-0.03199	-0.06590	-0.03072	-0.02257	0.03095	-0.00029	-0.11724	0.11988	-0.01920	-0.08742	-0.05774	0.10677	0.01519	-0.05246	0.00650	-0.07530	0.05777	-0.11349	0.07184	-0.00116	(And (Holder $e0 kristoffer) (Theme $e0 $x0))
p204505	-0.01627	-0.04650	0.01532	0.00748	0.00549	-0.01014	-0.00055	-0.00313	-0.01000	0.01383	-0.01824	0.01776	-0.00278	0.01350	-0.01094	0.08540	-0.00536	-0.00523	0.01655	-0.00913	-0.00087	-0.01514	0.02266	-0.00473	-0.00850	0.00922	-0.01377	-0.00464	0.07055	-0.00557	0.00590	-0.00341	(And (LocatedIn $x0 $x1) (Member $x1 garden))
p204506	-0.02936	-0.05827	0.01145	0.00403	0.00023	-0.00541	0.00091	0.00711	-0.01666	0.00546	-0.01933	-0.00265	-0.00736	0.00172	-0.02283	0.10313	-0.00997	-0.00489	0.02641	0.00857	0.01644	-0.01423	0.04199	-0.00365	-0.00439	0.00907	-0.02721	-0.01148	0.08019	-0.00165	0.01031	-0.00985	(And (LocatedIn $x0 $x1) (PartOf $x1 $x2))
p204507	-0.03988	-0.01654	0.04670	-0.00098	-0.01790	-0.02362	0.02279	0.01746	-0.01760	0.00011	-0.00727	0.02572	0.03618	-0.03919	-0.01269	0.06302	-0.01788	0.00365	0.00055	0.11307	-0.00638	-0.03606	0.00062	-0.01512	-0.00771	0.01564	-0.01727	0.00336	0.05309	0.00041	-0.00596	-0.01664	(And (Location $e0 $x0) (Location $e0 $x1))
p204508	-0.03528	0.04486	-0.01103	0.02183	-0.05129	0.01531	0.02789	0.04475	0.02372	-0.00493	-0.01797	0.04364	0.00438	-0.00969	-0.03486	0.05345	-0.02072	0.00177	-0.03085	0.09724	0.00613	-0.04568	-0.02091	0.00860	-0.00871	0.03141	0.02897	-0.00204	-0.05104	0.01449	0.00145	-0.00513	(And (Location $e0 $x0) (Member $e0 sleep))
p204509	-0.01905	0.01425	0.03412	0.00829	-0.00320	-0.02025	-0.02361	-0.01400	-0.00730	-0.00932	0.00232	-0.01324	0.00018	-0.01687	0.00246	-0.01947	0.01055	-0.00687	0.00065	0.04519	-0.00263	-0.00245	0.00005	-0.01613	0.00174	0.00332	0.00883	0.02128	0.00939	0.00929	-0.01033	0.05393	(And (Location $e0 $x0) (Member $e0 walk))
p204510	-0.14477	0.17600	-0.17297	0.03080	-0.16037	-0.03228	-0.01207	-0.01546	0.05406	-0.03377	-0.03174	-0.08113	-0.01780	0.28625	-0.05844	-0.11541	0.06214	0.13150	-0.12463	-0.02483	-0.03809	0.10231	0.14189	-0.22860	-0.03544	0.07139	0.18499	0.21225	0.19587	0.16170	0.10097	0.00564	(And (Location $e0 $x0) (Member $x0 table))
p204511	0.07532	0.11896	0.03986	-0.00991	-0.07409	-0.06672	0.00085	0.05175	-0.03547	-0.00505	-0.04963	0.01177	0.02850	-0.00528	0.06447	0.01236	0.01161	0.01774	-0.02940	-0.01203	0.02706	-0.00486	0.11801	0.05751	0.00202	-0.00962	0.00592	-0.05516	-0.03183	-0.06501	-0.04328	-0.01022	(And (Location $e0 japan) (Past $e0))
p204512	0.03155	-0.06149	-0.06449	0.03138	0.02691	0.03574	-0.01132	-0.00172	0.08334	0.08095	-0.07187	0.18980	-0.02988	-0.06927	0.06524	-0.01639	-0.03946	0.00416	0.07772	0.07773	0.01122	0.05088	0.09880	-0.04841	-0.01690	0.08032	-0.03099	0.06139	-0.05913	-0.05399	-0.08028	-0.00841	(And (Location $e0 kazakhstan) (Member $e0 build))
p204513	0.03155	-0.06149	-0.06448	0.03138	0.02691	0.03574	-0.01132	-0.00172	0.08334	0.08095	-0.07187	0.18980	-0.02988	-0.06927	0.06524	-0.01639	-0.03946	0.00416	0.07772	0.07774	0.01122	0.05088	0.09880	-0.04841	-0.01690	0.08032	-0.03099	0.06139	-0.05912	-0.05399	-0.08027	-0.00840	(And (Location $e0 kazakhstan) (Past $e0))
p204514	0.03155	-0.06149	-0.06448	0.03138	0.02691	0.03574	-0.01132	-0.00172	0.08334	0.08095	-0.07187	0.18980	-0.02988	-0.06927	0.06524	-0.01639	-0.03946	0.00416	0.07772	0.07774	0.01122	0.05088	0.09880	-0.04841	-0.01690	0.08032	-0.03099	0.06139	-0.05912	-0.05399	-0.08027	-0.00840	(And (Location $e0 kazakhstan) (Patient $e0 $x0))
p204515	0.11783	-0.03574	0.10102	0.02537	0.09143	-0.04434	-0.03207	0.01379	-0.10390	0.11753	-0.11728	-0.06068	-0.03268	0.15436	0.05690	-0.03395	-0.04197	-0.03205	-0.06861	-0.03054	0.04834	0.02021	-0.04156	0.02818	-0.00282	0.05206	-0.04652	-0.07818	0.00775	0.05877	0.09287	0.00724	(And (Manner $e0 directly) (Past $e0))
p204516	0.02387	0.00862	-0.01232	-0.01242	0.00360	-0.00940	-0.01651	0.02167	-0.03093	0.01400	0.02443	-0.00723	0.03652	-0.02626	-0.01606	-0.00755	0.00356	-0.00971	-0.02724	-0.00770	-0.02459	-0.00963	0.00968	-0.01328	0.02831	0.06373	0.01917	0.01688	-0.00582	-0.00955	0.01089	-0.00651	(And (Member $e0 add) (Theme $e0 $x0))
p204517	-0.09580	-0.01932	-0.16991	0.01402	0.04140	-0.03557	-0.00276	-0.01719	0.11924	0.01901	0.08681	0.01157	0.08295	0.00231	0.00338	0.12091	0.04535	-0.03528	-0.01996	-0.04094	0.00806	0.10644	-0.06607	-0.00998	-0.02188	0.08936	0.03683	-0.12096	-0.06684	0.13040	-0.05000	-0.01134	(And (Member $e0 appear) (Past $e0))
p204518	0.03607	0.01165	-0.00292	0.03794	0.10212	0.01208	-0.00345	-0.02132	-0.01567	-0.01833	0.08554	0.04807	-0.01764	0.17381	-0.03600	-0.04799	0.05672	-0.00171	0.04056	-0.00227	-0.01227	-0.06291	0.04771	-0.04108	-0.01327	-0.05693	0.11223	-0.05576	0.02932	0.00881	-0.07916	-0.00555	(And (Member $e0 bad) (Result $e1 $e0))
p204519	0.01025	0.02921	0.00857	0.05732	-0.00431	0.02104	-0.00055	-0.00387	-0.01657	0.00028	-0.03839	0.01573	-0.00742	-0.02171	-0.00827	0.04163	-0.00386	-0.02762	-0.01843	-0.00355	-0.01778	-0.02757	-0.04644	0.02152	0.01920	0.01885	-0.00175	0.02111	-0.04705	0.00021	0.03665	-0.00238	(And (Member $e0 bear) (Patient $e0 $x0))
p204520	-0.00578	-0.04350	-0.04213	0.00206	-0.02570	0.01879	0.00522	0.06078	0.00936	0.01567	-0.00874	-0.00887	-0.01658	0.02230	-0.01388	0.02364	0.03927	-0.02170	-0.00297	-0.00438	0.03786	-0.01656	0.04724	-0.00742	-0.00356	0.01821	-0.01122	-0.05104	0.00376	0.03049	-0.00478	-0.01020	(And (Member $e0 buy) (Theme $e0 $x0))
p204521	-0.02104	-0.00604	0.00311	-0.00096	0.00312	-0.01170	-0.00393	0.00182	-0.01457	-0.00680	0.00038	-0.01394	-0.00215	0.00258	-0.00188	-0.02441	-0.00195	0.03277	0.00480	0.01939	0.00446	0.01249	-0.01640	-0.01099	0.01157	-0.01631	-0.01698	0.01219	0.03158	0.01863	-0.00361	0.00810	(And (Member $e0 cause) (Past $e0))
p204522	-0.00749	-0.01122	-0.00531	0.00979	-0.01044	0.01756	-0.00281	0.00656	0.00369	-0.00630	0.00090	-0.01492	-0.00250	0.00226	-0.00312	-0.00796	0.00842	0.00393	0.00239	-0.00835	0.01131	0.00301	-0.00168	-0.00789	0.01086	-0.00653	-0.00171	-0.01051	0.01470	0.00144	0.00154	-0.00407	(And (Member $e0 change) (Past $e0))
p204523	-0.00131	-0.00831	-0.01499	0.01552	-0.01137	0.00782	-0.00317	0.01034	0.00269	0.00028	-0.00243	-0.00751	-0.00627	-0.00155	-0.00457	0.00052	0.01609	-0.01251	-0.00181	-0.00241	0.00562	-0.00449	0.00248	0.00005	0.00362	0.00012	-0.00275	-0.00541	-0.00850	0.00688	-0.00260	-0.00545	(And (Member $e0 conduct) (Past $e0))
p204524	-0.01399	0.00322	0.02791	0.00291	0.00371	0.03569	0.01200	0.00755	0.01391	0.00922	-0.00185	-0.02389	0.00084	0.00796	-0.01196	-0.00056	-0.01817	-0.00475	0.00139	-0.00941	-0.00334	0.02424	-0.00910	-0.01035	-0.01180	-0.01115	0.00035	-0.01404	-0.00521	-0.01065	-0.01882	0.00134	(And (Member $e0 decide) (Past $e0))
p204525	0.01180	0.02611	0.01410	0.03623	-0.00048	0.00391	-0.01429	-0.00549	-0.01773	0.01520	-0.02955	0.01221	-0.00933	-0.01287	-0.00865	0.02910	-0.00513	-0.02736	-0.02446	0.00805	-0.02193	-0.01671	-0.03356	0.03206	0.02443	0.01360	-0.00320	0.01967	-0.03613	0.00879	0.02464	-0.00484	(And (Member $e0 die) (Patient $e0 $x0))
p204526	-0.03213	0.00109	-0.03537	0.06653	-0.03916	0.01904	-0.00664	0.00668	-0.01339	0.00460	-0.00194	0.03804	-0.00795	-0.01148	-0.01291	0.03782	0.01215	-0.01486	-0.01366	-0.00121	-0.01736	-0.02778	-0.05118	0.01670	0.03055	0.00420	0.00307	0.03470	0.01326	0.01710	0.00966	-0.01135	(And (Member $e0 direct) (Past $e0))
p204527	0.01502	-0.01270	-0.01691	-0.00526	0.00650	-0.01141	-0.00263	0.02747	-0.00866	0.03356	-0.02119	-0.00289	0.04161	0.00120	-0.01710	-0.00001	0.03669	0.00697	-0.02232	-0.00333	0.00074	-0.01871	0.02280	-0.02028	0.00061	0.00171	-0.00008	-0.00127	-0.01824	0.00102	0.00137	-0.00414	(And (Member $e0 discover) (Past $e0))
p204528	0.01502	-0.01270	-0.01691	-0.00526	0.00650	-0.01141	-0.00263	0.02747	-0.00866	0.03356	-0.02118	-0.00289	0.04161	0.00120	-0.01710	-0.00001	0.03669	0.00697	-0.02232	-0.00333	0.00074	-0.01871	0.02280	-0.02028	0.00061	0.00171	-0.00008	-0.00127	-0.01824	0.00102	0.00137	-0.00414	(And (Member $e0 discover) (Theme $e0 $x0))
p204529	-0.00131	-0.00018	-0.00069	-0.01824	-0.01654	-0.02297	-0.00536	-0.00688	-0.01637	0.00925	0.00451	0.00140	0.02220	-0.01052	0.02688	-0.02369	0.00416	0.02426	-0.00383	0.01037	-0.01418	0.01056	0.00189	-0.00469	0.02906	-0.01379	0.01681	-0.00112	0.01863	0.01060	-0.00845	-0.00783	(And (Member $e0 do) (Patient $e0 $x0))
p204530	-0.00395	-0.01533	0.00004	0.01577	-0.00285	-0.02371	0.00135	-0.00734	0.01290	-0.00396	-0.00302	0.01655	0.00221	-0.01458	-0.00723	-0.01151	-0.00327	0.03963	0.01866	-0.00099	-0.00473	-0.01277	-0.01307	0.02727	-0.01522	-0.00435	-0.01084	-0.02228	-0.00342	-0.02773	-0.01537	0.04508	(And (Member $e0 jump) (Past $e0))
p204531	-0.00823	0.00290	-0.00892	0.02277	-0.01059	-0.00115	-0.00446	-0.00367	-0.00491	-0.00603	0.00860	0.00035	-0.00338	-0.01471	0.00160	0.00072	-0.00225	-0.00767	-0.00234	0.00485	-0.00704	-0.00489	-0.01900	0.00622	0.01435	-0.00387	-0.00177	0.01719	-0.00352	-0.00215	0.00179	-0.00433	(And (Member $e0 open) (Past $e0))
p204532	-0.00491	-0.02366	-0.01538	0.01385	0.01692	-0.00746	0.00617	-0.00118	-0.00952	0.01958	-0.02830	0.01045	-0.00241	-0.00924	-0.01019	0.01399	0.03163	0.01094	-0.00707	-0.00606	-0.01794	-0.02552	-0.01381	-0.00455	-0.00003	0.00700	0.00871	0.01790	-0.02804	0.00035	0.01834	0.01179	(And (Member $e0 pass) (Past $e0))
p204533	-0.01457	-0.00559	-0.02084	0.01287	-0.01386	0.00570	0.00902	0.05206	0.00804	-0.01227	-0.00109	0.00891	-0.01052	0.00657	-0.00815	-0.00455	-0.01355	-0.00984	0.00865	-0.00492	0.00788	0.01281	-0.00796	0.01322	0.00238	0.01124	0.00103	-0.01971	-0.00221	0.00894	-0.01601	-0.00333	(And (Member $e0 play) (Theme $e0 $x0))
p204534	-0.00544	0.03101	-0.00682	0.00176	0.01178	0.00785	-0.00057	0.01381	0.00966	0.00044	0.00130	-0.01773	0.00389	0.00141	-0.02020	0.02554	0.00271	-0.00449	-0.01339	-0.00172	0.02612	0.01061	0.01212	-0.00480	-0.01226	0.00775	-0.02402	-0.01798	-0.02683	-0.00491	-0.01184	0.00008	(And (Member $e0 replace) (Past $e0))
p204535	-0.01621	0.00643	-0.00722	0.00724	0.00145	-0.00312	0.01110	0.05008	-0.00496	-0.02413	-0.00198	0.01178	-0.01042	0.00781	-0.00249	-0.00993	-0.03726	-0.00516	0.02248	-0.01291	-0.00043	0.03189	-0.01736	0.01313	-0.00128	0.00897	0.00737	-0.00133	0.01389	0.00913	-0.02423	-0.00437	(And (Member $e0 require) (Theme $e0 $x0))
p204536	0.02584	-0.00777	-0.00596	0.00617	-0.00088	-0.00394	0.00785	0.01069	-0.00281	0.00369	-0.01639	-0.02224	0.04082	-0.00981	-0.00969	-0.00832	0.00779	-0.00533	-0.00242	-0.00632	0.01406	0.01386	0.02996	-0.01531	-0.01113	0.00154	-0.00393	-0.01787	-0.00085	-0.00765	0.00374	-0.00288	(And (Member $e0 say) (Past $e0))
p204537	0.01049	-0.00486	0.02519	0.01979	0.02837	0.01091	-0.00617	-0.01219	0.01085	-0.00471	-0.01513	-0.01886	-0.00034	-0.01062	-0.01584	0.00075	0.01148	-0.00423	0.01179	-0.00962	-0.00386	0.00725	-0.00285	-0.00341	-0.01931	-0.00650	-0.01073	-0.00158	-0.01510	-0.02086	-0.00507	0.02811	(And (Member $e0 speak) (Past $e0))
p204538	-0.07310	0.02140	0.14860	0.02863	0.00903	0.20067	0.05836	-0.00226	0.05137	0.09300	-0.02623	-0.00875	0.03412	0.02392	-0.03817	0.01677	-0.04813	0.00794	-0.02480	-0.02311	-0.05930	0.07546	-0.10495	-0.04961	-0.02797	-0.05794	0.09445	-0.04845	-0.02446	-0.02655	-0.02445	0.01330	(And (Member $e0 stop) (Past $e0))
p204539	-0.00658	0.09611	0.00281	-0.00921	0.01861	-0.00999	-0.00684	-0.01163	0.01891	-0.01677	0.00882	-0.01604	0.01568	-0.01083	-0.04357	0.07141	-0.00224	0.01465	-0.02195	0.01430	0.03736	0.01837	0.00228	-0.01320	-0.01600	0.00672	-0.02498	-0.00280	-0.04520	-0.02613	-0.01785	-0.00030	(And (Member $e0 study) (Past $e0))
p204540	0.00371	-0.02920	0.01108	0.03613	-0.00343	-0.01399	-0.01356	-0.01132	0.00299	0.00263	-0.02191	0.02715	0.00178	-0.03175	-0.01002	0.00888	0.00958	0.00230	0.01603	0.03653	0.00833	-0.05468	-0.02421	0.01445	-0.01967	0.00434	0.03793	-0.01666	-0.03803	-0.00543	0.00880	0.06667	(And (Member $e0 swim) (Ongoing $e0))
p204541	-0.01721	-0.01434	0.06592	0.01543	-0.00277	0.06296	-0.00764	-0.00122	0.01802	0.04267	-0.01964	-0.02038	0.00148	0.01906	0.02097	-0.01077	-0.01337	0.00050	-0.00936	-0.00890	0.00598	-0.02840	-0.01398	-0.02327	-0.01234	-0.00664	0.05899	-0.03570	0.00758	-0.04193	-0.00009	0.07623	(And (Member $e0 try) (Ongoing $e0))
p204542	-0.00247	-0.02660	0.00420	-0.02526	0.14079	-0.01471	0.07372	-0.02414	-0.01799	-0.03122	0.07581	-0.05846	-0.00043	-0.06915	0.00859	-0.02028	0.00145	-0.04210	0.02743	0.07390	0.00196	-0.00007	-0.00316	0.00888	0.01289	-0.02934	-0.06359	-0.03141	0.02891	-0.04974	-0.01266	-0.00381	(And (Member $e0 turn) (Result $e0 $e1))
p204543	-0.01572	0.00297	-0.00105	-0.01135	0.00017	0.01179	-0.00426	0.01239	0.00402	-0.01426	0.01505	-0.01512	-0.00601	0.01069	-0.00881	-0.00593	-0.00923	-0.00169	0.00176	-0.00297	0.00899	0.00184	0.03340	0.00233	0.00654	-0.00382	-0.01167	-0.00476	-0.00206	0.00658	0.00028	-0.00567	(And (Member $e0 use) (To $e0 $e1))
p204544	0.00090	0.02067	0.03589	0.02903	-0.00628	-0.01510	-0.02378	-0.00859	-0.00680	-0.01668	0.00831	-0.00247	-0.00349	-0.01535	-0.00391	-0.01629	0.00035	-0.00331	0.00095	0.03203	-0.00226	-0.02581	-0.01400	-0.01866	-0.01316	0.02710	0.00729	0.02428	0.01007	-0.00035	-0.00774	0.05772	(And (Member $e0 walk) (Ongoing $e0))
p204545	0.01967	0.00086	0.02271	0.01419	0.01514	0.03144	-0.00658	-0.02060	0.01728	-0.02441	-0.00614	-0.03906	-0.00185	-0.01695	-0.01809	-0.00808	0.01618	-0.01971	0.01540	-0.01284	0.00952	0.03543	0.01312	-0.00212	-0.02209	-0.01547	-0.01036	-0.00951	0.00121	-0.01675	-0.00839	-0.00213	(And (Member $e0 want) (Past $e0))
p204546	-0.04671	-0.01841	0.14439	-0.02114	-0.03397	-0.10226	-0.03538	-0.01313	-0.04650	-0.09363	0.13244	0.33761	-0.03500	-0.09725	-0.04789	-0.04325	0.08211	-0.02192	-0.03487	-0.03425	0.10898	0.12460	-0.04282	-0.02538	0.01668	-0.05958	0.01930	0.00415	0.00814	-0.08719	0.18537	-0.00195	(And (Member $x0 emmy) (Theme $e0 $x0))
p204547	0.03093	0.11164	0.08728	-0.01440	-0.05035	-0.09430	0.00465	-0.00425	-0.04389	-0.02707	-0.03033	0.00541	-0.03323	-0.02262	0.18103	-0.00159	-0.01498	0.00750	0.00092	-0.02639	-0.01627	0.04878	0.06710	0.10780	0.00726	-0.01241	0.00030	-0.03888	0.00185	-0.07129	-0.06059	-0.00470	(And (Member $x0 family) (Possession $x0 $x1))
p204548	0.03155	-0.06149	-0.06448	0.03138	0.02691	0.03574	-0.01132	-0.00172	0.08334	0.08095	-0.07187	0.18980	-0.02988	-0.06927	0.06524	-0.01639	-0.03946	0.00416	0.07772	0.07773	0.01122	0.05088	0.09880	-0.04841	-0.01690	0.08032	-0.03099	0.06139	-0.05913	-0.05399	-0.08028	-0.00841	(And (Member $x0 hotel) (Patient $e0 $x0))
p204549	-0.00557	-0.00002	-0.00403	-0.01753	-0.01229	0.00220	-0.00614	-0.00295	-0.00302	-0.00990	0.02033	-0.01053	-0.00139	-0.01070	0.00409	-0.01243	0.00216	0.01858	-0.00047	-0.00507	-0.00884	0.00645	0.00185	-0.00248	0.02690	0.01095	0.00593	-0.00493	0.01453	-0.00628	0.00052	-0.00501	(And (Member $x0 tree) (Patient $e0 $x0))
p204550	-0.01181	-0.01440	-0.01008	-0.01729	0.01182	-0.00541	-0.00248	0.01328	-0.00853	0.02262	-0.00755	-0.01259	-0.00635	-0.00450	-0.00928	0.00429	0.02637	0.00377	-0.01384	0.01363	-0.00961	-0.00838	0.01008	-0.00855	0.00427	-0.00025	-0.00692	0.01319	-0.01778	0.01260	-0.00352	-0.00856	(And (Of $x0 $x1) (Theme $e0 $x0))
p204551	-0.01246	0.00793	-0.01018	-0.01276	-0.00024	0.00848	0.01527	0.00346	0.01191	0.00561	-0.01047	0.01955	0.00036	-0.01309	0.00572	-0.00085	0.00583	0.00584	-0.01531	-0.00677	-0.01620	-0.00864	0.00021	0.01228	0.01770	0.02216	-0.00807	-0.02121	-0.01750	0.00562	0.01559	0.04879	(And (Ongoing $e0) (Probably $e0))
p204552	-0.05714	0.00695	-0.05739	0.00029	-0.02286	-0.04226	0.02226	-0.00343	-0.04876	0.06042	0.04976	-0.00649	-0.00566	-0.00538	0.01043	-0.02087	-0.01313	-0.02519	-0.04877	0.01500	0.03554	0.00654	0.01805	0.04305	-0.00746	0.01237	-0.06106	0.07094	0.03674	-0.00691	-0.01187	0.02768	(And (Ongoing $e0) (Source $e0 $x0))
p204553	0.00668	-0.01706	0.06136	-0.04118	-0.00998	0.03550	0.00768	0.00518	0.02128	0.05564	-0.00515	-0.03009	-0.00255	-0.00261	0.02774	0.01311	-0.01860	-0.00358	-0.01710	-0.01902	-0.01841	0.01982	0.01542	-0.03581	0.03468	-0.00662	0.07795	-0.04882	-0.02436	-0.02401	0.00160	0.07483	(And (Ongoing $e0) (Theme $e0 $e1))
p204554	0.00607	-0.00093	-0.00187	-0.00495	-0.01180	-0.01557	-0.00118	-0.00218	0.00697	-0.01425	0.02234	0.00627	-0.00505	-0.02295	-0.00192	-0.01200	-0.00642	0.02650	0.00770	-0.00038	-0.02224	-0.00244	-0.00981	0.02972	0.00384	0.03618	-0.00605	-0.01033	0.01608	-0.02291	-0.01257	-0.00115	(And (Over $e0 $x0) (Past $e0))
p204555	-0.07509	0.01961	0.15300	0.03299	0.00943	0.21474	0.06647	-0.00005	0.05976	0.10617	-0.02491	-0.00607	0.03604	0.02946	-0.04147	0.02182	-0.05276	0.00902	-0.02808	-0.03705	-0.06178	0.07647	-0.11107	-0.05183	-0.03072	-0.05996	0.09873	-0.05615	-0.02853	-0.03495	-0.02591	0.01779	(And (Past $e0) (Theme $e1 $e0))
p204556	-0.01261	-0.02305	-0.02625	-0.00610	-0.01909	-0.00181	0.01733	0.00561	0.01207	-0.01194	0.00432	-0.00953	0.00475	0.00193	-0.01025	-0.01785	0.00259	0.06106	0.01573	-0.01234	0.00586	0.01796	0.01044	-0.00612	-0.00285	-0.01323	0.00052	-0.03163	0.01852	-0.00107	-0.00154	-0.00631	(And (Past $e0) (TimeAtLeast $e0 (Year <num>)))
p204557	0.01392	0.00450	-0.00660	0.02679	-0.01731	-0.01670	-0.00387	0.00416	0.01835	-0.00370	-0.00771	0.00596	-0.01056	-0.00268	0.00177	-0.00611	-0.01274	0.00927	-0.00887	-0.00034	-0.00525	-0.00145	-0.02087	0.03851	0.02140	-0.01374	-0.00876	-0.00005	0.02185	-0.01870	0.00908	-0.00343	(And (Patient $e0 $x0) (SubsetOf $x0 $x1))
p204558	0.00751	-0.00776	0.00488	0.02282	0.04136	-0.04586	-0.01411	-0.00668	0.00870	0.00471	0.08283	0.03406	-0.00835	0.14607	-0.01594	-0.02529	0.02126	0.01798	0.02191	0.00433	-0.01987	-0.03699	0.03910	-0.05620	0.00557	-0.03520	0.11535	-0.03568	-0.01577	-0.02645	-0.04650	0.00309	(And (Patient $e0 $x0) (Time $e0 now))
p204559	0.10143	-0.01799	-0.07410	-0.03526	-0.07547	0.18625	-0.02145	0.00591	-0.06673	-0.08929	0.07258	-0.09373	0.02434	0.10484	0.06871	0.06156	0.02346	0.00904	0.05893	0.07342	-0.00661	0.06177	-0.07233	0.05432	-0.00432	-0.06546	-0.03774	0.02186	-0.01924	-0.05202	0.05202	0.06199	(And (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204560	0.10143	-0.01799	-0.07410	-0.03526	-0.07547	0.18625	-0.02145	0.00591	-0.06673	-0.08929	0.07258	-0.09373	0.02434	0.10484	0.06871	0.06156	0.02346	0.00904	0.05893	0.07342	-0.00661	0.06177	-0.07233	0.05432	-0.00432	-0.06546	-0.03774	0.02186	-0.01924	-0.05202	0.05202	0.06199	(And (Possession $x0 republican_party) (Theme $e0 $x0))
p204561	-0.03516	0.00928	0.03895	0.01038	-0.01118	0.05442	0.05051	0.06729	0.01352	0.02491	-0.00989	0.00704	0.02110	0.02190	-0.01346	-0.00094	-0.06486	0.00816	-0.00383	-0.01495	-0.01055	0.03972	-0.03714	-0.00754	-0.00870	0.00166	0.02126	-0.03190	0.00862	-0.01179	-0.02762	0.00485	(And (Theme $e0 $e1) (Theme $e1 $x0))
p204683	-0.00299	-0.00399	-0.00455	0.00171	0.00741	0.00354	-0.00299	0.00217	-0.00534	-0.00839	-0.00604	-0.00064	-0.00501	-0.00210	-0.00204	-0.00306	-0.00507	-0.01047	0.00641	-0.00449	0.00029	0.00754	-0.00666	0.00615	-0.00249	0.00018	0.01257	0.00949	-0.00283	0.00311	-0.00067	-0.00522	(Agent $e0 jica)
p204684	0.00839	-0.00378	-0.00447	-0.00348	-0.00759	-0.01243	0.00835	0.01538	-0.01387	0.00192	-0.00866	0.00471	0.03380	-0.01733	-0.00160	-0.00834	-0.00115	-0.00329	-0.00140	0.02491	0.00815	0.00326	0.00673	-0.00393	-0.00180	0.00273	0.00554	-0.00779	0.00300	0.00695	-0.00262	-0.00761	(Also $x0 $e0)
p204685	-0.08908	-0.04921	-0.15359	0.01719	0.03737	-0.03108	-0.00210	-0.01545	0.11368	0.01782	0.07817	0.00931	0.07444	0.00342	0.01762	0.08900	0.04386	-0.03947	-0.00978	-0.04013	-0.00269	0.09941	-0.06213	-0.00619	-0.01826	0.07949	0.04022	-0.11317	-0.04968	0.12727	-0.04331	-0.01069	(Also appear $e0)
p204686	-0.00420	-0.00760	0.00402	0.00056	-0.00014	0.01112	-0.01400	-0.01057	0.00119	-0.00982	0.00335	-0.02292	-0.00483	-0.01548	-0.00327	-0.00990	-0.00090	-0.00419	-0.00620	0.00242	0.00749	-0.00677	0.01348	0.01124	0.01475	-0.01433	0.00926	0.01138	0.00336	-0.00967	0.02743	-0.00844	(Beneficiary $e0 $x0)
p204687	0.04784	0.11895	0.05374	-0.01258	-0.05865	-0.04694	0.02269	0.00755	-0.03831	-0.02458	-0.04836	0.01103	-0.03572	-0.02824	0.08626	0.02990	-0.02053	0.01757	-0.01555	-0.00607	0.00076	0.00843	0.07540	0.08733	0.00382	-0.00628	0.01261	-0.02472	-0.03652	-0.07228	-0.01729	-0.00982	(CoAgent $e0 $x0)
p204688	-0.00614	-0.01023	0.00096	0.00064	-0.00053	-0.00220	-0.00235	-0.00350	-0.00242	0.00309	-0.00365	0.00656	-0.00403	0.00871	-0.00064	0.01685	-0.00182	-0.00167	0.00033	-0.00396	-0.00111	-0.00609	0.00136	-0.00263	-0.00428	-0.00039	-0.00639	0.00157	0.01361	0.00058	-0.00139	-0.00307	(Degree $x0 quantity excessive)
p204690	0.00115	-0.00209	-0.00486	0.01552	-0.00401	0.00368	0.00822	-0.00464	-0.00062	-0.01169	-0.00888	-0.01068	-0.00263	-0.01403	0.00231	0.00110	0.00080	-0.00648	0.00294	-0.00402	-0.00323	0.00814	-0.00653	0.00183	0.00229	0.00143	-0.00297	0.00408	-0.00534	-0.00443	0.01126	-0.00453	(During $e0 $x0)
p204691	-0.00493	-0.00199	-0.00326	-0.00311	0.00236	0.01785	0.00105	-0.00369	-0.00208	-0.00148	0.00193	0.00616	-0.00184	-0.00056	-0.00469	-0.00610	0.00238	0.00372	0.00406	-0.00364	-0.00199	-0.00052	-0.00532	0.01234	-0.00366	0.00020	0.00359	-0.00793	0.00479	0.00517	-0.01107	-0.00290	(Every $e0 <num> day)
p204692	-0.00278	-0.00392	-0.00642	0.00010	0.00326	0.00290	-0.00121	0.01136	-0.00033	-0.00358	-0.00432	-0.00285	-0.00587	0.00323	-0.00313	-0.00271	-0.00042	-0.00795	0.00220	-0.00416	0.00159	0.00438	-0.00056	0.00067	-0.00196	0.00158	0.00371	0.00194	-0.00486	0.00432	-0.00385	-0.00441	(For $x0 $e0)
p204693	0.01656	0.03221	-0.02133	-0.01320	0.01482	0.04535	0.02364	-0.00232	-0.01068	-0.00458	-0.01817	0.02998	-0.01075	-0.02683	-0.00114	-0.01431	0.02077	-0.00899	-0.00376	-0.01021	-0.00898	-0.00835	-0.00291	0.04678	0.00519	0.00161	-0.02651	-0.02126	0.03456	0.03214	-0.00154	0.00350	(GroupOf $x0 day)
