pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203730	-0.01774	0.22234	-0.14813	-0.06037	-0.04304	-0.00915	-0.13657	0.16039	0.08445	0.14630	0.05761	0.15276	-0.03815	-0.04486	-0.05834	-0.04243	-0.01007	0.08777	-0.06421	0.10563	0.18699	-0.04548	-0.01697	-0.07710	-0.06607	-0.02374	0.01772	-0.08384	0.02549	-0.08005	0.02205	0.10932	(And (For $e0 $e1) (Member $x0 emmy) (Theme $e0 $x0))
p203731	-0.00143	0.08829	-0.05256	0.09232	-0.03024	-0.05896	0.23967	-0.02737	-0.10227	-0.07512	0.24196	0.06355	0.02714	-0.03307	-0.00319	0.03515	-0.01652	0.07356	0.02617	-0.03713	-0.02617	0.01553	-0.02803	-0.04048	0.00428	0.01333	0.00618	-0.08729	0.04284	-0.07523	0.00364	-0.08256	(And (GroupOf $x0 child) (Holder $e0 kristoffer) (Theme $e0 $x0))
p203732	-0.00143	0.08829	-0.05256	0.09232	-0.03024	-0.05896	0.23967	-0.02737	-0.10227	-0.07512	0.24196	0.06355	0.02714	-0.03307	-0.00319	0.03515	-0.01652	0.07356	0.02617	-0.03713	-0.02617	0.01553	-0.02803	-0.04048	0.00428	0.01333	0.00618	-0.08729	0.04284	-0.07523	0.00364	-0.08256	(And (GroupOf $x0 child) (Member $e0 have) (Theme $e0 $x0))
p203733	-0.02379	-0.03434	0.05901	-0.05413	-0.02657	0.06761	-0.03696	-0.06853	-0.09464	0.08690	0.07090	-0.04477	0.07989	-0.01724	0.16816	-0.04599	-0.00068	0.02400	-0.02930	0.01115	0.14399	-0.00797	0.06993	0.12461	0.04672	-0.04023	0.01664	-0.09874	-0.04117	-0.01863	-0.02692	-0.06310	(And (GroupOf $x0 person) (Member $e0 kill) (Patient $e0 $x0))
p203734	0.03390	0.06671	0.06165	-0.09621	0.05479	0.01235	0.07989	0.07575	0.06987	-0.08923	-0.07073	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04213	0.05701	(And (GroupOf $x0 view) (Member free_soil_party party) (Possession $x0 free_soil_party))
p203735	0.03390	0.06671	0.06165	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07073	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04213	0.05701	(And (GroupOf $x0 view) (Member republican_party party) (Possession $x0 republican_party))
p203736	0.06349	0.12206	0.11126	-0.17552	0.08798	0.02375	0.14974	0.14690	0.12620	-0.16394	-0.12923	0.10524	0.10845	-0.15266	0.14348	-0.07081	0.11100	-0.06122	0.09741	-0.17907	-0.15294	-0.01200	-0.04563	0.15039	-0.07863	0.16613	0.07538	0.00927	-0.02560	0.08825	-0.07674	0.10527	(And (GroupOf $x0 view) (Past $e0) (Theme $e0 $x0))
p203737	0.00618	-0.00859	-0.00203	-0.01695	-0.00811	-0.00368	0.02767	-0.03291	0.03599	-0.00059	-0.01892	-0.02037	-0.03517	0.09043	-0.02095	-0.02390	-0.01097	0.01876	0.00529	-0.00426	0.04155	0.00337	0.06794	-0.04968	0.01561	0.08786	-0.00691	-0.01897	-0.01094	0.01639	-0.03058	0.02996	(And (LocatedIn $x0 $x1) (Past $e0) (Patient $e0 $x0))
p203739	-0.04055	-0.10713	0.24460	0.15194	-0.03479	-0.12461	-0.01316	-0.12468	0.25258	-0.04066	0.02917	-0.07960	-0.16637	-0.09039	0.27240	-0.14271	-0.08704	-0.05877	-0.00274	0.22162	0.06221	-0.04358	-0.09445	-0.14530	-0.13747	-0.05829	0.04612	0.07155	0.14618	0.11354	0.21344	0.05407	(And (Location $e0 $x0) (Member $x0 table) (Past $e0))
p203740	-0.00494	-0.08194	-0.10073	-0.03822	0.13110	-0.06174	-0.03976	0.05636	0.00812	0.05972	0.08849	0.04496	-0.02121	-0.00902	-0.01611	0.01574	-0.02871	-0.02731	0.02104	-0.01707	-0.02756	0.06529	0.09169	-0.01452	-0.04681	0.03254	-0.06820	0.12128	-0.00601	0.04543	-0.07524	0.03924	(And (Location $e0 $x0) (Member $x1 thing) (Theme $e0 $x1))
p203744	-0.02575	-0.05089	0.06310	-0.01901	0.01115	-0.00985	0.10159	-0.01241	0.01608	0.11946	-0.03043	-0.04917	-0.01044	0.00828	-0.05412	0.01085	-0.02334	-0.04569	0.01577	0.03278	-0.03385	-0.00533	-0.03168	0.01377	0.03422	-0.03573	-0.02798	0.00006	-0.00258	0.01314	0.03082	0.07261	(And (Member $e0 bad) (Patient $e1 $x0) (Result $e1 $e0))
p203746	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Member $e0 build) (Member $x0 hotel) (Patient $e0 $x0))
p203749	-0.00387	-0.06187	-0.07504	-0.02702	0.10295	-0.04784	-0.02968	0.03873	0.00602	0.04661	0.06127	0.03126	-0.01660	-0.00950	-0.01050	0.01273	-0.02204	-0.02146	0.01940	-0.01190	-0.01691	0.05144	0.06980	-0.01141	-0.03539	0.02242	-0.05188	0.08938	-0.00486	0.03559	-0.05889	0.02579	(And (Member $e0 find) (Member $x0 thing) (Theme $e0 $x0))
p203750	-0.00196	-0.00708	-0.00814	0.00345	-0.00407	0.00409	0.00297	0.00250	0.00558	-0.00754	-0.00789	0.00298	-0.00080	-0.01240	0.00769	-0.00342	-0.00709	0.02762	-0.00320	-0.00619	-0.01328	-0.00412	-0.00775	-0.00780	0.00193	0.00504	0.00315	0.00241	-0.00042	-0.00791	0.01205	0.00568	(And (Member $e0 open) (Member $x0 door) (Patient $e0 $x0))
p203751	-0.01774	0.22234	-0.14813	-0.06037	-0.04304	-0.00915	-0.13657	0.16039	0.08445	0.14630	0.05761	0.15276	-0.03814	-0.04486	-0.05834	-0.04243	-0.01007	0.08777	-0.06421	0.10563	0.18699	-0.04548	-0.01697	-0.07710	-0.06607	-0.02374	0.01772	-0.08384	0.02549	-0.08005	0.02205	0.10932	(And (Member $e0 win) (Member $x0 emmy) (Theme $e0 $x0))
p203753	-0.02575	-0.05089	0.06310	-0.01901	0.01115	-0.00985	0.10159	-0.01241	0.01608	0.11946	-0.03043	-0.04917	-0.01044	0.00828	-0.05412	0.01085	-0.02334	-0.04569	0.01577	0.03278	-0.03385	-0.00533	-0.03168	0.01377	0.03422	-0.03573	-0.02798	0.00006	-0.00258	0.01314	0.03082	0.07261	(And (Member $x0 bad) (Patient $e0 $x0) (Result $e0 $e1))
p203754	-0.01774	0.22234	-0.14813	-0.06037	-0.04304	-0.00915	-0.13657	0.16039	0.08445	0.14630	0.05761	0.15276	-0.03815	-0.04486	-0.05834	-0.04243	-0.01007	0.08777	-0.06421	0.10563	0.18699	-0.04548	-0.01697	-0.07710	-0.06607	-0.02374	0.01772	-0.08384	0.02549	-0.08005	0.02205	0.10932	(And (Member $x0 emmy) (Past $e0) (Theme $e0 $x0))
p203755	0.00966	0.03779	0.04834	-0.02925	0.01593	-0.05863	0.00108	0.04307	-0.06158	-0.05770	-0.01512	-0.03903	0.08082	-0.01349	-0.02623	0.01960	-0.03730	-0.02467	0.04215	0.14314	-0.01352	0.00400	0.05240	-0.02034	0.08936	0.00585	-0.01714	0.00743	-0.03415	0.02203	-0.05969	-0.02712	(And (Member $x0 family) (Member $x1 person) (Possession $x0 $x1))
p203756	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Member $x0 hotel) (Past $e0) (Patient $e0 $x0))
p203757	-0.00064	-0.00516	0.00899	-0.00717	-0.00591	0.03097	-0.00179	-0.00480	-0.00632	-0.01549	-0.00177	-0.00173	-0.00839	0.00426	-0.01099	-0.02139	-0.02516	0.00291	0.00099	0.00416	-0.01142	0.01503	-0.02635	0.00467	0.02165	-0.00557	-0.00113	-0.01218	0.03660	-0.01237	0.01243	0.00349	(And (Member $x0 new) (Past $e0) (Theme $e0 $x0))
p203758	-0.00636	0.11037	-0.11102	0.09057	-0.03682	0.00715	-0.03747	0.01914	-0.06726	0.05624	-0.02191	-0.00175	0.03246	0.07194	0.10283	0.02723	-0.01778	-0.04514	0.04596	-0.04113	-0.04860	0.03291	-0.02547	-0.05356	0.09010	0.05000	-0.03648	0.06627	-0.00093	0.06830	0.04628	-0.06543	(And (Member $x0 person) (Past $e0) (Theme $e0 $x0))
p203759	-0.03111	-0.11497	0.13036	0.03883	-0.00766	-0.01328	-0.01330	0.10317	-0.07459	-0.15478	0.00724	0.16631	0.00603	0.02230	-0.03784	-0.04933	-0.03610	-0.04657	-0.03243	0.13052	-0.00528	0.01282	-0.04415	-0.07204	0.30535	-0.06405	0.01434	-0.08247	-0.01944	0.00693	-0.06391	0.05191	(And (Member $x0 person) (Possession $x1 $x0) (Theme $e0 $x1))
p203760	-0.00256	-0.01895	0.02267	0.00059	-0.00321	0.00253	0.01231	-0.01478	-0.00825	-0.00412	-0.00589	0.01991	-0.00057	-0.00392	-0.02675	-0.00135	-0.01580	0.01043	0.00986	-0.00075	0.00072	-0.00329	-0.01855	-0.01168	0.00437	-0.01153	-0.00670	0.01689	-0.00532	0.02243	0.00768	0.02424	(And (Member $x0 sound) (Past $e0) (Patient $e0 $x0))
p203763	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07074	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04214	0.05701	(And (Member free_soil_party party) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p203764	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07074	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04214	0.05701	(And (Member republican_party party) (Possession $x0 republican_party) (Theme $e0 $x0))
p203765	-0.00169	-0.01091	-0.00280	-0.01225	-0.00972	0.00965	-0.00238	0.00528	-0.00215	0.00473	0.00486	-0.00366	-0.00791	0.00215	0.00038	-0.01642	-0.01537	0.00696	0.00207	-0.00498	-0.01722	0.02098	-0.00844	0.01215	-0.00743	0.00132	0.00691	0.01588	0.02405	-0.01507	0.00654	0.00169	(And (Of $x0 $x1) (Past $e0) (Theme $e0 $x0))
p203766	-0.01385	0.07749	-0.08014	0.13113	-0.03190	0.03695	-0.07006	-0.04752	0.01025	0.06559	0.09207	-0.10607	-0.01934	-0.09517	-0.04660	0.04348	-0.01653	-0.02590	-0.00492	0.06617	-0.02596	-0.02705	-0.10228	0.16912	0.00350	0.14329	0.00877	-0.07847	-0.01442	-0.00470	-0.05697	0.02357	(And (Past $e0) (Past $e1) (Theme $e0 $e1))
p203767	-0.00076	-0.00111	0.00710	-0.01940	-0.00872	-0.01493	0.02232	-0.00848	-0.01812	-0.01867	0.02261	0.02165	0.00868	-0.01112	-0.00582	0.00428	-0.00897	0.02059	-0.00456	-0.00336	-0.00024	0.00046	0.01480	0.00192	-0.00819	0.00027	-0.00680	-0.01099	0.00328	0.02924	0.02194	-0.02460	(And (Past $e0) (Patient $e0 $x0) (SubsetOf $x0 $x1))
p203768	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07074	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04214	0.05701	(And (Past $e0) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p203769	0.03390	0.06671	0.06165	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07073	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04213	0.05701	(And (Past $e0) (Possession $x0 republican_party) (Theme $e0 $x0))
p203770	-0.01529	0.23197	-0.28797	0.14239	-0.07427	0.02900	-0.07546	-0.02767	-0.10264	0.10143	-0.04457	0.02278	0.05797	0.18575	0.22539	0.04765	-0.01367	-0.11359	0.07427	-0.06555	-0.09716	0.03991	-0.07123	-0.10086	0.21233	0.08992	-0.08088	0.13870	0.00699	0.18102	0.14753	-0.12645	(And (Past $e0) (Theme $e1 $x0) (To $e0 $e1))
p203992	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07073	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04213	0.05701	(And (Member free_soil_party party) (Possession $x0 free_soil_party))
p203993	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07074	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04214	0.05701	(And (Member republican_party party) (Possession $x0 republican_party))
p204124	-0.00300	0.00607	0.00348	-0.00089	-0.00253	-0.00105	0.00121	0.00046	-0.00115	0.00095	-0.00473	-0.00089	0.00018	-0.00267	0.00154	-0.00114	-0.00364	-0.00225	-0.00027	0.00092	-0.00193	-0.00182	-0.00172	0.00569	-0.00238	-0.00505	-0.00314	0.00482	0.00046	0.00032	-0.00141	-0.00282	(And (Inheritance regional_unit regional) (Inheritance regional_unit unit))
p204173	-0.00321	0.00576	0.00308	-0.00113	-0.00272	-0.00128	0.00091	0.00019	-0.00143	0.00057	-0.00493	-0.00118	-0.00012	-0.00287	0.00119	-0.00141	-0.00383	-0.00253	-0.00061	0.00053	-0.00207	-0.00211	-0.00196	0.00518	-0.00253	-0.00514	-0.00340	0.00439	0.00014	0.00000	-0.00170	-0.00302	(Inheritance metropolitan_statistical_area area)
p204174	-0.00327	0.00575	0.00311	-0.00116	-0.00283	-0.00132	0.00089	0.00020	-0.00140	0.00071	-0.00502	-0.00113	-0.00012	-0.00298	0.00127	-0.00146	-0.00391	-0.00254	-0.00057	0.00061	-0.00220	-0.00211	-0.00199	0.00544	-0.00269	-0.00533	-0.00343	0.00455	0.00018	0.00004	-0.00173	-0.00308	(Inheritance regional_unit regional)
p204175	-0.00286	0.00622	0.00362	-0.00076	-0.00240	-0.00092	0.00135	0.00059	-0.00102	0.00108	-0.00460	-0.00077	0.00032	-0.00253	0.00166	-0.00100	-0.00351	-0.00212	-0.00013	0.00106	-0.00180	-0.00169	-0.00159	0.00582	-0.00224	-0.00491	-0.00301	0.00496	0.00059	0.00046	-0.00127	-0.00268	(Inheritance regional_unit unit)
p204176	0.03390	0.06671	0.06165	-0.09621	0.05479	0.01235	0.07989	0.07575	0.06987	-0.08923	-0.07073	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04213	0.05701	(Member free_soil_party party)
p204177	0.03390	0.06671	0.06164	-0.09621	0.05479	0.01235	0.07988	0.07575	0.06987	-0.08923	-0.07074	0.05254	0.05884	-0.08414	0.07150	-0.03925	0.06109	-0.03550	0.05287	-0.09856	-0.08252	-0.00795	-0.02553	0.07893	-0.04219	0.09992	0.04060	0.00441	-0.01250	0.04987	-0.04214	0.05701	(Member republican_party party)
p204178	-0.00555	0.00785	0.00028	0.00511	0.00052	0.00237	0.00017	-0.00474	0.00016	0.00179	-0.00585	-0.00774	-0.00294	-0.00831	-0.00634	0.00363	-0.00286	-0.00918	0.01150	-0.00364	0.00929	-0.00558	-0.00057	0.00041	0.00195	-0.00361	0.00577	-0.00274	-0.00223	0.00464	-0.00171	-0.00352	(Symmetric Married)
p204216	0.08472	0.35711	0.25986	0.05533	0.09420	-0.08735	-0.02416	-0.10915	-0.15919	-0.08483	-0.12441	-0.27080	0.02159	-0.04064	-0.09877	0.10721	0.02249	0.09214	-0.02950	-0.02228	0.11731	0.15323	0.01246	0.00482	0.04831	-0.08991	-0.06110	0.08643	-0.02289	-0.08916	0.00962	0.06344	(And (Agent $e0 $x0) (Location $e0 $x1) (Ongoing $e0) (Theme $e1 $e0))
p204217	-0.03163	-0.04736	0.07225	-0.06074	-0.04998	0.10649	-0.08128	-0.09766	-0.09456	0.13924	0.13121	-0.03613	0.07264	-0.00215	0.20643	-0.07097	0.04679	-0.00388	-0.05793	-0.04254	0.17873	-0.01750	0.07644	0.16160	0.08463	-0.07062	0.01502	-0.11187	-0.02747	0.01584	-0.10464	-0.06793	(And (Agent $e0 $x0) (Location $e0 $x1) (Past $e0) (Patient $e0 $x2))
p204218	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06347	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12666	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p204219	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x1))
p204220	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06347	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07875	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12666	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x1))
p204221	-0.04860	-0.06955	0.14984	-0.06756	-0.05967	0.12672	-0.09153	-0.15925	-0.13211	0.19689	0.15050	-0.06089	0.09060	-0.01153	0.31600	-0.08724	0.04817	0.00564	-0.07211	-0.03078	0.25611	-0.02092	0.10075	0.22298	0.09231	-0.09355	0.02911	-0.19364	-0.03580	0.00752	-0.12276	-0.12646	(And (Agent $e0 $x0) (Member $e0 kill) (Past $e0) (Patient $e0 $x1))
p204222	-0.05643	0.07643	0.16532	0.05038	-0.05889	-0.06640	-0.04210	-0.08658	-0.12330	-0.02784	0.02989	0.06304	-0.01110	0.30822	0.00592	-0.11180	0.01513	0.05332	0.07492	0.05377	-0.10583	0.00773	0.03883	0.09175	-0.15389	-0.14885	-0.01123	-0.09917	-0.01144	-0.02628	-0.00309	0.10252	(And (Agent $e0 $x0) (Member $e0 start) (Past $e0) (Theme $e0 $e1))
p204223	-0.01774	0.22234	-0.14813	-0.06037	-0.04304	-0.00915	-0.13657	0.16039	0.08445	0.14630	0.05761	0.15276	-0.03815	-0.04486	-0.05834	-0.04243	-0.01007	0.08777	-0.06421	0.10563	0.18699	-0.04548	-0.01697	-0.07710	-0.06607	-0.02374	0.01772	-0.08384	0.02549	-0.08005	0.02205	0.10932	(And (For $e0 $e1) (Member $e0 win) (Past $e0) (Theme $e0 $x0))
p204224	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06347	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07875	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12666	0.00645	0.01108	-0.06829	-0.06765	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0) (Patient $e0 $x0))
p204278	0.04775	0.01798	-0.06001	-0.06278	0.02243	-0.08130	0.04540	0.09082	-0.08635	-0.04687	-0.02366	-0.10156	0.12765	-0.04321	0.00944	-0.00849	-0.06267	-0.03356	0.04451	0.17776	-0.00231	0.02484	0.11951	0.01052	0.06484	0.02146	-0.04884	-0.00354	-0.02558	0.02435	-0.02202	0.00675	(And (Agent $e0 $x0) (Before $e1 $e0) (Past $e0))
p204279	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Member $e0 build))
p204280	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Past $e0))
p204281	-0.02057	-0.06956	-0.07825	0.02024	0.06068	0.06498	0.12588	0.06075	-0.02133	-0.03825	-0.06348	-0.03183	-0.02268	0.12960	-0.03389	0.01750	-0.00327	-0.00700	-0.01461	0.07874	0.11646	-0.02436	-0.04285	0.10684	-0.02450	-0.07331	0.05818	0.12665	0.00645	0.01108	-0.06829	-0.06765	(And (Agent $e0 $x0) (Location $e0 kazakhstan) (Patient $e0 $x1))
p204282	-0.02369	0.13113	0.05551	-0.08498	-0.03867	0.09833	0.13766	-0.12088	0.29340	-0.04608	0.14392	0.01059	-0.20395	-0.08119	-0.13754	0.22126	0.06488	-0.12700	-0.09927	0.14794	-0.02476	0.03842	0.23404	-0.09200	-0.05811	-0.05821	-0.04530	-0.02994	-0.09969	0.22441	-0.00517	-0.11685	(And (Agent $e0 $x0) (Member $e0 contain) (Theme $e0 $x1))
p204283	-0.00058	-0.00779	-0.02515	-0.01222	0.01103	-0.00425	0.00851	-0.00294	-0.01130	-0.00300	-0.00559	0.00170	0.01284	-0.01464	-0.02142	0.01356	-0.00103	-0.01303	0.03913	-0.01884	0.03162	-0.01138	0.00703	-0.01134	-0.00341	-0.00308	-0.00641	-0.01259	0.02921	-0.00015	-0.00535	-0.00040	(And (Agent $e0 $x0) (Member $e0 jump) (Past $e0))
p204284	-0.04860	-0.06956	0.14984	-0.06756	-0.05967	0.12672	-0.09153	-0.15925	-0.13211	0.19689	0.15050	-0.06089	0.09060	-0.01153	0.31600	-0.08724	0.04817	0.00564	-0.07211	-0.03078	0.25611	-0.02092	0.10075	0.22298	0.09231	-0.09355	0.02911	-0.19364	-0.03580	0.00752	-0.12277	-0.12646	(And (Agent $e0 $x0) (Member $e0 kill) (Past $e0))
p204285	-0.04860	-0.06956	0.14984	-0.06756	-0.05967	0.12672	-0.09153	-0.15925	-0.13211	0.19689	0.15050	-0.06089	0.09060	-0.01153	0.31600	-0.08724	0.04817	0.00564	-0.07211	-0.03078	0.25611	-0.02092	0.10075	0.22298	0.09231	-0.09355	0.02911	-0.19364	-0.03580	0.00752	-0.12277	-0.12646	(And (Agent $e0 $x0) (Member $e0 kill) (Patient $e0 $x1))
p204286	0.00212	-0.09315	0.20598	0.01111	-0.00303	0.05616	0.02065	-0.22619	0.03814	0.22243	-0.06103	0.19828	0.02259	-0.10199	-0.05823	0.09305	-0.03114	0.21124	0.08223	0.02684	-0.04942	-0.04733	0.02945	0.01003	-0.26659	0.11077	0.03764	0.24787	-0.05263	-0.16806	-0.13959	-0.13803	(And (Agent $e0 $x0) (Member $e0 sing) (Past $e0))
p204287	-0.05643	0.07643	0.16532	0.05038	-0.05889	-0.06640	-0.04210	-0.08658	-0.12330	-0.02784	0.02989	0.06304	-0.01110	0.30823	0.00592	-0.11180	0.01513	0.05332	0.07492	0.05377	-0.10583	0.00773	0.03883	0.09175	-0.15389	-0.14884	-0.01123	-0.09917	-0.01145	-0.02628	-0.00309	0.10252	(And (Agent $e0 $x0) (Member $e0 start) (Past $e0))
p204288	-0.05643	0.07643	0.16532	0.05038	-0.05889	-0.06640	-0.04210	-0.08658	-0.12330	-0.02784	0.02989	0.06304	-0.01110	0.30823	0.00592	-0.11180	0.01513	0.05332	0.07492	0.05377	-0.10583	0.00773	0.03883	0.09175	-0.15389	-0.14884	-0.01123	-0.09917	-0.01145	-0.02628	-0.00309	0.10252	(And (Agent $e0 $x0) (Member $e0 start) (Theme $e0 $e1))
p204289	0.00296	-0.00093	-0.04100	-0.01086	0.00023	0.00726	-0.00665	0.01286	-0.04873	-0.01398	0.02079	-0.00846	0.03455	-0.00578	-0.03356	0.00305	0.04209	-0.00588	0.06492	-0.01963	0.02739	-0.00566	-0.01130	-0.00539	0.00396	-0.01535	-0.00332	-0.01071	-0.02032	-0.01349	0.00240	0.02563	(And (Agent $e0 $x0) (Member $e0 swim) (Ongoing $e0))
p204290	-0.02838	0.10547	0.14179	0.11924	-0.01042	0.04030	-0.03599	-0.01989	-0.05113	-0.00159	-0.00415	-0.11896	-0.04094	0.09932	0.02724	-0.06222	0.04328	0.04075	0.02217	0.03098	-0.04190	0.03842	0.00957	-0.04312	-0.06320	-0.07162	-0.00984	-0.07631	-0.05583	-0.02107	-0.04261	0.04733	(And (Agent $e0 $x0) (Member $e0 take) (Theme $e0 $x1))
p204292	-0.00262	0.00195	0.00457	-0.00979	-0.00713	0.00778	-0.01397	-0.00153	-0.00838	-0.01192	0.00278	0.01036	0.00756	0.00689	-0.01672	-0.00458	-0.01322	0.01703	0.00334	-0.00197	-0.01512	0.00069	0.00261	0.00782	-0.01074	-0.00758	-0.00852	0.01690	-0.01101	0.02364	-0.00075	0.01515	(And (Already $e0) (Past $e0) (Patient $e0 $x0))
p204294	-0.00143	0.08830	-0.05256	0.09232	-0.03024	-0.05896	0.23968	-0.02737	-0.10227	-0.07512	0.24196	0.06355	0.02714	-0.03307	-0.00319	0.03515	-0.01652	0.07356	0.02617	-0.03713	-0.02617	0.01553	-0.02803	-0.04048	0.00428	0.01333	0.00618	-0.08729	0.04284	-0.07523	0.00364	-0.08256	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Theme $e0 $x0))
