pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204284	-0.02054	-0.00801	-0.29651	-0.07072	0.12679	0.15649	0.06820	-0.11324	0.03445	-0.11478	-0.04866	-0.01634	-0.11620	-0.09142	0.03575	0.28299	-0.08563	0.01724	0.17305	0.02422	-0.08294	-0.10729	0.16587	0.09498	0.21608	-0.09105	-0.06002	-0.00550	0.24171	0.07101	-0.04075	0.10492	(And (Agent $e0 $x0) (Member $e0 kill) (Past $e0))
p204285	-0.02054	-0.00801	-0.29651	-0.07072	0.12679	0.15649	0.06820	-0.11324	0.03445	-0.11478	-0.04866	-0.01634	-0.11620	-0.09142	0.03575	0.28299	-0.08563	0.01724	0.17305	0.02422	-0.08294	-0.10729	0.16587	0.09498	0.21608	-0.09105	-0.06002	-0.00550	0.24171	0.07101	-0.04075	0.10492	(And (Agent $e0 $x0) (Member $e0 kill) (Patient $e0 $x1))
p204286	0.00833	-0.02506	-0.02455	-0.19911	-0.06284	0.13103	-0.05212	0.21453	0.02134	0.25020	-0.14855	0.08251	-0.04221	0.11505	-0.03405	-0.11563	-0.00321	0.07349	0.10490	-0.03037	0.06841	0.10148	-0.07117	-0.28355	-0.05461	-0.10060	-0.00163	0.04514	0.27399	-0.00029	-0.04437	0.10375	(And (Agent $e0 $x0) (Member $e0 sing) (Past $e0))
p204287	-0.02703	0.00848	0.09999	0.04986	0.01455	0.10333	-0.06460	-0.07142	0.02030	0.09169	0.18089	0.02219	0.17365	-0.10077	0.02788	0.12965	0.09132	-0.07435	-0.15953	0.03407	-0.04340	0.12469	-0.01995	0.10248	-0.07242	-0.10852	-0.02718	-0.13220	0.14187	-0.03761	-0.11965	-0.09088	(And (Agent $e0 $x0) (Member $e0 start) (Past $e0))
p204288	-0.02703	0.00848	0.09999	0.04986	0.01455	0.10333	-0.06460	-0.07142	0.02030	0.09169	0.18089	0.02219	0.17365	-0.10076	0.02788	0.12965	0.09132	-0.07435	-0.15953	0.03407	-0.04340	0.12469	-0.01995	0.10248	-0.07242	-0.10852	-0.02718	-0.13220	0.14187	-0.03761	-0.11965	-0.09088	(And (Agent $e0 $x0) (Member $e0 start) (Theme $e0 $e1))
p204289	0.04367	-0.01818	-0.01943	-0.00657	0.00824	0.00746	0.01259	0.01524	-0.00344	-0.01209	0.03748	0.06657	-0.01717	-0.03584	-0.00780	-0.03971	-0.02450	0.02519	0.01995	0.01306	0.00325	-0.01095	0.01046	0.05438	-0.02495	-0.01371	-0.01110	-0.04049	-0.02724	-0.01462	-0.02723	-0.02236	(And (Agent $e0 $x0) (Member $e0 swim) (Ongoing $e0))
p204290	0.05419	0.03161	0.05761	-0.07567	-0.00731	0.05468	-0.02451	0.03247	-0.01163	-0.00079	0.08287	-0.00991	0.05307	-0.06360	0.03464	0.16479	-0.02789	-0.05894	-0.05679	0.01380	-0.01799	0.06385	0.05401	0.06114	-0.04652	0.03574	0.00211	-0.00852	-0.05452	-0.06376	-0.13429	-0.05829	(And (Agent $e0 $x0) (Member $e0 take) (Theme $e0 $x1))
p204292	0.00277	0.01334	0.01147	0.00020	0.00312	0.00394	0.01703	-0.01516	-0.01491	0.01335	-0.00003	-0.00459	0.00740	-0.01353	-0.00165	-0.01047	-0.00876	0.00873	-0.00299	-0.00384	-0.01034	0.00585	-0.00113	-0.00442	-0.01462	-0.01621	0.00917	-0.01045	0.00767	-0.01142	0.00625	0.00382	(And (Already $e0) (Past $e0) (Patient $e0 $x0))
p204294	-0.02685	0.01248	-0.05807	0.20889	-0.05402	-0.00059	-0.01080	0.06678	0.02890	-0.04555	0.10018	-0.01244	0.00978	-0.02430	-0.09270	0.06200	0.03013	0.20480	0.02884	-0.00318	0.15220	-0.05706	-0.03901	-0.05082	-0.03532	-0.08004	-0.02772	0.04280	-0.04241	-0.01799	-0.02093	-0.06282	(And (Cardinality $x0 <num>) (GroupOf $x0 child) (Theme $e0 $x0))
p204295	0.00322	-0.03449	-0.01526	0.08752	-0.00976	0.10394	-0.04189	-0.02791	0.00706	0.11129	-0.05482	0.00262	-0.01751	0.04381	-0.00329	-0.04336	-0.02284	0.02700	0.00777	-0.02495	-0.01552	0.00848	0.03249	-0.04858	0.09038	0.08264	-0.01409	-0.03139	-0.04149	0.00422	0.01764	-0.01616	(And (Experiencer $e0 $x0) (Member $e0 bad) (Result $e1 $e0))
p204296	-0.02072	-0.01024	0.00354	-0.00537	-0.00718	-0.01707	0.02240	-0.00359	-0.00581	0.00515	-0.00933	0.04101	0.02190	-0.00142	-0.00213	-0.00843	0.00585	0.02249	-0.02587	0.04033	0.00081	-0.02735	-0.01025	-0.01565	0.01669	-0.00339	0.00348	0.03016	0.00914	0.01257	-0.02467	-0.00670	(And (Experiencer $e0 $x0) (Member $e0 sleep) (Ongoing $e0))
p204298	-0.10013	-0.05820	0.12118	-0.09726	0.02735	-0.12216	0.11830	-0.06146	0.01592	0.15442	-0.14495	0.00638	0.24785	0.02207	-0.07331	0.23132	0.15983	0.00558	-0.21309	-0.04036	-0.01343	-0.16852	-0.06557	-0.20287	0.25983	0.17742	0.20659	0.16752	-0.08508	-0.00103	-0.12054	0.12282	(And (Experiencer $e0 $x0) (Ongoing $e0) (Past $e0))
p204299	-0.01644	-0.04722	-0.09319	-0.11064	-0.04035	0.11022	0.15635	-0.00183	0.01189	-0.06613	0.09697	-0.01460	0.05376	0.32871	-0.01173	-0.08754	0.05570	0.04946	-0.07643	-0.04326	0.08450	-0.08596	-0.06294	0.13229	-0.11580	0.06659	-0.01463	0.01853	-0.05646	-0.00833	-0.02194	0.13373	(And (For $e0 $e1) (Member $e0 win) (Past $e0))
p204300	-0.01644	-0.04722	-0.09319	-0.11064	-0.04035	0.11022	0.15635	-0.00183	0.01189	-0.06613	0.09697	-0.01460	0.05376	0.32871	-0.01172	-0.08754	0.05570	0.04946	-0.07643	-0.04326	0.08450	-0.08596	-0.06294	0.13229	-0.11580	0.06659	-0.01463	0.01853	-0.05646	-0.00833	-0.02194	0.13373	(And (For $e0 $e1) (Member $e0 win) (Theme $e0 $x0))
p204301	0.01661	-0.01348	-0.01451	0.01432	0.01200	-0.01687	-0.00772	-0.04801	-0.00885	0.05777	0.11122	0.01544	0.03052	-0.01260	0.01407	0.04533	0.04942	-0.01026	-0.03882	-0.00230	-0.02770	-0.00310	-0.02935	-0.00277	-0.04118	0.00062	-0.00654	-0.04473	0.05574	0.10318	0.02053	-0.02900	(And (Goal $e0 $x0) (Member $e0 walk) (Past $e0))
p204302	0.03822	0.01433	-0.03563	-0.01245	0.00503	-0.04146	0.02443	-0.03401	-0.02846	0.03526	0.10664	-0.00590	-0.01488	0.00129	0.00904	0.00684	-0.01605	0.01409	0.01225	0.00209	-0.00698	-0.03337	-0.00457	-0.02480	-0.03605	0.02055	0.00236	-0.00461	-0.00090	0.07641	0.02981	-0.01184	(And (Goal $e0 $x0) (Past $e0) (Patient $e0 $x1))
p204303	-0.02700	-0.02470	0.09130	-0.02601	-0.03790	0.05308	0.05857	0.13585	-0.00479	-0.01456	0.16288	-0.02464	-0.07987	-0.06735	0.00816	-0.05721	0.06624	-0.02333	0.11845	0.05860	-0.05967	-0.03435	-0.06956	-0.00827	0.15616	-0.05343	0.00451	-0.05746	-0.08195	-0.06020	0.07787	-0.02553	(And (GroupOf $x0 view) (Possession $x0 free_soil_party) (Theme $e0 $x0))
p204304	-0.02700	-0.02470	0.09130	-0.02601	-0.03790	0.05308	0.05857	0.13585	-0.00479	-0.01456	0.16288	-0.02464	-0.07987	-0.06735	0.00816	-0.05721	0.06624	-0.02333	0.11845	0.05860	-0.05967	-0.03435	-0.06956	-0.00827	0.15616	-0.05343	0.00451	-0.05746	-0.08195	-0.06020	0.07787	-0.02553	(And (GroupOf $x0 view) (Possession $x0 republican_party) (Theme $e0 $x0))
p204305	-0.02685	0.01248	-0.05807	0.20888	-0.05402	-0.00059	-0.01080	0.06678	0.02890	-0.04555	0.10018	-0.01244	0.00978	-0.02430	-0.09270	0.06200	0.03012	0.20480	0.02884	-0.00318	0.15220	-0.05706	-0.03901	-0.05082	-0.03532	-0.08004	-0.02772	0.04280	-0.04242	-0.01799	-0.02093	-0.06282	(And (Holder $e0 kristoffer) (Member $e0 have) (Theme $e0 $x0))
p204306	0.00470	0.00382	0.03848	-0.02151	0.02215	-0.01075	-0.02562	-0.02361	0.00455	0.00448	0.01296	-0.01339	-0.03212	-0.01081	0.02028	-0.00896	0.02908	0.05130	0.01465	-0.00814	0.00134	0.02869	-0.03080	-0.00417	-0.03934	0.01408	-0.02344	-0.02474	-0.00841	0.00400	0.02866	0.01993	(And (Location $e0 $x0) (Member $e0 find) (Past $e0))
p204307	-0.00020	0.04223	0.18000	-0.08415	-0.04975	-0.05673	-0.07823	-0.00782	0.00108	0.13389	0.01688	0.04038	-0.02859	0.21916	-0.02983	0.25700	-0.24513	-0.10867	0.11682	0.14600	0.12142	-0.03903	0.21852	0.01378	-0.05685	-0.03768	0.02835	-0.16576	-0.17983	-0.08730	0.01165	-0.07609	(And (Location $e0 $x0) (Ongoing $e0) (Theme $e1 $e0))
p204308	0.07450	-0.01640	0.03800	-0.02982	-0.04116	-0.06813	0.02072	0.05367	-0.02593	-0.02564	-0.04052	-0.02538	0.10128	-0.01788	-0.00983	-0.10470	-0.07421	0.09218	-0.08714	0.02224	0.06257	0.05660	0.07326	0.04302	0.09013	0.06475	-0.02978	-0.06801	0.08978	0.02686	0.11946	-0.04314	(And (Location $e0 kazakhstan) (Member $e0 build) (Past $e0))
p204309	0.07450	-0.01640	0.03800	-0.02982	-0.04116	-0.06813	0.02072	0.05367	-0.02593	-0.02564	-0.04052	-0.02538	0.10128	-0.01788	-0.00983	-0.10470	-0.07421	0.09218	-0.08714	0.02224	0.06257	0.05660	0.07326	0.04302	0.09013	0.06475	-0.02978	-0.06801	0.08978	0.02687	0.11946	-0.04314	(And (Location $e0 kazakhstan) (Member $e0 build) (Patient $e0 $x0))
p204310	0.07450	-0.01640	0.03800	-0.02982	-0.04116	-0.06813	0.02072	0.05367	-0.02593	-0.02564	-0.04052	-0.02538	0.10128	-0.01788	-0.00983	-0.10470	-0.07421	0.09218	-0.08714	0.02224	0.06257	0.05660	0.07326	0.04302	0.09013	0.06475	-0.02978	-0.06801	0.08978	0.02686	0.11946	-0.04314	(And (Location $e0 kazakhstan) (Past $e0) (Patient $e0 $x0))
p204311	0.05722	0.01969	-0.03012	0.00776	0.02162	-0.00933	0.05513	-0.03669	-0.03638	0.01846	0.01434	-0.00516	-0.00697	-0.01506	-0.00409	0.00490	-0.00907	-0.01236	0.01873	0.01740	-0.00541	-0.00936	0.00302	0.02108	-0.01505	-0.03767	0.01601	-0.00304	0.04903	-0.01642	-0.02066	-0.02892	(And (Member $e0 bear) (Past $e0) (Patient $e0 $x0))
p204312	0.02186	0.02290	0.01445	0.04283	0.01049	-0.02822	0.06310	-0.01803	-0.02658	0.06383	0.00937	-0.00416	0.01433	0.01804	0.01172	-0.03890	0.00927	-0.00740	-0.01599	-0.00604	-0.02240	0.00606	-0.01956	0.02053	-0.01417	-0.04849	0.00909	-0.01741	0.02513	-0.01319	-0.03107	-0.03181	(And (Member $e0 direct) (Past $e0) (Patient $e0 $x0))
p204313	-0.00854	0.00063	-0.00730	0.00411	0.00692	0.01435	-0.01950	0.00124	-0.01412	0.00372	-0.00912	0.00193	0.00059	-0.01858	0.02193	-0.00572	-0.00417	-0.01278	-0.01938	0.00136	0.04476	-0.01337	0.06514	-0.01094	0.02092	-0.01910	-0.00224	-0.00448	-0.00747	0.00040	-0.01385	0.00507	(And (Member $e0 discover) (Past $e0) (Theme $e0 $x0))
p204314	0.14746	0.08987	-0.03760	0.18520	0.15688	-0.03946	-0.08781	-0.11608	-0.04126	-0.08203	-0.05282	0.06086	-0.07816	0.24142	0.00348	-0.04066	0.19046	-0.10374	0.08694	0.01281	-0.04725	0.25278	-0.08937	-0.01654	0.18897	0.00111	-0.01731	-0.05599	-0.03080	0.08366	-0.07319	-0.08644	(And (Member $e0 get) (Ongoing $e0) (Patient $e0 $x0))
p204315	0.15234	0.07232	-0.03997	0.18025	0.16361	-0.03380	-0.07592	-0.11827	-0.03660	-0.07632	-0.06172	0.06241	-0.08021	0.23753	0.00260	-0.02369	0.17713	-0.11177	0.09020	0.00995	-0.04726	0.24562	-0.08015	-0.01897	0.18753	0.01547	-0.01942	-0.06108	-0.04074	0.08229	-0.06177	-0.09244	(And (Member $e0 get) (Ongoing $e0) (Result $e0 $e1))
p204316	0.01891	-0.03332	-0.02678	-0.00840	0.00382	0.07549	0.00302	-0.01900	0.02344	0.02258	-0.03693	0.02364	-0.02045	-0.02839	-0.00403	0.02376	-0.00834	-0.00362	0.01132	-0.02942	0.01170	-0.00834	0.00911	-0.02891	0.02687	0.07161	-0.02026	-0.02137	-0.03689	-0.02062	0.03527	-0.01120	(And (Member $e0 make) (Past $e0) (Result $e0 $e1))
p204317	0.00316	0.01432	0.00330	0.00221	-0.00603	-0.00536	0.01941	-0.00593	-0.01131	0.01541	-0.00318	-0.00217	0.00043	-0.01192	-0.00364	-0.01181	-0.00382	0.00151	0.00177	-0.00404	-0.00387	-0.00484	-0.00414	-0.00312	-0.01149	-0.00476	0.00994	-0.00419	0.00550	-0.00812	0.00126	-0.00587	(And (Member $e0 open) (Past $e0) (Patient $e0 $x0))
p204318	-0.03522	0.09843	-0.02822	-0.04299	-0.01117	0.11070	-0.08795	-0.00680	-0.04127	-0.06110	0.05399	0.02602	0.10840	0.00666	0.00396	0.02077	-0.06368	0.01010	-0.07434	-0.02070	-0.00913	0.09841	0.02856	-0.09795	-0.00610	-0.07139	-0.00664	0.07967	-0.06615	-0.00864	0.14245	0.16746	(And (Member $e0 start) (Patient $e0 $x0) (Theme $e0 $e1))
p204319	-0.00341	0.01452	0.07046	-0.02245	0.00096	0.04399	-0.03895	-0.01271	0.00283	0.02354	0.09787	0.00827	0.06305	-0.06426	0.02078	0.08608	-0.02106	-0.05536	-0.05809	0.03010	0.03739	0.06076	0.06716	0.02546	-0.00078	-0.02817	-0.03570	-0.05446	-0.04103	-0.05411	-0.11640	-0.03447	(And (Member $e0 take) (Past $e0) (Theme $e0 $x0))
p204320	0.01538	0.01365	-0.02588	0.00290	0.00932	0.04414	0.01321	-0.03469	-0.02535	0.01946	0.01281	-0.00953	-0.00347	-0.00718	-0.00019	-0.02005	-0.01968	0.01045	0.00210	0.00924	0.00035	-0.00767	0.00129	-0.01720	-0.04586	0.04130	0.02331	-0.01627	0.00756	0.01436	0.03316	-0.01796	(And (Member $e0 turn) (Past $e0) (Patient $e0 $x0))
p204321	-0.02844	-0.01754	-0.02939	0.00148	-0.00416	0.01307	0.02963	0.02644	-0.03872	-0.01848	-0.01487	0.09419	0.00052	-0.02508	0.02135	-0.02066	-0.03790	-0.00022	-0.01379	-0.00082	0.01266	-0.03498	0.01928	0.03741	0.01727	0.00054	0.00677	-0.00314	0.00308	0.01785	-0.02244	-0.04049	(And (Ongoing $e0) (Past $e0) (Theme $e0 $x0))
p204322	-0.02817	0.07678	-0.04254	-0.01664	0.01488	0.05568	-0.05896	-0.01986	-0.02976	-0.05980	0.02507	-0.00270	0.05712	-0.04042	0.00012	-0.04740	-0.04742	0.01419	-0.03860	-0.00766	-0.00228	0.03263	0.00436	-0.04530	-0.01562	-0.04560	0.00559	0.12464	-0.03623	-0.01193	0.17585	0.11621	(And (Past $e0) (Patient $e0 $x0) (Theme $e0 $e1))
p204323	-0.07020	-0.01337	0.06258	0.09412	0.01168	-0.08237	0.06203	-0.08558	0.02458	-0.09229	0.13953	0.04128	-0.03831	-0.05146	0.01999	-0.02787	-0.03485	-0.05499	0.05155	-0.02633	0.02443	0.02991	0.07337	-0.01829	-0.05699	0.11851	-0.01198	0.07531	0.06184	-0.04491	-0.04291	0.01624	(And (Past $e0) (Theme $e0 $x0) (To $e0 $e1))
p204457	0.00679	-0.01394	-0.01836	-0.00936	-0.00860	-0.00300	0.01667	0.01661	0.00859	-0.01112	-0.01647	0.03363	-0.00072	-0.01385	0.00325	-0.00913	-0.00311	0.00063	-0.00121	0.01514	-0.01088	0.00382	-0.00133	0.01396	-0.01287	-0.00106	0.00542	-0.01462	-0.01446	0.00413	-0.00552	0.00014	(And (Agent $e0 $x0) (For $e0 $x1))
p204458	0.00635	-0.00594	-0.02027	-0.01405	-0.00927	0.00442	0.00197	0.03107	0.02930	-0.01483	0.00831	0.05484	-0.01219	-0.02806	-0.00500	-0.01816	-0.00347	0.00520	0.00770	0.00074	0.00975	-0.01264	-0.00824	0.01412	0.00153	0.00737	-0.01979	-0.01722	-0.03008	-0.00506	-0.01608	-0.00578	(And (Agent $e0 $x0) (GroupOf $x0 boy))
p204459	0.01882	-0.01081	-0.02748	-0.00960	-0.00125	-0.01979	0.00862	-0.00234	0.00750	0.00470	0.01171	0.00789	-0.00146	-0.00094	0.00448	-0.00271	-0.00474	0.00379	-0.00001	0.01651	-0.01067	-0.00500	-0.00174	-0.01411	-0.01991	0.00401	0.01209	-0.01300	-0.01738	0.03877	0.01903	0.00811	(And (Agent $e0 $x0) (GroupOf $x0 student))
p204460	0.07450	-0.01640	0.03800	-0.02982	-0.04116	-0.06813	0.02072	0.05367	-0.02593	-0.02564	-0.04052	-0.02538	0.10128	-0.01788	-0.00983	-0.10470	-0.07421	0.09218	-0.08714	0.02224	0.06257	0.05660	0.07326	0.04302	0.09013	0.06475	-0.02978	-0.06801	0.08978	0.02686	0.11946	-0.04314	(And (Agent $e0 $x0) (Location $e0 kazakhstan))
p204461	0.02235	0.01349	-0.04811	-0.03051	-0.00729	-0.01770	-0.01383	0.00672	-0.01356	0.01464	0.00817	-0.01406	-0.00681	0.00351	0.00213	0.01690	0.03429	0.01462	-0.00017	-0.00813	-0.00514	-0.01826	0.03055	-0.02903	-0.02121	0.02520	0.04572	0.00334	-0.00868	0.04573	0.00639	0.00518	(And (Agent $e0 $x0) (Member $e0 add))
p204462	-0.02424	-0.07020	-0.11318	0.10482	-0.06837	0.00643	0.14479	0.17969	0.11311	-0.02846	-0.14632	-0.02678	-0.04844	0.16481	0.07689	0.28662	-0.05853	0.17038	-0.05538	-0.02403	-0.13708	0.24549	-0.04126	-0.14129	-0.07972	-0.04257	0.04960	0.02705	-0.13796	-0.02830	0.09075	-0.04993	(And (Agent $e0 $x0) (Member $e0 contain))
p204463	0.01485	-0.00259	0.01213	0.00603	0.00095	0.00951	0.02029	-0.02105	0.04263	-0.01297	0.00588	0.00294	-0.00235	-0.01623	-0.00157	0.00005	0.00441	-0.00433	-0.00709	-0.00482	0.00121	-0.01486	-0.01193	0.00680	0.00345	-0.00908	-0.02210	0.02987	-0.02774	-0.00398	-0.00716	-0.03089	(And (Agent $e0 $x0) (Member $e0 eat))
p204464	0.00388	-0.00501	-0.00022	-0.00928	0.00602	0.00661	-0.00462	-0.00119	0.00015	-0.00768	-0.00253	0.01320	-0.00836	-0.01197	-0.00775	-0.02777	-0.00340	0.02471	0.01189	-0.00096	-0.00651	0.00531	-0.00340	0.02038	-0.01323	-0.00295	0.01143	-0.02001	-0.00989	-0.00082	-0.00531	0.00479	(And (Agent $e0 $x0) (Member $e0 fly))
p204465	-0.03225	-0.01708	0.00026	0.00192	-0.01299	0.00295	0.00914	0.03898	0.00550	-0.00867	-0.02183	0.05217	-0.00140	-0.01230	-0.00546	-0.01908	-0.00387	-0.00459	0.00068	-0.00198	-0.00547	-0.00461	0.00297	0.02127	-0.00484	0.00264	-0.00743	-0.01381	-0.02144	0.02354	-0.01469	-0.00976	(And (Agent $e0 $x0) (Member $e0 jump))
p204466	-0.02054	-0.00801	-0.29651	-0.07072	0.12679	0.15649	0.06820	-0.11324	0.03445	-0.11478	-0.04866	-0.01634	-0.11620	-0.09142	0.03575	0.28299	-0.08563	0.01724	0.17305	0.02422	-0.08294	-0.10729	0.16587	0.09498	0.21608	-0.09105	-0.06002	-0.00550	0.24171	0.07101	-0.04075	0.10492	(And (Agent $e0 $x0) (Member $e0 kill))
p204467	0.01274	0.00678	-0.03671	-0.01045	-0.00116	0.00407	0.01305	-0.00958	-0.02198	0.00113	-0.01334	-0.01203	0.00728	0.00464	-0.00374	-0.01201	0.02415	0.00916	-0.01122	0.00794	0.00702	-0.00077	0.03621	-0.01539	-0.01205	-0.00980	0.05464	0.00447	-0.00574	0.01261	-0.00649	-0.00519	(And (Agent $e0 $x0) (Member $e0 lead))
p204468	-0.00005	0.00098	-0.00143	0.00086	-0.00150	0.00303	-0.00339	-0.00870	0.00575	-0.00602	-0.01976	-0.00911	0.00597	-0.00393	0.00199	-0.00237	0.00373	-0.00331	-0.00911	-0.00245	-0.00332	0.01007	-0.00597	-0.00484	-0.00097	-0.00024	0.03076	-0.01063	-0.00012	-0.00007	0.00086	-0.00042	(And (Agent $e0 $x0) (Member $e0 provide))
p204469	0.14635	-0.01078	-0.03502	0.05674	0.04170	-0.04388	-0.00482	-0.04700	0.04433	-0.00690	0.03111	-0.03968	0.05173	-0.04468	-0.01716	-0.01665	-0.02282	-0.03285	-0.03607	-0.00350	-0.00973	-0.05031	0.02440	-0.01010	0.04660	-0.01676	0.07360	-0.05467	-0.06222	-0.05550	0.05591	0.11660	(And (Agent $e0 $x0) (Member $e0 sell))
p204470	-0.02703	0.00848	0.09999	0.04986	0.01455	0.10333	-0.06460	-0.07142	0.02030	0.09169	0.18089	0.02219	0.17365	-0.10077	0.02788	0.12965	0.09132	-0.07435	-0.15953	0.03407	-0.04340	0.12469	-0.01995	0.10248	-0.07242	-0.10852	-0.02718	-0.13220	0.14187	-0.03761	-0.11965	-0.09088	(And (Agent $e0 $x0) (Member $e0 start))
p204471	0.04368	-0.01818	-0.01943	-0.00657	0.00824	0.00746	0.01259	0.01524	-0.00344	-0.01209	0.03748	0.06657	-0.01717	-0.03584	-0.00780	-0.03971	-0.02450	0.02519	0.01995	0.01306	0.00325	-0.01095	0.01046	0.05438	-0.02495	-0.01371	-0.01110	-0.04049	-0.02724	-0.01462	-0.02723	-0.02236	(And (Agent $e0 $x0) (Member $e0 swim))
p204472	-0.01505	-0.00615	-0.06684	-0.03763	-0.00135	-0.03974	-0.02607	0.04236	0.07202	0.09146	0.09124	0.00310	-0.00975	-0.00366	-0.00860	-0.04401	-0.02539	0.01752	0.00116	-0.00877	0.04777	-0.01746	-0.01191	0.01880	0.10489	0.00072	-0.01990	0.08113	-0.07042	0.01494	-0.07338	-0.04014	(And (Agent $e0 $x0) (Member $e0 try))
p204473	0.05762	0.00041	0.06809	0.03473	0.00787	0.02225	0.05037	-0.06891	0.02907	-0.05321	0.00493	0.00227	0.00818	-0.01159	0.00529	0.03916	0.00740	-0.03142	-0.02264	-0.01100	-0.01876	-0.04051	-0.00622	0.01088	-0.02421	-0.01108	-0.03632	0.05666	-0.04077	0.01237	-0.00549	-0.05685	(And (Agent $e0 $x0) (Member $e0 write))
p204474	-0.02430	-0.00287	-0.00271	-0.00211	0.02966	0.01062	0.00493	0.01038	0.01530	-0.01422	-0.01313	0.02086	-0.00096	-0.01344	-0.00587	-0.02146	-0.00831	0.00511	-0.00201	-0.00498	0.01393	-0.01754	-0.00226	-0.00234	-0.00071	0.00300	0.00546	-0.00257	-0.01060	0.01413	-0.00556	-0.01262	(And (Agent $e0 $x0) (Member $x0 cat))
p204475	-0.00323	-0.02022	0.00479	0.02305	-0.01952	-0.01795	0.00853	0.07066	-0.00227	0.03804	-0.01142	0.06319	-0.00958	-0.00092	0.01673	-0.02642	-0.03153	-0.00834	0.00729	0.00410	-0.01764	-0.00688	0.00807	0.00733	0.00153	-0.02790	-0.03346	-0.01650	0.00447	0.00507	-0.02036	0.02755	(And (Agent $e0 $x0) (Member $x0 family))
p204476	-0.20964	-0.05002	0.17221	0.26406	0.02642	-0.23264	0.19898	-0.22647	0.05834	-0.23944	0.37428	0.14278	-0.15026	-0.10399	0.05381	-0.10156	-0.18218	-0.13423	0.16375	-0.06018	0.01306	0.11961	0.18285	-0.06104	-0.14821	0.31166	-0.00562	0.21230	0.21592	-0.11214	-0.09189	0.03798	(And (Agent $e0 $x0) (Member $x0 father))
p204477	0.01696	0.00679	-0.01692	-0.00859	-0.00309	0.00161	-0.00374	-0.00015	0.00928	-0.00818	-0.00089	0.00623	0.00052	-0.01045	0.00486	-0.00408	-0.01209	0.00240	-0.00343	0.00113	0.00264	0.00212	-0.00232	-0.00310	0.01085	0.00021	0.02181	-0.00967	-0.01402	-0.01049	-0.00520	0.00249	(And (Agent $e0 $x0) (Member $x0 government))
p204478	-0.00764	-0.00746	-0.00985	0.00537	-0.01028	-0.01441	-0.00734	0.00871	0.01138	0.01384	0.01050	-0.00171	-0.00347	0.00489	-0.00684	0.00197	0.00194	0.00901	0.00009	0.00032	-0.00327	-0.00191	-0.00490	-0.02392	-0.01080	-0.00173	0.00655	-0.01281	-0.01376	0.04629	0.01320	0.00659	(And (Agent $e0 $x0) (Over $e0 $x1))
p204480	0.00273	0.01329	0.01142	0.00017	0.00308	0.00386	0.01696	-0.01522	-0.01498	0.01329	-0.00006	-0.00465	0.00734	-0.01359	-0.00170	-0.01050	-0.00883	0.00866	-0.00304	-0.00388	-0.01040	0.00581	-0.00116	-0.00449	-0.01465	-0.01630	0.00910	-0.01052	0.00761	-0.01145	0.00620	0.00375	(And (Already $e0) (Past $e0))
p204482	0.03643	-0.02155	-0.00551	-0.11185	-0.04361	0.07939	-0.01885	0.10964	-0.00153	0.12582	-0.08375	0.04450	-0.02705	0.05664	-0.02396	-0.02691	0.00088	0.02204	0.06041	-0.02175	0.03208	0.05279	-0.03449	-0.14375	-0.03716	-0.05336	-0.01545	0.03831	0.12830	0.00701	-0.02173	0.04877	(And (Also appear $e0) (Past $e0))
p204483	0.01753	-0.00918	0.00274	-0.02490	0.00997	-0.01182	0.00137	-0.01567	0.00128	-0.00557	0.00731	-0.00894	-0.03121	-0.00791	0.00406	0.01719	0.02198	0.02142	0.02404	-0.00690	0.00306	0.04133	-0.02123	-0.00084	-0.03299	0.01985	-0.01692	-0.02697	-0.02434	0.00423	0.03349	0.01890	(And (But $e0 $e1) (Past $e0))
p204484	0.01751	-0.00920	0.00271	-0.02492	0.00995	-0.01184	0.00134	-0.01569	0.00126	-0.00560	0.00729	-0.00897	-0.03124	-0.00794	0.00403	0.01716	0.02196	0.02140	0.02402	-0.00692	0.00304	0.04131	-0.02125	-0.00086	-0.03302	0.01983	-0.01695	-0.02699	-0.02436	0.00420	0.03347	0.01888	(And (But $e0 $e1) (Past $e1))
p204485	-0.00710	-0.00445	-0.15122	-0.01334	0.04540	0.07070	0.02438	-0.02826	0.01171	-0.05226	-0.02960	-0.01349	-0.06090	-0.03852	0.01986	0.14968	-0.03799	0.03896	0.07787	0.01013	-0.05136	-0.03047	0.06873	0.04219	0.08881	-0.04843	-0.01160	-0.00894	0.11610	0.02488	-0.01436	0.05528	(And (Cardinality $x0 <num>) (GroupOf $x0 person))
p204486	-0.01693	-0.01153	-0.02030	0.04095	0.09158	-0.00085	0.01137	0.07195	0.01535	-0.00685	0.00986	-0.00035	0.01043	0.01556	-0.00894	0.01880	-0.02226	-0.01480	-0.01625	-0.00148	0.01134	-0.01385	0.00677	-0.01479	-0.03332	-0.02094	-0.00826	0.00707	0.00729	-0.00255	0.01908	-0.02461	(And (Cardinality $x0 <num>) (LocatedIn $x0 $x1))
