pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p204480	-0.02360	-0.02384	0.08632	-0.02786	0.03179	0.08921	0.05453	-0.05807	0.03656	0.10270	0.08899	0.05043	0.00323	-0.04831	-0.03171	-0.05218	0.03962	-0.05776	0.10165	0.03248	-0.06633	0.09817	-0.01201	-0.06604	-0.02196	0.01762	-0.04362	-0.02608	-0.03992	-0.06350	-0.05306	0.12830	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 elder) (Theme $e0 $x1))
p204481	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Recipient $e0 $x1))
p204482	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x0 potter) (Theme $e0 glazing))
p204483	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 apprentice) (Recipient $e0 $x1))
p204484	-0.01827	-0.01808	0.03306	-0.01745	0.00704	0.02353	0.03188	0.00201	0.01561	0.02484	0.01612	0.04766	0.02448	-0.03910	-0.01780	-0.03429	0.00888	-0.01050	0.03209	0.04418	-0.01464	0.04154	-0.00404	-0.04250	-0.00589	0.00336	0.00140	-0.02241	0.00018	-0.03566	-0.02339	0.03280	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 drill) (Theme $e0 $x1))
p204485	-0.02360	-0.02384	0.08632	-0.02786	0.03179	0.08921	0.05453	-0.05807	0.03656	0.10270	0.08899	0.05043	0.00323	-0.04831	-0.03171	-0.05218	0.03962	-0.05776	0.10165	0.03248	-0.06633	0.09817	-0.01201	-0.06604	-0.02196	0.01762	-0.04362	-0.02608	-0.03992	-0.06350	-0.05306	0.12830	(And (Agent $e0 $x0) (Member $e0 teach) (Member $x1 song) (Theme $e0 $x1))
p204486	0.00476	0.00083	-0.01568	-0.01927	-0.02511	-0.00716	0.01383	-0.00089	0.04357	0.03512	0.02502	0.01239	0.01498	0.00443	0.04200	-0.00361	-0.01031	-0.05486	-0.01668	-0.01666	0.04292	-0.02177	0.04405	-0.01639	0.03203	-0.03841	0.02368	-0.00959	0.03457	-0.00139	-0.02579	0.00421	(And (Agent $e0 $x0) (Member $e1 begin) (Ongoing $e0) (Theme $e1 $e0))
p204487	0.00476	0.00083	-0.01569	-0.01927	-0.02511	-0.00716	0.01383	-0.00089	0.04357	0.03512	0.02502	0.01239	0.01498	0.00443	0.04200	-0.00361	-0.01031	-0.05486	-0.01668	-0.01666	0.04292	-0.02177	0.04405	-0.01639	0.03203	-0.03841	0.02368	-0.00959	0.03457	-0.00139	-0.02579	0.00421	(And (Agent $e0 $x0) (Member $e1 begin) (Past $e1) (Theme $e1 $e0))
p204488	-0.00720	0.07979	0.00333	-0.03641	0.07535	0.04871	-0.01542	-0.02431	-0.00784	0.02880	-0.02616	0.02865	-0.01491	-0.03584	-0.02855	-0.01521	-0.00624	-0.00669	-0.03340	-0.00990	0.00249	-0.02368	-0.01422	0.01176	-0.01839	-0.02206	0.00148	0.00619	0.07523	0.03619	0.03905	-0.02916	(And (Agent $e0 $x0) (Member $e1 decision) (Patient $e0 $e1) (Theme $e1 $x1))
p204489	-0.02647	0.07412	0.00961	-0.02272	0.05645	0.06362	-0.01991	-0.01843	0.01712	0.04141	-0.01250	0.01986	-0.01297	-0.03351	-0.02678	0.00989	-0.03552	-0.00859	-0.01046	-0.00830	0.00582	-0.02576	0.01619	0.01908	-0.03379	-0.00398	0.00999	-0.01826	0.06931	0.02776	0.02774	-0.03922	(And (Agent $e0 $x0) (Member $e1 decision) (Theme $e0 $e1) (Theme $e1 $x1))
p204490	-0.03260	0.02287	0.02536	0.02021	-0.00265	0.02266	-0.00586	0.00286	0.02104	-0.01011	0.01565	0.00064	-0.02448	-0.00295	-0.01876	0.02411	-0.04852	-0.01250	0.02850	0.02059	0.01909	-0.01068	0.03768	0.00055	-0.03081	0.06377	-0.01455	-0.03129	0.03372	-0.02131	0.02280	-0.03586	(And (Agent $e0 $x0) (Member $e1 destroy) (Patient $e1 $x1) (Theme $e0 $e1))
p204491	-0.00315	-0.00433	0.01022	0.00952	-0.01277	-0.01473	0.00738	-0.00474	0.00508	-0.00431	-0.00020	-0.01437	0.01619	0.00481	-0.00866	0.00105	0.00857	-0.01005	-0.00620	-0.00453	-0.01088	0.00111	0.00144	0.00053	-0.00428	-0.00089	-0.00125	0.00074	-0.00643	-0.00284	0.00343	-0.00639	(And (Agent $e0 $x0) (Member $x0 airline) (Member $x1 evening_flight) (Theme $e0 $x1))
p204492	-0.00877	-0.00833	0.01428	0.01657	-0.01776	-0.01800	0.00599	0.00370	0.00281	0.00266	-0.00905	-0.01852	0.02055	-0.01015	-0.01130	0.00502	-0.00386	-0.00851	-0.00082	-0.00262	-0.01856	-0.00190	0.00178	0.00548	-0.00237	-0.00327	0.00355	0.00492	-0.00124	-0.01289	-0.00509	-0.00800	(And (Agent $e0 $x0) (Member $x0 bank) (Member $x1 loan_application) (Theme $e0 $x1))
p204493	0.06183	0.08312	-0.06838	0.00445	0.08141	0.07438	0.01396	-0.04456	-0.04850	0.07753	-0.03565	0.04449	0.01979	-0.03620	-0.02992	0.02626	0.05435	0.02631	-0.04725	-0.04128	-0.04673	0.00132	-0.03062	0.01627	-0.03675	-0.00858	-0.00390	-0.02295	0.00141	0.08504	0.01270	-0.04377	(And (Agent $e0 $x0) (Member $x0 board) (Member $x1 budget) (Theme $e0 $x1))
p204494	0.06183	0.08312	-0.06838	0.00445	0.08141	0.07438	0.01396	-0.04456	-0.04850	0.07753	-0.03565	0.04449	0.01979	-0.03620	-0.02992	0.02626	0.05435	0.02631	-0.04725	-0.04128	-0.04673	0.00132	-0.03062	0.01627	-0.03675	-0.00858	-0.00390	-0.02295	0.00141	0.08504	0.01270	-0.04377	(And (Agent $e0 $x0) (Member $x0 board) (Possession $x1 next_year) (Theme $e0 $x1))
p204495	0.01139	-0.01354	0.00031	0.01687	-0.01961	-0.02247	0.01443	-0.00771	-0.00562	0.01142	-0.00140	-0.02071	0.02775	0.00198	-0.02244	0.01382	0.01475	-0.00675	-0.01682	-0.00784	-0.01981	0.01450	-0.00334	0.00398	-0.00576	-0.00411	0.00473	0.00212	-0.01908	-0.00099	-0.00161	-0.00666	(And (Agent $e0 $x0) (Member $x0 clerk) (Member $x1 query) (Theme $e0 $x1))
p204496	-0.02360	-0.02384	0.08632	-0.02786	0.03179	0.08921	0.05453	-0.05807	0.03656	0.10270	0.08899	0.05043	0.00323	-0.04831	-0.03171	-0.05218	0.03962	-0.05776	0.10165	0.03248	-0.06633	0.09817	-0.01201	-0.06604	-0.02196	0.01762	-0.04362	-0.02608	-0.03992	-0.06350	-0.05306	0.12830	(And (Agent $e0 $x0) (Member $x0 elder) (Member $x1 song) (Theme $e0 $x1))
p204497	-0.02360	-0.02384	0.08632	-0.02786	0.03179	0.08921	0.05453	-0.05807	0.03656	0.10270	0.08899	0.05043	0.00323	-0.04831	-0.03171	-0.05218	0.03962	-0.05776	0.10165	0.03248	-0.06633	0.09817	-0.01201	-0.06604	-0.02196	0.01762	-0.04362	-0.02608	-0.03992	-0.06350	-0.05306	0.12830	(And (Agent $e0 $x0) (Member $x0 elder) (Recipient $e0 $x1) (Theme $e0 $x2))
p204499	0.04564	-0.02848	0.00054	0.01873	0.00806	0.00563	-0.01059	0.02182	-0.01141	-0.00093	0.01467	-0.03694	0.01849	0.01593	-0.02625	0.02774	-0.00025	-0.01362	-0.03186	0.01894	0.01357	0.00881	-0.00741	-0.02836	-0.01617	-0.00999	-0.01087	-0.00846	0.00546	0.01720	-0.01601	0.02421	(And (Agent $e0 $x0) (Member $x0 ferry) (Member $x1 departure) (Theme $e0 $x1))
p204501	0.03261	0.03413	-0.02959	0.01032	0.03072	0.03075	0.01194	-0.02422	-0.02419	0.03893	-0.01327	0.01440	0.01988	-0.01276	-0.02009	0.01582	0.03040	0.00752	-0.03098	-0.02253	-0.02701	0.00542	-0.01701	0.00700	-0.02110	-0.00608	-0.00059	-0.01005	-0.00135	0.03927	0.00432	-0.02560	(And (Agent $e0 $x0) (Member $x0 judge) (Member $x1 case) (Theme $e0 $x1))
p204502	-0.01392	0.00097	-0.04362	0.05293	0.05424	-0.03920	-0.03323	0.06175	0.06930	-0.05385	-0.02143	0.00694	0.01537	-0.05244	0.08168	-0.04801	0.04144	-0.01215	0.07171	0.05412	-0.00218	-0.04811	0.00107	-0.06383	-0.00480	-0.03069	-0.02435	-0.02840	-0.03073	0.09929	0.05763	-0.03668	(And (Agent $e0 $x0) (Member $x0 museum) (Member $x1 gallery) (Recipient $e0 $x1))
p204503	-0.01392	0.00097	-0.04362	0.05293	0.05424	-0.03920	-0.03323	0.06175	0.06930	-0.05385	-0.02143	0.00694	0.01537	-0.05244	0.08168	-0.04801	0.04144	-0.01215	0.07171	0.05412	-0.00218	-0.04811	0.00107	-0.06383	-0.00480	-0.03069	-0.02435	-0.02840	-0.03073	0.09929	0.05763	-0.03668	(And (Agent $e0 $x0) (Member $x0 museum) (Recipient $e0 $x1) (Theme $e0 $x2))
p204504	-0.01123	0.00153	-0.01148	0.04527	0.01230	-0.03021	-0.00466	0.03570	0.03174	-0.02800	-0.01466	-0.02573	0.01164	-0.03256	0.04061	-0.01320	0.01844	-0.01099	0.02879	0.01252	-0.01282	-0.01924	-0.00069	-0.02218	-0.01144	-0.02050	-0.01124	-0.00095	-0.01946	0.03756	0.02797	-0.02824	(And (Agent $e0 $x0) (Member $x0 neighbour) (Recipient $e0 ravi) (Theme $e0 $x1))
p204505	-0.00989	-0.01007	0.01579	0.01553	-0.02450	-0.02505	0.00907	-0.00155	0.00537	-0.00208	-0.00604	-0.02203	0.02268	-0.00344	-0.01514	0.00468	0.00278	-0.00987	-0.00202	-0.00537	-0.01882	0.00304	0.00493	0.00359	-0.00335	-0.00035	0.00201	0.00289	-0.00929	-0.01292	0.00096	-0.00939	(And (Agent $e0 $x0) (Member $x0 physician) (Member $x1 scan) (Theme $e0 $x1))
p204506	-0.00995	-0.01014	0.01573	0.01546	-0.02456	-0.02512	0.00901	-0.00161	0.00531	-0.00215	-0.00610	-0.02209	0.02262	-0.00350	-0.01521	0.00462	0.00271	-0.00993	-0.00208	-0.00543	-0.01889	0.00299	0.00487	0.00353	-0.00341	-0.00041	0.00194	0.00283	-0.00935	-0.01299	0.00089	-0.00945	(And (Agent $e0 $x0) (Member $x0 physician) (Ordinal $x1 <num> scan) (Theme $e0 $x1))
p204507	0.01186	-0.01318	0.00013	0.01666	-0.01950	-0.02216	0.01411	-0.00784	-0.00573	0.01080	-0.00138	-0.02009	0.02744	0.00215	-0.02268	0.01344	0.01484	-0.00698	-0.01649	-0.00773	-0.01955	0.01417	-0.00305	0.00407	-0.00581	-0.00378	0.00433	0.00161	-0.01873	-0.00091	-0.00153	-0.00659	(And (Agent $e0 $x0) (Member $x0 pilot) (Member $x1 tower) (Theme $e0 $x1))
p204508	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $x0 potter) (Member $x1 apprentice) (Recipient $e0 $x1))
p204509	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $x0 potter) (Recipient $e0 $x1) (Theme $e0 glazing))
p204510	-0.00959	-0.06809	0.03027	0.02165	-0.00286	-0.03999	-0.06749	-0.04870	-0.01624	-0.03351	0.07835	0.06492	0.03576	-0.04905	0.05813	0.05986	-0.05905	0.04046	-0.03782	-0.03103	-0.09194	0.10081	0.05547	0.04238	0.05710	-0.04641	-0.06088	-0.01841	0.07390	0.07114	0.09311	0.02839	(And (Agent $e0 $x0) (Member $x0 pottery_studio) (Ordinal $x1 <num> buy) (Theme $e0 $x1))
p204511	-0.00956	-0.02060	-0.02689	-0.02463	0.03940	-0.02262	-0.04729	-0.01706	0.02892	0.02422	-0.02119	0.02258	-0.00163	0.06045	-0.01870	0.02817	-0.00345	0.00221	-0.03465	0.03396	0.00401	0.00552	-0.01861	0.05022	0.05736	0.03172	-0.01355	0.01438	-0.00119	-0.03579	-0.02881	-0.02875	(And (Agent $e0 $x0) (Member $x0 school) (Member $x1 winner) (Recipient $e0 $x1))
p204512	-0.00958	-0.02062	-0.02691	-0.02465	0.03938	-0.02264	-0.04731	-0.01708	0.02890	0.02420	-0.02121	0.02256	-0.00164	0.06043	-0.01872	0.02815	-0.00347	0.00219	-0.03467	0.03395	0.00399	0.00550	-0.01863	0.05020	0.05734	0.03169	-0.01356	0.01436	-0.00121	-0.03581	-0.02883	-0.02877	(And (Agent $e0 $x0) (Member $x0 school) (Recipient $e0 $x1) (Theme $e0 $x2))
p204513	-0.00972	-0.01591	-0.03397	-0.02716	0.03903	-0.02314	-0.04742	-0.02188	0.02910	0.01720	-0.01738	0.02665	0.00723	0.04938	-0.01555	0.03695	-0.00618	0.00218	-0.03724	0.03306	0.00096	0.00453	-0.01686	0.05083	0.05293	0.04064	-0.00787	0.01293	-0.01397	-0.03554	-0.02622	-0.02543	(And (Agent $e0 $x0) (Member $x0 trainer) (Member $x1 recruit) (Recipient $e0 $x1))
p204514	-0.00972	-0.01591	-0.03397	-0.02716	0.03903	-0.02314	-0.04742	-0.02188	0.02910	0.01720	-0.01738	0.02665	0.00723	0.04938	-0.01555	0.03695	-0.00618	0.00218	-0.03724	0.03306	0.00096	0.00453	-0.01686	0.05083	0.05293	0.04064	-0.00787	0.01293	-0.01397	-0.03554	-0.02622	-0.02543	(And (Agent $e0 $x0) (Member $x0 trainer) (Recipient $e0 $x1) (Theme $e0 $x2))
p204515	0.00425	0.00506	-0.00893	0.00381	-0.00377	-0.01180	0.00656	-0.00640	-0.00560	-0.00366	0.00403	0.00240	0.00307	0.00320	-0.01261	-0.00065	0.00618	-0.00729	-0.00684	-0.00069	0.00255	0.00684	-0.00108	-0.00480	-0.00251	-0.00629	-0.00058	0.00092	0.00440	0.00101	0.00490	-0.00072	(And (Agent $e0 $x0) (Member $x0 warden) (Theme $e0 visitor) (Time $e0 (Weekday sunday)))
p204516	-0.00451	-0.01986	-0.02521	-0.02271	0.03528	-0.02526	-0.03979	-0.02195	0.02103	0.01562	-0.01558	0.02033	0.01493	0.03202	-0.02249	0.02615	-0.00450	0.00261	-0.02670	0.03297	-0.00576	-0.00258	-0.01106	0.03363	0.04490	0.03464	-0.00635	0.00209	-0.00962	-0.02783	-0.02138	-0.01788	(And (Agent $e0 $x0) (Member $x1 answer) (Recipient $e0 $x2) (Theme $e0 $x1))
p204517	0.00034	-0.01669	-0.04527	-0.04901	-0.06710	-0.02657	0.10213	0.08233	-0.05904	-0.05241	-0.04773	0.08036	0.08360	-0.03582	-0.03486	-0.02589	-0.03779	0.11803	-0.08307	0.08686	0.08619	0.09689	-0.01046	-0.03056	-0.03862	-0.02979	0.11560	-0.04234	0.06534	-0.01811	0.04187	-0.07800	(And (Agent $e0 $x0) (Member $x1 apprentice) (Recipient $e0 $x1) (Theme $e0 glazing))
p204518	0.06183	0.08312	-0.06838	0.00445	0.08141	0.07438	0.01396	-0.04456	-0.04850	0.07753	-0.03565	0.04449	0.01979	-0.03620	-0.02992	0.02626	0.05435	0.02631	-0.04725	-0.04128	-0.04673	0.00132	-0.03062	0.01627	-0.03675	-0.00858	-0.00390	-0.02295	0.00141	0.08504	0.01270	-0.04377	(And (Agent $e0 $x0) (Member $x1 budget) (Possession $x1 next_year) (Theme $e0 $x1))
p204520	-0.01827	-0.01808	0.03306	-0.01745	0.00704	0.02353	0.03188	0.00201	0.01561	0.02484	0.01612	0.04766	0.02448	-0.03910	-0.01780	-0.03429	0.00888	-0.01050	0.03209	0.04418	-0.01464	0.04154	-0.00404	-0.04250	-0.00589	0.00336	0.00140	-0.02241	0.00018	-0.03566	-0.02339	0.03280	(And (Agent $e0 $x0) (Member $x1 drill) (Recipient $e0 $x2) (Theme $e0 $x1))
p204521	-0.01392	0.00097	-0.04362	0.05293	0.05424	-0.03920	-0.03323	0.06175	0.06930	-0.05385	-0.02143	0.00694	0.01537	-0.05244	0.08168	-0.04801	0.04144	-0.01215	0.07171	0.05412	-0.00218	-0.04811	0.00107	-0.06383	-0.00480	-0.03069	-0.02435	-0.02840	-0.03073	0.09929	0.05763	-0.03668	(And (Agent $e0 $x0) (Member $x1 gallery) (Recipient $e0 $x1) (Theme $e0 $x2))
p204522	-0.01059	0.00411	-0.02497	0.03897	0.04482	-0.03275	-0.03412	0.05024	0.05278	-0.04118	-0.02004	0.01732	0.01303	-0.04051	0.05440	-0.03670	0.03354	-0.01492	0.05511	0.04907	-0.00314	-0.04238	0.00707	-0.05488	-0.00951	-0.02229	-0.00791	-0.03180	-0.02359	0.06831	0.03572	-0.02405	(And (Agent $e0 $x0) (Member $x1 generator) (Recipient $e0 $x2) (Theme $e0 $x1))
p204523	-0.00959	-0.06809	0.03027	0.02165	-0.00286	-0.03999	-0.06749	-0.04870	-0.01624	-0.03351	0.07835	0.06492	0.03576	-0.04905	0.05813	0.05986	-0.05905	0.04046	-0.03782	-0.03103	-0.09194	0.10081	0.05547	0.04238	0.05710	-0.04641	-0.06088	-0.01841	0.07390	0.07114	0.09311	0.02839	(And (Agent $e0 $x0) (Member $x1 kiln) (Ordinal $x1 <num> buy) (Theme $e0 $x1))
p204524	-0.00741	-0.01846	-0.02598	-0.02089	0.03480	-0.01929	-0.04222	-0.02170	0.02309	0.01607	-0.01353	0.02669	0.01449	0.03942	-0.01548	0.02229	-0.00861	0.00242	-0.02670	0.03286	-0.00228	-0.00601	-0.01187	0.03534	0.04487	0.03515	-0.00282	0.00148	-0.00437	-0.02880	-0.02362	-0.01991	(And (Agent $e0 $x0) (Member $x1 manifest) (Recipient $e0 $x2) (Theme $e0 $x1))
p204525	-0.01218	0.01053	0.00873	0.01474	-0.01001	0.03771	-0.00320	-0.00632	-0.00860	0.00396	0.01024	0.03262	0.01566	0.03562	0.04728	-0.01602	-0.00193	0.02385	-0.00291	-0.01846	0.01803	-0.01825	-0.01592	0.00023	-0.00697	0.01261	0.01561	-0.00502	0.00835	-0.00907	-0.02481	-0.01629	(And (Agent $e0 $x0) (Member $x1 new) (Past $e0) (Theme $e0 $x1))
p204526	-0.00972	-0.01591	-0.03397	-0.02716	0.03903	-0.02314	-0.04742	-0.02188	0.02910	0.01720	-0.01738	0.02665	0.00723	0.04938	-0.01555	0.03695	-0.00618	0.00218	-0.03724	0.03306	0.00096	0.00453	-0.01686	0.05082	0.05293	0.04064	-0.00787	0.01293	-0.01397	-0.03554	-0.02623	-0.02543	(And (Agent $e0 $x0) (Member $x1 recruit) (Recipient $e0 $x1) (Theme $e0 $x2))
p204527	-0.02360	-0.02384	0.08632	-0.02786	0.03179	0.08921	0.05453	-0.05807	0.03656	0.10270	0.08899	0.05043	0.00323	-0.04831	-0.03171	-0.05218	0.03962	-0.05776	0.10165	0.03248	-0.06633	0.09817	-0.01201	-0.06604	-0.02196	0.01762	-0.04362	-0.02608	-0.03992	-0.06350	-0.05306	0.12830	(And (Agent $e0 $x0) (Member $x1 song) (Recipient $e0 $x2) (Theme $e0 $x1))
p204528	-0.00954	-0.02058	-0.02687	-0.02461	0.03942	-0.02260	-0.04727	-0.01704	0.02894	0.02424	-0.02117	0.02260	-0.00160	0.06047	-0.01868	0.02820	-0.00342	0.00223	-0.03463	0.03399	0.00403	0.00554	-0.01859	0.05024	0.05738	0.03174	-0.01352	0.01440	-0.00117	-0.03577	-0.02879	-0.02873	(And (Agent $e0 $x0) (Member $x1 winner) (Recipient $e0 $x1) (Theme $e0 $x2))
p204529	-0.00959	-0.06809	0.03027	0.02165	-0.00286	-0.03999	-0.06749	-0.04870	-0.01624	-0.03351	0.07835	0.06492	0.03576	-0.04905	0.05813	0.05986	-0.05905	0.04046	-0.03782	-0.03103	-0.09194	0.10081	0.05547	0.04238	0.05710	-0.04641	-0.06088	-0.01841	0.07390	0.07114	0.09311	0.02839	(And (Agent $e0 $x0) (Ordinal $x1 <num> buy) (Past $e0) (Theme $e0 $x1))
p204530	0.00783	-0.01486	-0.00225	0.00225	0.00706	0.02362	0.00674	-0.01269	0.02758	-0.00794	-0.01786	0.02276	-0.00202	0.04478	0.01639	0.00246	0.01267	0.01291	0.00158	-0.02628	-0.01150	-0.01493	-0.00685	-0.01436	-0.00869	-0.01399	0.01618	0.00959	0.00806	0.01109	0.00463	0.02912	(And (Agent $e0 dara) (Location $e0 $x0) (Member $e0 work) (Member $x0 ledger))
p204531	-0.01241	-0.01456	0.01651	0.03597	-0.03011	-0.04277	-0.02670	0.00971	-0.01053	0.09462	-0.00587	0.06705	-0.01389	-0.02612	-0.00930	-0.02684	-0.03053	-0.02215	-0.02961	-0.01281	0.07507	-0.01637	-0.03859	-0.02194	0.00643	-0.00299	-0.02650	0.09715	-0.02995	0.04464	0.01399	0.03493	(And (Before $x0 $e0) (Future $e0) (Member $x0 lunch) (Patient $e0 $x1))
p204532	-0.01241	-0.01456	0.01651	0.03597	-0.03011	-0.04277	-0.02670	0.00971	-0.01053	0.09462	-0.00587	0.06705	-0.01389	-0.02612	-0.00930	-0.02684	-0.03053	-0.02215	-0.02961	-0.01281	0.07507	-0.01637	-0.03859	-0.02194	0.00643	-0.00299	-0.02650	0.09715	-0.02995	0.04464	0.01399	0.03493	(And (Before $x0 $e0) (Future $e0) (Member $x1 dress_rehearsal) (Patient $e0 $x1))
p204533	-0.01946	-0.04468	0.03296	0.03362	0.01719	-0.02866	0.04793	0.04353	-0.02405	0.06487	-0.04075	-0.05274	-0.06199	0.07080	-0.04267	-0.04903	0.02958	0.01939	0.05900	-0.01681	0.01371	0.05833	0.05081	0.03210	0.03508	-0.02893	-0.04120	-0.02608	0.05802	0.05023	-0.02593	-0.06093	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Member $x0 hall) (Past $e0))
p204534	-0.01946	-0.04468	0.03296	0.03362	0.01719	-0.02866	0.04793	0.04353	-0.02405	0.06487	-0.04075	-0.05274	-0.06199	0.07080	-0.04267	-0.04903	0.02958	0.01939	0.05900	-0.01681	0.01371	0.05833	0.05081	0.03210	0.03508	-0.02893	-0.04120	-0.02608	0.05802	0.05023	-0.02593	-0.06093	(And (Beneficiary $e0 $x0) (Member $e0 buy) (Member $x0 hall) (Theme $e0 $x1))
p204535	-0.00439	0.07243	0.03538	0.01808	0.01757	-0.03078	-0.05747	0.06589	-0.03646	-0.02251	-0.04075	0.07490	-0.05904	0.01506	-0.00924	0.06669	0.05136	-0.07105	-0.02444	-0.01175	0.00965	0.06849	0.07379	0.02571	-0.06436	-0.02316	0.07230	-0.04098	-0.04539	-0.05639	-0.03424	0.05116	(And (Cardinality $x0 <num>) (GroupOf $x0 forklift) (Member $e0 buy) (Theme $e0 $x0))
p204536	0.05911	0.00475	-0.01838	0.00465	-0.02646	0.00455	-0.01639	0.01439	0.01213	-0.01925	-0.01295	0.02806	0.00448	-0.01257	-0.01737	-0.01319	0.01801	-0.01826	0.03824	-0.01654	0.02156	0.01938	0.01153	0.04307	0.00135	-0.01072	-0.01966	0.00146	-0.00882	-0.02382	0.00490	0.00228	(And (Cardinality $x0 <num>) (Holder $e0 $x1) (Member $e0 have) (Theme $e0 $x0))
p204537	0.04922	-0.03474	-0.01194	0.06654	0.08175	-0.01408	0.07161	-0.01794	0.03989	-0.02938	-0.01530	0.04686	-0.04939	0.04033	-0.03498	0.04229	-0.03396	0.07439	0.03217	-0.03328	-0.04215	-0.06252	-0.03046	-0.02682	-0.01755	-0.03472	0.05063	0.02388	-0.00655	-0.06232	0.05453	0.04648	(And (CoAgent $e0 $x0) (Location $e0 $x1) (Member $x0 ranger) (Member $x1 survey))
p204538	-0.00911	0.00064	0.00823	-0.00626	-0.00970	0.01512	0.00004	0.00003	0.01472	-0.01459	-0.01870	0.00699	-0.00139	0.00061	-0.00084	-0.00337	0.00239	0.01439	-0.00758	0.00184	-0.00523	-0.00131	0.02404	-0.00152	-0.01013	0.00829	-0.00802	0.01968	0.00013	0.00790	-0.01389	-0.00090	(And (Experiencer $e0 $x0) (Location $e0 $x1) (Member $e0 wait) (Member $x1 gate))
p204539	0.00459	-0.01566	-0.00383	-0.03650	-0.03936	0.05720	-0.01432	-0.02214	0.02428	-0.01523	-0.03337	0.06626	0.02735	0.08724	0.06737	-0.04599	0.09151	-0.00616	-0.04471	-0.03551	-0.00065	-0.02865	0.03436	-0.01766	-0.00655	-0.03105	-0.01527	0.03396	0.02796	0.04995	-0.02748	0.04016	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $e0 discover) (Stimulus $e0 $e1))
p204540	0.00457	-0.01647	-0.00476	-0.03879	-0.04229	0.06217	-0.01604	-0.02312	0.02681	-0.01557	-0.03610	0.07106	0.03031	0.09565	0.07258	-0.04972	0.09851	-0.00741	-0.04883	-0.03914	-0.00061	-0.02987	0.03608	-0.01937	-0.00619	-0.03504	-0.01763	0.03555	0.03010	0.05337	-0.02840	0.04429	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $e1 error) (Stimulus $e0 $e1))
p204541	0.00457	-0.01647	-0.00476	-0.03879	-0.04229	0.06217	-0.01604	-0.02312	0.02681	-0.01557	-0.03610	0.07106	0.03031	0.09565	0.07258	-0.04972	0.09851	-0.00741	-0.04883	-0.03914	-0.00061	-0.02987	0.03608	-0.01937	-0.00619	-0.03504	-0.01763	0.03555	0.03010	0.05337	-0.02840	0.04429	(And (Experiencer $e0 $x0) (Location $e1 $x1) (Member $x0 auditor) (Stimulus $e0 $e1))
p204542	0.00457	-0.01647	-0.00476	-0.03879	-0.04229	0.06217	-0.01604	-0.02312	0.02681	-0.01557	-0.03610	0.07106	0.03031	0.09565	0.07258	-0.04972	0.09851	-0.00741	-0.04883	-0.03914	-0.00061	-0.02987	0.03608	-0.01937	-0.00619	-0.03504	-0.01763	0.03555	0.03010	0.05337	-0.02840	0.04429	(And (Experiencer $e0 $x0) (Member $e1 error) (Member $x0 auditor) (Stimulus $e0 $e1))
