pattern_id	w0	w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	query
p203725	-0.00635	-0.00505	-0.00271	-0.00053	0.00231	-0.00446	0.00665	-0.00193	-0.00162	-0.00017	-0.00276	0.00663	-0.00699	0.00025	-0.00075	0.00245	0.00822	-0.00329	-0.00064	-0.00170	0.00097	-0.00772	-0.00669	0.00176	-0.00908	-0.00131	0.01275	0.00183	-0.00278	0.00001	-0.00106	-0.00084	(And (GroupOf $x0 soil_sample) (Inheritance soil_sample sample))
p203726	0.03263	0.00622	-0.00020	-0.01123	0.00574	-0.00207	0.02095	-0.00044	-0.00429	-0.01624	0.00279	0.00941	-0.01910	0.00826	-0.01398	-0.01271	-0.02123	-0.01579	-0.00522	-0.00158	0.03073	-0.02094	0.01617	0.01006	0.03475	0.01501	-0.01275	-0.01398	0.01404	0.00187	-0.01292	0.02583	(And (Inheritance monthly_servicing monthly) (Theme $e0 monthly_servicing))
p203727	0.03263	0.00622	-0.00020	-0.01123	0.00574	-0.00207	0.02095	-0.00044	-0.00429	-0.01624	0.00279	0.00941	-0.01910	0.00826	-0.01398	-0.01271	-0.02123	-0.01579	-0.00522	-0.00158	0.03073	-0.02094	0.01617	0.01006	0.03475	0.01501	-0.01275	-0.01398	0.01404	0.00187	-0.01292	0.02583	(And (Inheritance monthly_servicing servicing) (Theme $e0 monthly_servicing))
p203728	0.00006	0.00124	-0.00136	0.00018	0.00089	-0.00098	-0.00090	0.00007	-0.00259	0.00153	-0.00207	-0.00198	-0.00138	-0.00181	-0.00005	-0.00027	-0.00255	0.00196	0.00007	-0.00253	-0.00002	-0.00109	-0.00031	-0.00138	0.00065	-0.00156	-0.00225	0.00016	0.00027	-0.00056	-0.00088	-0.00075	(And (Inheritance night_crew crew) (Member $x0 night_crew))
p203729	0.00005	0.00126	-0.00145	0.00026	0.00078	-0.00087	-0.00099	0.00024	-0.00266	0.00165	-0.00212	-0.00190	-0.00146	-0.00191	-0.00025	-0.00022	-0.00234	0.00194	0.00016	-0.00250	0.00005	-0.00101	-0.00023	-0.00144	0.00055	-0.00193	-0.00234	0.00002	0.00011	-0.00053	-0.00089	-0.00076	(And (Inheritance spoil_mound mound) (Member $x0 spoil_mound))
p203762	0.00006	0.00124	-0.00136	0.00018	0.00090	-0.00098	-0.00090	0.00007	-0.00259	0.00153	-0.00207	-0.00198	-0.00138	-0.00181	-0.00005	-0.00027	-0.00255	0.00196	0.00007	-0.00253	-0.00002	-0.00109	-0.00031	-0.00138	0.00065	-0.00156	-0.00225	0.00016	0.00027	-0.00056	-0.00087	-0.00075	(Inheritance night_crew crew)
p203763	0.00291	-0.00643	-0.00417	-0.00020	0.00376	-0.00108	0.00190	-0.00607	-0.00321	-0.00053	-0.00054	0.00562	-0.00937	-0.00257	-0.00314	0.00161	0.00875	-0.00037	-0.00466	-0.00273	-0.00024	-0.00887	-0.00619	0.00143	0.00039	0.00221	0.01337	0.00072	-0.00227	0.00022	0.00676	0.00312	(Inheritance night_delivery delivery)
p203764	-0.00642	-0.00512	-0.00278	-0.00061	0.00224	-0.00454	0.00658	-0.00200	-0.00170	-0.00023	-0.00283	0.00656	-0.00706	0.00018	-0.00083	0.00238	0.00815	-0.00336	-0.00072	-0.00178	0.00090	-0.00780	-0.00677	0.00168	-0.00916	-0.00139	0.01268	0.00175	-0.00285	-0.00006	-0.00113	-0.00092	(Inheritance soil_sample sample)
p203765	0.00005	0.00127	-0.00145	0.00026	0.00078	-0.00086	-0.00099	0.00025	-0.00266	0.00165	-0.00212	-0.00190	-0.00146	-0.00191	-0.00024	-0.00022	-0.00233	0.00194	0.00016	-0.00250	0.00005	-0.00101	-0.00023	-0.00144	0.00055	-0.00193	-0.00234	0.00002	0.00011	-0.00053	-0.00089	-0.00076	(Inheritance spoil_mound mound)
p203790	0.07726	-0.05044	0.09823	-0.05875	0.08432	-0.07755	0.02569	0.08425	0.00612	0.11552	-0.09790	0.08290	-0.01112	-0.07919	0.04980	-0.05790	0.04746	0.03843	0.08052	-0.00517	-0.04416	0.09352	-0.03449	0.06896	0.05352	0.00612	-0.05483	-0.08816	-0.05782	0.08291	-0.03964	-0.02860	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover) (Theme $e0 $x2))
p203791	0.01918	0.02033	-0.01560	0.04271	-0.00742	0.01248	0.03823	0.02543	-0.00958	0.00849	0.01172	-0.00328	0.00036	0.00628	0.00991	-0.02203	-0.03535	-0.01016	0.01599	-0.03399	0.01171	-0.00249	-0.01358	0.01778	0.01314	-0.02701	-0.01412	0.01296	-0.00302	-0.02152	0.00092	0.03336	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0) (Theme $e0 $x1))
p203792	0.01919	0.02035	-0.01560	0.04272	-0.00743	0.01248	0.03825	0.02544	-0.00960	0.00850	0.01171	-0.00329	0.00036	0.00627	0.00991	-0.02203	-0.03537	-0.01015	0.01600	-0.03400	0.01172	-0.00249	-0.01358	0.01779	0.01314	-0.02703	-0.01416	0.01296	-0.00302	-0.02152	0.00092	0.03337	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0) (Theme $e0 $x1))
p203793	-0.01174	-0.02957	0.00528	-0.00629	-0.00630	-0.00798	0.01332	-0.03047	-0.02943	-0.02589	0.00479	-0.01514	-0.00683	0.00235	0.05717	0.00975	-0.00412	-0.01278	0.01337	-0.01338	0.00207	0.03098	0.00501	-0.01296	-0.02896	-0.02380	-0.01483	-0.00172	0.01400	0.06140	-0.02420	0.01102	(And (Agent $e0 $x0) (Member $e0 receive) (Source $e0 $x1) (Theme $e0 $x2))
p203794	-0.01106	0.01974	0.03692	-0.04011	0.04749	0.05324	-0.05592	0.02631	-0.05982	-0.01793	0.01334	-0.04720	-0.04420	-0.03548	0.02717	0.03450	0.01411	-0.02827	0.08282	-0.02836	0.00262	0.02514	-0.01965	-0.09704	-0.02872	0.07802	-0.01800	0.02113	0.09597	0.02816	0.03627	0.01794	(And (Agent $e0 $x0) (Member $e0 start) (Past $e0) (Theme $e0 $e1))
p203795	0.14890	-0.04814	-0.00482	0.04309	0.05343	-0.04952	0.11843	-0.04802	-0.03274	-0.07401	-0.04141	0.06872	-0.04074	0.09433	0.04903	0.09409	-0.06053	0.03281	-0.10439	-0.06227	-0.08921	0.07865	0.06233	-0.09950	-0.10393	0.01284	0.08919	0.11237	-0.01154	0.12645	0.11718	-0.04600	(And (Agent $e0 $x0) (Member $e0 teach) (Recipient $e0 $x1) (Theme $e0 glazing))
p203796	0.00888	0.00208	-0.01831	0.03702	0.04262	0.00162	-0.00514	0.04617	-0.02750	0.01249	0.02520	0.01364	-0.02033	0.02004	-0.03344	-0.00272	-0.00693	-0.02714	0.04453	0.04232	0.00513	0.02975	0.01080	-0.01277	-0.00638	-0.03336	0.00366	-0.01231	-0.00908	-0.01356	0.02685	-0.02070	(And (Member $e0 sell) (Past $e0) (Recipient $e0 $x0) (Theme $e0 $x1))
p203834	-0.02124	-0.01817	-0.00133	-0.00280	-0.00597	-0.02527	0.00925	0.00667	0.00354	-0.00209	-0.00663	0.01876	-0.00041	0.02550	0.00598	-0.00642	0.00745	-0.02003	0.02273	0.01190	-0.00416	-0.02048	-0.03858	-0.00549	-0.01191	0.02123	0.06710	-0.00207	-0.00778	-0.00498	-0.00817	-0.01658	(And (Agent $e0 $x0) (Future $e0) (Member $e0 arrive))
p203835	0.01015	-0.01342	-0.00206	-0.01772	-0.01704	0.03684	-0.00814	0.05787	-0.00063	0.01516	-0.01393	-0.00973	0.01428	-0.02787	-0.02204	0.09413	0.01572	-0.03592	0.01962	-0.00602	0.00274	0.01456	-0.03254	-0.04896	-0.03562	0.03943	-0.01966	-0.00440	0.02099	0.01659	0.00260	0.01470	(And (Agent $e0 $x0) (Goal $e0 $x1) (Member $e0 walk))
p203836	0.07726	-0.05044	0.09823	-0.05875	0.08432	-0.07755	0.02569	0.08425	0.00612	0.11552	-0.09790	0.08290	-0.01112	-0.07919	0.04980	-0.05790	0.04746	0.03843	0.08052	-0.00517	-0.04416	0.09352	-0.03449	0.06896	0.05352	0.00612	-0.05483	-0.08816	-0.05782	0.08291	-0.03964	-0.02859	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 discover))
p203837	-0.00585	0.00549	-0.00482	-0.00487	0.00034	0.01581	0.01817	0.01909	-0.00511	-0.00018	0.01849	0.00609	-0.00020	-0.02053	0.00583	0.01208	0.02308	0.00519	0.00832	-0.00423	0.00313	-0.00814	0.00012	-0.01028	-0.03032	0.00756	0.01368	-0.01057	-0.00953	-0.00255	-0.00645	-0.02109	(And (Agent $e0 $x0) (Location $e0 $x1) (Member $e0 walk))
p203838	0.01918	0.02033	-0.01560	0.04271	-0.00742	0.01248	0.03823	0.02543	-0.00958	0.00849	0.01172	-0.00328	0.00036	0.00628	0.00991	-0.02203	-0.03535	-0.01016	0.01599	-0.03399	0.01171	-0.00249	-0.01358	0.01778	0.01314	-0.02701	-0.01412	0.01296	-0.00302	-0.02152	0.00092	0.03336	(And (Agent $e0 $x0) (Member $e0 acquire) (Past $e0))
p203839	0.01918	0.02033	-0.01560	0.04271	-0.00742	0.01248	0.03823	0.02543	-0.00958	0.00849	0.01172	-0.00328	0.00036	0.00628	0.00991	-0.02203	-0.03535	-0.01016	0.01599	-0.03399	0.01171	-0.00249	-0.01358	0.01778	0.01314	-0.02701	-0.01412	0.01296	-0.00302	-0.02152	0.00092	0.03336	(And (Agent $e0 $x0) (Member $e0 acquire) (Theme $e0 $x1))
p203840	-0.01138	-0.00622	-0.00457	-0.01854	-0.00991	-0.00112	0.01578	-0.00570	0.00213	-0.01031	0.00163	-0.00162	-0.00851	0.00011	0.02190	0.00961	0.01495	-0.00697	-0.00956	0.00602	-0.00597	0.00310	-0.01157	0.01050	-0.02035	0.00846	-0.00623	0.01477	0.00563	-0.01622	-0.01350	0.00143	(And (Agent $e0 $x0) (Member $e0 block) (Theme $e0 $x1))
p203841	-0.02539	-0.02117	0.04314	0.03810	-0.00514	0.01909	0.02542	0.03298	0.02037	-0.03319	-0.01577	0.04548	0.03825	0.02654	-0.05302	-0.02941	-0.00661	-0.01371	-0.02390	-0.01678	0.01599	-0.01036	0.04380	0.08123	-0.02391	-0.04745	-0.03853	0.07724	-0.04532	0.01242	-0.03630	-0.03335	(And (Agent $e0 $x0) (Member $e0 cause) (Theme $e0 $e1))
p203842	-0.01840	-0.03187	-0.04468	-0.07721	-0.01380	-0.02582	0.07751	0.05073	-0.02980	-0.06613	-0.01102	0.05437	-0.01234	0.00676	0.04528	-0.00361	0.01139	0.01874	-0.05911	0.05325	0.04542	0.03200	-0.00503	0.01898	-0.08443	0.04964	-0.01815	0.04516	0.09561	-0.06040	-0.06239	0.03037	(And (Agent $e0 $x0) (Member $e0 contain) (Theme $e0 $x1))
p203843	-0.00377	0.02469	0.00377	0.00133	-0.01017	-0.01510	0.00478	-0.00278	0.00406	-0.00405	-0.01823	-0.00060	-0.00356	0.00393	-0.00811	-0.00613	0.00627	0.00970	-0.00795	-0.00298	0.02032	0.00024	-0.00457	-0.00214	0.01237	-0.01236	0.02553	-0.02255	-0.01401	0.00654	-0.00333	0.01930	(And (Agent $e0 $x0) (Member $e0 jump) (Past $e0))
p203844	-0.01965	-0.02322	-0.01781	0.10187	-0.03675	-0.00675	-0.02746	0.04010	-0.02606	0.02745	0.00820	0.01371	-0.01089	-0.02388	-0.03598	-0.03209	0.04168	-0.00388	0.01709	0.10219	0.01553	-0.02135	-0.00133	-0.04460	-0.02739	-0.01439	0.01665	0.01283	-0.02169	0.10827	-0.02941	-0.01995	(And (Agent $e0 $x0) (Member $e0 make) (Patient $e0 $e1))
p203845	0.01918	0.02035	-0.01560	0.04272	-0.00743	0.01248	0.03825	0.02543	-0.00960	0.00850	0.01171	-0.00329	0.00036	0.00627	0.00991	-0.02203	-0.03537	-0.01015	0.01600	-0.03400	0.01172	-0.00249	-0.01358	0.01779	0.01314	-0.02703	-0.01416	0.01296	-0.00302	-0.02152	0.00092	0.03337	(And (Agent $e0 $x0) (Member $e0 purchase) (Past $e0))
p203846	0.01919	0.02035	-0.01560	0.04272	-0.00743	0.01248	0.03825	0.02544	-0.00960	0.00850	0.01171	-0.00329	0.00036	0.00627	0.00991	-0.02203	-0.03537	-0.01015	0.01600	-0.03400	0.01172	-0.00249	-0.01358	0.01779	0.01314	-0.02703	-0.01416	0.01296	-0.00302	-0.02152	0.00092	0.03337	(And (Agent $e0 $x0) (Member $e0 purchase) (Theme $e0 $x1))
p203847	-0.02407	-0.02121	0.01681	0.10663	-0.02880	-0.01358	-0.01126	0.04105	-0.00851	-0.00074	-0.00506	0.00889	0.01730	-0.01526	-0.04528	-0.04571	0.01507	-0.00566	-0.00966	0.07979	0.02077	-0.02182	0.02528	0.00261	-0.03133	-0.01771	-0.02632	0.07708	-0.03429	0.09495	-0.04321	-0.03580	(And (Agent $e0 $x0) (Member $e0 reach) (Theme $e0 $e1))
p203848	-0.01172	-0.02955	0.00529	-0.00627	-0.00629	-0.00795	0.01334	-0.03045	-0.02941	-0.02587	0.00481	-0.01512	-0.00681	0.00237	0.05719	0.00977	-0.00410	-0.01276	0.01339	-0.01336	0.00209	0.03100	0.00504	-0.01294	-0.02893	-0.02379	-0.01481	-0.00169	0.01402	0.06142	-0.02417	0.01104	(And (Agent $e0 $x0) (Member $e0 receive) (Source $e0 $x1))
p203849	-0.01171	-0.02954	0.00530	-0.00626	-0.00628	-0.00794	0.01334	-0.03045	-0.02940	-0.02586	0.00482	-0.01511	-0.00680	0.00238	0.05720	0.00978	-0.00409	-0.01275	0.01340	-0.01335	0.00210	0.03101	0.00504	-0.01293	-0.02893	-0.02378	-0.01480	-0.00169	0.01404	0.06144	-0.02416	0.01105	(And (Agent $e0 $x0) (Member $e0 receive) (Theme $e0 $x1))
p203850	-0.01106	0.01974	0.03692	-0.04011	0.04749	0.05324	-0.05592	0.02631	-0.05982	-0.01793	0.01334	-0.04720	-0.04420	-0.03548	0.02717	0.03450	0.01411	-0.02827	0.08282	-0.02836	0.00262	0.02514	-0.01965	-0.09704	-0.02872	0.07802	-0.01800	0.02113	0.09597	0.02816	0.03627	0.01794	(And (Agent $e0 $x0) (Member $e0 start) (Past $e0))
p203851	-0.01106	0.01974	0.03692	-0.04011	0.04749	0.05324	-0.05592	0.02631	-0.05982	-0.01793	0.01334	-0.04720	-0.04420	-0.03548	0.02717	0.03450	0.01411	-0.02827	0.08282	-0.02836	0.00262	0.02514	-0.01965	-0.09704	-0.02872	0.07802	-0.01800	0.02113	0.09597	0.02816	0.03627	0.01794	(And (Agent $e0 $x0) (Member $e0 start) (Theme $e0 $e1))
p203852	-0.00956	0.02292	0.00322	-0.00088	-0.00525	0.00227	0.02009	0.00344	-0.00322	-0.00048	-0.00466	0.00679	-0.01569	-0.00986	0.00089	-0.00114	0.03858	0.00465	0.00399	0.00217	0.02481	0.00676	-0.00059	-0.02242	-0.00601	-0.02493	0.04769	-0.02577	-0.01737	-0.00690	-0.01623	0.00792	(And (Agent $e0 $x0) (Member $e0 swim) (Ongoing $e0))
p203853	0.14890	-0.04814	-0.00482	0.04309	0.05343	-0.04952	0.11843	-0.04802	-0.03274	-0.07401	-0.04141	0.06872	-0.04074	0.09433	0.04903	0.09409	-0.06053	0.03281	-0.10439	-0.06227	-0.08921	0.07865	0.06233	-0.09950	-0.10393	0.01284	0.08919	0.11237	-0.01154	0.12645	0.11718	-0.04600	(And (Agent $e0 $x0) (Member $e0 teach) (Theme $e0 glazing))
p203855	0.14890	-0.04814	-0.00482	0.04309	0.05343	-0.04952	0.11843	-0.04802	-0.03274	-0.07401	-0.04141	0.06872	-0.04074	0.09433	0.04903	0.09409	-0.06053	0.03281	-0.10439	-0.06227	-0.08921	0.07865	0.06233	-0.09950	-0.10393	0.01284	0.08919	0.11237	-0.01154	0.12645	0.11718	-0.04600	(And (Agent $e0 $x0) (Recipient $e0 $x1) (Theme $e0 glazing))
p203856	-0.00200	-0.00076	-0.00000	-0.00867	-0.00630	0.01863	0.00433	-0.00605	-0.00387	-0.00813	0.00254	0.00781	0.00188	-0.01065	0.02810	0.00149	-0.00875	0.01204	0.00683	0.00841	-0.01056	-0.00929	0.01065	-0.00665	-0.01194	0.00228	-0.00216	0.00184	-0.00624	0.00013	-0.00328	0.01436	(And (Already $e0) (Past $e0) (Patient $e0 $x0))
p203857	0.02646	0.01362	0.01627	0.00062	-0.02036	0.01179	0.00899	-0.02701	0.00366	0.00189	0.00337	-0.01087	0.01146	0.00206	-0.01749	-0.00031	-0.00910	-0.02042	-0.00078	0.00779	0.00233	0.02684	-0.01752	0.01461	-0.00191	-0.02373	0.00342	-0.01031	0.02570	0.01903	-0.02223	-0.00224	(And (Experiencer $e0 $x0) (Member $e0 sleep) (Ongoing $e0))
p203858	0.10128	0.03237	0.09729	-0.03572	-0.05419	0.06462	0.08323	-0.09380	0.01014	-0.01645	0.06959	-0.02284	0.07894	-0.00520	-0.06490	-0.00248	-0.09110	-0.08410	-0.08413	0.08040	-0.04934	0.07183	-0.12613	0.08627	-0.02290	-0.05023	0.02103	-0.00982	0.06576	0.11179	-0.07695	-0.05072	(And (Experiencer $e0 $x0) (Ongoing $e0) (Past $e0))
p203859	-0.02005	-0.02371	0.00916	0.01202	-0.03466	-0.03517	-0.02058	0.02377	0.00707	-0.01936	-0.00995	0.02606	0.05117	0.07865	0.02383	-0.02554	-0.04082	-0.03499	0.06936	0.01899	-0.01669	-0.02326	-0.07999	-0.02263	0.03053	0.07229	0.11368	-0.01400	-0.01402	-0.00048	-0.02078	-0.03400	(And (Future $e0) (Patient $e0 $x0) (Time $e0 (Month september)))
p203860	0.02054	0.00060	0.00305	-0.01605	-0.01613	0.02885	-0.01868	0.04896	0.01279	0.01356	-0.01134	-0.01384	0.01859	-0.02825	-0.02553	0.08830	0.01421	-0.03147	0.01491	-0.00676	-0.01075	0.02072	-0.02870	-0.04932	-0.02402	0.03448	-0.01592	-0.00334	0.00200	0.01303	0.00826	0.01833	(And (Goal $e0 $x0) (Member $e0 walk) (Past $e0))
p203861	0.02495	-0.01715	-0.00472	-0.00519	-0.03317	0.02610	-0.00324	0.02938	0.01953	0.01412	-0.01098	0.01051	0.03166	-0.02441	0.00454	0.07092	0.00558	-0.01967	0.00658	0.00576	-0.01667	0.00487	-0.00516	-0.02088	-0.02802	0.00800	-0.02386	-0.00082	-0.02319	0.00088	-0.00970	0.02811	(And (Goal $e0 $x0) (Past $e0) (Patient $e0 $x1))
p203862	-0.01147	-0.00521	-0.00605	0.00300	-0.00787	-0.00068	0.01366	-0.00607	0.01013	-0.00009	-0.00583	0.01323	-0.00259	-0.01489	0.02059	0.00330	0.00601	0.00206	0.01466	0.01084	-0.00600	-0.00825	0.01495	-0.00684	-0.01381	0.00017	-0.00294	0.00007	-0.00090	-0.00587	0.00380	0.01161	(And (Instrument $e0 $x0) (Past $e0) (Patient $e0 $x1))
p203863	0.07726	-0.05044	0.09823	-0.05875	0.08432	-0.07755	0.02569	0.08425	0.00612	0.11552	-0.09790	0.08290	-0.01112	-0.07919	0.04980	-0.05790	0.04746	0.03843	0.08052	-0.00517	-0.04416	0.09352	-0.03449	0.06896	0.05352	0.00612	-0.05483	-0.08816	-0.05782	0.08291	-0.03964	-0.02859	(And (Location $e0 $x0) (Member $e0 discover) (Theme $e0 $x1))
p203864	0.01918	0.02033	-0.01560	0.04271	-0.00742	0.01248	0.03823	0.02543	-0.00958	0.00849	0.01172	-0.00328	0.00036	0.00628	0.00991	-0.02203	-0.03535	-0.01016	0.01599	-0.03399	0.01171	-0.00249	-0.01358	0.01778	0.01314	-0.02701	-0.01412	0.01296	-0.00302	-0.02152	0.00092	0.03336	(And (Member $e0 acquire) (Past $e0) (Theme $e0 $x0))
p203865	-0.05672	0.09051	-0.04697	0.08456	-0.01411	-0.08714	0.07910	-0.01060	0.07339	-0.02627	-0.03566	0.00971	0.09553	-0.03365	-0.06158	-0.02882	0.05829	-0.00355	-0.11053	-0.07990	-0.02235	0.07568	0.07028	0.00461	0.11909	0.10849	-0.07265	-0.01207	0.02790	-0.03301	0.09207	-0.04983	(And (Member $e0 get) (Ongoing $e0) (Patient $e0 $x0))
p203866	-0.06147	0.09222	-0.04940	0.08283	-0.01163	-0.09622	0.08414	-0.00806	0.07789	-0.02331	-0.03690	0.00867	0.08897	-0.04004	-0.06340	-0.02942	0.06429	-0.00191	-0.11063	-0.07074	-0.02267	0.07236	0.06975	0.00208	0.11624	0.10851	-0.06612	-0.01259	0.02786	-0.03759	0.09589	-0.05178	(And (Member $e0 get) (Ongoing $e0) (Result $e0 $e1))
p203867	-0.02752	0.01681	-0.01496	0.01908	-0.00751	-0.03288	0.02463	0.01407	0.01726	0.00797	-0.00571	0.01554	-0.01642	-0.02662	-0.01070	-0.01035	0.04215	-0.00052	0.00760	0.03291	-0.00296	0.00267	0.02025	-0.02171	-0.00460	-0.00329	0.01752	-0.00896	-0.00663	-0.01700	0.02847	-0.01148	(And (Member $e0 make) (Past $e0) (Result $e0 $e1))
p203868	0.01918	0.02035	-0.01560	0.04272	-0.00743	0.01248	0.03825	0.02543	-0.00960	0.00850	0.01171	-0.00329	0.00036	0.00627	0.00991	-0.02204	-0.03537	-0.01015	0.01600	-0.03400	0.01172	-0.00249	-0.01358	0.01779	0.01314	-0.02703	-0.01416	0.01296	-0.00302	-0.02152	0.00092	0.03337	(And (Member $e0 purchase) (Past $e0) (Theme $e0 $x0))
p203869	-0.01171	-0.02953	0.00530	-0.00626	-0.00627	-0.00794	0.01335	-0.03044	-0.02940	-0.02586	0.00482	-0.01511	-0.00679	0.00238	0.05721	0.00978	-0.00408	-0.01275	0.01340	-0.01335	0.00210	0.03101	0.00505	-0.01293	-0.02892	-0.02377	-0.01480	-0.00168	0.01404	0.06144	-0.02416	0.01105	(And (Member $e0 receive) (Source $e0 $x0) (Theme $e0 $x1))
p203870	0.00888	0.00208	-0.01831	0.03702	0.04262	0.00162	-0.00514	0.04617	-0.02750	0.01249	0.02520	0.01364	-0.02033	0.02004	-0.03344	-0.00272	-0.00693	-0.02714	0.04453	0.04232	0.00513	0.02975	0.01080	-0.01277	-0.00638	-0.03336	0.00366	-0.01231	-0.00908	-0.01356	0.02685	-0.02070	(And (Member $e0 sell) (Past $e0) (Recipient $e0 $x0))
p203871	0.00888	0.00208	-0.01831	0.03702	0.04262	0.00162	-0.00514	0.04617	-0.02750	0.01249	0.02520	0.01364	-0.02033	0.02004	-0.03344	-0.00272	-0.00693	-0.02714	0.04453	0.04232	0.00513	0.02975	0.01080	-0.01277	-0.00638	-0.03336	0.00366	-0.01231	-0.00908	-0.01356	0.02685	-0.02070	(And (Member $e0 sell) (Recipient $e0 $x0) (Theme $e0 $x1))
p203872	0.02304	0.04067	0.04678	-0.00435	-0.01259	0.04630	-0.03777	-0.02734	-0.03792	-0.03742	-0.00981	-0.02181	0.04948	-0.00320	0.03940	-0.00620	-0.03266	-0.00627	0.01530	-0.05699	-0.02646	0.04041	0.02038	-0.01354	0.05333	0.06349	-0.03517	0.03353	0.02085	-0.00598	0.00635	0.04346	(And (Member $e0 start) (Patient $e0 $x0) (Theme $e0 $e1))
p203873	-0.00705	-0.00851	0.00585	-0.01345	0.02492	0.01511	-0.03163	0.01559	-0.03147	-0.01827	0.02686	-0.02274	-0.01056	0.00191	0.01655	-0.00666	0.00614	-0.02611	0.02478	-0.00418	-0.00268	0.03500	0.00889	-0.03178	-0.00437	0.01724	-0.01535	-0.00303	0.02800	0.02172	0.02828	-0.01818	(And (Member $e0 take) (Past $e0) (Theme $e0 $x0))
p203874	0.14890	-0.04814	-0.00482	0.04309	0.05343	-0.04952	0.11843	-0.04802	-0.03274	-0.07401	-0.04141	0.06872	-0.04074	0.09433	0.04903	0.09409	-0.06053	0.03281	-0.10439	-0.06227	-0.08921	0.07865	0.06233	-0.09950	-0.10393	0.01284	0.08919	0.11237	-0.01154	0.12645	0.11718	-0.04600	(And (Member $e0 teach) (Recipient $e0 $x0) (Theme $e0 glazing))
p203875	-0.01365	-0.00618	-0.01800	0.00976	-0.02388	-0.00262	0.02468	0.00009	0.02423	0.00362	-0.00433	0.01058	-0.00143	-0.02924	0.02745	0.01902	0.01371	-0.00408	0.03854	0.00282	-0.00682	-0.00589	0.01582	-0.02399	-0.02461	0.01882	-0.01913	-0.00499	0.00882	-0.00303	0.01820	0.01842	(And (Member $e0 turn) (Past $e0) (Patient $e0 $x0))
p203876	0.09480	0.01355	-0.03375	-0.03312	-0.02040	0.00466	-0.03815	0.03051	0.10182	-0.02809	-0.06860	0.00670	-0.00399	0.07519	-0.00892	-0.05735	0.06973	0.10896	-0.04943	-0.05157	-0.04720	-0.00309	0.04853	0.03687	0.04187	0.02143	0.03067	0.04797	-0.02828	-0.06132	-0.03095	0.05141	(And (Member $x0 file) (Member $x0 missing) (Theme $e0 $x0))
p203877	0.08161	0.06488	-0.02932	-0.01776	0.04290	-0.06375	-0.03009	0.00469	0.04646	0.08330	-0.02708	-0.06601	0.05956	0.05681	0.03429	-0.00068	0.01093	-0.01218	-0.04078	0.06258	0.00488	0.00162	-0.04680	-0.05422	-0.02395	0.03550	-0.02298	0.06961	0.03377	-0.06867	-0.00610	-0.07901	(And (Member $x0 gearbox) (Member $x0 seized) (Patient $e0 $x0))
p203878	0.00697	-0.01961	-0.01074	0.08835	-0.03810	0.00038	-0.03001	0.00988	-0.02099	0.01013	0.00802	-0.00565	-0.00149	-0.02439	-0.02536	-0.03951	0.02480	0.01015	-0.00678	0.07552	0.00507	-0.02015	0.00152	-0.01975	0.00231	0.00798	-0.00377	0.03268	-0.02092	0.09502	-0.01816	0.00126	(And (Member $x0 new) (Member $x0 roof) (Theme $e0 $x0))
p203880	0.06291	-0.01989	0.14975	0.02360	-0.04092	-0.03578	-0.04872	-0.05113	0.10847	-0.05327	0.10127	0.10981	-0.03692	-0.07400	-0.01292	0.07367	-0.08765	0.06228	0.05543	0.01932	0.13504	-0.03319	-0.05219	-0.08870	0.06998	-0.08304	-0.02527	0.02211	-0.06815	-0.05015	0.09135	-0.06811	(And (Member $x0 tender) (Possession $x0 $x1) (Theme $e0 $x0))
p203881	0.01096	0.04090	0.00065	0.00020	-0.02787	-0.01394	-0.00853	0.00147	-0.00933	-0.01354	-0.00424	-0.00734	-0.00490	0.01880	0.00357	-0.01261	0.01582	-0.00600	0.00143	-0.00238	0.02009	0.04252	0.00806	-0.00807	0.01649	-0.03573	0.01700	-0.02714	-0.01777	0.00152	-0.00128	0.01063	(And (Ongoing $e0) (Past $e0) (Theme $e0 $x0))
p203882	0.01982	0.01992	0.04790	-0.01112	0.00828	0.03205	-0.03036	-0.03390	-0.02354	-0.03369	-0.00976	-0.01873	0.02893	-0.01410	0.03948	-0.00832	-0.02569	-0.00488	0.01449	-0.02900	-0.02267	0.01823	0.03101	0.00938	0.03036	0.03876	-0.02743	0.04791	0.02109	-0.01836	0.00137	0.04733	(And (Past $e0) (Patient $e0 $x0) (Theme $e0 $e1))
p203883	-0.00521	-0.02164	-0.00041	0.00462	-0.00182	-0.00623	-0.00804	-0.00695	-0.02727	-0.02386	0.00742	-0.01684	-0.00775	0.01223	0.03652	-0.00202	-0.01296	-0.01647	0.01281	-0.01180	0.00666	0.03897	0.01720	-0.01227	-0.01235	-0.01960	-0.01424	-0.01556	0.00925	0.05564	0.00251	-0.00071	(And (Past $e0) (Source $e0 $x0) (Theme $e0 $x1))
